n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.12,25.0,3
2,0.2,25.0,5
3,0.24,25.0,6
4,0.76,25.0,19
5,1.24,25.0,31
6,1.28,25.0,32
7,7.68,25.0,192
8,14.08,25.0,352
9,14.12,25.0,353
10,15.24,25.0,381
11,16.32,25.0,408
12,16.36,25.0,409
13,16.96,25.0,424
14,17.56,25.0,439
15,17.6,25.0,440
16,18.2,25.0,455
17,18.8,25.0,470
18,18.84,25.0,471
19,19.44,25.0,486
20,20.04,25.0,501
21,20.08,25.0,502
22,20.76,25.0,519
23,21.4,25.0,535
24,21.44,25.0,536
25,22.04,25.0,551
26,22.64,25.0,566
27,22.68,25.0,567
28,23.28,25.0,582
29,23.88,25.0,597
30,23.92,25.0,598
31,24.52,25.0,613
32,25.12,25.0,628
33,25.16,25.0,629
34,25.76,25.0,644
35,26.36,25.0,659
36,26.4,25.0,660
37,27.0,25.0,675
38,27.6,25.0,690
39,27.64,25.0,691
40,28.24,25.0,706
41,28.84,25.0,721
42,28.88,25.0,722
43,29.48,25.0,737
44,30.08,25.0,752
45,30.12,25.0,753
46,30.76,25.0,769
47,31.36,25.0,784
48,31.4,25.0,785
49,32.0,25.0,800
50,32.6,25.0,815
51,32.64,25.0,816
52,33.24,25.0,831
53,33.84,25.0,846
54,33.88,25.0,847
55,34.48,25.0,862
56,35.08,25.0,877
57,35.12,25.0,878
58,35.72,25.0,893
59,36.32,25.0,908
60,36.36,25.0,909
61,37.84,25.0,946
62,39.28,25.0,982
63,39.32,25.0,983
64,48.6,25.0,1215
65,57.88,25.0,1447
66,57.92,25.0,1448
67,59.68,25.0,1492
68,61.44,25.0,1536
69,61.48,25.0,1537
70,62.4,25.0,1560
71,63.28,25.0,1582
72,63.32,25.0,1583
73,64.4,25.0,1610
74,65.48,25.0,1637
75,65.52,25.0,1638
76,67.2,25.0,1680
77,68.88,25.0,1722
78,68.92,25.0,1723
79,69.56,25.0,1739
80,70.2,25.0,1755
81,70.24,25.0,1756
82,70.96,25.0,1774
83,71.68,25.0,1792
84,71.72,25.0,1793
85,72.96,25.0,1824
86,74.2,25.0,1855
87,74.24,25.0,1856
88,74.96,25.0,1874
89,75.68,25.0,1892
90,75.72,25.0,1893
91,76.72,25.0,1918
92,77.68,25.0,1942
93,77.72,25.0,1943
94,79.08,25.0,1977
95,80.4,25.0,2010
96,80.44,25.0,2011
97,81.84,25.0,2046
98,83.24,25.0,2081
99,83.28,25.0,2082
100,84.76,25.0,2119
101,86.24,25.0,2156
102,86.28,25.0,2157
103,87.16,25.0,2179
104,88.0,25.0,2200
105,88.04,25.0,2201
106,89.72,25.0,2243
107,91.4,25.0,2285
108,91.44,25.0,2286
109,92.48,25.0,2312
110,93.48,25.0,2337
111,93.52,25.0,2338
112,95.04,25.0,2376
113,96.56,25.0,2414
114,96.6,25.0,2415
115,98.32,25.0,2458
116,100.0,25.0,2500
117,100.04,25.0,2501
118,101.8,25.0,2545
119,103.56,25.0,2589
120,103.6,25.0,2590
121,104.88,25.0,2622
122,106.16,25.0,2654
123,106.2,25.0,2655
124,107.92,25.0,2698
125,109.64,25.0,2741
126,109.68,25.0,2742
127,110.08,25.0,2752
128,110.48,25.0,2762
129,110.52,25.0,2763
130,112.36,25.0,2809
131,114.16,25.0,2854
132,114.2,25.0,2855
133,115.2,25.0,2880
134,116.2,25.0,2905
135,116.24,25.0,2906
136,116.96,25.0,2924
137,117.68,25.0,2942
138,117.72,25.0,2943
139,119.0,25.0,2975
140,120.24,25.0,3006
141,120.28,25.0,3007
142,120.84,25.0,3021
143,121.36,25.0,3034
144,121.4,25.0,3035
145,122.84,25.0,3071
146,124.28,25.0,3107
147,124.32,25.0,3108
148,125.88,25.0,3147
149,127.4,25.0,3185
150,127.44,25.0,3186
151,128.64,25.0,3216
152,129.8,25.0,3245
153,129.84,25.0,3246
154,131.2,25.0,3280
155,132.52,25.0,3313
156,132.56,25.0,3314
157,133.48,25.0,3337
158,134.36,25.0,3359
159,134.4,25.0,3360
160,135.4,25.0,3385
161,136.4,25.0,3410
162,136.44,25.0,3411
163,137.72,25.0,3443
164,139.0,25.0,3475
165,139.04,25.0,3476
166,139.92,25.0,3498
167,140.8,25.0,3520
168,140.84,25.0,3521
169,142.16,25.0,3554
170,143.48,25.0,3587
171,143.52,25.0,3588
172,148.88,25.0,3722
173,154.2,25.0,3855
174,154.24,25.0,3856
175,155.36,25.0,3884
176,156.48,25.0,3912
177,156.52,25.0,3913
178,157.32,25.0,3933
179,158.12,25.0,3953
180,158.16,25.0,3954
181,159.96,25.0,3999
182,161.76,25.0,4044
183,161.8,25.0,4045
184,162.4,25.0,4060
185,163.0,25.0,4075
186,163.04,25.0,4076
187,166.44,25.0,4161
188,169.84,25.0,4246
189,169.88,25.0,4247
190,170.88,25.0,4272
191,171.88,25.0,4297
192,171.92,25.0,4298
193,172.52,25.0,4313
194,173.12,25.0,4328
195,173.16,25.0,4329
196,175.96,25.0,4399
197,178.76,25.0,4469
198,178.8,25.0,4470
199,180.0,25.0,4500
200,181.2,25.0,4530
201,181.24,25.0,4531
202,182.64,25.0,4566
203,184.04,25.0,4601
204,184.08,25.0,4602
205,185.48,25.0,4637
206,186.88,25.0,4672
207,186.92,25.0,4673
208,188.72,25.0,4718
209,190.52,25.0,4763
210,190.56,25.0,4764
211,191.96,25.0,4799
212,193.36,25.0,4834
213,193.4,25.0,4835
214,196.0,25.0,4900
215,198.6,25.0,4965
216,198.64,25.0,4966
217,199.84,25.0,4996
218,201.04,25.0,5026
219,201.08,25.0,5027
