n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,2.32,25.0,58
2,4.64,25.0,116
3,4.68,25.0,117
4,17.72,25.0,443
5,30.76,25.0,769
6,30.8,25.0,770
7,42.48,25.0,1062
8,54.16,25.0,1354
9,54.2,25.0,1355
10,57.68,25.0,1442
11,61.12,25.0,1528
12,61.16,25.0,1529
13,62.52,25.0,1563
14,63.84,25.0,1596
15,63.88,25.0,1597
16,80.6,25.0,2015
17,97.32,25.0,2433
18,97.36,25.0,2434
19,97.6,25.0,2440
20,97.8,25.0,2445
21,97.84,25.0,2446
22,100.24,25.0,2506
23,102.64,25.0,2566
24,102.68,25.0,2567
25,107.2,25.0,2680
26,111.68,25.0,2792
27,111.72,25.0,2793
28,117.44,25.0,2936
29,123.16,25.0,3079
30,123.2,25.0,3080
31,123.44,25.0,3086
32,123.64,25.0,3091
33,123.68,25.0,3092
34,127.2,25.0,3180
35,130.72,25.0,3268
36,130.76,25.0,3269
37,133.56,25.0,3339
38,136.36,25.0,3409
39,136.4,25.0,3410
40,139.04,25.0,3476
41,141.68,25.0,3542
42,141.72,25.0,3543
43,144.12,25.0,3603
44,146.52,25.0,3663
45,146.56,25.0,3664
46,153.52,25.0,3838
47,160.48,25.0,4012
48,160.52,25.0,4013
49,165.04,25.0,4126
50,169.56,25.0,4239
51,169.6,25.0,4240
52,172.8,25.0,4320
53,175.96,25.0,4399
54,176.0,25.0,4400
55,188.2,25.0,4705
56,200.4,25.0,5010
57,200.44,25.0,5011
58,208.04,25.0,5201
59,215.6,25.0,5390
60,215.64,25.0,5391
61,221.4,25.0,5535
62,227.12,25.0,5678
63,227.16,25.0,5679
64,235.6,25.0,5890
65,244.04,25.0,6101
66,244.08,25.0,6102
67,248.24,25.0,6206
68,252.4,25.0,6310
69,252.44,25.0,6311
70,254.72,25.0,6368
71,256.96,25.0,6424
72,257.0,25.0,6425
73,266.28,25.0,6657
74,275.52,25.0,6888
75,275.56,25.0,6889
76,277.72,25.0,6943
77,279.84,25.0,6996
78,279.88,25.0,6997
79,284.48,25.0,7112
80,289.08,25.0,7227
81,289.12,25.0,7228
82,292.36,25.0,7309
83,295.6,25.0,7390
84,295.64,25.0,7391
85,305.08,25.0,7627
86,314.52,25.0,7863
87,314.56,25.0,7864
88,324.0,25.0,8100
89,333.4,25.0,8335
90,333.44,25.0,8336
91,340.76,25.0,8519
92,348.08,25.0,8702
93,348.12,25.0,8703
94,350.2,25.0,8755
95,352.24,25.0,8806
96,352.28,25.0,8807
97,360.32,25.0,9008
98,368.36,25.0,9209
99,368.4,25.0,9210
100,369.04,25.0,9226
101,369.64,25.0,9241
102,369.68,25.0,9242
103,379.92,25.0,9498
104,390.12,25.0,9753
105,390.16,25.0,9754
106,394.08,25.0,9852
107,398.0,25.0,9950
108,398.04,25.0,9951
109,402.24,25.0,10056
110,406.4,25.0,10160
111,406.44,25.0,10161
112,409.72,25.0,10243
113,413.0,25.0,10325
114,413.04,25.0,10326
115,415.76,25.0,10394
116,418.44,25.0,10461
117,418.48,25.0,10462
118,420.72,25.0,10518
119,422.92,25.0,10573
120,422.96,25.0,10574
121,434.24,25.0,10856
122,445.52,25.0,11138
123,445.56,25.0,11139
124,447.64,25.0,11191
125,449.68,25.0,11242
126,449.72,25.0,11243
127,460.04,25.0,11501
128,470.36,25.0,11759
129,470.4,25.0,11760
130,475.28,25.0,11882
131,480.12,25.0,12003
132,480.16,25.0,12004
133,486.04,25.0,12151
134,491.92,25.0,12298
135,491.96,25.0,12299
136,495.48,25.0,12387
137,499.0,25.0,12475
138,499.04,25.0,12476
139,501.08,25.0,12527
140,503.08,25.0,12577
141,503.12,25.0,12578
142,516.04,25.0,12901
143,528.92,25.0,13223
144,528.96,25.0,13224
145,531.16,25.0,13279
146,533.32,25.0,13333
147,533.36,25.0,13334
148,539.48,25.0,13487
149,545.56,25.0,13639
150,545.6,25.0,13640
151,547.32,25.0,13683
152,549.04,25.0,13726
153,549.08,25.0,13727
154,551.52,25.0,13788
155,553.96,25.0,13849
156,554.0,25.0,13850
157,555.84,25.0,13896
158,557.68,25.0,13942
159,557.72,25.0,13943
160,559.84,25.0,13996
161,561.96,25.0,14049
