n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.08,25.0,2
2,0.16,25.0,4
3,0.2,25.0,5
4,0.96,25.0,24
5,1.68,25.0,42
6,1.72,25.0,43
7,7.56,25.0,189
8,13.36,25.0,334
9,13.4,25.0,335
10,14.28,25.0,357
11,15.12,25.0,378
12,15.16,25.0,379
13,15.76,25.0,394
14,16.36,25.0,409
15,16.4,25.0,410
16,17.0,25.0,425
17,17.6,25.0,440
18,17.64,25.0,441
19,18.24,25.0,456
20,18.84,25.0,471
21,18.88,25.0,472
22,19.56,25.0,489
23,20.2,25.0,505
24,20.24,25.0,506
25,20.84,25.0,521
26,21.44,25.0,536
27,21.48,25.0,537
28,22.08,25.0,552
29,22.68,25.0,567
30,22.72,25.0,568
31,23.32,25.0,583
32,23.92,25.0,598
33,23.96,25.0,599
34,24.56,25.0,614
35,25.16,25.0,629
36,25.2,25.0,630
37,26.0,25.0,650
38,26.8,25.0,670
39,26.84,25.0,671
40,27.72,25.0,693
41,28.56,25.0,714
42,28.6,25.0,715
43,30.92,25.0,773
44,33.2,25.0,830
45,33.24,25.0,831
46,43.2,25.0,1080
47,53.12,25.0,1328
48,53.16,25.0,1329
49,54.56,25.0,1364
50,55.92,25.0,1398
51,55.96,25.0,1399
52,57.64,25.0,1441
53,59.28,25.0,1482
54,59.32,25.0,1483
55,60.08,25.0,1502
56,60.8,25.0,1520
57,60.84,25.0,1521
58,62.08,25.0,1552
59,63.28,25.0,1582
60,63.32,25.0,1583
61,64.84,25.0,1621
62,66.36,25.0,1659
63,66.4,25.0,1660
64,67.32,25.0,1683
65,68.24,25.0,1706
66,68.28,25.0,1707
67,69.16,25.0,1729
68,70.04,25.0,1751
69,70.08,25.0,1752
70,71.32,25.0,1783
71,72.56,25.0,1814
72,72.6,25.0,1815
73,78.32,25.0,1958
74,84.0,25.0,2100
75,84.04,25.0,2101
76,85.44,25.0,2136
77,86.84,25.0,2171
78,86.88,25.0,2172
79,87.68,25.0,2192
80,88.44,25.0,2211
81,88.48,25.0,2212
82,89.32,25.0,2233
83,90.12,25.0,2253
84,90.16,25.0,2254
85,93.44,25.0,2336
86,96.68,25.0,2417
87,96.72,25.0,2418
88,97.36,25.0,2434
89,98.0,25.0,2450
90,98.04,25.0,2451
91,98.44,25.0,2461
92,98.8,25.0,2470
93,98.84,25.0,2471
94,99.36,25.0,2484
95,99.84,25.0,2496
96,99.88,25.0,2497
97,101.4,25.0,2535
98,102.88,25.0,2572
99,102.92,25.0,2573
100,103.48,25.0,2587
101,104.04,25.0,2601
102,104.08,25.0,2602
103,104.92,25.0,2623
104,105.76,25.0,2644
105,105.8,25.0,2645
106,106.68,25.0,2667
107,107.52,25.0,2688
108,107.56,25.0,2689
109,110.12,25.0,2753
110,112.64,25.0,2816
111,112.68,25.0,2817
112,120.76,25.0,3019
113,128.84,25.0,3221
114,128.88,25.0,3222
115,130.12,25.0,3253
116,131.36,25.0,3284
117,131.4,25.0,3285
118,133.48,25.0,3337
119,135.52,25.0,3388
120,135.56,25.0,3389
121,136.8,25.0,3420
122,138.04,25.0,3451
123,138.08,25.0,3452
124,139.48,25.0,3487
125,140.84,25.0,3521
126,140.88,25.0,3522
127,141.44,25.0,3536
128,142.0,25.0,3550
129,142.04,25.0,3551
130,144.56,25.0,3614
131,147.04,25.0,3676
132,147.08,25.0,3677
133,148.16,25.0,3704
134,149.24,25.0,3731
135,149.28,25.0,3732
136,150.6,25.0,3765
137,151.88,25.0,3797
138,151.92,25.0,3798
139,152.72,25.0,3818
140,153.48,25.0,3837
141,153.52,25.0,3838
142,154.32,25.0,3858
143,155.08,25.0,3877
144,155.12,25.0,3878
145,156.36,25.0,3909
146,157.6,25.0,3940
147,157.64,25.0,3941
148,159.04,25.0,3976
149,160.4,25.0,4010
150,160.44,25.0,4011
151,161.76,25.0,4044
152,163.04,25.0,4076
153,163.08,25.0,4077
154,164.12,25.0,4103
155,165.12,25.0,4128
156,165.16,25.0,4129
157,166.4,25.0,4160
158,167.6,25.0,4190
159,167.64,25.0,4191
160,169.24,25.0,4231
161,170.8,25.0,4270
162,170.84,25.0,4271
163,172.52,25.0,4313
164,174.2,25.0,4355
165,174.24,25.0,4356
166,175.12,25.0,4378
167,176.0,25.0,4400
168,176.04,25.0,4401
169,176.96,25.0,4424
170,177.84,25.0,4446
171,177.88,25.0,4447
172,178.36,25.0,4459
173,178.8,25.0,4470
174,178.84,25.0,4471
175,179.88,25.0,4497
176,180.88,25.0,4522
177,180.92,25.0,4523
178,182.4,25.0,4560
179,183.84,25.0,4596
180,183.88,25.0,4597
181,185.4,25.0,4635
182,186.88,25.0,4672
183,186.92,25.0,4673
184,188.12,25.0,4703
185,189.32,25.0,4733
186,189.36,25.0,4734
187,195.92,25.0,4898
188,202.44,25.0,5061
189,202.48,25.0,5062
190,203.4,25.0,5085
191,204.28,25.0,5107
192,204.32,25.0,5108
193,205.76,25.0,5144
194,207.16,25.0,5179
195,207.2,25.0,5180
196,208.56,25.0,5214
197,209.92,25.0,5248
198,209.96,25.0,5249
199,211.08,25.0,5277
200,212.2,25.0,5305
201,212.24,25.0,5306
202,213.2,25.0,5330
203,214.12,25.0,5353
204,214.16,25.0,5354
205,216.64,25.0,5416
206,219.08,25.0,5477
207,219.12,25.0,5478
208,219.92,25.0,5498
209,220.72,25.0,5518
210,220.76,25.0,5519
211,221.88,25.0,5547
212,223.0,25.0,5575
213,223.04,25.0,5576
214,223.8,25.0,5595
215,224.52,25.0,5613
216,224.56,25.0,5614
217,225.64,25.0,5641
218,226.72,25.0,5668
219,226.76,25.0,5669
220,228.2,25.0,5705
221,229.6,25.0,5740
222,229.64,25.0,5741
223,230.16,25.0,5754
224,230.64,25.0,5766
225,230.68,25.0,5767
226,233.6,25.0,5840
227,236.52,25.0,5913
228,236.56,25.0,5914
229,236.8,25.0,5920
230,237.04,25.0,5926
231,237.08,25.0,5927
232,238.6,25.0,5965
233,240.12,25.0,6003
234,240.16,25.0,6004
235,241.36,25.0,6034
236,242.52,25.0,6063
237,242.56,25.0,6064
238,244.16,25.0,6104
239,245.72,25.0,6143
240,245.76,25.0,6144
241,246.32,25.0,6158
242,246.88,25.0,6172
243,246.92,25.0,6173
244,250.72,25.0,6268
245,254.52,25.0,6363
246,254.56,25.0,6364
247,255.92,25.0,6398
248,257.28,25.0,6432
249,257.32,25.0,6433
250,258.92,25.0,6473
251,260.52,25.0,6513
252,260.56,25.0,6514
253,261.96,25.0,6549
254,263.32,25.0,6583
255,263.36,25.0,6584
256,275.44,25.0,6886
257,287.52,25.0,7188
258,287.56,25.0,7189
259,288.52,25.0,7213
260,289.44,25.0,7236
261,289.48,25.0,7237
262,290.52,25.0,7263
263,291.52,25.0,7288
264,291.56,25.0,7289
265,292.48,25.0,7312
266,293.4,25.0,7335
267,293.44,25.0,7336
268,294.36,25.0,7359
269,295.28,25.0,7382
270,295.32,25.0,7383
271,296.16,25.0,7404
272,297.0,25.0,7425
273,297.04,25.0,7426
274,297.84,25.0,7446
275,298.64,25.0,7466
276,298.68,25.0,7467
277,299.44,25.0,7486
278,300.16,25.0,7504
279,300.2,25.0,7505
280,301.8,25.0,7545
281,303.36,25.0,7584
282,303.4,25.0,7585
283,304.92,25.0,7623
284,306.44,25.0,7661
285,306.48,25.0,7662
286,307.16,25.0,7679
287,307.8,25.0,7695
288,307.84,25.0,7696
289,309.2,25.0,7730
290,310.56,25.0,7764
291,310.6,25.0,7765
292,314.0,25.0,7850
293,317.36,25.0,7934
294,317.4,25.0,7935
295,317.84,25.0,7946
296,318.24,25.0,7956
297,318.28,25.0,7957
298,321.4,25.0,8035
299,324.52,25.0,8113
300,324.56,25.0,8114
301,325.04,25.0,8126
302,325.52,25.0,8138
303,325.56,25.0,8139
304,326.76,25.0,8169
305,327.92,25.0,8198
306,327.96,25.0,8199
307,329.2,25.0,8230
308,330.4,25.0,8260
309,330.44,25.0,8261
310,332.52,25.0,8313
311,334.56,25.0,8364
312,334.6,25.0,8365
313,335.88,25.0,8397
314,337.16,25.0,8429
315,337.2,25.0,8430
316,338.4,25.0,8460
317,339.56,25.0,8489
318,339.6,25.0,8490
319,340.6,25.0,8515
320,341.6,25.0,8540
321,341.64,25.0,8541
322,342.76,25.0,8569
323,343.88,25.0,8597
324,343.92,25.0,8598
325,346.84,25.0,8671
326,349.76,25.0,8744
327,349.8,25.0,8745
328,350.52,25.0,8763
329,351.2,25.0,8780
330,351.24,25.0,8781
331,351.88,25.0,8797
332,352.52,25.0,8813
333,352.56,25.0,8814
334,353.32,25.0,8833
335,354.08,25.0,8852
336,354.12,25.0,8853
337,354.84,25.0,8871
338,355.52,25.0,8888
339,355.56,25.0,8889
340,356.28,25.0,8907
341,356.96,25.0,8924
342,357.0,25.0,8925
343,357.72,25.0,8943
344,358.4,25.0,8960
345,358.44,25.0,8961
346,359.08,25.0,8977
347,359.68,25.0,8992
348,359.72,25.0,8993
349,360.52,25.0,9013
350,361.28,25.0,9032
351,361.32,25.0,9033
352,362.24,25.0,9056
353,363.12,25.0,9078
354,363.16,25.0,9079
355,365.2,25.0,9130
356,367.2,25.0,9180
357,367.24,25.0,9181
358,373.84,25.0,9346
359,380.44,25.0,9511
360,380.48,25.0,9512
361,381.24,25.0,9531
362,381.96,25.0,9549
363,382.0,25.0,9550
364,383.0,25.0,9575
365,384.0,25.0,9600
366,384.04,25.0,9601
367,385.32,25.0,9633
368,386.6,25.0,9665
369,386.64,25.0,9666
370,388.44,25.0,9711
371,390.24,25.0,9756
372,390.28,25.0,9757
373,391.48,25.0,9787
374,392.68,25.0,9817
375,392.72,25.0,9818
376,393.88,25.0,9847
377,395.04,25.0,9876
378,395.08,25.0,9877
379,396.36,25.0,9909
380,397.64,25.0,9941
381,397.68,25.0,9942
382,399.12,25.0,9978
383,400.56,25.0,10014
384,400.6,25.0,10015
385,401.52,25.0,10038
386,402.4,25.0,10060
387,402.44,25.0,10061
388,403.56,25.0,10089
389,404.68,25.0,10117
390,404.72,25.0,10118
391,406.16,25.0,10154
392,407.6,25.0,10190
393,407.64,25.0,10191
394,408.72,25.0,10218
395,409.8,25.0,10245
396,409.84,25.0,10246
397,411.16,25.0,10279
398,412.44,25.0,10311
399,412.48,25.0,10312
400,413.36,25.0,10334
401,414.2,25.0,10355
402,414.24,25.0,10356
403,415.52,25.0,10388
404,416.76,25.0,10419
405,416.8,25.0,10420
406,422.92,25.0,10573
407,429.04,25.0,10726
408,429.08,25.0,10727
409,429.84,25.0,10746
410,430.56,25.0,10764
411,430.68,25.0,10767
412,430.96,25.0,10774
413,431.24,25.0,10781
414,431.28,25.0,10782
415,433.44,25.0,10836
416,435.6,25.0,10890
417,435.64,25.0,10891
418,435.8,25.0,10895
419,435.92,25.0,10898
420,435.96,25.0,10899
421,436.8,25.0,10920
422,437.6,25.0,10940
423,437.64,25.0,10941
424,438.8,25.0,10970
