n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.16,25.0,4
2,0.32,25.0,8
3,0.36,25.0,9
4,1.2,25.0,30
5,2.04,25.0,51
6,2.08,25.0,52
7,9.52,25.0,238
8,16.92,25.0,423
9,16.96,25.0,424
10,18.0,25.0,450
11,19.0,25.0,475
12,19.04,25.0,476
13,19.52,25.0,488
14,20.0,25.0,500
15,20.04,25.0,501
16,20.44,25.0,511
17,20.84,25.0,521
18,20.88,25.0,522
19,21.44,25.0,536
20,21.96,25.0,549
21,22.0,25.0,550
22,22.16,25.0,554
23,22.28,25.0,557
24,22.32,25.0,558
25,22.76,25.0,569
26,23.2,25.0,580
27,23.24,25.0,581
28,23.68,25.0,592
29,24.08,25.0,602
30,24.12,25.0,603
31,24.6,25.0,615
32,25.04,25.0,626
33,25.08,25.0,627
34,25.56,25.0,639
35,26.04,25.0,651
36,26.08,25.0,652
37,26.6,25.0,665
38,27.12,25.0,678
39,27.16,25.0,679
40,27.64,25.0,691
41,28.12,25.0,703
42,28.16,25.0,704
43,28.6,25.0,715
44,29.04,25.0,726
45,29.08,25.0,727
46,29.56,25.0,739
47,30.04,25.0,751
48,30.08,25.0,752
49,30.68,25.0,767
50,31.24,25.0,781
51,31.28,25.0,782
52,31.76,25.0,794
53,32.24,25.0,806
54,32.28,25.0,807
55,33.16,25.0,829
56,34.04,25.0,851
57,34.08,25.0,852
58,34.64,25.0,866
59,35.2,25.0,880
60,35.24,25.0,881
61,35.76,25.0,894
62,36.24,25.0,906
63,36.28,25.0,907
64,36.8,25.0,920
65,37.32,25.0,933
66,37.36,25.0,934
67,37.92,25.0,948
68,38.44,25.0,961
69,38.48,25.0,962
70,40.2,25.0,1005
71,41.88,25.0,1047
72,41.92,25.0,1048
73,49.68,25.0,1242
74,57.4,25.0,1435
75,57.44,25.0,1436
76,59.56,25.0,1489
77,61.68,25.0,1542
78,61.72,25.0,1543
79,62.84,25.0,1571
80,63.92,25.0,1598
81,63.96,25.0,1599
82,64.76,25.0,1619
83,65.52,25.0,1638
84,65.56,25.0,1639
85,66.84,25.0,1671
86,68.12,25.0,1703
87,68.16,25.0,1704
88,69.32,25.0,1733
89,70.48,25.0,1762
90,70.52,25.0,1763
91,71.96,25.0,1799
92,73.36,25.0,1834
93,73.4,25.0,1835
94,73.56,25.0,1839
95,73.68,25.0,1842
96,73.72,25.0,1843
97,74.24,25.0,1856
98,74.72,25.0,1868
99,74.76,25.0,1869
100,74.84,25.0,1871
101,74.92,25.0,1873
102,74.96,25.0,1874
103,75.0,25.0,1875
104,75.04,25.0,1876
105,75.16,25.0,1879
106,77.0,25.0,1925
107,78.8,25.0,1970
108,78.84,25.0,1971
109,79.48,25.0,1987
110,80.08,25.0,2002
111,80.12,25.0,2003
112,80.6,25.0,2015
113,81.04,25.0,2026
114,81.08,25.0,2027
115,82.16,25.0,2054
116,83.24,25.0,2081
117,83.28,25.0,2082
118,86.28,25.0,2157
119,89.24,25.0,2231
120,89.28,25.0,2232
121,89.44,25.0,2236
122,89.56,25.0,2239
123,89.6,25.0,2240
124,90.28,25.0,2257
125,90.92,25.0,2273
126,90.96,25.0,2274
127,91.6,25.0,2290
128,92.24,25.0,2306
129,92.28,25.0,2307
130,92.68,25.0,2317
131,93.08,25.0,2327
132,93.12,25.0,2328
133,94.04,25.0,2351
134,94.92,25.0,2373
135,94.96,25.0,2374
136,95.08,25.0,2377
137,95.16,25.0,2379
138,95.2,25.0,2380
139,95.32,25.0,2383
140,95.44,25.0,2386
141,95.48,25.0,2387
142,96.88,25.0,2422
143,98.24,25.0,2456
144,98.28,25.0,2457
145,100.12,25.0,2503
146,101.92,25.0,2548
147,101.96,25.0,2549
148,102.36,25.0,2559
149,102.72,25.0,2568
150,102.76,25.0,2569
151,103.12,25.0,2578
152,103.44,25.0,2586
153,103.48,25.0,2587
154,103.6,25.0,2590
155,103.72,25.0,2593
156,103.76,25.0,2594
157,104.04,25.0,2601
158,104.32,25.0,2608
159,104.36,25.0,2609
160,105.32,25.0,2633
161,106.28,25.0,2657
162,106.32,25.0,2658
163,106.68,25.0,2667
164,107.0,25.0,2675
165,107.04,25.0,2676
166,108.16,25.0,2704
167,109.24,25.0,2731
168,109.28,25.0,2732
169,109.6,25.0,2740
170,109.92,25.0,2748
171,109.96,25.0,2749
172,110.04,25.0,2751
173,110.12,25.0,2753
174,110.16,25.0,2754
175,111.56,25.0,2789
176,112.92,25.0,2823
177,112.96,25.0,2824
178,113.92,25.0,2848
179,114.88,25.0,2872
180,114.92,25.0,2873
181,121.32,25.0,3033
182,127.72,25.0,3193
183,127.76,25.0,3194
184,131.4,25.0,3285
185,135.0,25.0,3375
186,135.04,25.0,3376
187,137.12,25.0,3428
188,139.16,25.0,3479
189,139.2,25.0,3480
190,140.76,25.0,3519
191,142.32,25.0,3558
192,142.36,25.0,3559
193,144.96,25.0,3624
194,147.56,25.0,3689
195,147.6,25.0,3690
196,149.2,25.0,3730
197,150.8,25.0,3770
198,150.84,25.0,3771
199,152.6,25.0,3815
200,154.36,25.0,3859
201,154.4,25.0,3860
202,155.84,25.0,3896
203,157.28,25.0,3932
204,157.32,25.0,3933
205,159.72,25.0,3993
206,162.12,25.0,4053
207,162.16,25.0,4054
208,163.72,25.0,4093
209,165.28,25.0,4132
210,165.32,25.0,4133
211,167.04,25.0,4176
212,168.72,25.0,4218
213,168.76,25.0,4219
214,178.04,25.0,4451
215,187.32,25.0,4683
216,187.36,25.0,4684
217,188.6,25.0,4715
218,189.84,25.0,4746
219,189.88,25.0,4747
220,191.48,25.0,4787
221,193.08,25.0,4827
222,193.12,25.0,4828
223,193.84,25.0,4846
224,194.52,25.0,4863
225,194.56,25.0,4864
226,195.48,25.0,4887
227,196.36,25.0,4909
228,196.4,25.0,4910
229,197.8,25.0,4945
230,199.16,25.0,4979
231,199.2,25.0,4980
232,200.48,25.0,5012
233,201.76,25.0,5044
234,201.8,25.0,5045
235,202.72,25.0,5068
236,203.64,25.0,5091
237,203.68,25.0,5092
238,204.56,25.0,5114
239,205.44,25.0,5136
240,205.48,25.0,5137
241,205.88,25.0,5147
242,206.28,25.0,5157
243,206.32,25.0,5158
244,207.44,25.0,5186
245,208.56,25.0,5214
246,208.6,25.0,5215
247,210.0,25.0,5250
248,211.36,25.0,5284
249,211.4,25.0,5285
250,212.04,25.0,5301
251,212.68,25.0,5317
252,212.72,25.0,5318
253,214.2,25.0,5355
254,215.64,25.0,5391
255,215.68,25.0,5392
256,216.64,25.0,5416
257,217.6,25.0,5440
258,217.64,25.0,5441
259,218.28,25.0,5457
260,218.92,25.0,5473
261,218.96,25.0,5474
262,219.84,25.0,5496
263,220.68,25.0,5517
264,220.72,25.0,5518
265,221.68,25.0,5542
266,222.6,25.0,5565
267,222.64,25.0,5566
268,223.76,25.0,5594
269,224.84,25.0,5621
270,224.88,25.0,5622
271,234.04,25.0,5851
272,243.2,25.0,6080
273,243.24,25.0,6081
274,244.72,25.0,6118
275,246.2,25.0,6155
276,246.24,25.0,6156
277,247.68,25.0,6192
278,249.08,25.0,6227
279,249.12,25.0,6228
280,250.04,25.0,6251
281,250.96,25.0,6274
282,251.0,25.0,6275
283,251.76,25.0,6294
284,252.52,25.0,6313
285,252.56,25.0,6314
286,253.44,25.0,6336
287,254.28,25.0,6357
288,254.32,25.0,6358
289,257.32,25.0,6433
290,260.32,25.0,6508
291,260.36,25.0,6509
292,264.48,25.0,6612
293,268.56,25.0,6714
294,268.6,25.0,6715
295,271.92,25.0,6798
296,275.2,25.0,6880
297,275.24,25.0,6881
298,276.36,25.0,6909
299,277.44,25.0,6936
300,277.48,25.0,6937
301,278.76,25.0,6969
302,280.04,25.0,7001
303,280.08,25.0,7002
304,281.28,25.0,7032
305,282.44,25.0,7061
306,282.48,25.0,7062
307,289.96,25.0,7249
308,297.44,25.0,7436
309,297.48,25.0,7437
310,299.04,25.0,7476
311,300.56,25.0,7514
312,300.6,25.0,7515
313,303.6,25.0,7590
314,306.6,25.0,7665
315,306.64,25.0,7666
316,308.12,25.0,7703
317,309.6,25.0,7740
318,309.64,25.0,7741
319,311.08,25.0,7777
320,312.48,25.0,7812
321,312.52,25.0,7813
322,313.92,25.0,7848
323,315.28,25.0,7882
324,315.32,25.0,7883
325,316.12,25.0,7903
326,316.88,25.0,7922
327,316.92,25.0,7923
328,317.88,25.0,7947
329,318.84,25.0,7971
330,318.88,25.0,7972
331,319.52,25.0,7988
332,320.12,25.0,8003
333,320.16,25.0,8004
334,321.04,25.0,8026
335,321.88,25.0,8047
336,321.92,25.0,8048
337,322.96,25.0,8074
338,323.96,25.0,8099
339,324.0,25.0,8100
340,326.32,25.0,8158
341,328.64,25.0,8216
342,328.68,25.0,8217
343,329.52,25.0,8238
344,330.36,25.0,8259
345,330.4,25.0,8260
346,331.84,25.0,8296
347,333.24,25.0,8331
348,333.28,25.0,8332
349,334.8,25.0,8370
350,336.32,25.0,8408
351,336.36,25.0,8409
352,336.92,25.0,8423
353,337.44,25.0,8436
354,337.48,25.0,8437
355,337.96,25.0,8449
356,338.4,25.0,8460
357,338.44,25.0,8461
358,339.36,25.0,8484
359,340.24,25.0,8506
360,340.28,25.0,8507
361,341.04,25.0,8526
362,341.76,25.0,8544
363,341.8,25.0,8545
364,342.84,25.0,8571
365,343.88,25.0,8597
366,343.92,25.0,8598
367,344.84,25.0,8621
368,345.72,25.0,8643
369,345.76,25.0,8644
370,346.28,25.0,8657
371,346.8,25.0,8670
372,346.84,25.0,8671
373,347.4,25.0,8685
374,347.96,25.0,8699
375,348.0,25.0,8700
376,349.8,25.0,8745
377,351.6,25.0,8790
378,351.64,25.0,8791
379,353.56,25.0,8839
380,355.48,25.0,8887
381,355.52,25.0,8888
382,356.72,25.0,8918
383,357.92,25.0,8948
