n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.24,25.0,81
14,3.36,25.0,84
15,3.48,25.0,87
16,3.88,25.0,97
17,4.28,25.0,107
18,4.32,25.0,108
19,5.32,25.0,133
20,6.28,25.0,157
21,6.4,25.0,160
22,6.52,25.0,163
23,6.64,25.0,166
24,6.68,25.0,167
25,6.96,25.0,174
26,7.2,25.0,180
27,7.24,25.0,181
28,8.2,25.0,205
29,9.16,25.0,229
30,9.2,25.0,230
31,9.4,25.0,235
32,9.6,25.0,240
33,9.64,25.0,241
34,9.96,25.0,249
35,10.28,25.0,257
36,10.32,25.0,258
37,10.44,25.0,261
38,10.52,25.0,263
39,10.56,25.0,264
40,11.24,25.0,281
41,11.92,25.0,298
42,11.96,25.0,299
43,13.04,25.0,326
44,14.08,25.0,352
45,14.12,25.0,353
46,15.96,25.0,399
47,17.8,25.0,445
48,17.84,25.0,446
49,19.2,25.0,480
50,20.52,25.0,513
51,20.56,25.0,514
52,22.64,25.0,566
53,24.68,25.0,617
54,24.72,25.0,618
55,27.84,25.0,696
56,30.96,25.0,774
57,31.0,25.0,775
58,31.84,25.0,796
59,32.64,25.0,816
60,32.68,25.0,817
61,33.88,25.0,847
62,35.04,25.0,876
63,35.08,25.0,877
64,36.88,25.0,922
65,38.68,25.0,967
66,38.72,25.0,968
67,40.84,25.0,1021
68,42.96,25.0,1074
69,43.0,25.0,1075
70,45.16,25.0,1129
71,47.32,25.0,1183
72,47.36,25.0,1184
73,48.44,25.0,1211
74,49.52,25.0,1238
75,49.56,25.0,1239
76,50.44,25.0,1261
77,51.28,25.0,1282
78,51.32,25.0,1283
79,53.48,25.0,1337
80,55.6,25.0,1390
81,55.64,25.0,1391
82,57.2,25.0,1430
83,58.72,25.0,1468
84,58.76,25.0,1469
85,61.68,25.0,1542
86,64.6,25.0,1615
87,64.64,25.0,1616
88,68.12,25.0,1703
89,71.56,25.0,1789
90,71.6,25.0,1790
91,74.96,25.0,1874
92,78.32,25.0,1958
93,78.36,25.0,1959
94,79.68,25.0,1992
95,81.0,25.0,2025
96,81.04,25.0,2026
97,82.4,25.0,2060
98,83.76,25.0,2094
99,83.8,25.0,2095
100,85.04,25.0,2126
101,86.28,25.0,2157
102,86.32,25.0,2158
103,87.76,25.0,2194
104,89.16,25.0,2229
105,89.28,25.0,2232
106,90.52,25.0,2263
107,91.76,25.0,2294
108,91.8,25.0,2295
109,93.6,25.0,2340
110,95.36,25.0,2384
111,95.4,25.0,2385
112,97.16,25.0,2429
113,98.92,25.0,2473
114,98.96,25.0,2474
115,99.4,25.0,2485
116,99.8,25.0,2495
117,99.84,25.0,2496
118,100.4,25.0,2510
119,100.92,25.0,2523
120,100.96,25.0,2524
121,101.84,25.0,2546
122,102.72,25.0,2568
123,102.76,25.0,2569
124,105.8,25.0,2645
125,108.84,25.0,2721
126,108.88,25.0,2722
127,109.48,25.0,2737
128,110.04,25.0,2751
129,110.08,25.0,2752
130,110.84,25.0,2771
131,111.6,25.0,2790
132,111.64,25.0,2791
133,113.36,25.0,2834
134,115.08,25.0,2877
135,115.12,25.0,2878
136,115.92,25.0,2898
137,116.68,25.0,2917
138,116.72,25.0,2918
139,118.96,25.0,2974
140,121.16,25.0,3029
141,121.2,25.0,3030
142,122.04,25.0,3051
143,122.88,25.0,3072
144,122.92,25.0,3073
145,123.96,25.0,3099
146,125.0,25.0,3125
147,125.04,25.0,3126
148,125.96,25.0,3149
149,126.88,25.0,3172
150,126.92,25.0,3173
151,129.28,25.0,3232
152,131.6,25.0,3290
153,131.64,25.0,3291
154,132.0,25.0,3300
155,132.36,25.0,3309
156,132.48,25.0,3312
157,133.08,25.0,3327
158,133.64,25.0,3341
159,133.68,25.0,3342
160,134.52,25.0,3363
161,135.36,25.0,3384
162,135.4,25.0,3385
163,136.88,25.0,3422
164,138.32,25.0,3458
165,138.36,25.0,3459
166,140.12,25.0,3503
167,141.88,25.0,3547
168,141.92,25.0,3548
169,143.12,25.0,3578
170,144.28,25.0,3607
171,144.32,25.0,3608
172,145.36,25.0,3634
173,146.36,25.0,3659
174,146.4,25.0,3660
175,148.44,25.0,3711
176,150.44,25.0,3761
177,150.48,25.0,3762
178,152.52,25.0,3813
179,154.56,25.0,3864
180,154.6,25.0,3865
181,156.76,25.0,3919
182,158.92,25.0,3973
183,158.96,25.0,3974
184,159.72,25.0,3993
185,160.48,25.0,4012
186,160.52,25.0,4013
187,162.0,25.0,4050
188,163.48,25.0,4087
189,163.52,25.0,4088
190,165.64,25.0,4141
191,167.76,25.0,4194
192,167.8,25.0,4195
193,168.84,25.0,4221
194,169.88,25.0,4247
195,169.92,25.0,4248
196,172.48,25.0,4312
197,175.0,25.0,4375
198,175.04,25.0,4376
199,175.68,25.0,4392
200,176.32,25.0,4408
201,176.36,25.0,4409
202,178.72,25.0,4468
203,181.04,25.0,4526
204,181.08,25.0,4527
205,183.8,25.0,4595
206,186.52,25.0,4663
207,186.56,25.0,4664
208,188.48,25.0,4712
209,190.4,25.0,4760
210,190.44,25.0,4761
211,191.44,25.0,4786
212,192.44,25.0,4811
213,192.48,25.0,4812
214,194.56,25.0,4864
215,196.64,25.0,4916
216,196.68,25.0,4917
217,197.92,25.0,4948
218,199.16,25.0,4979
219,199.2,25.0,4980
220,199.72,25.0,4993
221,200.24,25.0,5006
222,200.28,25.0,5007
223,202.04,25.0,5051
224,203.8,25.0,5095
225,203.84,25.0,5096
226,204.44,25.0,5111
227,205.0,25.0,5125
228,205.04,25.0,5126
229,206.28,25.0,5157
230,207.48,25.0,5187
231,207.52,25.0,5188
232,210.28,25.0,5257
233,213.04,25.0,5326
234,213.08,25.0,5327
235,214.44,25.0,5361
236,215.76,25.0,5394
237,215.8,25.0,5395
238,216.88,25.0,5422
239,217.96,25.0,5449
240,218.0,25.0,5450
241,222.12,25.0,5553
242,226.24,25.0,5656
243,226.28,25.0,5657
244,229.8,25.0,5745
245,233.32,25.0,5833
246,233.36,25.0,5834
247,235.12,25.0,5878
248,236.88,25.0,5922
249,236.92,25.0,5923
250,237.8,25.0,5945
251,238.64,25.0,5966
252,238.68,25.0,5967
253,239.0,25.0,5975
254,239.32,25.0,5983
255,239.36,25.0,5984
256,240.08,25.0,6002
257,240.76,25.0,6019
258,240.8,25.0,6020
259,242.36,25.0,6059
260,243.88,25.0,6097
261,243.92,25.0,6098
262,246.0,25.0,6150
263,248.04,25.0,6201
264,248.08,25.0,6202
265,249.8,25.0,6245
266,251.48,25.0,6287
267,251.52,25.0,6288
268,252.84,25.0,6321
269,254.12,25.0,6353
270,254.16,25.0,6354
271,256.64,25.0,6416
272,259.12,25.0,6478
273,259.16,25.0,6479
274,260.68,25.0,6517
275,262.16,25.0,6554
276,262.2,25.0,6555
277,264.96,25.0,6624
278,267.68,25.0,6692
279,267.72,25.0,6693
280,269.84,25.0,6746
281,271.92,25.0,6798
282,271.96,25.0,6799
283,273.08,25.0,6827
284,274.16,25.0,6854
285,274.2,25.0,6855
286,276.28,25.0,6907
287,278.32,25.0,6958
288,278.36,25.0,6959
289,280.84,25.0,7021
290,283.28,25.0,7082
291,283.32,25.0,7083
292,285.84,25.0,7146
293,288.32,25.0,7208
294,288.36,25.0,7209
295,291.08,25.0,7277
296,293.76,25.0,7344
297,293.8,25.0,7345
298,300.16,25.0,7504
299,306.52,25.0,7663
