n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.36,25.0,9
2,0.72,25.0,18
3,0.76,25.0,19
4,1.84,25.0,46
5,2.92,25.0,73
6,2.96,25.0,74
7,7.24,25.0,181
8,11.48,25.0,287
9,11.52,25.0,288
10,13.04,25.0,326
11,14.52,25.0,363
12,14.56,25.0,364
13,15.76,25.0,394
14,16.96,25.0,424
15,17.0,25.0,425
16,18.16,25.0,454
17,19.32,25.0,483
18,19.36,25.0,484
19,20.36,25.0,509
20,21.36,25.0,534
21,21.4,25.0,535
22,22.36,25.0,559
23,23.32,25.0,583
24,23.36,25.0,584
25,24.56,25.0,614
26,25.76,25.0,644
27,25.8,25.0,645
28,26.92,25.0,673
29,28.04,25.0,701
30,28.08,25.0,702
31,29.6,25.0,740
32,31.12,25.0,778
33,31.16,25.0,779
34,43.76,25.0,1094
35,56.36,25.0,1409
36,56.4,25.0,1410
37,59.44,25.0,1486
38,62.48,25.0,1562
39,62.52,25.0,1563
40,63.84,25.0,1596
41,65.12,25.0,1628
42,65.16,25.0,1629
43,66.6,25.0,1665
44,68.04,25.0,1701
45,68.08,25.0,1702
46,69.76,25.0,1744
47,71.44,25.0,1786
48,71.48,25.0,1787
49,73.92,25.0,1848
50,76.36,25.0,1909
51,76.4,25.0,1910
52,93.0,25.0,2325
53,109.56,25.0,2739
54,109.6,25.0,2740
55,111.8,25.0,2795
56,114.0,25.0,2850
57,114.04,25.0,2851
58,116.52,25.0,2913
59,118.96,25.0,2974
60,119.0,25.0,2975
61,120.88,25.0,3022
62,122.76,25.0,3069
63,122.8,25.0,3070
64,124.2,25.0,3105
65,125.6,25.0,3140
66,125.64,25.0,3141
67,127.2,25.0,3180
68,128.72,25.0,3218
69,128.76,25.0,3219
70,151.56,25.0,3789
71,174.32,25.0,4358
72,174.36,25.0,4359
73,176.56,25.0,4414
74,178.72,25.0,4468
75,178.76,25.0,4469
76,180.72,25.0,4518
77,182.68,25.0,4567
78,182.72,25.0,4568
79,184.72,25.0,4618
80,186.72,25.0,4668
81,186.76,25.0,4669
82,188.56,25.0,4714
83,190.32,25.0,4758
84,190.36,25.0,4759
85,192.8,25.0,4820
86,195.2,25.0,4880
87,195.24,25.0,4881
88,197.56,25.0,4939
89,199.84,25.0,4996
90,199.88,25.0,4997
91,203.08,25.0,5077
92,206.24,25.0,5156
93,206.28,25.0,5157
94,206.76,25.0,5169
95,207.24,25.0,5181
96,207.28,25.0,5182
97,208.2,25.0,5205
98,209.12,25.0,5228
99,209.16,25.0,5229
100,209.28,25.0,5232
101,209.4,25.0,5235
102,209.44,25.0,5236
103,210.32,25.0,5258
104,211.2,25.0,5280
105,211.24,25.0,5281
106,213.44,25.0,5336
107,215.64,25.0,5391
