n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.36,25.0,9
2,0.72,25.0,18
3,0.76,25.0,19
4,1.88,25.0,47
5,2.96,25.0,74
6,3.0,25.0,75
7,4.88,25.0,122
8,6.72,25.0,168
9,6.76,25.0,169
10,9.12,25.0,228
11,11.48,25.0,287
12,11.52,25.0,288
13,12.52,25.0,313
14,13.48,25.0,337
15,13.52,25.0,338
16,14.76,25.0,369
17,16.0,25.0,400
18,16.04,25.0,401
19,16.96,25.0,424
20,17.88,25.0,447
21,17.92,25.0,448
22,18.52,25.0,463
23,19.08,25.0,477
24,19.12,25.0,478
25,20.16,25.0,504
26,21.16,25.0,529
27,21.2,25.0,530
28,22.52,25.0,563
29,23.84,25.0,596
30,23.88,25.0,597
31,24.6,25.0,615
32,25.28,25.0,632
33,25.32,25.0,633
34,26.44,25.0,661
35,27.56,25.0,689
36,27.6,25.0,690
37,28.48,25.0,712
38,29.36,25.0,734
39,29.4,25.0,735
40,30.04,25.0,751
41,30.68,25.0,767
42,30.72,25.0,768
43,31.88,25.0,797
44,33.0,25.0,825
45,33.04,25.0,826
46,33.68,25.0,842
47,34.28,25.0,857
48,34.32,25.0,858
49,34.96,25.0,874
50,35.6,25.0,890
51,35.64,25.0,891
52,35.76,25.0,894
53,35.88,25.0,897
54,35.92,25.0,898
55,36.68,25.0,917
56,37.44,25.0,936
57,37.48,25.0,937
58,38.2,25.0,955
59,38.88,25.0,972
60,38.92,25.0,973
61,39.68,25.0,992
62,40.44,25.0,1011
63,40.48,25.0,1012
64,41.32,25.0,1033
65,42.12,25.0,1053
66,42.16,25.0,1054
67,43.04,25.0,1076
68,43.92,25.0,1098
69,43.96,25.0,1099
70,44.64,25.0,1116
71,45.32,25.0,1133
72,45.36,25.0,1134
73,46.2,25.0,1155
74,47.04,25.0,1176
75,47.08,25.0,1177
76,47.88,25.0,1197
77,48.68,25.0,1217
78,48.72,25.0,1218
79,49.48,25.0,1237
80,50.24,25.0,1256
81,50.28,25.0,1257
82,51.0,25.0,1275
83,51.68,25.0,1292
84,51.72,25.0,1293
85,52.4,25.0,1310
86,53.08,25.0,1327
87,53.12,25.0,1328
88,53.8,25.0,1345
89,54.48,25.0,1362
90,54.52,25.0,1363
91,55.2,25.0,1380
92,55.84,25.0,1396
93,55.88,25.0,1397
94,56.8,25.0,1420
95,57.68,25.0,1442
96,57.72,25.0,1443
97,58.68,25.0,1467
98,59.6,25.0,1490
99,59.64,25.0,1491
100,60.72,25.0,1518
101,61.76,25.0,1544
102,61.8,25.0,1545
103,62.64,25.0,1566
104,63.48,25.0,1587
105,63.52,25.0,1588
106,64.16,25.0,1604
107,64.76,25.0,1619
108,64.8,25.0,1620
109,65.4,25.0,1635
110,66.0,25.0,1650
111,66.04,25.0,1651
112,66.52,25.0,1663
113,67.0,25.0,1675
114,67.04,25.0,1676
115,67.16,25.0,1679
116,67.24,25.0,1681
117,67.28,25.0,1682
118,67.92,25.0,1698
119,68.52,25.0,1713
120,68.56,25.0,1714
121,69.36,25.0,1734
122,70.16,25.0,1754
123,70.2,25.0,1755
124,71.28,25.0,1782
125,72.32,25.0,1808
126,72.36,25.0,1809
127,72.44,25.0,1811
128,72.48,25.0,1812
129,72.52,25.0,1813
130,72.68,25.0,1817
131,72.8,25.0,1820
132,72.84,25.0,1821
133,73.8,25.0,1845
134,74.76,25.0,1869
135,74.8,25.0,1870
136,80.64,25.0,2016
137,86.48,25.0,2162
138,86.52,25.0,2163
139,87.24,25.0,2181
140,87.92,25.0,2198
141,87.96,25.0,2199
142,88.96,25.0,2224
143,89.96,25.0,2249
144,90.0,25.0,2250
145,91.12,25.0,2278
146,92.24,25.0,2306
147,92.28,25.0,2307
148,94.4,25.0,2360
149,96.48,25.0,2412
150,96.52,25.0,2413
151,98.32,25.0,2458
152,100.12,25.0,2503
153,100.16,25.0,2504
154,101.68,25.0,2542
155,103.16,25.0,2579
156,103.2,25.0,2580
157,104.2,25.0,2605
158,105.2,25.0,2630
159,105.24,25.0,2631
160,105.52,25.0,2638
161,105.76,25.0,2644
162,105.8,25.0,2645
163,107.08,25.0,2677
164,108.32,25.0,2708
165,108.36,25.0,2709
166,110.24,25.0,2756
167,112.12,25.0,2803
168,112.16,25.0,2804
169,113.32,25.0,2833
170,114.48,25.0,2862
171,114.52,25.0,2863
172,115.48,25.0,2887
173,116.4,25.0,2910
174,116.44,25.0,2911
175,116.64,25.0,2916
176,116.84,25.0,2921
177,116.88,25.0,2922
178,117.68,25.0,2942
179,118.44,25.0,2961
180,118.48,25.0,2962
181,118.6,25.0,2965
182,118.72,25.0,2968
183,118.76,25.0,2969
184,119.48,25.0,2987
185,120.16,25.0,3004
186,120.2,25.0,3005
187,121.36,25.0,3034
188,122.52,25.0,3063
189,122.56,25.0,3064
190,123.4,25.0,3085
191,124.2,25.0,3105
192,124.24,25.0,3106
193,124.4,25.0,3110
194,124.56,25.0,3114
195,124.6,25.0,3115
196,125.28,25.0,3132
197,125.96,25.0,3149
198,126.0,25.0,3150
199,126.92,25.0,3173
200,127.8,25.0,3195
201,127.84,25.0,3196
202,128.64,25.0,3216
203,129.44,25.0,3236
204,129.48,25.0,3237
205,129.6,25.0,3240
206,129.72,25.0,3243
207,129.76,25.0,3244
208,133.0,25.0,3325
209,136.2,25.0,3405
