n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.2,25.0,80
14,3.32,25.0,83
15,3.36,25.0,84
16,3.4,25.0,85
17,3.44,25.0,86
18,3.48,25.0,87
19,3.88,25.0,97
20,4.28,25.0,107
21,4.32,25.0,108
22,5.32,25.0,133
23,6.28,25.0,157
24,6.4,25.0,160
25,6.52,25.0,163
26,6.64,25.0,166
27,6.68,25.0,167
28,6.96,25.0,174
29,7.2,25.0,180
30,7.24,25.0,181
31,8.2,25.0,205
32,9.16,25.0,229
33,9.2,25.0,230
34,9.4,25.0,235
35,9.6,25.0,240
36,9.64,25.0,241
37,9.96,25.0,249
38,10.28,25.0,257
39,10.32,25.0,258
40,10.44,25.0,261
41,10.52,25.0,263
42,10.56,25.0,264
43,11.24,25.0,281
44,11.92,25.0,298
45,11.96,25.0,299
46,14.12,25.0,353
47,16.28,25.0,407
48,16.32,25.0,408
49,17.92,25.0,448
50,19.48,25.0,487
51,19.52,25.0,488
52,21.76,25.0,544
53,24.0,25.0,600
54,24.04,25.0,601
55,27.64,25.0,691
56,31.24,25.0,781
57,31.28,25.0,782
58,36.84,25.0,921
59,42.36,25.0,1059
60,42.4,25.0,1060
61,43.48,25.0,1087
62,44.56,25.0,1114
63,44.6,25.0,1115
64,45.8,25.0,1145
65,47.0,25.0,1175
66,47.04,25.0,1176
67,48.28,25.0,1207
68,49.48,25.0,1237
69,49.52,25.0,1238
70,51.28,25.0,1282
71,53.0,25.0,1325
72,53.04,25.0,1326
73,54.24,25.0,1356
74,55.44,25.0,1386
75,55.48,25.0,1387
76,56.36,25.0,1409
77,57.2,25.0,1430
78,57.24,25.0,1431
79,59.2,25.0,1480
80,61.12,25.0,1528
81,61.16,25.0,1529
82,62.0,25.0,1550
83,62.84,25.0,1571
84,62.88,25.0,1572
85,64.04,25.0,1601
86,65.2,25.0,1630
87,65.24,25.0,1631
88,66.4,25.0,1660
89,67.52,25.0,1688
90,67.56,25.0,1689
91,67.64,25.0,1691
92,67.68,25.0,1692
93,67.72,25.0,1693
94,67.8,25.0,1695
95,67.84,25.0,1696
96,67.88,25.0,1697
97,69.04,25.0,1726
98,70.16,25.0,1754
99,70.2,25.0,1755
100,70.68,25.0,1767
101,71.12,25.0,1778
102,71.16,25.0,1779
103,71.84,25.0,1796
104,72.52,25.0,1813
105,72.56,25.0,1814
106,73.2,25.0,1830
107,73.8,25.0,1845
108,73.84,25.0,1846
109,74.96,25.0,1874
110,76.08,25.0,1902
111,76.12,25.0,1903
112,77.68,25.0,1942
113,79.24,25.0,1981
114,79.28,25.0,1982
115,80.12,25.0,2003
116,80.92,25.0,2023
117,80.96,25.0,2024
118,82.0,25.0,2050
119,83.0,25.0,2075
120,83.04,25.0,2076
121,84.28,25.0,2107
122,85.52,25.0,2138
123,85.56,25.0,2139
124,87.68,25.0,2192
125,89.8,25.0,2245
126,89.84,25.0,2246
127,90.56,25.0,2264
128,91.28,25.0,2282
129,91.32,25.0,2283
130,91.68,25.0,2292
131,92.0,25.0,2300
132,92.04,25.0,2301
133,93.12,25.0,2328
134,94.2,25.0,2355
135,94.24,25.0,2356
136,94.52,25.0,2363
137,94.76,25.0,2369
138,94.8,25.0,2370
139,95.68,25.0,2392
140,96.52,25.0,2413
141,96.56,25.0,2414
142,98.08,25.0,2452
143,99.6,25.0,2490
144,99.64,25.0,2491
145,100.4,25.0,2510
146,101.16,25.0,2529
147,101.2,25.0,2530
148,102.04,25.0,2551
149,102.84,25.0,2571
150,102.88,25.0,2572
151,103.4,25.0,2585
152,103.92,25.0,2598
153,103.96,25.0,2599
154,105.52,25.0,2638
155,107.04,25.0,2676
156,107.08,25.0,2677
157,108.64,25.0,2716
158,110.2,25.0,2755
159,110.24,25.0,2756
160,111.24,25.0,2781
161,112.24,25.0,2806
162,112.28,25.0,2807
163,113.24,25.0,2831
164,114.2,25.0,2855
165,114.24,25.0,2856
166,115.6,25.0,2890
167,116.92,25.0,2923
168,116.96,25.0,2924
169,118.28,25.0,2957
170,119.56,25.0,2989
171,119.6,25.0,2990
172,120.88,25.0,3022
173,122.12,25.0,3053
174,122.16,25.0,3054
175,124.72,25.0,3118
176,127.24,25.0,3181
177,127.28,25.0,3182
178,130.64,25.0,3266
179,134.0,25.0,3350
180,134.04,25.0,3351
181,135.08,25.0,3377
182,136.08,25.0,3402
183,136.12,25.0,3403
184,138.88,25.0,3472
185,141.64,25.0,3541
186,141.68,25.0,3542
187,142.52,25.0,3563
188,143.36,25.0,3584
189,143.4,25.0,3585
190,145.04,25.0,3626
191,146.64,25.0,3666
192,146.68,25.0,3667
193,148.44,25.0,3711
194,150.2,25.0,3755
195,150.24,25.0,3756
196,152.04,25.0,3801
197,153.84,25.0,3846
198,153.88,25.0,3847
199,156.08,25.0,3902
200,158.28,25.0,3957
201,158.32,25.0,3958
202,159.0,25.0,3975
203,159.68,25.0,3992
204,159.72,25.0,3993
205,160.48,25.0,4012
206,161.24,25.0,4031
207,161.28,25.0,4032
208,163.08,25.0,4077
209,164.84,25.0,4121
210,164.88,25.0,4122
211,165.2,25.0,4130
212,165.52,25.0,4138
213,165.56,25.0,4139
214,166.8,25.0,4170
215,168.04,25.0,4201
216,168.08,25.0,4202
217,169.32,25.0,4233
218,170.56,25.0,4264
219,170.6,25.0,4265
220,171.8,25.0,4295
221,173.0,25.0,4325
222,173.04,25.0,4326
223,173.68,25.0,4342
224,174.32,25.0,4358
225,174.36,25.0,4359
226,175.48,25.0,4387
227,176.6,25.0,4415
228,176.64,25.0,4416
229,177.44,25.0,4436
230,178.24,25.0,4456
231,178.28,25.0,4457
232,179.44,25.0,4486
233,180.56,25.0,4514
234,180.6,25.0,4515
235,183.0,25.0,4575
236,185.36,25.0,4634
237,185.4,25.0,4635
238,186.28,25.0,4657
239,187.16,25.0,4679
240,187.2,25.0,4680
241,188.24,25.0,4706
242,189.28,25.0,4732
243,189.32,25.0,4733
244,191.12,25.0,4778
245,192.88,25.0,4822
246,192.92,25.0,4823
247,194.28,25.0,4857
248,195.64,25.0,4891
249,195.68,25.0,4892
250,197.72,25.0,4943
251,199.76,25.0,4994
252,199.8,25.0,4995
253,202.0,25.0,5050
254,204.16,25.0,5104
255,204.2,25.0,5105
256,208.08,25.0,5202
257,211.92,25.0,5298
258,211.96,25.0,5299
259,219.76,25.0,5494
260,227.56,25.0,5689
261,227.6,25.0,5690
262,228.88,25.0,5722
263,230.12,25.0,5753
264,230.16,25.0,5754
265,231.68,25.0,5792
266,233.16,25.0,5829
267,233.2,25.0,5830
268,236.64,25.0,5916
269,240.08,25.0,6002
270,240.12,25.0,6003
271,241.04,25.0,6026
272,241.92,25.0,6048
273,241.96,25.0,6049
274,243.92,25.0,6098
275,245.84,25.0,6146
276,245.88,25.0,6147
277,246.96,25.0,6174
278,248.04,25.0,6201
279,248.08,25.0,6202
280,251.4,25.0,6285
281,254.72,25.0,6368
282,254.76,25.0,6369
283,256.8,25.0,6420
284,258.8,25.0,6470
285,258.84,25.0,6471
286,259.72,25.0,6493
287,260.56,25.0,6514
288,260.6,25.0,6515
289,262.08,25.0,6552
290,263.56,25.0,6589
291,263.6,25.0,6590
292,265.0,25.0,6625
293,266.36,25.0,6659
294,266.4,25.0,6660
295,268.32,25.0,6708
296,270.2,25.0,6755
297,270.24,25.0,6756
298,272.88,25.0,6822
299,275.48,25.0,6887
300,275.52,25.0,6888
301,278.36,25.0,6959
302,281.2,25.0,7030
303,281.24,25.0,7031
304,282.68,25.0,7067
