n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.36,25.0,9
2,0.72,25.0,18
3,0.76,25.0,19
4,1.84,25.0,46
5,2.92,25.0,73
6,2.96,25.0,74
7,7.24,25.0,181
8,11.52,25.0,288
9,11.56,25.0,289
10,14.48,25.0,362
11,17.36,25.0,434
12,17.4,25.0,435
13,18.28,25.0,457
14,19.16,25.0,479
15,19.2,25.0,480
16,20.08,25.0,502
17,20.92,25.0,523
18,20.96,25.0,524
19,21.92,25.0,548
20,22.84,25.0,571
21,22.88,25.0,572
22,29.04,25.0,726
23,35.2,25.0,880
24,35.24,25.0,881
25,37.88,25.0,947
26,40.52,25.0,1013
27,40.56,25.0,1014
28,42.08,25.0,1052
29,43.56,25.0,1089
30,43.6,25.0,1090
31,45.16,25.0,1129
32,46.72,25.0,1168
33,46.76,25.0,1169
34,48.44,25.0,1211
35,50.08,25.0,1252
36,50.12,25.0,1253
37,51.64,25.0,1291
38,53.12,25.0,1328
39,53.16,25.0,1329
40,54.56,25.0,1364
41,55.96,25.0,1399
42,56.0,25.0,1400
43,57.44,25.0,1436
44,58.84,25.0,1471
45,58.88,25.0,1472
46,62.52,25.0,1563
47,66.16,25.0,1654
48,66.2,25.0,1655
49,67.32,25.0,1683
50,68.44,25.0,1711
51,68.48,25.0,1712
52,69.72,25.0,1743
53,70.96,25.0,1774
54,71.0,25.0,1775
55,72.68,25.0,1817
56,74.36,25.0,1859
57,74.4,25.0,1860
58,75.84,25.0,1896
59,77.24,25.0,1931
60,77.28,25.0,1932
61,78.36,25.0,1959
62,79.4,25.0,1985
63,79.44,25.0,1986
64,81.16,25.0,2029
65,82.88,25.0,2072
66,82.92,25.0,2073
67,84.2,25.0,2105
68,85.48,25.0,2137
69,85.52,25.0,2138
70,86.4,25.0,2160
71,87.28,25.0,2182
72,87.32,25.0,2183
73,88.08,25.0,2202
74,88.84,25.0,2221
75,88.88,25.0,2222
76,90.52,25.0,2263
77,92.12,25.0,2303
78,92.16,25.0,2304
79,93.52,25.0,2338
80,94.88,25.0,2372
81,94.92,25.0,2373
82,95.88,25.0,2397
83,96.8,25.0,2420
84,96.84,25.0,2421
85,97.96,25.0,2449
86,99.08,25.0,2477
87,99.12,25.0,2478
88,102.96,25.0,2574
89,106.8,25.0,2670
90,106.84,25.0,2671
91,108.36,25.0,2709
92,109.88,25.0,2747
93,109.92,25.0,2748
94,110.4,25.0,2760
95,110.88,25.0,2772
96,110.92,25.0,2773
97,111.84,25.0,2796
98,112.72,25.0,2818
99,112.76,25.0,2819
