n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.2,25.0,80
14,3.32,25.0,83
15,3.36,25.0,84
16,3.4,25.0,85
17,3.44,25.0,86
18,3.48,25.0,87
19,3.88,25.0,97
20,4.28,25.0,107
21,4.32,25.0,108
22,5.36,25.0,134
23,6.36,25.0,159
24,6.4,25.0,160
25,6.52,25.0,163
26,6.64,25.0,166
27,6.68,25.0,167
28,6.96,25.0,174
29,7.2,25.0,180
30,7.24,25.0,181
31,8.2,25.0,205
32,9.16,25.0,229
33,9.2,25.0,230
34,9.4,25.0,235
35,9.6,25.0,240
36,9.64,25.0,241
37,9.96,25.0,249
38,10.28,25.0,257
39,10.32,25.0,258
40,10.44,25.0,261
41,10.52,25.0,263
42,10.56,25.0,264
43,11.24,25.0,281
44,11.92,25.0,298
45,11.96,25.0,299
46,13.04,25.0,326
47,14.12,25.0,353
48,14.16,25.0,354
49,16.68,25.0,417
50,19.16,25.0,479
51,19.2,25.0,480
52,20.64,25.0,516
53,22.08,25.0,552
54,22.12,25.0,553
55,23.16,25.0,579
56,24.16,25.0,604
57,24.2,25.0,605
58,26.24,25.0,656
59,28.24,25.0,706
60,28.28,25.0,707
61,28.96,25.0,724
62,29.64,25.0,741
63,29.68,25.0,742
64,32.72,25.0,818
65,35.72,25.0,893
66,35.76,25.0,894
67,38.96,25.0,974
68,42.16,25.0,1054
69,42.2,25.0,1055
70,44.6,25.0,1115
71,46.96,25.0,1174
72,47.0,25.0,1175
73,47.68,25.0,1192
74,48.32,25.0,1208
75,48.36,25.0,1209
76,50.72,25.0,1268
77,53.04,25.0,1326
78,53.08,25.0,1327
79,53.92,25.0,1348
80,54.76,25.0,1369
81,54.8,25.0,1370
82,55.64,25.0,1391
83,56.48,25.0,1412
84,56.52,25.0,1413
85,57.4,25.0,1435
86,58.24,25.0,1456
87,58.28,25.0,1457
88,59.72,25.0,1493
89,61.12,25.0,1528
90,61.16,25.0,1529
91,63.84,25.0,1596
92,66.52,25.0,1663
93,66.56,25.0,1664
94,68.32,25.0,1708
95,70.04,25.0,1751
96,70.08,25.0,1752
97,73.56,25.0,1839
98,77.0,25.0,1925
99,77.04,25.0,1926
100,83.04,25.0,2076
101,89.0,25.0,2225
102,89.04,25.0,2226
103,89.64,25.0,2241
104,90.24,25.0,2256
105,90.28,25.0,2257
106,91.56,25.0,2289
107,92.8,25.0,2320
108,92.84,25.0,2321
109,95.0,25.0,2375
110,97.12,25.0,2428
111,97.16,25.0,2429
112,98.28,25.0,2457
113,99.36,25.0,2484
114,99.4,25.0,2485
115,101.2,25.0,2530
116,103.0,25.0,2575
117,103.04,25.0,2576
118,104.64,25.0,2616
119,106.24,25.0,2656
120,106.28,25.0,2657
121,107.64,25.0,2691
122,109.0,25.0,2725
123,109.04,25.0,2726
124,109.72,25.0,2743
125,110.36,25.0,2759
126,110.4,25.0,2760
127,111.64,25.0,2791
128,112.84,25.0,2821
129,112.88,25.0,2822
130,114.32,25.0,2858
131,115.76,25.0,2894
132,115.8,25.0,2895
133,118.68,25.0,2967
134,121.52,25.0,3038
135,121.56,25.0,3039
136,125.08,25.0,3127
137,128.56,25.0,3214
138,128.6,25.0,3215
139,133.4,25.0,3335
140,138.2,25.0,3455
141,138.24,25.0,3456
142,140.96,25.0,3524
143,143.68,25.0,3592
144,143.72,25.0,3593
145,144.0,25.0,3600
146,144.28,25.0,3607
147,144.32,25.0,3608
148,145.72,25.0,3643
149,147.12,25.0,3678
150,147.16,25.0,3679
151,148.72,25.0,3718
152,150.28,25.0,3757
153,150.32,25.0,3758
154,151.44,25.0,3786
155,152.52,25.0,3813
156,152.56,25.0,3814
157,153.4,25.0,3835
158,154.24,25.0,3856
159,154.28,25.0,3857
160,155.0,25.0,3875
161,155.72,25.0,3893
162,155.84,25.0,3896
163,159.96,25.0,3999
164,164.08,25.0,4102
165,164.12,25.0,4103
166,165.92,25.0,4148
167,167.72,25.0,4193
168,167.76,25.0,4194
169,168.96,25.0,4224
170,170.16,25.0,4254
171,170.2,25.0,4255
172,171.32,25.0,4283
173,172.44,25.0,4311
174,172.48,25.0,4312
175,174.12,25.0,4353
176,175.76,25.0,4394
177,175.8,25.0,4395
178,178.48,25.0,4462
179,181.16,25.0,4529
180,181.2,25.0,4530
181,182.96,25.0,4574
182,184.72,25.0,4618
183,184.76,25.0,4619
184,186.08,25.0,4652
185,187.36,25.0,4684
186,187.4,25.0,4685
187,188.4,25.0,4710
188,189.36,25.0,4734
189,189.4,25.0,4735
190,190.72,25.0,4768
191,192.04,25.0,4801
192,192.08,25.0,4802
193,193.44,25.0,4836
194,194.8,25.0,4870
195,194.84,25.0,4871
196,197.0,25.0,4925
197,199.12,25.0,4978
198,199.16,25.0,4979
199,200.76,25.0,5019
200,202.36,25.0,5059
201,202.4,25.0,5060
202,203.56,25.0,5089
203,204.68,25.0,5117
204,204.72,25.0,5118
205,205.64,25.0,5141
206,206.56,25.0,5164
207,206.6,25.0,5165
208,208.28,25.0,5207
209,209.96,25.0,5249
210,210.0,25.0,5250
211,213.28,25.0,5332
212,216.52,25.0,5413
213,216.56,25.0,5414
214,219.12,25.0,5478
215,221.68,25.0,5542
216,221.72,25.0,5543
217,226.32,25.0,5658
218,230.88,25.0,5772
219,230.92,25.0,5773
220,232.6,25.0,5815
221,234.28,25.0,5857
222,234.32,25.0,5858
223,235.88,25.0,5897
224,237.44,25.0,5936
225,237.48,25.0,5937
226,239.52,25.0,5988
227,241.52,25.0,6038
228,241.56,25.0,6039
229,244.32,25.0,6108
230,247.04,25.0,6176
231,247.08,25.0,6177
232,247.96,25.0,6199
233,248.8,25.0,6220
234,248.84,25.0,6221
235,249.36,25.0,6234
236,249.88,25.0,6247
237,249.92,25.0,6248
238,251.28,25.0,6282
239,252.64,25.0,6316
240,252.68,25.0,6317
241,254.24,25.0,6356
242,255.8,25.0,6395
243,255.84,25.0,6396
244,257.16,25.0,6429
245,258.44,25.0,6461
246,258.48,25.0,6462
247,261.92,25.0,6548
248,265.36,25.0,6634
249,265.4,25.0,6635
250,268.44,25.0,6711
251,271.48,25.0,6787
252,271.52,25.0,6788
253,273.92,25.0,6848
254,276.28,25.0,6907
255,276.32,25.0,6908
256,279.48,25.0,6987
257,282.6,25.0,7065
258,282.64,25.0,7066
259,285.04,25.0,7126
260,287.44,25.0,7186
261,287.48,25.0,7187
262,289.48,25.0,7237
263,291.48,25.0,7287
264,291.52,25.0,7288
265,294.48,25.0,7362
266,297.4,25.0,7435
267,297.44,25.0,7436
268,301.24,25.0,7531
269,305.0,25.0,7625
270,305.04,25.0,7626
271,311.4,25.0,7785
272,317.76,25.0,7944
