n,pts_time,fps,frame_idx
0,0.0,30.0,0
1,0.17,30.0,5
2,0.33,30.0,10
3,0.37,30.0,11
4,1.23,30.0,37
5,2.1,30.0,63
6,2.13,30.0,64
7,8.03,30.0,241
8,13.9,30.0,417
9,13.93,30.0,418
10,14.37,30.0,431
11,14.8,30.0,444
12,14.83,30.0,445
13,14.93,30.0,448
14,15.0,30.0,450
15,15.03,30.0,451
16,15.67,30.0,470
17,16.27,30.0,488
18,16.3,30.0,489
19,16.9,30.0,507
20,17.5,30.0,525
21,17.53,30.0,526
22,18.13,30.0,544
23,18.73,30.0,562
24,18.77,30.0,563
25,19.4,30.0,582
26,20.0,30.0,600
27,20.03,30.0,601
28,20.73,30.0,622
29,21.4,30.0,642
30,21.43,30.0,643
31,22.03,30.0,661
32,22.6,30.0,678
33,22.63,30.0,679
34,23.23,30.0,697
35,23.83,30.0,715
36,23.87,30.0,716
37,24.47,30.0,734
38,25.07,30.0,752
39,25.1,30.0,753
40,25.63,30.0,769
41,26.13,30.0,784
42,26.23,30.0,787
43,26.3,30.0,789
44,26.33,30.0,790
45,26.37,30.0,791
46,27.2,30.0,816
47,28.0,30.0,840
48,28.03,30.0,841
49,36.97,30.0,1109
50,45.87,30.0,1376
51,45.9,30.0,1377
52,47.67,30.0,1430
53,49.4,30.0,1482
54,49.43,30.0,1483
55,50.27,30.0,1508
56,51.1,30.0,1533
57,51.13,30.0,1534
58,51.23,30.0,1537
59,51.33,30.0,1540
60,51.37,30.0,1541
61,51.47,30.0,1544
62,51.53,30.0,1546
63,51.57,30.0,1547
64,52.0,30.0,1560
65,52.4,30.0,1572
66,52.43,30.0,1573
67,53.8,30.0,1614
68,55.13,30.0,1654
69,55.17,30.0,1655
70,55.9,30.0,1677
71,56.63,30.0,1699
72,56.67,30.0,1700
73,58.0,30.0,1740
74,59.3,30.0,1779
75,59.33,30.0,1780
76,61.9,30.0,1857
77,64.43,30.0,1933
78,64.47,30.0,1934
79,66.1,30.0,1983
80,67.73,30.0,2032
81,67.77,30.0,2033
82,70.17,30.0,2105
83,72.53,30.0,2176
84,72.57,30.0,2177
85,74.73,30.0,2242
86,76.87,30.0,2306
87,76.9,30.0,2307
88,78.83,30.0,2365
89,80.73,30.0,2422
90,80.77,30.0,2423
91,81.83,30.0,2455
92,82.9,30.0,2487
93,82.93,30.0,2488
94,87.03,30.0,2611
95,91.1,30.0,2733
96,91.13,30.0,2734
97,97.2,30.0,2916
98,103.27,30.0,3098
99,103.3,30.0,3099
100,103.43,30.0,3103
101,103.53,30.0,3106
102,103.57,30.0,3107
103,105.03,30.0,3151
104,106.5,30.0,3195
105,106.53,30.0,3196
106,108.63,30.0,3259
107,110.7,30.0,3321
108,110.73,30.0,3322
109,112.07,30.0,3362
110,113.4,30.0,3402
111,113.43,30.0,3403
112,114.97,30.0,3449
113,116.5,30.0,3495
114,116.53,30.0,3496
115,118.3,30.0,3549
116,120.03,30.0,3601
117,120.07,30.0,3602
118,121.1,30.0,3633
119,122.1,30.0,3663
120,122.13,30.0,3664
121,123.53,30.0,3706
122,124.9,30.0,3747
123,124.93,30.0,3748
124,125.83,30.0,3775
125,126.73,30.0,3802
126,126.77,30.0,3803
127,127.6,30.0,3828
128,128.43,30.0,3853
129,128.47,30.0,3854
130,130.17,30.0,3905
131,131.87,30.0,3956
132,131.9,30.0,3957
133,132.7,30.0,3981
134,133.5,30.0,4005
135,133.53,30.0,4006
136,134.33,30.0,4030
137,135.1,30.0,4053
138,135.13,30.0,4054
139,136.0,30.0,4080
140,136.87,30.0,4106
141,136.9,30.0,4107
142,137.3,30.0,4119
143,137.67,30.0,4130
144,137.7,30.0,4131
145,139.07,30.0,4172
146,140.43,30.0,4213
147,140.47,30.0,4214
148,141.57,30.0,4247
149,142.67,30.0,4280
150,142.7,30.0,4281
151,143.73,30.0,4312
152,144.73,30.0,4342
153,144.77,30.0,4343
154,145.83,30.0,4375
155,146.9,30.0,4407
156,146.93,30.0,4408
157,147.8,30.0,4434
158,148.67,30.0,4460
159,148.7,30.0,4461
160,150.1,30.0,4503
161,151.47,30.0,4544
162,151.5,30.0,4545
163,153.9,30.0,4617
164,156.27,30.0,4688
165,156.3,30.0,4689
166,157.67,30.0,4730
167,159.03,30.0,4771
168,159.07,30.0,4772
169,160.0,30.0,4800
170,160.93,30.0,4828
171,160.97,30.0,4829
172,161.93,30.0,4858
173,162.9,30.0,4887
174,162.93,30.0,4888
175,163.67,30.0,4910
176,164.4,30.0,4932
177,164.43,30.0,4933
178,166.03,30.0,4981
179,167.63,30.0,5029
180,167.67,30.0,5030
181,169.1,30.0,5073
182,170.5,30.0,5115
183,170.53,30.0,5116
184,171.63,30.0,5149
185,172.73,30.0,5182
186,172.77,30.0,5183
187,173.83,30.0,5215
188,174.87,30.0,5246
189,174.9,30.0,5247
190,175.77,30.0,5273
191,176.6,30.0,5298
192,176.63,30.0,5299
193,184.53,30.0,5536
194,192.43,30.0,5773
195,192.47,30.0,5774
196,194.1,30.0,5823
197,195.73,30.0,5872
198,195.77,30.0,5873
199,196.43,30.0,5893
200,197.1,30.0,5913
201,197.13,30.0,5914
202,199.63,30.0,5989
203,202.1,30.0,6063
204,202.13,30.0,6064
205,204.0,30.0,6120
206,205.83,30.0,6175
207,205.87,30.0,6176
208,207.53,30.0,6226
209,209.2,30.0,6276
210,209.23,30.0,6277
211,210.63,30.0,6319
212,212.0,30.0,6360
213,212.03,30.0,6361
214,213.5,30.0,6405
215,214.93,30.0,6448
216,214.97,30.0,6449
217,216.93,30.0,6508
218,218.87,30.0,6566
219,218.9,30.0,6567
220,220.43,30.0,6613
221,221.93,30.0,6658
222,221.97,30.0,6659
223,223.3,30.0,6699
224,224.6,30.0,6738
225,224.63,30.0,6739
226,225.87,30.0,6776
227,227.07,30.0,6812
228,227.1,30.0,6813
229,228.97,30.0,6869
230,230.8,30.0,6924
231,230.83,30.0,6925
232,231.6,30.0,6948
233,232.37,30.0,6971
234,232.47,30.0,6974
235,232.83,30.0,6985
236,233.2,30.0,6996
237,233.23,30.0,6997
238,233.87,30.0,7016
239,234.5,30.0,7035
240,234.53,30.0,7036
241,234.93,30.0,7048
242,235.33,30.0,7060
243,235.37,30.0,7061
244,236.9,30.0,7107
245,238.4,30.0,7152
246,238.43,30.0,7153
247,239.53,30.0,7186
248,240.63,30.0,7219
249,240.67,30.0,7220
250,241.63,30.0,7249
251,242.6,30.0,7278
252,242.63,30.0,7279
253,243.4,30.0,7302
254,244.13,30.0,7324
255,244.17,30.0,7325
256,245.43,30.0,7363
257,246.67,30.0,7400
258,246.7,30.0,7401
259,247.83,30.0,7435
260,248.93,30.0,7468
261,248.97,30.0,7469
262,250.03,30.0,7501
263,251.1,30.0,7533
264,251.13,30.0,7534
265,252.87,30.0,7586
266,254.6,30.0,7638
267,254.63,30.0,7639
268,263.73,30.0,7912
269,272.83,30.0,8185
270,272.87,30.0,8186
271,275.7,30.0,8271
272,278.53,30.0,8356
273,278.57,30.0,8357
274,280.2,30.0,8406
275,281.83,30.0,8455
276,281.87,30.0,8456
277,283.47,30.0,8504
278,285.07,30.0,8552
279,285.1,30.0,8553
280,285.5,30.0,8565
281,285.9,30.0,8577
282,285.93,30.0,8578
283,285.97,30.0,8579
284,286.0,30.0,8580
285,286.03,30.0,8581
286,286.3,30.0,8589
287,286.53,30.0,8596
288,286.57,30.0,8597
289,288.83,30.0,8665
290,291.07,30.0,8732
291,291.1,30.0,8733
292,291.17,30.0,8735
293,291.23,30.0,8737
294,291.27,30.0,8738
295,291.4,30.0,8742
296,291.53,30.0,8746
297,291.57,30.0,8747
298,291.8,30.0,8754
299,292.03,30.0,8761
300,292.07,30.0,8762
301,293.1,30.0,8793
302,294.1,30.0,8823
303,294.13,30.0,8824
304,296.33,30.0,8890
305,298.5,30.0,8955
306,298.53,30.0,8956
307,301.1,30.0,9033
308,303.63,30.0,9109
309,303.67,30.0,9110
310,305.3,30.0,9159
311,306.9,30.0,9207
312,306.93,30.0,9208
313,311.33,30.0,9340
314,315.73,30.0,9472
315,315.77,30.0,9473
316,317.0,30.0,9510
317,318.23,30.0,9547
318,318.27,30.0,9548
319,320.47,30.0,9614
320,322.63,30.0,9679
321,322.67,30.0,9680
322,329.03,30.0,9871
323,335.37,30.0,10061
324,335.4,30.0,10062
325,336.03,30.0,10081
326,336.67,30.0,10100
327,336.7,30.0,10101
328,337.7,30.0,10131
329,338.67,30.0,10160
330,338.7,30.0,10161
331,339.7,30.0,10191
332,340.67,30.0,10220
333,340.7,30.0,10221
334,341.9,30.0,10257
335,343.07,30.0,10292
336,343.1,30.0,10293
337,343.9,30.0,10317
338,344.7,30.0,10341
339,344.73,30.0,10342
340,345.5,30.0,10365
341,346.23,30.0,10387
342,346.27,30.0,10388
343,346.97,30.0,10409
344,347.67,30.0,10430
345,347.7,30.0,10431
346,348.37,30.0,10451
347,349.0,30.0,10470
348,349.03,30.0,10471
349,349.87,30.0,10496
350,350.67,30.0,10520
351,350.7,30.0,10521
352,351.47,30.0,10544
