n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.16,25.0,4
2,0.28,25.0,7
3,0.32,25.0,8
4,1.12,25.0,28
5,1.88,25.0,47
6,1.92,25.0,48
7,10.2,25.0,255
8,18.44,25.0,461
9,18.48,25.0,462
10,19.52,25.0,488
11,20.56,25.0,514
12,20.6,25.0,515
13,21.36,25.0,534
14,22.08,25.0,552
15,22.12,25.0,553
16,23.04,25.0,576
17,23.92,25.0,598
18,23.96,25.0,599
19,24.92,25.0,623
20,25.84,25.0,646
21,25.88,25.0,647
22,26.96,25.0,674
23,28.04,25.0,701
24,28.08,25.0,702
25,29.36,25.0,734
26,30.6,25.0,765
27,30.64,25.0,766
28,31.16,25.0,779
29,31.68,25.0,792
30,31.72,25.0,793
31,32.88,25.0,822
32,34.04,25.0,851
33,34.08,25.0,852
34,34.72,25.0,868
35,35.36,25.0,884
36,35.4,25.0,885
37,36.44,25.0,911
38,37.44,25.0,936
39,37.48,25.0,937
40,45.24,25.0,1131
41,52.96,25.0,1324
42,53.0,25.0,1325
43,57.32,25.0,1433
44,61.6,25.0,1540
45,61.64,25.0,1541
46,64.28,25.0,1607
47,66.88,25.0,1672
48,66.92,25.0,1673
49,69.76,25.0,1744
50,72.6,25.0,1815
51,72.64,25.0,1816
52,74.32,25.0,1858
53,75.96,25.0,1899
54,76.0,25.0,1900
55,76.96,25.0,1924
56,77.88,25.0,1947
57,77.92,25.0,1948
58,79.4,25.0,1985
59,80.88,25.0,2022
60,80.92,25.0,2023
61,82.64,25.0,2066
62,84.36,25.0,2109
63,84.4,25.0,2110
64,87.8,25.0,2195
65,91.2,25.0,2280
66,91.24,25.0,2281
67,93.24,25.0,2331
68,95.2,25.0,2380
69,95.24,25.0,2381
70,96.72,25.0,2418
71,98.16,25.0,2454
72,98.2,25.0,2455
73,100.24,25.0,2506
74,102.28,25.0,2557
75,102.32,25.0,2558
76,103.88,25.0,2597
77,105.4,25.0,2635
78,105.44,25.0,2636
79,106.44,25.0,2661
80,107.44,25.0,2686
81,107.48,25.0,2687
82,108.4,25.0,2710
83,109.32,25.0,2733
84,109.36,25.0,2734
85,109.8,25.0,2745
86,110.2,25.0,2755
87,110.24,25.0,2756
88,111.52,25.0,2788
89,112.76,25.0,2819
90,112.8,25.0,2820
91,119.32,25.0,2983
92,125.84,25.0,3146
93,125.88,25.0,3147
94,127.64,25.0,3191
95,129.4,25.0,3235
96,129.44,25.0,3236
97,129.88,25.0,3247
98,130.32,25.0,3258
99,130.36,25.0,3259
100,132.32,25.0,3308
101,134.28,25.0,3357
102,134.32,25.0,3358
103,134.84,25.0,3371
104,135.32,25.0,3383
105,135.36,25.0,3384
106,136.44,25.0,3411
107,137.48,25.0,3437
108,137.52,25.0,3438
109,138.12,25.0,3453
110,138.72,25.0,3468
111,138.76,25.0,3469
112,139.96,25.0,3499
113,141.16,25.0,3529
114,141.2,25.0,3530
115,141.88,25.0,3547
116,142.56,25.0,3564
117,142.6,25.0,3565
118,143.88,25.0,3597
119,145.12,25.0,3628
120,145.16,25.0,3629
121,145.8,25.0,3645
122,146.4,25.0,3660
123,146.44,25.0,3661
124,147.56,25.0,3689
125,148.64,25.0,3716
126,148.68,25.0,3717
127,149.8,25.0,3745
128,150.88,25.0,3772
129,150.92,25.0,3773
130,151.88,25.0,3797
131,152.8,25.0,3820
132,152.84,25.0,3821
133,154.2,25.0,3855
134,155.56,25.0,3889
135,155.6,25.0,3890
136,156.2,25.0,3905
137,156.8,25.0,3920
138,156.84,25.0,3921
139,157.88,25.0,3947
140,158.88,25.0,3972
141,158.92,25.0,3973
142,160.2,25.0,4005
143,161.48,25.0,4037
144,161.52,25.0,4038
145,162.44,25.0,4061
146,163.32,25.0,4083
147,163.36,25.0,4084
148,164.76,25.0,4119
149,166.16,25.0,4154
150,166.2,25.0,4155
151,166.8,25.0,4170
152,167.4,25.0,4185
153,167.44,25.0,4186
154,168.92,25.0,4223
155,170.36,25.0,4259
156,170.4,25.0,4260
157,171.8,25.0,4295
158,173.16,25.0,4329
159,173.2,25.0,4330
160,174.6,25.0,4365
161,176.0,25.0,4400
162,176.04,25.0,4401
163,176.8,25.0,4420
164,177.56,25.0,4439
165,177.6,25.0,4440
166,178.64,25.0,4466
167,179.68,25.0,4492
168,179.72,25.0,4493
169,180.4,25.0,4510
170,181.08,25.0,4527
171,181.12,25.0,4528
172,181.84,25.0,4546
173,182.52,25.0,4563
174,182.56,25.0,4564
175,183.48,25.0,4587
176,184.36,25.0,4609
177,184.4,25.0,4610
178,192.72,25.0,4818
179,201.04,25.0,5026
180,201.08,25.0,5027
181,203.12,25.0,5078
182,205.12,25.0,5128
183,205.16,25.0,5129
184,206.36,25.0,5159
185,207.52,25.0,5188
186,207.56,25.0,5189
187,208.68,25.0,5217
188,209.8,25.0,5245
189,209.84,25.0,5246
190,211.56,25.0,5289
191,213.24,25.0,5331
192,213.28,25.0,5332
193,214.36,25.0,5359
194,215.44,25.0,5386
195,215.48,25.0,5387
196,216.44,25.0,5411
197,217.4,25.0,5435
198,217.44,25.0,5436
199,219.12,25.0,5478
200,220.8,25.0,5520
201,220.84,25.0,5521
202,223.0,25.0,5575
203,225.12,25.0,5628
204,225.16,25.0,5629
205,227.6,25.0,5690
206,230.04,25.0,5751
207,230.08,25.0,5752
208,230.72,25.0,5768
209,231.36,25.0,5784
210,231.4,25.0,5785
211,233.12,25.0,5828
212,234.84,25.0,5871
213,234.88,25.0,5872
214,235.44,25.0,5886
215,236.0,25.0,5900
216,236.04,25.0,5901
217,236.8,25.0,5920
218,237.52,25.0,5938
219,237.56,25.0,5939
220,241.2,25.0,6030
221,244.84,25.0,6121
222,244.88,25.0,6122
223,247.36,25.0,6184
224,249.84,25.0,6246
225,249.88,25.0,6247
226,252.64,25.0,6316
227,255.36,25.0,6384
228,255.4,25.0,6385
229,256.8,25.0,6420
230,258.2,25.0,6455
231,258.24,25.0,6456
232,264.24,25.0,6606
233,270.24,25.0,6756
234,270.28,25.0,6757
235,272.72,25.0,6818
236,275.12,25.0,6878
237,275.16,25.0,6879
238,276.28,25.0,6907
239,277.36,25.0,6934
240,277.4,25.0,6935
241,278.52,25.0,6963
242,279.64,25.0,6991
243,279.68,25.0,6992
244,280.72,25.0,7018
245,281.76,25.0,7044
246,281.8,25.0,7045
247,283.0,25.0,7075
248,284.2,25.0,7105
249,284.24,25.0,7106
250,285.52,25.0,7138
251,286.8,25.0,7170
252,286.84,25.0,7171
253,288.08,25.0,7202
254,289.32,25.0,7233
255,289.36,25.0,7234
256,290.44,25.0,7261
257,291.52,25.0,7288
258,291.56,25.0,7289
259,293.6,25.0,7340
260,295.64,25.0,7391
261,295.68,25.0,7392
262,296.8,25.0,7420
263,297.92,25.0,7448
264,297.96,25.0,7449
265,299.0,25.0,7475
266,300.04,25.0,7501
267,300.08,25.0,7502
268,302.12,25.0,7553
269,304.12,25.0,7603
270,304.16,25.0,7604
271,305.16,25.0,7629
272,306.12,25.0,7653
273,306.16,25.0,7654
274,306.6,25.0,7665
275,307.04,25.0,7676
276,307.08,25.0,7677
277,308.32,25.0,7708
278,309.56,25.0,7739
279,309.6,25.0,7740
280,310.4,25.0,7760
281,311.2,25.0,7780
282,311.24,25.0,7781
283,311.76,25.0,7794
284,312.24,25.0,7806
285,312.28,25.0,7807
286,313.4,25.0,7835
287,314.52,25.0,7863
288,314.56,25.0,7864
289,315.76,25.0,7894
290,316.92,25.0,7923
291,316.96,25.0,7924
292,318.12,25.0,7953
293,319.28,25.0,7982
294,319.32,25.0,7983
295,320.36,25.0,8009
296,321.36,25.0,8034
297,321.4,25.0,8035
298,322.24,25.0,8056
299,323.08,25.0,8077
300,323.12,25.0,8078
301,325.56,25.0,8139
302,327.96,25.0,8199
303,328.0,25.0,8200
304,328.32,25.0,8208
305,328.6,25.0,8215
306,328.64,25.0,8216
307,331.0,25.0,8275
308,333.36,25.0,8334
309,333.4,25.0,8335
310,333.56,25.0,8339
311,333.68,25.0,8342
312,333.72,25.0,8343
313,337.4,25.0,8435
314,341.08,25.0,8527
315,341.12,25.0,8528
316,342.24,25.0,8556
317,343.32,25.0,8583
318,343.36,25.0,8584
319,345.2,25.0,8630
320,347.0,25.0,8675
321,347.04,25.0,8676
322,348.08,25.0,8702
323,349.12,25.0,8728
324,349.16,25.0,8729
325,350.36,25.0,8759
326,351.52,25.0,8788
327,351.56,25.0,8789
328,352.52,25.0,8813
329,353.44,25.0,8836
330,353.48,25.0,8837
331,354.28,25.0,8857
332,355.08,25.0,8877
333,355.12,25.0,8878
334,355.72,25.0,8893
335,356.28,25.0,8907
336,356.32,25.0,8908
337,357.28,25.0,8932
338,358.2,25.0,8955
339,358.24,25.0,8956
340,360.2,25.0,9005
341,362.12,25.0,9053
342,362.16,25.0,9054
343,363.24,25.0,9081
344,364.32,25.0,9108
345,364.36,25.0,9109
346,365.68,25.0,9142
347,366.96,25.0,9174
348,367.0,25.0,9175
349,368.52,25.0,9213
350,370.04,25.0,9251
351,370.08,25.0,9252
352,372.6,25.0,9315
353,375.08,25.0,9377
354,375.12,25.0,9378
355,376.92,25.0,9423
356,378.72,25.0,9468
357,378.76,25.0,9469
358,379.4,25.0,9485
359,380.0,25.0,9500
360,380.04,25.0,9501
361,380.24,25.0,9506
362,380.4,25.0,9510
363,380.44,25.0,9511
364,381.12,25.0,9528
365,381.76,25.0,9544
366,381.8,25.0,9545
367,383.72,25.0,9593
368,385.64,25.0,9641
369,385.68,25.0,9642
370,386.92,25.0,9673
371,388.16,25.0,9704
372,388.2,25.0,9705
373,389.24,25.0,9731
374,390.24,25.0,9756
375,390.28,25.0,9757
376,391.08,25.0,9777
377,391.84,25.0,9796
378,391.88,25.0,9797
379,392.48,25.0,9812
380,393.04,25.0,9826
381,393.08,25.0,9827
