n,pts_time,fps,frame_idx
0,0.0,30.0,0
1,0.17,30.0,5
2,0.3,30.0,9
3,0.33,30.0,10
4,1.27,30.0,38
5,2.2,30.0,66
6,2.23,30.0,67
7,8.7,30.0,261
8,15.13,30.0,454
9,15.17,30.0,455
10,15.47,30.0,464
11,15.77,30.0,473
12,15.8,30.0,474
13,16.5,30.0,495
14,17.17,30.0,515
15,17.2,30.0,516
16,18.47,30.0,554
17,19.73,30.0,592
18,19.77,30.0,593
19,20.43,30.0,613
20,21.07,30.0,632
21,21.1,30.0,633
22,21.7,30.0,651
23,22.27,30.0,668
24,22.3,30.0,669
25,22.9,30.0,687
26,23.5,30.0,705
27,23.53,30.0,706
28,24.27,30.0,728
29,24.97,30.0,749
30,25.0,30.0,750
31,25.47,30.0,764
32,25.93,30.0,778
33,25.97,30.0,779
34,26.6,30.0,798
35,27.23,30.0,817
36,27.27,30.0,818
37,28.03,30.0,841
38,28.77,30.0,863
39,28.8,30.0,864
40,29.67,30.0,890
41,30.5,30.0,915
42,30.53,30.0,916
43,31.4,30.0,942
44,32.23,30.0,967
45,32.27,30.0,968
46,33.37,30.0,1001
47,34.47,30.0,1034
48,34.5,30.0,1035
49,35.33,30.0,1060
50,36.13,30.0,1084
51,36.17,30.0,1085
52,37.3,30.0,1119
53,38.43,30.0,1153
54,38.47,30.0,1154
55,39.7,30.0,1191
56,40.93,30.0,1228
57,40.97,30.0,1229
58,56.33,30.0,1690
59,71.67,30.0,2150
60,71.7,30.0,2151
61,73.33,30.0,2200
62,74.97,30.0,2249
63,75.0,30.0,2250
64,76.53,30.0,2296
65,78.07,30.0,2342
66,78.1,30.0,2343
67,79.23,30.0,2377
68,80.33,30.0,2410
69,80.37,30.0,2411
70,81.5,30.0,2445
71,82.63,30.0,2479
72,82.67,30.0,2480
73,83.87,30.0,2516
74,85.03,30.0,2551
75,85.07,30.0,2552
76,86.0,30.0,2580
77,86.9,30.0,2607
78,86.93,30.0,2608
79,87.9,30.0,2637
80,88.83,30.0,2665
81,88.87,30.0,2666
82,91.2,30.0,2736
83,93.53,30.0,2806
84,93.57,30.0,2807
85,94.83,30.0,2845
86,96.07,30.0,2882
87,96.1,30.0,2883
88,97.83,30.0,2935
89,99.53,30.0,2986
90,99.57,30.0,2987
91,101.17,30.0,3035
92,102.77,30.0,3083
93,102.8,30.0,3084
94,104.17,30.0,3125
95,105.53,30.0,3166
96,105.57,30.0,3167
97,106.43,30.0,3193
98,107.27,30.0,3218
99,107.3,30.0,3219
100,108.23,30.0,3247
101,109.17,30.0,3275
102,109.2,30.0,3276
103,109.87,30.0,3296
104,110.53,30.0,3316
105,110.57,30.0,3317
106,111.47,30.0,3344
107,112.37,30.0,3371
108,112.4,30.0,3372
109,113.03,30.0,3391
110,113.67,30.0,3410
111,113.7,30.0,3411
112,114.5,30.0,3435
113,115.27,30.0,3458
114,115.3,30.0,3459
115,116.13,30.0,3484
116,116.93,30.0,3508
117,116.97,30.0,3509
118,117.9,30.0,3537
119,118.83,30.0,3565
120,118.87,30.0,3566
121,129.53,30.0,3886
122,140.17,30.0,4205
123,140.2,30.0,4206
124,141.37,30.0,4241
125,142.5,30.0,4275
126,142.53,30.0,4276
127,143.07,30.0,4292
128,143.57,30.0,4307
129,143.6,30.0,4308
130,144.77,30.0,4343
131,145.93,30.0,4378
132,145.97,30.0,4379
133,147.7,30.0,4431
134,149.43,30.0,4483
135,149.47,30.0,4484
136,151.1,30.0,4533
137,152.7,30.0,4581
138,152.73,30.0,4582
139,154.43,30.0,4633
140,156.13,30.0,4684
141,156.17,30.0,4685
142,157.3,30.0,4719
143,158.43,30.0,4753
144,158.47,30.0,4754
145,159.0,30.0,4770
146,159.53,30.0,4786
147,159.57,30.0,4787
148,160.43,30.0,4813
149,161.27,30.0,4838
150,161.3,30.0,4839
151,162.03,30.0,4861
152,162.77,30.0,4883
153,162.8,30.0,4884
154,164.83,30.0,4945
155,166.87,30.0,5006
156,166.9,30.0,5007
157,168.63,30.0,5059
158,170.37,30.0,5111
159,170.4,30.0,5112
160,171.4,30.0,5142
161,172.37,30.0,5171
162,172.4,30.0,5172
163,173.8,30.0,5214
164,175.17,30.0,5255
165,175.2,30.0,5256
166,176.07,30.0,5282
167,176.9,30.0,5307
168,176.93,30.0,5308
169,178.33,30.0,5350
170,179.73,30.0,5392
171,179.77,30.0,5393
172,181.27,30.0,5438
173,182.73,30.0,5482
174,182.77,30.0,5483
175,183.73,30.0,5512
176,184.7,30.0,5541
177,184.73,30.0,5542
178,185.9,30.0,5577
179,187.07,30.0,5612
180,187.1,30.0,5613
181,187.53,30.0,5626
182,187.97,30.0,5639
183,188.0,30.0,5640
184,188.7,30.0,5661
185,189.37,30.0,5681
186,189.4,30.0,5682
187,190.33,30.0,5710
188,191.23,30.0,5737
189,191.27,30.0,5738
190,192.03,30.0,5761
191,192.77,30.0,5783
192,192.8,30.0,5784
193,193.27,30.0,5798
194,193.73,30.0,5812
195,193.77,30.0,5813
196,194.87,30.0,5846
197,195.93,30.0,5878
198,195.97,30.0,5879
199,196.37,30.0,5891
200,196.77,30.0,5903
201,196.8,30.0,5904
202,205.17,30.0,6155
203,213.5,30.0,6405
204,213.53,30.0,6406
205,214.67,30.0,6440
206,215.77,30.0,6473
207,215.8,30.0,6474
208,216.93,30.0,6508
209,218.07,30.0,6542
210,218.1,30.0,6543
211,219.43,30.0,6583
212,220.73,30.0,6622
213,220.77,30.0,6623
214,221.83,30.0,6655
215,222.9,30.0,6687
216,222.93,30.0,6688
217,224.47,30.0,6734
218,225.97,30.0,6779
219,226.0,30.0,6780
220,227.27,30.0,6818
221,228.53,30.0,6856
222,228.57,30.0,6857
223,229.83,30.0,6895
224,231.07,30.0,6932
225,231.1,30.0,6933
226,232.6,30.0,6978
227,234.1,30.0,7023
228,234.13,30.0,7024
229,234.87,30.0,7046
230,235.57,30.0,7067
231,235.6,30.0,7068
232,236.67,30.0,7100
233,237.73,30.0,7132
234,237.77,30.0,7133
235,238.73,30.0,7162
236,239.7,30.0,7191
237,239.73,30.0,7192
238,240.77,30.0,7223
239,241.77,30.0,7253
240,241.8,30.0,7254
241,243.03,30.0,7291
242,244.27,30.0,7328
243,244.3,30.0,7329
244,245.4,30.0,7362
245,246.47,30.0,7394
246,246.5,30.0,7395
247,247.1,30.0,7413
248,247.67,30.0,7430
249,247.7,30.0,7431
250,254.8,30.0,7644
251,261.9,30.0,7857
252,261.93,30.0,7858
253,262.6,30.0,7878
254,263.23,30.0,7897
255,263.27,30.0,7898
256,264.03,30.0,7921
257,264.77,30.0,7943
258,264.8,30.0,7944
259,265.53,30.0,7966
260,266.27,30.0,7988
261,266.3,30.0,7989
262,267.3,30.0,8019
263,268.3,30.0,8049
264,268.33,30.0,8050
265,271.3,30.0,8139
266,274.27,30.0,8228
267,274.3,30.0,8229
268,275.33,30.0,8260
269,276.33,30.0,8290
270,276.37,30.0,8291
271,276.87,30.0,8306
272,277.37,30.0,8321
273,277.4,30.0,8322
274,278.37,30.0,8351
275,279.3,30.0,8379
276,279.33,30.0,8380
277,280.1,30.0,8403
278,280.83,30.0,8425
279,280.87,30.0,8426
280,281.47,30.0,8444
281,282.03,30.0,8461
282,282.07,30.0,8462
283,285.4,30.0,8562
284,288.7,30.0,8661
285,288.73,30.0,8662
286,289.5,30.0,8685
287,290.27,30.0,8708
288,290.3,30.0,8709
289,291.07,30.0,8732
290,291.83,30.0,8755
291,291.87,30.0,8756
292,293.2,30.0,8796
293,294.5,30.0,8835
294,294.53,30.0,8836
295,295.8,30.0,8874
296,297.03,30.0,8911
297,297.07,30.0,8912
298,297.8,30.0,8934
299,298.53,30.0,8956
300,298.57,30.0,8957
301,299.63,30.0,8989
302,300.7,30.0,9021
303,300.73,30.0,9022
304,302.0,30.0,9060
305,303.27,30.0,9098
306,303.3,30.0,9099
307,304.0,30.0,9120
308,304.67,30.0,9140
309,304.7,30.0,9141
310,306.63,30.0,9199
311,308.57,30.0,9257
312,308.6,30.0,9258
313,310.0,30.0,9300
314,311.37,30.0,9341
315,311.4,30.0,9342
316,311.83,30.0,9355
317,312.23,30.0,9367
318,312.27,30.0,9368
319,313.03,30.0,9391
320,313.77,30.0,9413
321,313.8,30.0,9414
322,314.47,30.0,9434
323,315.13,30.0,9454
324,315.17,30.0,9455
325,315.93,30.0,9478
326,316.67,30.0,9500
327,316.7,30.0,9501
328,317.43,30.0,9523
329,318.13,30.0,9544
330,318.17,30.0,9545
331,318.87,30.0,9566
332,319.57,30.0,9587
333,319.6,30.0,9588
334,324.57,30.0,9737
335,329.5,30.0,9885
336,329.53,30.0,9886
337,336.0,30.0,10080
338,342.43,30.0,10273
339,342.47,30.0,10274
340,345.33,30.0,10360
341,348.17,30.0,10445
342,348.2,30.0,10446
343,351.07,30.0,10532
344,353.9,30.0,10617
345,353.93,30.0,10618
346,356.63,30.0,10699
347,359.3,30.0,10779
348,359.33,30.0,10780
349,363.63,30.0,10909
350,367.93,30.0,11038
351,367.97,30.0,11039
352,369.37,30.0,11081
