n,pts_time,fps,frame_idx
0,0.0,30.0,0
1,0.13,30.0,4
2,0.27,30.0,8
3,0.3,30.0,9
4,1.07,30.0,32
5,1.83,30.0,55
6,1.87,30.0,56
7,7.03,30.0,211
8,12.2,30.0,366
9,12.23,30.0,367
10,12.53,30.0,376
11,12.83,30.0,385
12,12.87,30.0,386
13,13.57,30.0,407
14,14.23,30.0,427
15,14.27,30.0,428
16,14.87,30.0,446
17,15.43,30.0,463
18,15.47,30.0,464
19,15.97,30.0,479
20,16.47,30.0,494
21,16.5,30.0,495
22,17.03,30.0,511
23,17.53,30.0,526
24,17.57,30.0,527
25,18.0,30.0,540
26,18.43,30.0,553
27,18.47,30.0,554
28,18.9,30.0,567
29,19.33,30.0,580
30,19.37,30.0,581
31,19.7,30.0,591
32,20.0,30.0,600
33,20.03,30.0,601
34,20.17,30.0,605
35,20.27,30.0,608
36,20.3,30.0,609
37,20.8,30.0,624
38,21.27,30.0,638
39,21.3,30.0,639
40,21.83,30.0,655
41,22.37,30.0,671
42,22.4,30.0,672
43,22.9,30.0,687
44,23.37,30.0,701
45,23.4,30.0,702
46,23.83,30.0,715
47,24.27,30.0,728
48,24.3,30.0,729
49,24.8,30.0,744
50,25.27,30.0,758
51,25.3,30.0,759
52,25.77,30.0,773
53,26.23,30.0,787
54,26.27,30.0,788
55,26.67,30.0,800
56,27.07,30.0,812
57,27.1,30.0,813
58,27.6,30.0,828
59,28.07,30.0,842
60,28.1,30.0,843
61,28.7,30.0,861
62,29.27,30.0,878
63,29.3,30.0,879
64,29.87,30.0,896
65,30.4,30.0,912
66,30.43,30.0,913
67,31.0,30.0,930
68,31.53,30.0,946
69,31.57,30.0,947
70,32.1,30.0,963
71,32.63,30.0,979
72,32.67,30.0,980
73,33.27,30.0,998
74,33.87,30.0,1016
75,33.9,30.0,1017
76,34.7,30.0,1041
77,35.47,30.0,1064
78,35.57,30.0,1067
79,35.63,30.0,1069
80,35.67,30.0,1070
81,35.7,30.0,1071
82,36.63,30.0,1099
83,37.53,30.0,1126
84,37.57,30.0,1127
85,46.77,30.0,1403
86,55.93,30.0,1678
87,55.97,30.0,1679
88,57.07,30.0,1712
89,58.17,30.0,1745
90,58.2,30.0,1746
91,59.63,30.0,1789
92,61.07,30.0,1832
93,61.1,30.0,1833
94,62.27,30.0,1868
95,63.4,30.0,1902
96,63.43,30.0,1903
97,64.53,30.0,1936
98,65.6,30.0,1968
99,65.63,30.0,1969
100,66.93,30.0,2008
101,68.23,30.0,2047
102,68.27,30.0,2048
103,73.5,30.0,2205
104,78.73,30.0,2362
105,78.77,30.0,2363
106,80.17,30.0,2405
107,81.53,30.0,2446
108,81.57,30.0,2447
109,83.0,30.0,2490
110,84.43,30.0,2533
111,84.47,30.0,2534
112,85.53,30.0,2566
113,86.57,30.0,2597
114,86.6,30.0,2598
115,87.33,30.0,2620
116,88.07,30.0,2642
117,88.1,30.0,2643
118,89.1,30.0,2673
119,90.07,30.0,2702
120,90.1,30.0,2703
121,91.27,30.0,2738
122,92.4,30.0,2772
123,92.43,30.0,2773
124,93.53,30.0,2806
125,94.63,30.0,2839
126,94.67,30.0,2840
127,95.57,30.0,2867
128,96.43,30.0,2893
129,96.47,30.0,2894
130,97.53,30.0,2926
131,98.6,30.0,2958
132,98.63,30.0,2959
133,99.83,30.0,2995
134,101.03,30.0,3031
135,101.07,30.0,3032
136,101.7,30.0,3051
137,102.33,30.0,3070
138,102.37,30.0,3071
139,105.8,30.0,3174
140,109.2,30.0,3276
141,109.23,30.0,3277
142,110.43,30.0,3313
143,111.63,30.0,3349
144,111.67,30.0,3350
145,113.0,30.0,3390
146,114.33,30.0,3430
147,114.37,30.0,3431
148,115.77,30.0,3473
149,117.13,30.0,3514
150,117.17,30.0,3515
151,118.4,30.0,3552
152,119.6,30.0,3588
153,119.63,30.0,3589
154,121.1,30.0,3633
155,122.57,30.0,3677
156,122.6,30.0,3678
157,131.83,30.0,3955
158,141.07,30.0,4232
159,141.1,30.0,4233
160,144.87,30.0,4346
161,148.63,30.0,4459
162,148.67,30.0,4460
163,149.17,30.0,4475
164,149.67,30.0,4490
165,149.7,30.0,4491
166,150.17,30.0,4505
167,150.6,30.0,4518
168,150.63,30.0,4519
169,151.8,30.0,4554
170,152.97,30.0,4589
171,153.0,30.0,4590
172,154.3,30.0,4629
173,155.57,30.0,4667
174,155.6,30.0,4668
175,159.3,30.0,4779
176,162.97,30.0,4889
177,163.0,30.0,4890
178,164.53,30.0,4936
179,166.03,30.0,4981
180,166.07,30.0,4982
181,167.77,30.0,5033
182,169.47,30.0,5084
183,169.5,30.0,5085
184,169.9,30.0,5097
185,170.27,30.0,5108
186,170.3,30.0,5109
187,171.27,30.0,5138
188,172.23,30.0,5167
189,172.27,30.0,5168
190,172.43,30.0,5173
191,172.57,30.0,5177
192,172.6,30.0,5178
193,173.63,30.0,5209
194,174.63,30.0,5239
195,174.67,30.0,5240
196,176.13,30.0,5284
197,177.57,30.0,5327
198,177.6,30.0,5328
199,179.43,30.0,5383
200,181.23,30.0,5437
201,181.27,30.0,5438
202,183.43,30.0,5503
203,185.57,30.0,5567
