n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.16,25.0,4
2,0.32,25.0,8
3,0.36,25.0,9
4,1.24,25.0,31
5,2.12,25.0,53
6,2.16,25.0,54
7,8.32,25.0,208
8,14.44,25.0,361
9,14.48,25.0,362
10,15.52,25.0,388
11,16.56,25.0,414
12,16.6,25.0,415
13,17.52,25.0,438
14,18.4,25.0,460
15,18.44,25.0,461
16,19.36,25.0,484
17,20.24,25.0,506
18,20.28,25.0,507
19,20.96,25.0,524
20,21.64,25.0,541
21,21.68,25.0,542
22,22.64,25.0,566
23,23.6,25.0,590
24,23.64,25.0,591
25,24.36,25.0,609
26,25.08,25.0,627
27,25.12,25.0,628
28,25.88,25.0,647
29,26.6,25.0,665
30,26.64,25.0,666
31,27.44,25.0,686
32,28.24,25.0,706
33,28.28,25.0,707
34,29.08,25.0,727
35,29.88,25.0,747
36,29.92,25.0,748
37,30.76,25.0,769
38,31.6,25.0,790
39,31.64,25.0,791
40,32.48,25.0,812
41,33.32,25.0,833
42,33.36,25.0,834
43,34.12,25.0,853
44,34.88,25.0,872
45,34.92,25.0,873
46,35.64,25.0,891
47,36.36,25.0,909
48,36.4,25.0,910
49,36.84,25.0,921
50,37.28,25.0,932
51,37.32,25.0,933
52,37.4,25.0,935
53,37.48,25.0,937
54,37.52,25.0,938
55,38.64,25.0,966
56,39.76,25.0,994
57,39.8,25.0,995
58,52.52,25.0,1313
59,65.24,25.0,1631
60,65.28,25.0,1632
61,66.32,25.0,1658
62,67.32,25.0,1683
63,67.36,25.0,1684
64,68.28,25.0,1707
65,69.16,25.0,1729
66,69.2,25.0,1730
67,69.96,25.0,1749
68,70.68,25.0,1767
69,70.72,25.0,1768
70,71.88,25.0,1797
71,73.0,25.0,1825
72,73.04,25.0,1826
73,73.92,25.0,1848
74,74.8,25.0,1870
75,74.84,25.0,1871
76,75.84,25.0,1896
77,76.8,25.0,1920
78,76.84,25.0,1921
79,78.0,25.0,1950
80,79.16,25.0,1979
81,79.2,25.0,1980
82,80.32,25.0,2008
83,81.44,25.0,2036
84,81.48,25.0,2037
85,83.36,25.0,2084
86,85.24,25.0,2131
87,85.28,25.0,2132
88,86.8,25.0,2170
89,88.28,25.0,2207
90,88.32,25.0,2208
91,89.24,25.0,2231
92,90.16,25.0,2254
93,90.2,25.0,2255
94,91.08,25.0,2277
95,91.92,25.0,2298
96,91.96,25.0,2299
97,93.2,25.0,2330
98,94.44,25.0,2361
99,94.48,25.0,2362
100,95.64,25.0,2391
101,96.8,25.0,2420
102,96.84,25.0,2421
103,99.72,25.0,2493
104,102.6,25.0,2565
105,102.64,25.0,2566
106,103.72,25.0,2593
107,104.8,25.0,2620
108,104.84,25.0,2621
109,105.8,25.0,2645
110,106.76,25.0,2669
111,106.8,25.0,2670
112,107.84,25.0,2696
113,108.84,25.0,2721
114,108.88,25.0,2722
115,109.84,25.0,2746
116,110.8,25.0,2770
117,110.84,25.0,2771
118,114.16,25.0,2854
119,117.48,25.0,2937
120,117.52,25.0,2938
121,118.44,25.0,2961
122,119.32,25.0,2983
123,119.36,25.0,2984
124,120.24,25.0,3006
125,121.08,25.0,3027
126,121.12,25.0,3028
127,122.0,25.0,3050
128,122.84,25.0,3071
129,122.88,25.0,3072
130,123.6,25.0,3090
131,124.32,25.0,3108
132,124.36,25.0,3109
133,134.64,25.0,3366
134,144.92,25.0,3623
135,144.96,25.0,3624
136,146.32,25.0,3658
137,147.64,25.0,3691
138,147.68,25.0,3692
139,148.96,25.0,3724
140,150.24,25.0,3756
141,150.28,25.0,3757
142,151.44,25.0,3786
143,152.6,25.0,3815
144,152.64,25.0,3816
145,153.6,25.0,3840
146,154.56,25.0,3864
147,154.6,25.0,3865
148,155.64,25.0,3891
149,156.68,25.0,3917
150,156.72,25.0,3918
151,157.96,25.0,3949
152,159.2,25.0,3980
153,159.24,25.0,3981
154,160.12,25.0,4003
155,161.0,25.0,4025
156,161.04,25.0,4026
157,162.12,25.0,4053
158,163.2,25.0,4080
159,163.24,25.0,4081
160,164.2,25.0,4105
161,165.12,25.0,4128
162,165.16,25.0,4129
163,166.32,25.0,4158
164,167.44,25.0,4186
165,167.48,25.0,4187
166,168.92,25.0,4223
167,170.32,25.0,4258
168,170.36,25.0,4259
169,171.84,25.0,4296
170,173.28,25.0,4332
171,173.32,25.0,4333
172,174.76,25.0,4369
173,176.2,25.0,4405
174,176.24,25.0,4406
175,176.96,25.0,4424
176,177.64,25.0,4441
177,177.68,25.0,4442
178,179.2,25.0,4480
179,180.68,25.0,4517
180,180.72,25.0,4518
181,182.16,25.0,4554
182,183.6,25.0,4590
183,183.64,25.0,4591
184,185.08,25.0,4627
185,186.52,25.0,4663
186,186.56,25.0,4664
187,189.0,25.0,4725
188,191.4,25.0,4785
189,191.44,25.0,4786
190,192.44,25.0,4811
191,193.44,25.0,4836
192,193.48,25.0,4837
193,194.68,25.0,4867
194,195.88,25.0,4897
195,195.92,25.0,4898
196,205.44,25.0,5136
197,214.96,25.0,5374
198,215.0,25.0,5375
199,216.24,25.0,5406
200,217.48,25.0,5437
201,217.52,25.0,5438
202,218.92,25.0,5473
203,220.32,25.0,5508
204,220.36,25.0,5509
205,223.6,25.0,5590
206,226.84,25.0,5671
207,226.88,25.0,5672
208,228.0,25.0,5700
209,229.08,25.0,5727
210,229.12,25.0,5728
211,231.48,25.0,5787
212,233.84,25.0,5846
213,233.96,25.0,5849
214,234.44,25.0,5861
215,234.92,25.0,5873
216,234.96,25.0,5874
217,235.92,25.0,5898
218,236.84,25.0,5921
219,236.88,25.0,5922
220,237.72,25.0,5943
221,238.52,25.0,5963
222,238.56,25.0,5964
223,239.52,25.0,5988
224,240.44,25.0,6011
225,240.48,25.0,6012
226,243.16,25.0,6079
227,245.84,25.0,6146
228,245.88,25.0,6147
229,246.24,25.0,6156
230,246.6,25.0,6165
231,246.64,25.0,6166
232,247.04,25.0,6176
233,247.4,25.0,6185
234,247.44,25.0,6186
235,248.04,25.0,6201
236,248.6,25.0,6215
237,248.64,25.0,6216
238,249.4,25.0,6235
239,250.12,25.0,6253
240,250.16,25.0,6254
241,251.44,25.0,6286
242,252.68,25.0,6317
243,252.72,25.0,6318
244,253.24,25.0,6331
245,253.76,25.0,6344
246,253.8,25.0,6345
247,254.2,25.0,6355
248,254.6,25.0,6365
249,254.64,25.0,6366
250,255.2,25.0,6380
251,255.76,25.0,6394
252,255.8,25.0,6395
253,256.48,25.0,6412
254,257.12,25.0,6428
255,257.16,25.0,6429
256,257.64,25.0,6441
257,258.08,25.0,6452
258,258.12,25.0,6453
259,258.56,25.0,6464
260,258.96,25.0,6474
261,259.0,25.0,6475
262,259.44,25.0,6486
263,259.88,25.0,6497
264,259.92,25.0,6498
265,260.84,25.0,6521
266,261.76,25.0,6544
267,261.8,25.0,6545
268,262.2,25.0,6555
269,262.56,25.0,6564
270,262.6,25.0,6565
271,263.84,25.0,6596
272,265.08,25.0,6627
273,265.12,25.0,6628
274,266.4,25.0,6660
275,267.64,25.0,6691
276,267.68,25.0,6692
277,268.76,25.0,6719
278,269.8,25.0,6745
279,269.84,25.0,6746
280,271.4,25.0,6785
281,272.92,25.0,6823
282,272.96,25.0,6824
283,273.44,25.0,6836
284,273.88,25.0,6847
285,273.92,25.0,6848
286,274.8,25.0,6870
287,275.68,25.0,6892
288,275.72,25.0,6893
289,282.44,25.0,7061
290,289.16,25.0,7229
291,289.2,25.0,7230
292,290.44,25.0,7261
293,291.64,25.0,7291
294,291.68,25.0,7292
295,292.88,25.0,7322
296,294.04,25.0,7351
297,294.08,25.0,7352
298,295.12,25.0,7378
299,296.16,25.0,7404
300,296.2,25.0,7405
301,297.44,25.0,7436
302,298.64,25.0,7466
303,298.68,25.0,7467
304,299.84,25.0,7496
305,300.96,25.0,7524
306,301.0,25.0,7525
307,302.04,25.0,7551
308,303.04,25.0,7576
309,303.08,25.0,7577
310,304.16,25.0,7604
311,305.2,25.0,7630
312,305.24,25.0,7631
313,307.28,25.0,7682
314,309.28,25.0,7732
315,309.32,25.0,7733
316,310.44,25.0,7761
317,311.56,25.0,7789
318,311.6,25.0,7790
319,312.48,25.0,7812
320,313.36,25.0,7834
321,313.4,25.0,7835
322,314.28,25.0,7857
323,315.12,25.0,7878
324,315.16,25.0,7879
325,316.48,25.0,7912
326,317.8,25.0,7945
327,317.84,25.0,7946
328,319.12,25.0,7978
329,320.4,25.0,8010
330,320.44,25.0,8011
331,321.24,25.0,8031
332,322.04,25.0,8051
333,322.08,25.0,8052
334,323.04,25.0,8076
335,323.96,25.0,8099
336,324.0,25.0,8100
337,325.16,25.0,8129
338,326.28,25.0,8157
339,326.32,25.0,8158
340,327.72,25.0,8193
341,329.08,25.0,8227
342,329.12,25.0,8228
343,330.2,25.0,8255
344,331.28,25.0,8282
345,331.32,25.0,8283
346,332.84,25.0,8321
347,334.36,25.0,8359
348,334.4,25.0,8360
349,335.64,25.0,8391
350,336.88,25.0,8422
351,336.92,25.0,8423
352,343.32,25.0,8583
353,349.68,25.0,8742
354,349.72,25.0,8743
355,350.8,25.0,8770
356,351.84,25.0,8796
357,351.88,25.0,8797
358,352.64,25.0,8816
359,353.36,25.0,8834
360,353.4,25.0,8835
361,354.4,25.0,8860
362,355.4,25.0,8885
363,355.44,25.0,8886
364,356.48,25.0,8912
365,357.52,25.0,8938
366,357.56,25.0,8939
367,358.52,25.0,8963
368,359.48,25.0,8987
369,359.52,25.0,8988
370,360.88,25.0,9022
371,362.24,25.0,9056
372,362.28,25.0,9057
373,364.08,25.0,9102
374,365.88,25.0,9147
375,365.92,25.0,9148
376,367.04,25.0,9176
377,368.16,25.0,9204
378,368.2,25.0,9205
379,369.72,25.0,9243
380,371.2,25.0,9280
381,371.24,25.0,9281
382,373.16,25.0,9329
