n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.16,25.0,4
2,0.32,25.0,8
3,0.36,25.0,9
4,1.08,25.0,27
5,1.8,25.0,45
6,1.84,25.0,46
7,9.04,25.0,226
8,16.24,25.0,406
9,16.28,25.0,407
10,17.32,25.0,433
11,18.36,25.0,459
12,18.4,25.0,460
13,19.16,25.0,479
14,19.92,25.0,498
15,19.96,25.0,499
16,20.76,25.0,519
17,21.56,25.0,539
18,21.6,25.0,540
19,22.64,25.0,566
20,23.68,25.0,592
21,23.72,25.0,593
22,24.2,25.0,605
23,24.68,25.0,617
24,24.72,25.0,618
25,25.28,25.0,632
26,25.8,25.0,645
27,25.84,25.0,646
28,26.48,25.0,662
29,27.08,25.0,677
30,27.12,25.0,678
31,27.92,25.0,698
32,28.72,25.0,718
33,28.76,25.0,719
34,29.44,25.0,736
35,30.12,25.0,753
36,30.16,25.0,754
37,30.92,25.0,773
38,31.68,25.0,792
39,31.72,25.0,793
40,32.52,25.0,813
41,33.32,25.0,833
42,33.44,25.0,836
43,33.64,25.0,841
44,33.84,25.0,846
45,33.88,25.0,847
46,34.88,25.0,872
47,35.84,25.0,896
48,35.88,25.0,897
49,38.84,25.0,971
50,41.8,25.0,1045
51,41.84,25.0,1046
52,57.44,25.0,1436
53,73.0,25.0,1825
54,73.04,25.0,1826
55,74.0,25.0,1850
56,74.96,25.0,1874
57,75.0,25.0,1875
58,77.28,25.0,1932
59,79.56,25.0,1989
60,79.6,25.0,1990
61,79.96,25.0,1999
62,80.32,25.0,2008
63,80.36,25.0,2009
64,81.32,25.0,2033
65,82.28,25.0,2057
66,82.32,25.0,2058
67,86.2,25.0,2155
68,90.04,25.0,2251
69,90.08,25.0,2252
70,91.92,25.0,2298
71,93.72,25.0,2343
72,93.76,25.0,2344
73,95.08,25.0,2377
74,96.4,25.0,2410
75,96.44,25.0,2411
76,97.8,25.0,2445
77,99.12,25.0,2478
78,99.16,25.0,2479
79,99.48,25.0,2487
80,99.8,25.0,2495
81,99.84,25.0,2496
82,100.52,25.0,2513
83,101.2,25.0,2530
84,101.24,25.0,2531
85,102.6,25.0,2565
86,103.96,25.0,2599
87,104.0,25.0,2600
88,105.28,25.0,2632
89,106.52,25.0,2663
90,106.56,25.0,2664
91,106.88,25.0,2672
92,107.16,25.0,2679
93,107.2,25.0,2680
94,107.84,25.0,2696
95,108.44,25.0,2711
96,108.48,25.0,2712
97,109.76,25.0,2744
98,111.0,25.0,2775
99,111.04,25.0,2776
100,113.56,25.0,2839
101,116.08,25.0,2902
102,116.12,25.0,2903
103,117.48,25.0,2937
104,118.84,25.0,2971
105,118.88,25.0,2972
106,119.52,25.0,2988
107,120.12,25.0,3003
108,120.16,25.0,3004
109,121.08,25.0,3027
110,121.96,25.0,3049
111,122.0,25.0,3050
112,123.84,25.0,3096
113,125.64,25.0,3141
114,125.68,25.0,3142
115,127.04,25.0,3176
116,128.36,25.0,3209
117,128.4,25.0,3210
118,130.6,25.0,3265
119,132.76,25.0,3319
120,132.8,25.0,3320
121,143.44,25.0,3586
122,154.04,25.0,3851
123,154.08,25.0,3852
124,154.96,25.0,3874
125,155.8,25.0,3895
126,155.84,25.0,3896
127,156.44,25.0,3911
128,157.0,25.0,3925
129,157.04,25.0,3926
130,157.88,25.0,3947
131,158.68,25.0,3967
132,158.72,25.0,3968
133,159.04,25.0,3976
134,159.32,25.0,3983
135,159.36,25.0,3984
136,159.52,25.0,3988
137,159.68,25.0,3992
138,159.72,25.0,3993
139,161.04,25.0,4026
140,162.36,25.0,4059
141,162.4,25.0,4060
142,163.48,25.0,4087
143,164.56,25.0,4114
144,164.6,25.0,4115
145,165.0,25.0,4125
146,165.4,25.0,4135
147,165.44,25.0,4136
148,166.08,25.0,4152
149,166.68,25.0,4167
150,166.72,25.0,4168
151,166.76,25.0,4169
152,166.8,25.0,4170
153,166.84,25.0,4171
154,167.52,25.0,4188
155,168.2,25.0,4205
156,168.24,25.0,4206
157,169.2,25.0,4230
158,170.16,25.0,4254
159,170.2,25.0,4255
160,171.68,25.0,4292
161,173.12,25.0,4328
162,173.16,25.0,4329
163,173.92,25.0,4348
164,174.68,25.0,4367
165,174.72,25.0,4368
166,175.16,25.0,4379
167,175.56,25.0,4389
168,175.6,25.0,4390
169,176.56,25.0,4414
170,177.48,25.0,4437
171,177.52,25.0,4438
172,178.96,25.0,4474
173,180.4,25.0,4510
174,180.44,25.0,4511
175,181.08,25.0,4527
176,181.68,25.0,4542
177,181.72,25.0,4543
178,182.52,25.0,4563
179,183.32,25.0,4583
180,183.36,25.0,4584
181,184.84,25.0,4621
182,186.28,25.0,4657
183,186.32,25.0,4658
184,186.88,25.0,4672
185,187.44,25.0,4686
186,187.48,25.0,4687
187,187.8,25.0,4695
188,188.12,25.0,4703
189,188.16,25.0,4704
190,188.56,25.0,4714
191,188.96,25.0,4724
192,189.0,25.0,4725
193,189.2,25.0,4730
194,189.4,25.0,4735
195,189.44,25.0,4736
196,190.56,25.0,4764
197,191.68,25.0,4792
198,191.72,25.0,4793
199,192.48,25.0,4812
200,193.2,25.0,4830
201,193.24,25.0,4831
202,193.76,25.0,4844
203,194.24,25.0,4856
204,194.28,25.0,4857
205,195.28,25.0,4882
206,196.28,25.0,4907
207,196.32,25.0,4908
208,196.48,25.0,4912
209,196.64,25.0,4916
210,196.68,25.0,4917
211,197.2,25.0,4930
212,197.72,25.0,4943
213,197.76,25.0,4944
214,198.56,25.0,4964
215,199.32,25.0,4983
216,199.36,25.0,4984
217,199.76,25.0,4994
218,200.12,25.0,5003
219,200.16,25.0,5004
220,201.16,25.0,5029
221,202.16,25.0,5054
222,202.2,25.0,5055
223,202.96,25.0,5074
224,203.68,25.0,5092
225,203.72,25.0,5093
226,205.36,25.0,5134
227,206.96,25.0,5174
228,207.0,25.0,5175
229,207.8,25.0,5195
230,208.6,25.0,5215
231,208.64,25.0,5216
232,209.76,25.0,5244
233,210.84,25.0,5271
234,210.88,25.0,5272
235,211.64,25.0,5291
236,212.4,25.0,5310
237,212.44,25.0,5311
238,213.12,25.0,5328
239,213.76,25.0,5344
240,213.8,25.0,5345
241,214.44,25.0,5361
242,215.04,25.0,5376
243,215.08,25.0,5377
244,215.32,25.0,5383
245,215.52,25.0,5388
246,215.56,25.0,5389
247,226.4,25.0,5660
248,237.2,25.0,5930
249,237.24,25.0,5931
250,238.84,25.0,5971
251,240.44,25.0,6011
252,240.48,25.0,6012
253,241.52,25.0,6038
254,242.56,25.0,6064
255,242.6,25.0,6065
256,243.92,25.0,6098
257,245.24,25.0,6131
258,245.28,25.0,6132
259,246.48,25.0,6162
260,247.64,25.0,6191
261,247.68,25.0,6192
262,248.84,25.0,6221
263,249.96,25.0,6249
264,250.0,25.0,6250
265,251.4,25.0,6285
266,252.8,25.0,6320
267,252.84,25.0,6321
268,253.8,25.0,6345
269,254.72,25.0,6368
270,254.76,25.0,6369
271,256.24,25.0,6406
272,257.72,25.0,6443
273,257.76,25.0,6444
274,260.96,25.0,6524
275,264.16,25.0,6604
276,264.2,25.0,6605
277,265.92,25.0,6648
278,267.6,25.0,6690
279,267.64,25.0,6691
280,268.72,25.0,6718
281,269.8,25.0,6745
282,269.84,25.0,6746
283,271.2,25.0,6780
284,272.52,25.0,6813
285,272.56,25.0,6814
286,273.0,25.0,6825
287,273.44,25.0,6836
288,273.48,25.0,6837
289,273.88,25.0,6847
290,274.24,25.0,6856
291,274.28,25.0,6857
292,274.56,25.0,6864
293,274.84,25.0,6871
294,274.88,25.0,6872
295,275.72,25.0,6893
296,276.52,25.0,6913
297,276.56,25.0,6914
298,276.96,25.0,6924
299,277.36,25.0,6934
300,277.4,25.0,6935
301,278.24,25.0,6956
302,279.08,25.0,6977
303,279.12,25.0,6978
304,280.48,25.0,7012
305,281.84,25.0,7046
306,281.88,25.0,7047
307,282.76,25.0,7069
308,283.6,25.0,7090
309,283.64,25.0,7091
310,284.52,25.0,7113
311,285.36,25.0,7134
312,285.4,25.0,7135
313,286.56,25.0,7164
314,287.72,25.0,7193
315,287.76,25.0,7194
316,288.8,25.0,7220
317,289.8,25.0,7245
318,289.84,25.0,7246
319,295.52,25.0,7388
320,301.2,25.0,7530
321,301.24,25.0,7531
322,302.48,25.0,7562
323,303.68,25.0,7592
324,303.72,25.0,7593
325,305.96,25.0,7649
326,308.2,25.0,7705
327,308.24,25.0,7706
328,309.08,25.0,7727
329,309.88,25.0,7747
330,309.92,25.0,7748
331,311.92,25.0,7798
332,313.92,25.0,7848
333,313.96,25.0,7849
334,314.56,25.0,7864
335,315.12,25.0,7878
336,315.16,25.0,7879
337,316.16,25.0,7904
338,317.16,25.0,7929
339,317.2,25.0,7930
340,318.12,25.0,7953
341,319.04,25.0,7976
342,319.08,25.0,7977
343,320.32,25.0,8008
344,321.56,25.0,8039
345,321.6,25.0,8040
346,322.72,25.0,8068
347,323.84,25.0,8096
348,323.88,25.0,8097
349,324.96,25.0,8124
350,326.0,25.0,8150
351,326.04,25.0,8151
352,327.68,25.0,8192
353,329.32,25.0,8233
354,329.36,25.0,8234
355,329.56,25.0,8239
356,329.76,25.0,8244
357,329.8,25.0,8245
358,330.64,25.0,8266
359,331.48,25.0,8287
360,331.52,25.0,8288
361,332.48,25.0,8312
362,333.44,25.0,8336
363,333.48,25.0,8337
364,335.0,25.0,8375
365,336.52,25.0,8413
366,336.56,25.0,8414
367,337.64,25.0,8441
368,338.72,25.0,8468
369,338.76,25.0,8469
370,340.0,25.0,8500
371,341.24,25.0,8531
372,341.28,25.0,8532
373,349.72,25.0,8743
374,358.12,25.0,8953
375,358.16,25.0,8954
376,361.48,25.0,9037
377,364.8,25.0,9120
378,364.84,25.0,9121
379,368.32,25.0,9208
380,371.8,25.0,9295
381,371.84,25.0,9296
