n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.16,25.0,4
2,0.28,25.0,7
3,0.32,25.0,8
4,0.92,25.0,23
5,1.48,25.0,37
6,1.52,25.0,38
7,6.44,25.0,161
8,11.32,25.0,283
9,11.36,25.0,284
10,12.48,25.0,312
11,13.56,25.0,339
12,13.6,25.0,340
13,14.2,25.0,355
14,14.8,25.0,370
15,14.84,25.0,371
16,15.44,25.0,386
17,16.04,25.0,401
18,16.08,25.0,402
19,16.68,25.0,417
20,17.28,25.0,432
21,17.32,25.0,433
22,18.0,25.0,450
23,18.64,25.0,466
24,18.68,25.0,467
25,19.28,25.0,482
26,19.84,25.0,496
27,19.88,25.0,497
28,20.48,25.0,512
29,21.08,25.0,527
30,21.12,25.0,528
31,21.72,25.0,543
32,22.32,25.0,558
33,22.36,25.0,559
34,23.0,25.0,575
35,23.6,25.0,590
36,23.64,25.0,591
37,24.24,25.0,606
38,24.8,25.0,620
39,24.84,25.0,621
40,25.44,25.0,636
41,26.04,25.0,651
42,26.08,25.0,652
43,26.76,25.0,669
44,27.4,25.0,685
45,27.44,25.0,686
46,28.04,25.0,701
47,28.6,25.0,715
48,28.64,25.0,716
49,29.24,25.0,731
50,29.8,25.0,745
51,29.84,25.0,746
52,30.44,25.0,761
53,31.04,25.0,776
54,31.08,25.0,777
55,31.68,25.0,792
56,32.28,25.0,807
57,32.32,25.0,808
58,32.92,25.0,823
59,33.52,25.0,838
60,33.56,25.0,839
61,35.0,25.0,875
62,36.44,25.0,911
63,36.48,25.0,912
64,47.68,25.0,1192
65,58.84,25.0,1471
66,58.88,25.0,1472
67,60.28,25.0,1507
68,61.64,25.0,1541
69,61.68,25.0,1542
70,64.32,25.0,1608
71,66.92,25.0,1673
72,66.96,25.0,1674
73,69.68,25.0,1742
74,72.36,25.0,1809
75,72.4,25.0,1810
76,74.2,25.0,1855
77,76.0,25.0,1900
78,76.04,25.0,1901
79,76.76,25.0,1919
80,77.48,25.0,1937
81,77.52,25.0,1938
82,78.92,25.0,1973
83,80.28,25.0,2007
84,80.32,25.0,2008
85,81.96,25.0,2049
86,83.56,25.0,2089
87,83.6,25.0,2090
88,85.12,25.0,2128
89,86.6,25.0,2165
90,86.64,25.0,2166
91,88.44,25.0,2211
92,90.24,25.0,2256
93,90.28,25.0,2257
94,93.12,25.0,2328
95,95.92,25.0,2398
96,95.96,25.0,2399
97,102.44,25.0,2561
98,108.88,25.0,2722
99,108.92,25.0,2723
100,109.96,25.0,2749
101,111.0,25.0,2775
102,111.04,25.0,2776
103,113.04,25.0,2826
104,115.0,25.0,2875
105,115.04,25.0,2876
106,115.8,25.0,2895
107,116.56,25.0,2914
108,116.6,25.0,2915
109,118.08,25.0,2952
110,119.52,25.0,2988
111,119.56,25.0,2989
112,120.8,25.0,3020
113,122.0,25.0,3050
114,122.04,25.0,3051
115,124.0,25.0,3100
116,125.96,25.0,3149
117,126.0,25.0,3150
118,126.6,25.0,3165
119,127.16,25.0,3179
120,127.2,25.0,3180
121,128.48,25.0,3212
122,129.76,25.0,3244
123,129.8,25.0,3245
124,131.2,25.0,3280
125,132.56,25.0,3314
126,132.6,25.0,3315
127,133.52,25.0,3338
128,134.4,25.0,3360
129,134.44,25.0,3361
130,137.8,25.0,3445
131,141.16,25.0,3529
132,141.2,25.0,3530
133,146.28,25.0,3657
134,151.36,25.0,3784
135,151.4,25.0,3785
136,152.92,25.0,3823
137,154.44,25.0,3861
138,154.48,25.0,3862
139,156.44,25.0,3911
140,158.36,25.0,3959
141,158.4,25.0,3960
142,159.4,25.0,3985
143,160.36,25.0,4009
144,160.4,25.0,4010
145,161.64,25.0,4041
146,162.84,25.0,4071
147,162.88,25.0,4072
148,165.56,25.0,4139
149,168.24,25.0,4206
150,168.28,25.0,4207
151,174.92,25.0,4373
152,181.52,25.0,4538
153,181.56,25.0,4539
154,183.08,25.0,4577
155,184.56,25.0,4614
156,184.6,25.0,4615
157,185.6,25.0,4640
158,186.6,25.0,4665
159,186.64,25.0,4666
160,187.96,25.0,4699
161,189.24,25.0,4731
162,189.28,25.0,4732
163,190.68,25.0,4767
164,192.04,25.0,4801
165,192.08,25.0,4802
166,193.44,25.0,4836
167,194.76,25.0,4869
168,194.8,25.0,4870
169,196.16,25.0,4904
170,197.52,25.0,4938
171,197.56,25.0,4939
172,198.8,25.0,4970
173,200.04,25.0,5001
174,200.08,25.0,5002
175,201.84,25.0,5046
176,203.6,25.0,5090
177,203.64,25.0,5091
178,205.04,25.0,5126
179,206.44,25.0,5161
180,206.48,25.0,5162
181,208.32,25.0,5208
182,210.12,25.0,5253
183,210.16,25.0,5254
184,210.8,25.0,5270
185,211.44,25.0,5286
186,211.48,25.0,5287
187,212.36,25.0,5309
188,213.24,25.0,5331
189,213.28,25.0,5332
190,214.2,25.0,5355
191,215.08,25.0,5377
192,215.12,25.0,5378
193,216.44,25.0,5411
194,217.72,25.0,5443
195,217.76,25.0,5444
196,219.0,25.0,5475
197,220.2,25.0,5505
198,220.24,25.0,5506
199,221.48,25.0,5537
200,222.72,25.0,5568
201,222.76,25.0,5569
202,223.72,25.0,5593
203,224.64,25.0,5616
204,224.68,25.0,5617
205,225.72,25.0,5643
206,226.72,25.0,5668
207,226.76,25.0,5669
208,227.56,25.0,5689
209,228.36,25.0,5709
210,228.4,25.0,5710
211,229.04,25.0,5726
212,229.68,25.0,5742
213,229.72,25.0,5743
214,230.56,25.0,5764
215,231.4,25.0,5785
216,231.44,25.0,5786
217,232.04,25.0,5801
218,232.6,25.0,5815
219,232.64,25.0,5816
220,233.44,25.0,5836
221,234.24,25.0,5856
222,234.28,25.0,5857
223,235.36,25.0,5884
224,236.4,25.0,5910
225,236.44,25.0,5911
226,236.88,25.0,5922
227,237.28,25.0,5932
228,237.32,25.0,5933
229,240.28,25.0,6007
230,243.2,25.0,6080
231,243.24,25.0,6081
232,245.16,25.0,6129
233,247.04,25.0,6176
234,247.08,25.0,6177
235,248.56,25.0,6214
236,250.04,25.0,6251
237,250.08,25.0,6252
238,251.2,25.0,6280
239,252.32,25.0,6308
240,252.36,25.0,6309
241,253.64,25.0,6341
242,254.92,25.0,6373
243,254.96,25.0,6374
244,255.6,25.0,6390
245,256.24,25.0,6406
246,256.28,25.0,6407
247,257.4,25.0,6435
248,258.52,25.0,6463
249,258.56,25.0,6464
250,259.2,25.0,6480
251,259.84,25.0,6496
252,259.88,25.0,6497
253,261.04,25.0,6526
254,262.16,25.0,6554
255,262.2,25.0,6555
256,263.44,25.0,6586
257,264.64,25.0,6616
258,264.68,25.0,6617
259,265.48,25.0,6637
260,266.28,25.0,6657
261,266.32,25.0,6658
262,266.56,25.0,6664
263,266.76,25.0,6669
264,266.8,25.0,6670
265,275.12,25.0,6878
266,283.4,25.0,7085
267,283.44,25.0,7086
268,284.4,25.0,7110
269,285.32,25.0,7133
270,285.36,25.0,7134
271,286.4,25.0,7160
272,287.4,25.0,7185
273,287.44,25.0,7186
274,288.64,25.0,7216
275,289.84,25.0,7246
276,289.88,25.0,7247
277,290.76,25.0,7269
278,291.64,25.0,7291
279,291.68,25.0,7292
280,292.64,25.0,7316
281,293.56,25.0,7339
282,293.6,25.0,7340
283,294.88,25.0,7372
284,296.12,25.0,7403
285,296.16,25.0,7404
286,297.44,25.0,7436
287,298.72,25.0,7468
288,298.76,25.0,7469
289,299.92,25.0,7498
290,301.04,25.0,7526
291,301.08,25.0,7527
292,302.24,25.0,7556
293,303.36,25.0,7584
294,303.4,25.0,7585
295,304.52,25.0,7613
296,305.64,25.0,7641
297,305.68,25.0,7642
298,306.68,25.0,7667
299,307.68,25.0,7692
300,307.72,25.0,7693
301,308.8,25.0,7720
302,309.88,25.0,7747
303,309.92,25.0,7748
304,310.68,25.0,7767
305,311.44,25.0,7786
306,311.48,25.0,7787
307,314.08,25.0,7852
308,316.64,25.0,7916
309,316.68,25.0,7917
310,317.72,25.0,7943
311,318.76,25.0,7969
312,318.8,25.0,7970
313,319.68,25.0,7992
314,320.52,25.0,8013
315,320.56,25.0,8014
316,321.32,25.0,8033
317,322.04,25.0,8051
318,322.08,25.0,8052
319,323.08,25.0,8077
320,324.04,25.0,8101
321,324.08,25.0,8102
322,324.4,25.0,8110
323,324.72,25.0,8118
324,324.76,25.0,8119
325,325.44,25.0,8136
326,326.12,25.0,8153
327,326.16,25.0,8154
328,336.32,25.0,8408
329,346.44,25.0,8661
330,346.48,25.0,8662
331,347.04,25.0,8676
332,347.6,25.0,8690
333,347.64,25.0,8691
334,351.12,25.0,8778
335,354.56,25.0,8864
336,354.6,25.0,8865
337,355.96,25.0,8899
338,357.28,25.0,8932
339,357.32,25.0,8933
340,358.28,25.0,8957
341,359.2,25.0,8980
342,359.24,25.0,8981
343,365.4,25.0,9135
344,371.52,25.0,9288
345,371.56,25.0,9289
346,374.0,25.0,9350
347,376.4,25.0,9410
348,376.44,25.0,9411
349,377.44,25.0,9436
350,378.4,25.0,9460
351,378.44,25.0,9461
352,379.8,25.0,9495
353,381.12,25.0,9528
354,381.16,25.0,9529
355,381.76,25.0,9544
356,382.32,25.0,9558
357,382.36,25.0,9559
358,383.04,25.0,9576
359,383.72,25.0,9593
360,383.76,25.0,9594
361,384.48,25.0,9612
362,385.2,25.0,9630
363,385.24,25.0,9631
364,386.04,25.0,9651
365,386.8,25.0,9670
366,386.84,25.0,9671
367,387.64,25.0,9691
368,388.4,25.0,9710
369,388.44,25.0,9711
370,389.2,25.0,9730
371,389.92,25.0,9748
372,389.96,25.0,9749
373,391.2,25.0,9780
374,392.44,25.0,9811
375,392.48,25.0,9812
376,392.8,25.0,9820
377,393.08,25.0,9827
378,393.12,25.0,9828
379,393.44,25.0,9836
380,393.76,25.0,9844
381,393.8,25.0,9845
382,394.28,25.0,9857
383,394.76,25.0,9869
