n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.2,25.0,80
14,3.32,25.0,83
15,3.36,25.0,84
16,3.4,25.0,85
17,3.44,25.0,86
18,3.48,25.0,87
19,3.88,25.0,97
20,4.28,25.0,107
21,4.32,25.0,108
22,5.36,25.0,134
23,6.36,25.0,159
24,6.4,25.0,160
25,6.52,25.0,163
26,6.64,25.0,166
27,6.68,25.0,167
28,6.96,25.0,174
29,7.2,25.0,180
30,7.24,25.0,181
31,8.2,25.0,205
32,9.16,25.0,229
33,9.2,25.0,230
34,9.4,25.0,235
35,9.6,25.0,240
36,9.64,25.0,241
37,9.96,25.0,249
38,10.28,25.0,257
39,10.32,25.0,258
40,10.44,25.0,261
41,10.52,25.0,263
42,10.56,25.0,264
43,11.24,25.0,281
44,11.92,25.0,298
45,11.96,25.0,299
46,13.08,25.0,327
47,14.16,25.0,354
48,14.2,25.0,355
49,15.68,25.0,392
50,17.12,25.0,428
51,17.16,25.0,429
52,18.52,25.0,463
53,19.88,25.0,497
54,19.92,25.0,498
55,21.64,25.0,541
56,23.36,25.0,584
57,23.4,25.0,585
58,24.56,25.0,614
59,25.72,25.0,643
60,25.76,25.0,644
61,26.64,25.0,666
62,27.48,25.0,687
63,27.52,25.0,688
64,30.68,25.0,767
65,33.8,25.0,845
66,33.84,25.0,846
67,36.16,25.0,904
68,38.48,25.0,962
69,38.52,25.0,963
70,40.04,25.0,1001
71,41.52,25.0,1038
72,41.56,25.0,1039
73,46.24,25.0,1156
74,50.92,25.0,1273
75,50.96,25.0,1274
76,52.4,25.0,1310
77,53.8,25.0,1345
78,53.84,25.0,1346
79,55.92,25.0,1398
80,57.96,25.0,1449
81,58.0,25.0,1450
82,59.72,25.0,1493
83,61.4,25.0,1535
84,61.44,25.0,1536
85,62.44,25.0,1561
86,63.44,25.0,1586
87,63.48,25.0,1587
88,65.12,25.0,1628
89,66.76,25.0,1669
90,66.8,25.0,1670
91,67.6,25.0,1690
92,68.36,25.0,1709
93,68.4,25.0,1710
94,69.76,25.0,1744
95,71.12,25.0,1778
96,71.16,25.0,1779
97,76.52,25.0,1913
98,81.84,25.0,2046
99,81.88,25.0,2047
100,83.32,25.0,2083
101,84.72,25.0,2118
102,84.76,25.0,2119
103,85.64,25.0,2141
104,86.48,25.0,2162
105,86.52,25.0,2163
106,87.0,25.0,2175
107,87.44,25.0,2186
108,87.48,25.0,2187
109,88.28,25.0,2207
110,89.08,25.0,2227
111,89.12,25.0,2228
112,89.64,25.0,2241
113,90.16,25.0,2254
114,90.2,25.0,2255
115,91.08,25.0,2277
116,91.96,25.0,2299
117,92.0,25.0,2300
118,92.92,25.0,2323
119,93.84,25.0,2346
120,93.88,25.0,2347
121,95.36,25.0,2384
122,96.8,25.0,2420
123,96.84,25.0,2421
124,99.28,25.0,2482
125,101.72,25.0,2543
126,101.76,25.0,2544
127,103.2,25.0,2580
128,104.6,25.0,2615
129,104.64,25.0,2616
130,105.72,25.0,2643
131,106.76,25.0,2669
132,106.8,25.0,2670
133,107.8,25.0,2695
134,108.76,25.0,2719
135,108.8,25.0,2720
136,110.12,25.0,2753
137,111.4,25.0,2785
138,111.44,25.0,2786
139,112.08,25.0,2802
140,112.72,25.0,2818
141,112.76,25.0,2819
142,114.32,25.0,2858
143,115.88,25.0,2897
144,115.92,25.0,2898
145,119.28,25.0,2982
146,122.64,25.0,3066
147,122.68,25.0,3067
148,123.48,25.0,3087
149,124.28,25.0,3107
150,124.32,25.0,3108
151,126.04,25.0,3151
152,127.72,25.0,3193
153,127.76,25.0,3194
154,130.0,25.0,3250
155,132.2,25.0,3305
156,132.24,25.0,3306
157,133.12,25.0,3328
158,134.0,25.0,3350
159,134.04,25.0,3351
160,135.8,25.0,3395
161,137.52,25.0,3438
162,137.56,25.0,3439
163,139.04,25.0,3476
164,140.52,25.0,3513
165,140.56,25.0,3514
166,142.6,25.0,3565
167,144.64,25.0,3616
168,144.68,25.0,3617
169,145.92,25.0,3648
170,147.12,25.0,3678
171,147.16,25.0,3679
172,148.88,25.0,3722
173,150.56,25.0,3764
174,150.6,25.0,3765
175,151.96,25.0,3799
176,153.32,25.0,3833
177,153.36,25.0,3834
178,157.68,25.0,3942
179,162.0,25.0,4050
180,162.04,25.0,4051
181,164.32,25.0,4108
182,166.56,25.0,4164
183,166.6,25.0,4165
184,167.76,25.0,4194
185,168.92,25.0,4223
186,168.96,25.0,4224
187,170.24,25.0,4256
188,171.52,25.0,4288
189,171.56,25.0,4289
190,175.28,25.0,4382
191,178.96,25.0,4474
192,179.0,25.0,4475
193,179.68,25.0,4492
194,180.32,25.0,4508
195,180.36,25.0,4509
196,181.16,25.0,4529
197,181.96,25.0,4549
198,182.0,25.0,4550
199,182.72,25.0,4568
200,183.44,25.0,4586
201,183.48,25.0,4587
202,184.52,25.0,4613
203,185.56,25.0,4639
204,185.6,25.0,4640
205,189.48,25.0,4737
206,193.32,25.0,4833
207,193.36,25.0,4834
208,194.92,25.0,4873
209,196.44,25.0,4911
210,196.48,25.0,4912
211,200.92,25.0,5023
212,205.32,25.0,5133
213,205.36,25.0,5134
214,206.24,25.0,5156
215,207.08,25.0,5177
216,207.12,25.0,5178
217,207.44,25.0,5186
218,207.76,25.0,5194
219,207.8,25.0,5195
220,208.68,25.0,5217
221,209.56,25.0,5239
222,209.6,25.0,5240
223,210.28,25.0,5257
224,210.92,25.0,5273
225,210.96,25.0,5274
226,212.04,25.0,5301
227,213.08,25.0,5327
228,213.12,25.0,5328
229,216.0,25.0,5400
230,218.84,25.0,5471
231,218.88,25.0,5472
232,220.2,25.0,5505
233,221.52,25.0,5538
234,221.56,25.0,5539
235,223.28,25.0,5582
236,225.0,25.0,5625
237,225.04,25.0,5626
238,230.36,25.0,5759
239,235.68,25.0,5892
240,235.72,25.0,5893
241,237.64,25.0,5941
242,239.52,25.0,5988
243,239.56,25.0,5989
244,242.24,25.0,6056
245,244.88,25.0,6122
246,244.92,25.0,6123
247,247.2,25.0,6180
248,249.44,25.0,6236
249,249.48,25.0,6237
250,252.4,25.0,6310
251,255.28,25.0,6382
252,255.32,25.0,6383
253,257.64,25.0,6441
254,259.92,25.0,6498
255,259.96,25.0,6499
256,262.44,25.0,6561
257,264.92,25.0,6623
258,264.96,25.0,6624
259,270.84,25.0,6771
260,276.68,25.0,6917
261,276.72,25.0,6918
262,280.6,25.0,7015
263,284.48,25.0,7112
264,284.52,25.0,7113
265,287.04,25.0,7176
266,289.52,25.0,7238
267,289.56,25.0,7239
268,293.4,25.0,7335
269,297.24,25.0,7431
