n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.36,25.0,9
2,0.72,25.0,18
3,0.76,25.0,19
4,1.84,25.0,46
5,2.92,25.0,73
6,2.96,25.0,74
7,7.24,25.0,181
8,11.48,25.0,287
9,11.52,25.0,288
10,12.64,25.0,316
11,13.76,25.0,344
12,13.8,25.0,345
13,14.92,25.0,373
14,16.0,25.0,400
15,16.04,25.0,401
16,17.4,25.0,435
17,18.76,25.0,469
18,18.8,25.0,470
19,21.12,25.0,528
20,23.44,25.0,586
21,23.48,25.0,587
22,25.24,25.0,631
23,26.96,25.0,674
24,27.0,25.0,675
25,28.56,25.0,714
26,30.12,25.0,753
27,30.16,25.0,754
28,33.4,25.0,835
29,36.6,25.0,915
30,36.64,25.0,916
31,38.12,25.0,953
32,39.6,25.0,990
33,39.64,25.0,991
34,41.28,25.0,1032
35,42.88,25.0,1072
36,42.92,25.0,1073
37,45.28,25.0,1132
38,47.6,25.0,1190
39,47.64,25.0,1191
40,49.08,25.0,1227
41,50.48,25.0,1262
42,50.52,25.0,1263
43,52.44,25.0,1311
44,54.32,25.0,1358
45,54.36,25.0,1359
46,55.56,25.0,1389
47,56.72,25.0,1418
48,56.76,25.0,1419
49,58.28,25.0,1457
50,59.76,25.0,1494
51,59.8,25.0,1495
52,61.08,25.0,1527
53,62.36,25.0,1559
54,62.4,25.0,1560
55,63.72,25.0,1593
56,65.0,25.0,1625
57,65.04,25.0,1626
58,67.4,25.0,1685
59,69.72,25.0,1743
60,69.76,25.0,1744
61,70.68,25.0,1767
62,71.6,25.0,1790
63,71.64,25.0,1791
64,72.76,25.0,1819
65,73.88,25.0,1847
66,73.92,25.0,1848
67,75.0,25.0,1875
68,76.08,25.0,1902
69,76.12,25.0,1903
70,77.28,25.0,1932
71,78.4,25.0,1960
72,78.44,25.0,1961
73,79.32,25.0,1983
74,80.16,25.0,2004
75,80.2,25.0,2005
76,83.44,25.0,2086
77,86.68,25.0,2167
