n,pts_time,fps,frame_idx
0,0.0,30.0,0
1,2.03,30.0,61
2,4.07,30.0,122
3,4.1,30.0,123
4,6.63,30.0,199
5,9.17,30.0,275
6,9.2,30.0,276
7,9.8,30.0,294
8,10.37,30.0,311
9,10.4,30.0,312
10,10.47,30.0,314
11,10.5,30.0,315
12,10.6,30.0,318
13,10.7,30.0,321
14,10.8,30.0,324
15,10.83,30.0,325
16,12.7,30.0,381
17,14.53,30.0,436
18,14.57,30.0,437
19,16.17,30.0,485
20,17.73,30.0,532
21,17.77,30.0,533
22,19.13,30.0,574
23,20.47,30.0,614
24,20.5,30.0,615
25,20.97,30.0,629
26,21.43,30.0,643
27,21.47,30.0,644
28,23.07,30.0,692
29,24.63,30.0,739
30,24.67,30.0,740
31,24.73,30.0,742
32,24.77,30.0,743
33,24.8,30.0,744
34,29.27,30.0,878
35,33.73,30.0,1012
36,33.77,30.0,1013
37,34.47,30.0,1034
38,35.17,30.0,1055
39,35.2,30.0,1056
40,36.4,30.0,1092
41,37.57,30.0,1127
42,37.6,30.0,1128
43,37.63,30.0,1129
44,37.67,30.0,1130
