n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.2,25.0,80
14,3.32,25.0,83
15,3.36,25.0,84
16,3.4,25.0,85
17,3.44,25.0,86
18,3.48,25.0,87
19,3.88,25.0,97
20,4.28,25.0,107
21,4.32,25.0,108
22,5.32,25.0,133
23,6.28,25.0,157
24,6.4,25.0,160
25,6.52,25.0,163
26,6.64,25.0,166
27,6.68,25.0,167
28,6.96,25.0,174
29,7.2,25.0,180
30,7.24,25.0,181
31,8.2,25.0,205
32,9.16,25.0,229
33,9.2,25.0,230
34,9.4,25.0,235
35,9.6,25.0,240
36,9.64,25.0,241
37,9.96,25.0,249
38,10.28,25.0,257
39,10.32,25.0,258
40,10.44,25.0,261
41,10.52,25.0,263
42,10.56,25.0,264
43,11.24,25.0,281
44,11.92,25.0,298
45,11.96,25.0,299
46,13.32,25.0,333
47,14.68,25.0,367
48,14.72,25.0,368
49,15.92,25.0,398
50,17.08,25.0,427
51,17.12,25.0,428
52,18.72,25.0,468
53,20.32,25.0,508
54,20.36,25.0,509
55,22.6,25.0,565
56,24.84,25.0,621
57,24.88,25.0,622
58,26.76,25.0,669
59,28.6,25.0,715
60,28.64,25.0,716
61,30.2,25.0,755
62,31.72,25.0,793
63,31.76,25.0,794
64,33.56,25.0,839
65,35.32,25.0,883
66,35.36,25.0,884
67,36.72,25.0,918
68,38.08,25.0,952
69,38.12,25.0,953
70,38.88,25.0,972
71,39.64,25.0,991
72,39.68,25.0,992
73,42.52,25.0,1063
74,45.32,25.0,1133
75,45.36,25.0,1134
76,46.92,25.0,1173
77,48.44,25.0,1211
78,48.48,25.0,1212
79,51.28,25.0,1282
80,54.04,25.0,1351
81,54.08,25.0,1352
82,56.24,25.0,1406
83,58.36,25.0,1459
84,58.4,25.0,1460
85,59.28,25.0,1482
86,60.12,25.0,1503
87,60.16,25.0,1504
88,62.16,25.0,1554
89,64.16,25.0,1604
90,64.2,25.0,1605
91,66.56,25.0,1664
92,68.92,25.0,1723
93,68.96,25.0,1724
94,71.04,25.0,1776
95,73.12,25.0,1828
96,73.16,25.0,1829
97,76.64,25.0,1916
98,80.08,25.0,2002
99,80.12,25.0,2003
100,83.52,25.0,2088
101,86.88,25.0,2172
102,86.92,25.0,2173
103,88.6,25.0,2215
104,90.28,25.0,2257
105,90.32,25.0,2258
106,91.2,25.0,2280
107,92.04,25.0,2301
108,92.08,25.0,2302
109,93.72,25.0,2343
110,95.36,25.0,2384
111,95.4,25.0,2385
112,96.68,25.0,2417
113,97.96,25.0,2449
114,98.0,25.0,2450
115,99.32,25.0,2483
116,100.64,25.0,2516
117,100.68,25.0,2517
118,103.52,25.0,2588
119,106.36,25.0,2659
120,106.4,25.0,2660
121,109.96,25.0,2749
122,113.52,25.0,2838
123,113.56,25.0,2839
124,115.0,25.0,2875
125,116.44,25.0,2911
126,116.48,25.0,2912
127,117.84,25.0,2946
128,119.16,25.0,2979
129,119.2,25.0,2980
130,122.0,25.0,3050
131,124.76,25.0,3119
132,124.8,25.0,3120
133,127.4,25.0,3185
134,130.0,25.0,3250
135,130.04,25.0,3251
136,131.04,25.0,3276
137,132.04,25.0,3301
138,132.08,25.0,3302
139,132.96,25.0,3324
140,133.8,25.0,3345
141,133.84,25.0,3346
142,137.84,25.0,3446
143,141.8,25.0,3545
144,141.84,25.0,3546
145,144.32,25.0,3608
146,146.76,25.0,3669
147,146.8,25.0,3670
148,147.84,25.0,3696
149,148.84,25.0,3721
150,148.88,25.0,3722
151,149.2,25.0,3730
152,149.48,25.0,3737
153,149.52,25.0,3738
154,152.08,25.0,3802
155,154.64,25.0,3866
156,154.68,25.0,3867
157,156.88,25.0,3922
158,159.04,25.0,3976
159,159.08,25.0,3977
160,162.88,25.0,4072
161,166.64,25.0,4166
162,166.68,25.0,4167
163,168.16,25.0,4204
164,169.64,25.0,4241
165,169.68,25.0,4242
166,171.16,25.0,4279
167,172.6,25.0,4315
168,172.64,25.0,4316
169,173.84,25.0,4346
170,175.04,25.0,4376
171,175.08,25.0,4377
172,175.68,25.0,4392
173,176.28,25.0,4407
174,176.32,25.0,4408
175,177.76,25.0,4444
176,179.16,25.0,4479
177,179.2,25.0,4480
178,182.4,25.0,4560
179,185.6,25.0,4640
180,185.64,25.0,4641
181,187.16,25.0,4679
182,188.68,25.0,4717
183,188.72,25.0,4718
184,189.04,25.0,4726
185,189.32,25.0,4733
186,189.36,25.0,4734
187,190.04,25.0,4751
188,190.72,25.0,4768
189,190.76,25.0,4769
190,194.52,25.0,4863
191,198.24,25.0,4956
192,198.28,25.0,4957
193,199.24,25.0,4981
194,200.16,25.0,5004
195,200.2,25.0,5005
196,203.56,25.0,5089
197,206.92,25.0,5173
198,206.96,25.0,5174
199,209.28,25.0,5232
200,211.56,25.0,5289
201,211.6,25.0,5290
202,212.48,25.0,5312
203,213.32,25.0,5333
204,213.36,25.0,5334
205,214.8,25.0,5370
206,216.2,25.0,5405
207,216.24,25.0,5406
208,217.48,25.0,5437
209,218.68,25.0,5467
210,218.72,25.0,5468
211,218.96,25.0,5474
212,219.2,25.0,5480
213,219.24,25.0,5481
214,220.4,25.0,5510
215,221.52,25.0,5538
216,221.56,25.0,5539
217,222.68,25.0,5567
218,223.76,25.0,5594
219,223.8,25.0,5595
220,227.16,25.0,5679
221,230.52,25.0,5763
222,230.56,25.0,5764
223,231.68,25.0,5792
224,232.76,25.0,5819
225,232.8,25.0,5820
226,234.92,25.0,5873
227,237.0,25.0,5925
228,237.04,25.0,5926
229,239.04,25.0,5976
230,241.04,25.0,6026
231,241.08,25.0,6027
232,246.28,25.0,6157
233,251.48,25.0,6287
234,251.52,25.0,6288
235,254.96,25.0,6374
236,258.4,25.0,6460
237,258.44,25.0,6461
238,259.36,25.0,6484
239,260.28,25.0,6507
240,260.32,25.0,6508
241,261.36,25.0,6534
242,262.36,25.0,6559
243,262.4,25.0,6560
244,264.2,25.0,6605
245,265.96,25.0,6649
246,266.0,25.0,6650
247,268.24,25.0,6706
248,270.44,25.0,6761
249,270.48,25.0,6762
250,272.92,25.0,6823
251,275.36,25.0,6884
252,275.4,25.0,6885
253,276.76,25.0,6919
254,278.08,25.0,6952
255,278.12,25.0,6953
256,282.68,25.0,7067
257,287.24,25.0,7181
258,287.28,25.0,7182
259,293.64,25.0,7341
260,300.0,25.0,7500
