n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.16,25.0,4
2,0.32,25.0,8
3,0.36,25.0,9
4,1.08,25.0,27
5,1.8,25.0,45
6,1.84,25.0,46
7,7.2,25.0,180
8,12.56,25.0,314
9,12.6,25.0,315
10,13.76,25.0,344
11,14.88,25.0,372
12,14.92,25.0,373
13,15.76,25.0,394
14,16.6,25.0,415
15,16.64,25.0,416
16,17.4,25.0,435
17,18.16,25.0,454
18,18.2,25.0,455
19,19.08,25.0,477
20,19.96,25.0,499
21,20.0,25.0,500
22,21.92,25.0,548
23,23.84,25.0,596
24,23.88,25.0,597
25,24.48,25.0,612
26,25.04,25.0,626
27,25.08,25.0,627
28,25.88,25.0,647
29,26.68,25.0,667
30,26.72,25.0,668
31,27.64,25.0,691
32,28.52,25.0,713
33,28.56,25.0,714
34,29.28,25.0,732
35,30.0,25.0,750
36,30.04,25.0,751
37,31.2,25.0,780
38,32.36,25.0,809
39,32.4,25.0,810
40,33.36,25.0,834
41,34.28,25.0,857
42,34.32,25.0,858
43,34.96,25.0,874
44,35.56,25.0,889
45,35.6,25.0,890
46,35.68,25.0,892
47,35.76,25.0,894
48,35.8,25.0,895
49,36.92,25.0,923
50,38.0,25.0,950
51,38.04,25.0,951
52,47.0,25.0,1175
53,55.96,25.0,1399
54,56.0,25.0,1400
55,59.88,25.0,1497
56,63.72,25.0,1593
57,63.76,25.0,1594
58,65.68,25.0,1642
59,67.6,25.0,1690
60,67.64,25.0,1691
61,69.24,25.0,1731
62,70.8,25.0,1770
63,70.84,25.0,1771
64,75.28,25.0,1882
65,79.68,25.0,1992
66,79.72,25.0,1993
67,83.48,25.0,2087
68,87.24,25.0,2181
69,87.28,25.0,2182
70,88.2,25.0,2205
71,89.08,25.0,2227
72,89.12,25.0,2228
73,90.24,25.0,2256
74,91.36,25.0,2284
75,91.4,25.0,2285
76,92.2,25.0,2305
77,93.0,25.0,2325
78,93.04,25.0,2326
79,94.12,25.0,2353
80,95.2,25.0,2380
81,95.24,25.0,2381
82,96.28,25.0,2407
83,97.32,25.0,2433
84,97.36,25.0,2434
85,98.48,25.0,2462
86,99.6,25.0,2490
87,99.64,25.0,2491
88,101.0,25.0,2525
89,102.32,25.0,2558
90,102.36,25.0,2559
91,103.76,25.0,2594
92,105.12,25.0,2628
93,105.16,25.0,2629
94,106.4,25.0,2660
95,107.64,25.0,2691
96,107.68,25.0,2692
97,109.6,25.0,2740
98,111.48,25.0,2787
99,111.52,25.0,2788
100,113.0,25.0,2825
101,114.44,25.0,2861
102,114.48,25.0,2862
103,115.56,25.0,2889
104,116.6,25.0,2915
105,116.64,25.0,2916
106,123.48,25.0,3087
107,130.28,25.0,3257
108,130.32,25.0,3258
109,131.88,25.0,3297
110,133.4,25.0,3335
111,133.44,25.0,3336
112,135.04,25.0,3376
113,136.64,25.0,3416
114,136.68,25.0,3417
115,138.16,25.0,3454
116,139.64,25.0,3491
117,139.68,25.0,3492
118,141.16,25.0,3529
119,142.6,25.0,3565
120,142.64,25.0,3566
121,144.16,25.0,3604
122,145.64,25.0,3641
123,145.68,25.0,3642
124,147.8,25.0,3695
125,149.92,25.0,3748
126,149.96,25.0,3749
127,151.44,25.0,3786
128,152.92,25.0,3823
129,152.96,25.0,3824
130,154.08,25.0,3852
131,155.2,25.0,3880
132,155.24,25.0,3881
133,156.52,25.0,3913
134,157.8,25.0,3945
135,157.84,25.0,3946
136,158.96,25.0,3974
137,160.04,25.0,4001
138,160.08,25.0,4002
139,161.2,25.0,4030
140,162.32,25.0,4058
141,162.36,25.0,4059
142,163.6,25.0,4090
143,164.8,25.0,4120
144,164.84,25.0,4121
145,174.6,25.0,4365
146,184.32,25.0,4608
147,184.36,25.0,4609
148,196.32,25.0,4908
149,208.24,25.0,5206
150,208.28,25.0,5207
151,209.32,25.0,5233
152,210.36,25.0,5259
153,210.4,25.0,5260
154,211.56,25.0,5289
155,212.72,25.0,5318
156,212.76,25.0,5319
157,213.76,25.0,5344
158,214.76,25.0,5369
159,214.8,25.0,5370
160,215.24,25.0,5381
161,215.64,25.0,5391
162,215.68,25.0,5392
163,216.64,25.0,5416
164,217.56,25.0,5439
165,217.6,25.0,5440
166,218.96,25.0,5474
167,220.32,25.0,5508
168,220.36,25.0,5509
169,220.4,25.0,5510
170,220.44,25.0,5511
171,220.48,25.0,5512
172,228.28,25.0,5707
173,236.04,25.0,5901
174,236.08,25.0,5902
175,243.52,25.0,6088
176,250.92,25.0,6273
177,250.96,25.0,6274
178,252.32,25.0,6308
179,253.68,25.0,6342
180,253.72,25.0,6343
181,254.76,25.0,6369
182,255.8,25.0,6395
183,255.84,25.0,6396
184,257.28,25.0,6432
185,258.72,25.0,6468
186,258.76,25.0,6469
187,260.32,25.0,6508
188,261.88,25.0,6547
189,261.92,25.0,6548
190,263.16,25.0,6579
191,264.36,25.0,6609
192,264.4,25.0,6610
193,265.36,25.0,6634
194,266.28,25.0,6657
195,266.32,25.0,6658
196,270.68,25.0,6767
197,275.0,25.0,6875
198,275.04,25.0,6876
199,276.48,25.0,6912
200,277.92,25.0,6948
201,277.96,25.0,6949
202,279.08,25.0,6977
203,280.2,25.0,7005
204,280.24,25.0,7006
205,281.48,25.0,7037
206,282.72,25.0,7068
207,282.76,25.0,7069
208,284.04,25.0,7101
209,285.28,25.0,7132
210,285.32,25.0,7133
211,286.24,25.0,7156
212,287.16,25.0,7179
213,287.2,25.0,7180
214,288.44,25.0,7211
215,289.68,25.0,7242
216,289.72,25.0,7243
217,290.88,25.0,7272
218,292.04,25.0,7301
219,292.08,25.0,7302
220,294.0,25.0,7350
221,295.92,25.0,7398
222,295.96,25.0,7399
223,305.28,25.0,7632
224,314.6,25.0,7865
225,314.64,25.0,7866
226,315.8,25.0,7895
227,316.96,25.0,7924
228,317.0,25.0,7925
229,318.16,25.0,7954
230,319.32,25.0,7983
231,319.36,25.0,7984
232,320.04,25.0,8001
233,320.68,25.0,8017
234,320.72,25.0,8018
235,321.08,25.0,8027
236,321.4,25.0,8035
237,321.44,25.0,8036
238,322.44,25.0,8061
239,323.44,25.0,8086
240,323.48,25.0,8087
241,323.96,25.0,8099
242,324.44,25.0,8111
243,324.48,25.0,8112
244,324.88,25.0,8122
245,325.24,25.0,8131
246,325.28,25.0,8132
247,325.88,25.0,8147
248,326.48,25.0,8162
249,326.52,25.0,8163
250,327.52,25.0,8188
251,328.52,25.0,8213
252,328.56,25.0,8214
253,329.92,25.0,8248
254,331.24,25.0,8281
255,331.28,25.0,8282
256,332.56,25.0,8314
257,333.84,25.0,8346
258,333.88,25.0,8347
259,334.96,25.0,8374
260,336.04,25.0,8401
261,336.08,25.0,8402
262,337.08,25.0,8427
263,338.08,25.0,8452
264,338.12,25.0,8453
265,339.4,25.0,8485
266,340.64,25.0,8516
267,340.68,25.0,8517
268,341.48,25.0,8537
269,342.24,25.0,8556
270,342.28,25.0,8557
271,342.96,25.0,8574
272,343.64,25.0,8591
273,343.68,25.0,8592
274,346.04,25.0,8651
275,348.36,25.0,8709
276,348.4,25.0,8710
277,349.08,25.0,8727
278,349.72,25.0,8743
279,349.76,25.0,8744
280,350.68,25.0,8767
281,351.56,25.0,8789
282,351.6,25.0,8790
283,353.0,25.0,8825
284,354.36,25.0,8859
285,354.4,25.0,8860
286,355.56,25.0,8889
287,356.72,25.0,8918
288,356.76,25.0,8919
289,357.76,25.0,8944
290,358.72,25.0,8968
291,358.76,25.0,8969
292,360.12,25.0,9003
293,361.48,25.0,9037
294,361.52,25.0,9038
295,362.64,25.0,9066
296,363.72,25.0,9093
297,363.76,25.0,9094
298,364.88,25.0,9122
299,365.96,25.0,9149
300,366.0,25.0,9150
301,367.64,25.0,9191
302,369.28,25.0,9232
303,369.32,25.0,9233
304,372.12,25.0,9303
305,374.92,25.0,9373
306,374.96,25.0,9374
307,380.16,25.0,9504
308,385.36,25.0,9634
309,385.4,25.0,9635
310,386.72,25.0,9668
311,388.0,25.0,9700
312,388.04,25.0,9701
313,389.56,25.0,9739
314,391.04,25.0,9776
315,391.08,25.0,9777
316,392.52,25.0,9813
317,393.92,25.0,9848
318,393.96,25.0,9849
319,395.32,25.0,9883
320,396.68,25.0,9917
321,396.72,25.0,9918
322,398.12,25.0,9953
323,399.48,25.0,9987
324,399.52,25.0,9988
325,400.08,25.0,10002
326,400.6,25.0,10015
327,400.64,25.0,10016
328,401.76,25.0,10044
329,402.84,25.0,10071
330,402.88,25.0,10072
331,404.24,25.0,10106
332,405.6,25.0,10140
333,405.64,25.0,10141
334,406.6,25.0,10165
335,407.52,25.0,10188
336,407.56,25.0,10189
337,408.8,25.0,10220
338,410.04,25.0,10251
339,410.08,25.0,10252
340,411.44,25.0,10286
341,412.76,25.0,10319
342,412.8,25.0,10320
343,414.64,25.0,10366
344,416.48,25.0,10412
345,416.52,25.0,10413
346,418.48,25.0,10462
347,420.44,25.0,10511
348,420.48,25.0,10512
349,424.64,25.0,10616
350,428.76,25.0,10719
351,428.8,25.0,10720
352,430.96,25.0,10774
353,433.12,25.0,10828
354,433.16,25.0,10829
355,435.04,25.0,10876
356,436.88,25.0,10922
357,436.92,25.0,10923
358,438.12,25.0,10953
359,439.28,25.0,10982
360,439.32,25.0,10983
361,441.76,25.0,11044
362,444.2,25.0,11105
363,444.24,25.0,11106
364,445.48,25.0,11137
365,446.68,25.0,11167
366,446.72,25.0,11168
367,448.36,25.0,11209
368,450.0,25.0,11250
369,450.04,25.0,11251
370,452.0,25.0,11300
371,453.92,25.0,11348
372,453.96,25.0,11349
373,454.92,25.0,11373
374,455.84,25.0,11396
375,455.88,25.0,11397
376,457.32,25.0,11433
377,458.76,25.0,11469
378,458.8,25.0,11470
379,460.24,25.0,11506
380,461.64,25.0,11541
381,461.68,25.0,11542
382,462.84,25.0,11571
