n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.2,25.0,80
14,3.32,25.0,83
15,3.36,25.0,84
16,3.4,25.0,85
17,3.44,25.0,86
18,3.48,25.0,87
19,3.88,25.0,97
20,4.28,25.0,107
21,4.32,25.0,108
22,5.32,25.0,133
23,6.28,25.0,157
24,6.4,25.0,160
25,6.52,25.0,163
26,6.64,25.0,166
27,6.68,25.0,167
28,6.96,25.0,174
29,7.2,25.0,180
30,7.24,25.0,181
31,8.2,25.0,205
32,9.16,25.0,229
33,9.2,25.0,230
34,9.4,25.0,235
35,9.6,25.0,240
36,9.64,25.0,241
37,9.96,25.0,249
38,10.28,25.0,257
39,10.32,25.0,258
40,10.44,25.0,261
41,10.52,25.0,263
42,10.56,25.0,264
43,11.24,25.0,281
44,11.92,25.0,298
45,11.96,25.0,299
46,13.28,25.0,332
47,14.56,25.0,364
48,14.6,25.0,365
49,17.0,25.0,425
50,19.4,25.0,485
51,19.44,25.0,486
52,20.88,25.0,522
53,22.28,25.0,557
54,22.32,25.0,558
55,25.92,25.0,648
56,29.52,25.0,738
57,29.56,25.0,739
58,37.8,25.0,945
59,46.0,25.0,1150
60,46.04,25.0,1151
61,47.56,25.0,1189
62,49.08,25.0,1227
63,49.12,25.0,1228
64,50.28,25.0,1257
65,51.4,25.0,1285
66,51.44,25.0,1286
67,52.64,25.0,1316
68,53.84,25.0,1346
69,53.88,25.0,1347
70,56.24,25.0,1406
71,58.56,25.0,1464
72,58.6,25.0,1465
73,59.76,25.0,1494
74,60.92,25.0,1523
75,60.96,25.0,1524
76,61.6,25.0,1540
77,62.2,25.0,1555
78,62.24,25.0,1556
79,64.2,25.0,1605
80,66.12,25.0,1653
81,66.16,25.0,1654
82,67.72,25.0,1693
83,69.28,25.0,1732
84,69.32,25.0,1733
85,70.04,25.0,1751
86,70.72,25.0,1768
87,70.76,25.0,1769
88,74.0,25.0,1850
89,77.24,25.0,1931
90,77.28,25.0,1932
91,77.76,25.0,1944
92,78.2,25.0,1955
93,78.24,25.0,1956
94,78.92,25.0,1973
95,79.6,25.0,1990
96,79.64,25.0,1991
97,80.24,25.0,2006
98,80.84,25.0,2021
99,80.88,25.0,2022
100,81.56,25.0,2039
101,82.24,25.0,2056
102,82.28,25.0,2057
103,83.44,25.0,2086
104,84.6,25.0,2115
105,84.64,25.0,2116
106,86.28,25.0,2157
107,87.92,25.0,2198
108,87.96,25.0,2199
109,88.84,25.0,2221
110,89.72,25.0,2243
111,89.76,25.0,2244
112,91.64,25.0,2291
113,93.52,25.0,2338
114,93.56,25.0,2339
115,94.84,25.0,2371
116,96.08,25.0,2402
117,96.12,25.0,2403
118,97.52,25.0,2438
119,98.92,25.0,2473
120,98.96,25.0,2474
121,99.88,25.0,2497
122,100.76,25.0,2519
123,100.8,25.0,2520
124,102.72,25.0,2568
125,104.6,25.0,2615
126,104.64,25.0,2616
127,106.68,25.0,2667
128,108.68,25.0,2717
129,108.72,25.0,2718
130,110.0,25.0,2750
131,111.28,25.0,2782
132,111.32,25.0,2783
133,112.88,25.0,2822
134,114.44,25.0,2861
135,114.48,25.0,2862
136,114.6,25.0,2865
137,114.68,25.0,2867
138,114.72,25.0,2868
139,115.56,25.0,2889
140,116.36,25.0,2909
141,116.4,25.0,2910
142,117.56,25.0,2939
143,118.68,25.0,2967
144,118.72,25.0,2968
145,119.52,25.0,2988
146,120.28,25.0,3007
147,120.32,25.0,3008
148,120.84,25.0,3021
149,121.32,25.0,3033
150,121.36,25.0,3034
151,123.44,25.0,3086
152,125.52,25.0,3138
153,125.56,25.0,3139
154,126.88,25.0,3172
155,128.2,25.0,3205
156,128.24,25.0,3206
157,128.92,25.0,3223
158,129.6,25.0,3240
159,129.64,25.0,3241
160,130.32,25.0,3258
161,130.96,25.0,3274
162,131.0,25.0,3275
163,131.12,25.0,3278
164,131.2,25.0,3280
165,131.24,25.0,3281
166,132.0,25.0,3300
167,132.72,25.0,3318
168,132.76,25.0,3319
169,134.12,25.0,3353
170,135.48,25.0,3387
171,135.52,25.0,3388
172,136.44,25.0,3411
173,137.36,25.0,3434
174,137.4,25.0,3435
175,139.04,25.0,3476
176,140.68,25.0,3517
177,140.72,25.0,3518
178,143.2,25.0,3580
179,145.64,25.0,3641
180,145.68,25.0,3642
181,146.92,25.0,3673
182,148.16,25.0,3704
183,148.2,25.0,3705
184,149.48,25.0,3737
185,150.76,25.0,3769
186,150.8,25.0,3770
187,150.88,25.0,3772
188,150.96,25.0,3774
189,151.0,25.0,3775
190,151.84,25.0,3796
191,152.68,25.0,3817
192,152.72,25.0,3818
193,153.84,25.0,3846
194,154.92,25.0,3873
195,154.96,25.0,3874
196,156.2,25.0,3905
197,157.44,25.0,3936
198,157.48,25.0,3937
199,158.88,25.0,3972
200,160.28,25.0,4007
201,160.32,25.0,4008
202,161.16,25.0,4029
203,162.0,25.0,4050
204,162.04,25.0,4051
205,162.96,25.0,4074
206,163.88,25.0,4097
207,163.92,25.0,4098
208,164.68,25.0,4117
209,165.44,25.0,4136
210,165.48,25.0,4137
211,166.88,25.0,4172
212,168.24,25.0,4206
213,168.28,25.0,4207
214,170.28,25.0,4257
215,172.28,25.0,4307
216,172.32,25.0,4308
217,173.28,25.0,4332
218,174.24,25.0,4356
219,174.28,25.0,4357
220,177.32,25.0,4433
221,180.32,25.0,4508
222,180.36,25.0,4509
223,183.68,25.0,4592
224,186.96,25.0,4674
225,187.0,25.0,4675
226,187.76,25.0,4694
227,188.52,25.0,4713
228,188.56,25.0,4714
229,189.76,25.0,4744
230,190.96,25.0,4774
231,191.0,25.0,4775
232,192.24,25.0,4806
233,193.44,25.0,4836
234,193.48,25.0,4837
235,194.12,25.0,4853
236,194.76,25.0,4869
237,194.8,25.0,4870
238,194.96,25.0,4874
239,195.12,25.0,4878
240,195.16,25.0,4879
241,196.32,25.0,4908
242,197.44,25.0,4936
243,197.48,25.0,4937
244,198.36,25.0,4959
245,199.2,25.0,4980
246,199.24,25.0,4981
247,204.12,25.0,5103
248,208.96,25.0,5224
249,209.0,25.0,5225
250,210.08,25.0,5252
251,211.16,25.0,5279
252,211.2,25.0,5280
253,214.24,25.0,5356
254,217.28,25.0,5432
255,217.32,25.0,5433
256,218.36,25.0,5459
257,219.4,25.0,5485
258,219.44,25.0,5486
259,221.08,25.0,5527
260,222.72,25.0,5568
261,222.76,25.0,5569
262,224.04,25.0,5601
263,225.32,25.0,5633
264,225.36,25.0,5634
265,227.0,25.0,5675
266,228.6,25.0,5715
267,228.64,25.0,5716
268,229.52,25.0,5738
269,230.36,25.0,5759
270,230.4,25.0,5760
271,231.6,25.0,5790
272,232.76,25.0,5819
273,232.8,25.0,5820
274,234.68,25.0,5867
275,236.56,25.0,5914
276,236.6,25.0,5915
277,238.2,25.0,5955
278,239.8,25.0,5995
279,239.84,25.0,5996
280,242.4,25.0,6060
281,244.96,25.0,6124
282,245.0,25.0,6125
283,247.0,25.0,6175
284,249.0,25.0,6225
285,249.04,25.0,6226
286,250.44,25.0,6261
287,251.8,25.0,6295
288,251.84,25.0,6296
289,253.76,25.0,6344
290,255.68,25.0,6392
291,255.72,25.0,6393
292,257.04,25.0,6426
293,258.32,25.0,6458
294,258.36,25.0,6459
295,259.0,25.0,6475
296,259.64,25.0,6491
297,259.68,25.0,6492
298,262.52,25.0,6563
299,265.32,25.0,6633
300,265.36,25.0,6634
301,268.24,25.0,6706
302,271.12,25.0,6778
303,271.16,25.0,6779
304,274.6,25.0,6865
