n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.16,25.0,4
2,0.32,25.0,8
3,0.36,25.0,9
4,0.88,25.0,22
5,1.36,25.0,34
6,1.4,25.0,35
7,6.28,25.0,157
8,11.12,25.0,278
9,11.16,25.0,279
10,12.2,25.0,305
11,13.24,25.0,331
12,13.28,25.0,332
13,13.88,25.0,347
14,14.44,25.0,361
15,14.48,25.0,362
16,15.0,25.0,375
17,15.48,25.0,387
18,15.52,25.0,388
19,16.04,25.0,401
20,16.52,25.0,413
21,16.56,25.0,414
22,17.44,25.0,436
23,18.32,25.0,458
24,18.36,25.0,459
25,18.8,25.0,470
26,19.24,25.0,481
27,19.28,25.0,482
28,19.68,25.0,492
29,20.08,25.0,502
30,20.12,25.0,503
31,20.48,25.0,512
32,20.8,25.0,520
33,20.84,25.0,521
34,21.4,25.0,535
35,21.96,25.0,549
36,22.0,25.0,550
37,22.64,25.0,566
38,23.28,25.0,582
39,23.32,25.0,583
40,24.04,25.0,601
41,24.76,25.0,619
42,24.8,25.0,620
43,25.36,25.0,634
44,25.88,25.0,647
45,25.92,25.0,648
46,26.48,25.0,662
47,27.0,25.0,675
48,27.04,25.0,676
49,27.68,25.0,692
50,28.28,25.0,707
51,28.32,25.0,708
52,28.92,25.0,723
53,29.52,25.0,738
54,29.56,25.0,739
55,29.96,25.0,749
56,30.32,25.0,758
57,30.36,25.0,759
58,30.88,25.0,772
59,31.4,25.0,785
60,31.44,25.0,786
61,31.96,25.0,799
62,32.44,25.0,811
63,32.48,25.0,812
64,34.44,25.0,861
65,36.4,25.0,910
66,36.44,25.0,911
67,44.92,25.0,1123
68,53.36,25.0,1334
69,53.4,25.0,1335
70,57.36,25.0,1434
71,61.28,25.0,1532
72,61.32,25.0,1533
73,64.68,25.0,1617
74,68.04,25.0,1701
75,68.08,25.0,1702
76,70.6,25.0,1765
77,73.12,25.0,1828
78,73.16,25.0,1829
79,74.36,25.0,1859
80,75.56,25.0,1889
81,75.6,25.0,1890
82,76.04,25.0,1901
83,76.48,25.0,1912
84,76.52,25.0,1913
85,77.64,25.0,1941
86,78.76,25.0,1969
87,78.8,25.0,1970
88,79.96,25.0,1999
89,81.12,25.0,2028
90,81.16,25.0,2029
91,82.0,25.0,2050
92,82.84,25.0,2071
93,82.88,25.0,2072
94,85.16,25.0,2129
95,87.44,25.0,2186
96,87.48,25.0,2187
97,88.4,25.0,2210
98,89.28,25.0,2232
99,89.32,25.0,2233
100,90.24,25.0,2256
101,91.12,25.0,2278
102,91.16,25.0,2279
103,92.48,25.0,2312
104,93.76,25.0,2344
105,93.8,25.0,2345
106,94.84,25.0,2371
107,95.88,25.0,2397
108,95.92,25.0,2398
109,104.84,25.0,2621
110,113.72,25.0,2843
111,113.76,25.0,2844
112,114.92,25.0,2873
113,116.04,25.0,2901
114,116.08,25.0,2902
115,117.28,25.0,2932
116,118.48,25.0,2962
117,118.52,25.0,2963
118,119.6,25.0,2990
119,120.64,25.0,3016
120,120.68,25.0,3017
121,121.84,25.0,3046
122,123.0,25.0,3075
123,123.04,25.0,3076
124,124.72,25.0,3118
125,126.4,25.0,3160
126,126.44,25.0,3161
127,127.84,25.0,3196
128,129.24,25.0,3231
129,129.28,25.0,3232
130,130.2,25.0,3255
131,131.08,25.0,3277
132,131.12,25.0,3278
133,132.24,25.0,3306
134,133.36,25.0,3334
135,133.4,25.0,3335
136,134.44,25.0,3361
137,135.48,25.0,3387
138,135.52,25.0,3388
139,136.48,25.0,3412
140,137.4,25.0,3435
141,137.44,25.0,3436
142,138.76,25.0,3469
143,140.08,25.0,3502
144,140.12,25.0,3503
145,141.28,25.0,3532
146,142.44,25.0,3561
147,142.48,25.0,3562
148,143.76,25.0,3594
149,145.04,25.0,3626
150,145.08,25.0,3627
151,146.12,25.0,3653
152,147.16,25.0,3679
153,147.2,25.0,3680
154,147.88,25.0,3697
155,148.56,25.0,3714
156,148.6,25.0,3715
157,149.04,25.0,3726
158,149.44,25.0,3736
159,149.48,25.0,3737
160,150.2,25.0,3755
161,150.88,25.0,3772
162,150.92,25.0,3773
163,151.32,25.0,3783
164,151.68,25.0,3792
165,151.72,25.0,3793
166,159.2,25.0,3980
167,166.64,25.0,4166
168,166.68,25.0,4167
169,167.68,25.0,4192
170,168.64,25.0,4216
171,168.68,25.0,4217
172,169.44,25.0,4236
173,170.2,25.0,4255
174,170.24,25.0,4256
175,170.84,25.0,4271
176,171.44,25.0,4286
177,171.48,25.0,4287
178,172.28,25.0,4307
179,173.04,25.0,4326
180,173.08,25.0,4327
181,174.04,25.0,4351
182,175.0,25.0,4375
183,175.04,25.0,4376
184,175.56,25.0,4389
185,176.08,25.0,4402
186,176.12,25.0,4403
187,176.88,25.0,4422
188,177.64,25.0,4441
189,177.68,25.0,4442
190,178.84,25.0,4471
191,180.0,25.0,4500
192,180.04,25.0,4501
193,180.88,25.0,4522
194,181.72,25.0,4543
195,181.76,25.0,4544
196,182.8,25.0,4570
197,183.84,25.0,4596
198,183.88,25.0,4597
199,184.72,25.0,4618
200,185.52,25.0,4638
201,185.56,25.0,4639
202,186.24,25.0,4656
203,186.88,25.0,4672
204,186.92,25.0,4673
205,187.8,25.0,4695
206,188.64,25.0,4716
207,188.68,25.0,4717
208,189.6,25.0,4740
209,190.52,25.0,4763
210,190.56,25.0,4764
211,191.36,25.0,4784
212,192.12,25.0,4803
213,192.16,25.0,4804
214,192.96,25.0,4824
215,193.76,25.0,4844
216,193.8,25.0,4845
217,194.76,25.0,4869
218,195.72,25.0,4893
219,195.76,25.0,4894
220,196.28,25.0,4907
221,196.76,25.0,4919
222,196.8,25.0,4920
223,197.8,25.0,4945
224,198.76,25.0,4969
225,198.8,25.0,4970
226,200.08,25.0,5002
227,201.36,25.0,5034
228,201.4,25.0,5035
229,202.08,25.0,5052
230,202.72,25.0,5068
231,202.76,25.0,5069
232,203.44,25.0,5086
233,204.12,25.0,5103
234,204.16,25.0,5104
235,212.28,25.0,5307
236,220.4,25.0,5510
237,220.44,25.0,5511
238,221.8,25.0,5545
239,223.12,25.0,5578
240,223.16,25.0,5579
241,224.92,25.0,5623
242,226.68,25.0,5667
243,226.72,25.0,5668
244,228.44,25.0,5711
245,230.16,25.0,5754
246,230.2,25.0,5755
247,232.88,25.0,5822
248,235.52,25.0,5888
249,235.56,25.0,5889
250,236.72,25.0,5918
251,237.88,25.0,5947
252,237.92,25.0,5948
253,238.92,25.0,5973
254,239.92,25.0,5998
255,239.96,25.0,5999
256,240.88,25.0,6022
257,241.8,25.0,6045
258,241.84,25.0,6046
259,243.44,25.0,6086
260,245.04,25.0,6126
261,245.08,25.0,6127
262,247.36,25.0,6184
263,249.6,25.0,6240
264,249.64,25.0,6241
265,251.08,25.0,6277
266,252.52,25.0,6313
267,252.56,25.0,6314
268,254.28,25.0,6357
269,256.0,25.0,6400
270,256.04,25.0,6401
271,257.04,25.0,6426
272,258.04,25.0,6451
273,258.08,25.0,6452
274,259.04,25.0,6476
275,259.96,25.0,6499
276,260.0,25.0,6500
277,270.76,25.0,6769
278,281.52,25.0,7038
279,281.56,25.0,7039
280,282.44,25.0,7061
281,283.28,25.0,7082
282,283.32,25.0,7083
283,284.52,25.0,7113
284,285.68,25.0,7142
285,285.72,25.0,7143
286,287.2,25.0,7180
287,288.68,25.0,7217
288,288.72,25.0,7218
289,290.04,25.0,7251
290,291.36,25.0,7284
291,291.4,25.0,7285
292,292.24,25.0,7306
293,293.08,25.0,7327
294,293.12,25.0,7328
295,293.96,25.0,7349
296,294.8,25.0,7370
297,294.84,25.0,7371
298,296.48,25.0,7412
299,298.12,25.0,7453
300,298.16,25.0,7454
301,299.32,25.0,7483
302,300.44,25.0,7511
303,300.48,25.0,7512
304,301.64,25.0,7541
305,302.8,25.0,7570
306,302.84,25.0,7571
307,303.64,25.0,7591
308,304.4,25.0,7610
309,304.44,25.0,7611
310,305.32,25.0,7633
311,306.16,25.0,7654
312,306.2,25.0,7655
313,306.64,25.0,7666
314,307.04,25.0,7676
315,307.08,25.0,7677
316,308.04,25.0,7701
317,309.0,25.0,7725
318,309.04,25.0,7726
319,309.72,25.0,7743
320,310.36,25.0,7759
321,310.4,25.0,7760
322,311.48,25.0,7787
323,312.52,25.0,7813
324,312.56,25.0,7814
325,313.44,25.0,7836
326,314.28,25.0,7857
327,314.32,25.0,7858
328,317.96,25.0,7949
329,321.6,25.0,8040
330,321.64,25.0,8041
331,322.56,25.0,8064
332,323.48,25.0,8087
333,323.52,25.0,8088
334,324.4,25.0,8110
335,325.24,25.0,8131
336,325.28,25.0,8132
337,325.64,25.0,8141
338,326.0,25.0,8150
339,326.04,25.0,8151
340,327.16,25.0,8179
341,328.28,25.0,8207
342,328.32,25.0,8208
343,330.36,25.0,8259
344,332.4,25.0,8310
345,332.44,25.0,8311
346,333.84,25.0,8346
347,335.24,25.0,8381
348,335.28,25.0,8382
349,336.28,25.0,8407
350,337.28,25.0,8432
351,337.32,25.0,8433
352,338.24,25.0,8456
353,339.16,25.0,8479
354,339.2,25.0,8480
355,340.0,25.0,8500
356,340.8,25.0,8520
357,340.84,25.0,8521
358,341.76,25.0,8544
359,342.68,25.0,8567
360,342.72,25.0,8568
361,351.4,25.0,8785
362,360.08,25.0,9002
363,360.12,25.0,9003
364,361.04,25.0,9026
365,361.92,25.0,9048
366,361.96,25.0,9049
367,363.12,25.0,9078
368,364.24,25.0,9106
369,364.28,25.0,9107
370,365.44,25.0,9136
371,366.56,25.0,9164
372,366.6,25.0,9165
373,367.72,25.0,9193
374,368.8,25.0,9220
375,368.84,25.0,9221
376,370.4,25.0,9260
377,371.92,25.0,9298
378,371.96,25.0,9299
379,372.68,25.0,9317
380,373.4,25.0,9335
381,373.44,25.0,9336
382,374.08,25.0,9352
383,374.68,25.0,9367
