n,pts_time,fps,frame_idx
0,0.0,30.0,0
1,0.13,30.0,4
2,0.27,30.0,8
3,0.3,30.0,9
4,0.37,30.0,11
5,0.4,30.0,12
6,0.43,30.0,13
7,2.0,30.0,60
8,3.53,30.0,106
9,3.57,30.0,107
10,9.5,30.0,285
11,15.4,30.0,462
12,15.43,30.0,463
13,15.77,30.0,473
14,16.1,30.0,483
15,16.13,30.0,484
16,16.8,30.0,504
17,17.47,30.0,524
18,17.5,30.0,525
19,18.13,30.0,544
20,18.77,30.0,563
21,18.8,30.0,564
22,19.43,30.0,583
23,20.03,30.0,601
24,20.07,30.0,602
25,20.7,30.0,621
26,21.3,30.0,639
27,21.33,30.0,640
28,21.97,30.0,659
29,22.57,30.0,677
30,22.6,30.0,678
31,23.23,30.0,697
32,23.87,30.0,716
33,23.9,30.0,717
34,24.47,30.0,734
35,25.0,30.0,750
36,25.03,30.0,751
37,25.63,30.0,769
38,26.23,30.0,787
39,26.27,30.0,788
40,26.9,30.0,807
41,27.5,30.0,825
42,27.53,30.0,826
43,28.13,30.0,844
44,28.7,30.0,861
45,28.73,30.0,862
46,29.3,30.0,879
47,29.83,30.0,895
48,29.87,30.0,896
49,30.5,30.0,915
50,31.1,30.0,933
51,31.13,30.0,934
52,31.83,30.0,955
53,32.5,30.0,975
54,32.53,30.0,976
55,34.1,30.0,1023
56,35.67,30.0,1070
57,35.7,30.0,1071
58,36.43,30.0,1093
59,37.17,30.0,1115
60,37.2,30.0,1116
61,37.97,30.0,1139
62,38.7,30.0,1161
63,38.8,30.0,1164
64,38.87,30.0,1166
65,38.9,30.0,1167
66,38.93,30.0,1168
67,39.87,30.0,1196
68,40.77,30.0,1223
69,40.8,30.0,1224
70,47.6,30.0,1428
71,54.37,30.0,1631
72,54.4,30.0,1632
73,55.6,30.0,1668
74,56.8,30.0,1704
75,56.83,30.0,1705
76,58.3,30.0,1749
77,59.77,30.0,1793
78,59.8,30.0,1794
79,60.97,30.0,1829
80,62.1,30.0,1863
81,62.13,30.0,1864
82,63.77,30.0,1913
83,65.4,30.0,1962
84,65.43,30.0,1963
85,66.73,30.0,2002
86,68.0,30.0,2040
87,68.03,30.0,2041
88,70.37,30.0,2111
89,72.7,30.0,2181
90,72.73,30.0,2182
91,73.2,30.0,2196
92,73.67,30.0,2210
93,73.7,30.0,2211
94,74.63,30.0,2239
95,75.57,30.0,2267
96,75.6,30.0,2268
97,76.5,30.0,2295
98,77.4,30.0,2322
99,77.43,30.0,2323
100,77.93,30.0,2338
101,78.4,30.0,2352
102,78.43,30.0,2353
103,79.63,30.0,2389
104,80.8,30.0,2424
105,80.83,30.0,2425
106,82.1,30.0,2463
107,83.37,30.0,2501
108,83.4,30.0,2502
109,83.9,30.0,2517
110,84.4,30.0,2532
111,84.43,30.0,2533
112,85.13,30.0,2554
113,85.83,30.0,2575
114,85.87,30.0,2576
115,86.53,30.0,2596
116,87.17,30.0,2615
117,87.2,30.0,2616
118,87.7,30.0,2631
119,88.2,30.0,2646
120,88.23,30.0,2647
121,88.87,30.0,2666
122,89.47,30.0,2684
123,89.5,30.0,2685
124,90.0,30.0,2700
125,90.5,30.0,2715
126,90.53,30.0,2716
127,101.97,30.0,3059
128,113.37,30.0,3401
129,113.4,30.0,3402
130,114.57,30.0,3437
131,115.7,30.0,3471
132,115.73,30.0,3472
133,117.27,30.0,3518
134,118.8,30.0,3564
135,118.83,30.0,3565
136,120.07,30.0,3602
137,121.27,30.0,3638
138,121.3,30.0,3639
139,122.0,30.0,3660
140,122.67,30.0,3680
141,122.7,30.0,3681
142,123.6,30.0,3708
143,124.5,30.0,3735
144,124.53,30.0,3736
145,125.8,30.0,3774
146,127.03,30.0,3811
147,127.07,30.0,3812
148,128.27,30.0,3848
149,129.47,30.0,3884
150,129.5,30.0,3885
151,130.7,30.0,3921
152,131.87,30.0,3956
153,131.9,30.0,3957
154,133.0,30.0,3990
155,134.1,30.0,4023
156,134.13,30.0,4024
157,135.23,30.0,4057
158,136.3,30.0,4089
159,136.33,30.0,4090
160,137.57,30.0,4127
161,138.8,30.0,4164
162,138.83,30.0,4165
163,140.07,30.0,4202
164,141.27,30.0,4238
165,141.3,30.0,4239
166,141.8,30.0,4254
167,142.3,30.0,4269
168,142.33,30.0,4270
169,143.37,30.0,4301
170,144.4,30.0,4332
171,144.43,30.0,4333
172,145.93,30.0,4378
173,147.43,30.0,4423
174,147.47,30.0,4424
175,148.57,30.0,4457
176,149.63,30.0,4489
177,149.67,30.0,4490
178,151.0,30.0,4530
179,152.3,30.0,4569
180,152.33,30.0,4570
181,159.7,30.0,4791
182,167.03,30.0,5011
183,167.07,30.0,5012
184,168.37,30.0,5051
185,169.63,30.0,5089
186,169.67,30.0,5090
187,170.93,30.0,5128
188,172.17,30.0,5165
189,172.2,30.0,5166
190,173.6,30.0,5208
191,174.97,30.0,5249
192,175.0,30.0,5250
193,176.47,30.0,5294
194,177.9,30.0,5337
195,177.93,30.0,5338
196,179.47,30.0,5384
197,181.0,30.0,5430
198,181.03,30.0,5431
199,182.63,30.0,5479
200,184.23,30.0,5527
201,184.27,30.0,5528
202,186.0,30.0,5580
