n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.36,25.0,9
2,0.72,25.0,18
3,0.76,25.0,19
4,1.84,25.0,46
5,2.92,25.0,73
6,2.96,25.0,74
7,7.24,25.0,181
8,11.52,25.0,288
9,11.56,25.0,289
10,12.92,25.0,323
11,14.24,25.0,356
12,14.28,25.0,357
13,15.64,25.0,391
14,16.96,25.0,424
15,17.0,25.0,425
16,18.24,25.0,456
17,19.48,25.0,487
18,19.52,25.0,488
19,20.88,25.0,522
20,22.2,25.0,555
21,22.24,25.0,556
22,23.28,25.0,582
23,24.28,25.0,607
24,24.32,25.0,608
25,25.8,25.0,645
26,27.28,25.0,682
27,27.32,25.0,683
28,29.0,25.0,725
29,30.64,25.0,766
30,30.68,25.0,767
31,31.88,25.0,797
32,33.04,25.0,826
33,33.08,25.0,827
34,34.04,25.0,851
35,35.0,25.0,875
36,35.04,25.0,876
37,35.92,25.0,898
38,36.76,25.0,919
39,36.8,25.0,920
40,37.88,25.0,947
41,38.92,25.0,973
42,38.96,25.0,974
43,39.84,25.0,996
44,40.68,25.0,1017
45,40.72,25.0,1018
46,41.6,25.0,1040
47,42.44,25.0,1061
48,42.48,25.0,1062
49,43.68,25.0,1092
50,44.84,25.0,1121
51,44.88,25.0,1122
52,45.96,25.0,1149
53,47.0,25.0,1175
54,47.04,25.0,1176
55,47.96,25.0,1199
56,48.84,25.0,1221
57,48.88,25.0,1222
58,49.88,25.0,1247
59,50.88,25.0,1272
60,50.92,25.0,1273
61,51.96,25.0,1299
62,52.96,25.0,1324
63,53.0,25.0,1325
64,54.32,25.0,1358
65,55.64,25.0,1391
66,55.68,25.0,1392
67,57.08,25.0,1427
68,58.48,25.0,1462
69,58.52,25.0,1463
70,59.96,25.0,1499
71,61.36,25.0,1534
72,61.4,25.0,1535
73,62.96,25.0,1574
74,64.48,25.0,1612
75,64.52,25.0,1613
76,65.88,25.0,1647
77,67.2,25.0,1680
78,67.24,25.0,1681
79,68.8,25.0,1720
80,70.32,25.0,1758
81,70.36,25.0,1759
82,71.44,25.0,1786
83,72.52,25.0,1813
84,72.56,25.0,1814
85,73.56,25.0,1839
86,74.52,25.0,1863
87,74.56,25.0,1864
88,75.44,25.0,1886
89,76.28,25.0,1907
90,76.32,25.0,1908
91,77.4,25.0,1935
92,78.44,25.0,1961
93,78.48,25.0,1962
94,79.52,25.0,1988
95,80.56,25.0,2014
96,80.6,25.0,2015
97,81.88,25.0,2047
98,83.12,25.0,2078
99,83.16,25.0,2079
100,83.24,25.0,2081
101,83.28,25.0,2082
