n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.2,25.0,80
14,3.32,25.0,83
15,3.36,25.0,84
16,3.4,25.0,85
17,3.44,25.0,86
18,3.48,25.0,87
19,3.88,25.0,97
20,4.28,25.0,107
21,4.32,25.0,108
22,5.32,25.0,133
23,6.28,25.0,157
24,6.4,25.0,160
25,6.52,25.0,163
26,6.64,25.0,166
27,6.68,25.0,167
28,6.96,25.0,174
29,7.2,25.0,180
30,7.24,25.0,181
31,8.2,25.0,205
32,9.16,25.0,229
33,9.2,25.0,230
34,9.4,25.0,235
35,9.6,25.0,240
36,9.64,25.0,241
37,9.96,25.0,249
38,10.28,25.0,257
39,10.32,25.0,258
40,10.44,25.0,261
41,10.52,25.0,263
42,10.56,25.0,264
43,11.24,25.0,281
44,11.92,25.0,298
45,11.96,25.0,299
46,15.72,25.0,393
47,19.48,25.0,487
48,19.52,25.0,488
49,21.24,25.0,531
50,22.92,25.0,573
51,22.96,25.0,574
52,23.92,25.0,598
53,24.88,25.0,622
54,24.92,25.0,623
55,26.88,25.0,672
56,28.8,25.0,720
57,28.84,25.0,721
58,30.12,25.0,753
59,31.4,25.0,785
60,31.44,25.0,786
61,32.4,25.0,810
62,33.32,25.0,833
63,33.36,25.0,834
64,34.4,25.0,860
65,35.44,25.0,886
66,35.48,25.0,887
67,37.96,25.0,949
68,40.4,25.0,1010
69,40.44,25.0,1011
70,42.0,25.0,1050
71,43.52,25.0,1088
72,43.56,25.0,1089
73,44.56,25.0,1114
74,45.52,25.0,1138
75,45.56,25.0,1139
76,47.44,25.0,1186
77,49.28,25.0,1232
78,49.32,25.0,1233
79,52.04,25.0,1301
80,54.76,25.0,1369
81,54.8,25.0,1370
82,56.52,25.0,1413
83,58.2,25.0,1455
84,58.24,25.0,1456
85,61.72,25.0,1543
86,65.2,25.0,1630
87,65.24,25.0,1631
88,68.64,25.0,1716
89,72.04,25.0,1801
90,72.08,25.0,1802
91,73.36,25.0,1834
92,74.64,25.0,1866
93,74.68,25.0,1867
94,76.68,25.0,1917
95,78.64,25.0,1966
96,78.68,25.0,1967
97,81.08,25.0,2027
98,83.48,25.0,2087
99,83.52,25.0,2088
100,86.64,25.0,2166
101,89.76,25.0,2244
102,89.8,25.0,2245
103,91.72,25.0,2293
104,93.64,25.0,2341
105,93.68,25.0,2342
106,94.0,25.0,2350
107,94.32,25.0,2358
108,94.36,25.0,2359
109,95.04,25.0,2376
110,95.72,25.0,2393
111,95.76,25.0,2394
112,96.64,25.0,2416
113,97.48,25.0,2437
114,97.52,25.0,2438
115,99.08,25.0,2477
116,100.64,25.0,2516
117,100.68,25.0,2517
118,101.64,25.0,2541
119,102.6,25.0,2565
120,102.64,25.0,2566
121,105.24,25.0,2631
122,107.84,25.0,2696
123,107.88,25.0,2697
124,108.8,25.0,2720
125,109.68,25.0,2742
126,109.72,25.0,2743
127,111.2,25.0,2780
128,112.64,25.0,2816
129,112.68,25.0,2817
130,114.04,25.0,2851
131,115.36,25.0,2884
132,115.4,25.0,2885
133,118.8,25.0,2970
134,122.2,25.0,3055
135,122.24,25.0,3056
136,124.56,25.0,3114
137,126.84,25.0,3171
138,126.88,25.0,3172
139,128.44,25.0,3211
140,130.0,25.0,3250
141,130.04,25.0,3251
142,131.92,25.0,3298
143,133.8,25.0,3345
144,133.84,25.0,3346
145,134.72,25.0,3368
146,135.6,25.0,3390
147,135.64,25.0,3391
148,136.72,25.0,3418
149,137.8,25.0,3445
150,137.84,25.0,3446
151,138.76,25.0,3469
152,139.68,25.0,3492
153,139.72,25.0,3493
154,140.88,25.0,3522
155,142.0,25.0,3550
156,142.04,25.0,3551
157,142.72,25.0,3568
158,143.4,25.0,3585
159,143.44,25.0,3586
160,143.52,25.0,3588
161,143.6,25.0,3590
162,143.64,25.0,3591
163,145.2,25.0,3630
164,146.72,25.0,3668
165,146.76,25.0,3669
166,149.28,25.0,3732
167,151.8,25.0,3795
168,151.84,25.0,3796
169,152.84,25.0,3821
170,153.8,25.0,3845
171,153.84,25.0,3846
172,155.04,25.0,3876
173,156.24,25.0,3906
174,156.36,25.0,3909
175,157.08,25.0,3927
176,157.8,25.0,3945
177,157.84,25.0,3946
178,158.96,25.0,3974
179,160.08,25.0,4002
180,160.12,25.0,4003
181,161.0,25.0,4025
182,161.84,25.0,4046
183,161.88,25.0,4047
184,163.24,25.0,4081
185,164.6,25.0,4115
186,164.64,25.0,4116
187,166.28,25.0,4157
188,167.88,25.0,4197
189,167.92,25.0,4198
190,169.44,25.0,4236
191,170.92,25.0,4273
192,170.96,25.0,4274
193,172.08,25.0,4302
194,173.2,25.0,4330
195,173.24,25.0,4331
196,174.08,25.0,4352
197,174.92,25.0,4373
198,174.96,25.0,4374
199,175.64,25.0,4391
200,176.28,25.0,4407
201,176.32,25.0,4408
202,178.04,25.0,4451
203,179.72,25.0,4493
204,179.76,25.0,4494
205,181.2,25.0,4530
206,182.6,25.0,4565
207,182.64,25.0,4566
208,183.8,25.0,4595
209,184.96,25.0,4624
210,185.0,25.0,4625
211,187.88,25.0,4697
212,190.72,25.0,4768
213,190.76,25.0,4769
214,192.28,25.0,4807
215,193.76,25.0,4844
216,193.8,25.0,4845
217,195.88,25.0,4897
218,197.92,25.0,4948
219,197.96,25.0,4949
220,199.4,25.0,4985
221,200.84,25.0,5021
222,200.88,25.0,5022
223,201.48,25.0,5037
224,202.04,25.0,5051
225,202.08,25.0,5052
226,202.96,25.0,5074
227,203.8,25.0,5095
228,203.84,25.0,5096
229,204.6,25.0,5115
230,205.32,25.0,5133
231,205.36,25.0,5134
232,206.04,25.0,5151
233,206.72,25.0,5168
234,206.76,25.0,5169
235,208.0,25.0,5200
236,209.2,25.0,5230
237,209.24,25.0,5231
238,211.16,25.0,5279
239,213.04,25.0,5326
240,213.08,25.0,5327
241,216.56,25.0,5414
242,220.0,25.0,5500
243,220.04,25.0,5501
244,221.0,25.0,5525
245,221.92,25.0,5548
246,221.96,25.0,5549
247,222.64,25.0,5566
248,223.28,25.0,5582
249,223.32,25.0,5583
250,225.6,25.0,5640
251,227.84,25.0,5696
252,227.88,25.0,5697
253,230.48,25.0,5762
254,233.08,25.0,5827
255,233.12,25.0,5828
256,234.0,25.0,5850
257,234.84,25.0,5871
258,234.88,25.0,5872
259,237.4,25.0,5935
260,239.92,25.0,5998
261,239.96,25.0,5999
262,240.92,25.0,6023
263,241.84,25.0,6046
264,241.88,25.0,6047
265,242.68,25.0,6067
266,243.44,25.0,6086
267,243.48,25.0,6087
268,244.24,25.0,6106
269,245.0,25.0,6125
270,245.04,25.0,6126
271,248.2,25.0,6205
272,251.36,25.0,6284
273,251.4,25.0,6285
274,254.48,25.0,6362
275,257.56,25.0,6439
276,257.6,25.0,6440
277,260.2,25.0,6505
278,262.8,25.0,6570
279,262.84,25.0,6571
280,264.4,25.0,6610
281,265.92,25.0,6648
282,265.96,25.0,6649
283,266.68,25.0,6667
284,267.4,25.0,6685
285,267.44,25.0,6686
286,269.6,25.0,6740
287,271.76,25.0,6794
288,271.8,25.0,6795
289,275.24,25.0,6881
290,278.64,25.0,6966
291,278.68,25.0,6967
292,285.04,25.0,7126
293,291.4,25.0,7285
