n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.24,25.0,81
14,3.36,25.0,84
15,3.48,25.0,87
16,3.88,25.0,97
17,4.28,25.0,107
18,4.32,25.0,108
19,5.32,25.0,133
20,6.28,25.0,157
21,6.4,25.0,160
22,6.52,25.0,163
23,6.64,25.0,166
24,6.68,25.0,167
25,6.96,25.0,174
26,7.2,25.0,180
27,7.24,25.0,181
28,8.2,25.0,205
29,9.16,25.0,229
30,9.2,25.0,230
31,9.4,25.0,235
32,9.6,25.0,240
33,9.64,25.0,241
34,9.96,25.0,249
35,10.28,25.0,257
36,10.32,25.0,258
37,10.44,25.0,261
38,10.52,25.0,263
39,10.56,25.0,264
40,11.24,25.0,281
41,11.92,25.0,298
42,11.96,25.0,299
43,13.04,25.0,326
44,14.12,25.0,353
45,14.16,25.0,354
46,15.28,25.0,382
47,16.36,25.0,409
48,16.4,25.0,410
49,17.44,25.0,436
50,18.44,25.0,461
51,18.48,25.0,462
52,19.16,25.0,479
53,19.84,25.0,496
54,19.88,25.0,497
55,20.96,25.0,524
56,22.04,25.0,551
57,22.08,25.0,552
58,24.76,25.0,619
59,27.44,25.0,686
60,27.48,25.0,687
61,29.84,25.0,746
62,32.2,25.0,805
63,32.24,25.0,806
64,35.12,25.0,878
65,38.0,25.0,950
66,38.04,25.0,951
67,39.88,25.0,997
68,41.72,25.0,1043
69,41.76,25.0,1044
70,42.48,25.0,1062
71,43.2,25.0,1080
72,43.24,25.0,1081
73,45.08,25.0,1127
74,46.88,25.0,1172
75,46.92,25.0,1173
76,49.12,25.0,1228
77,51.28,25.0,1282
78,51.32,25.0,1283
79,52.2,25.0,1305
80,53.04,25.0,1326
81,53.08,25.0,1327
82,54.44,25.0,1361
83,55.8,25.0,1395
84,55.84,25.0,1396
85,59.12,25.0,1478
86,62.4,25.0,1560
87,62.44,25.0,1561
88,63.64,25.0,1591
89,64.8,25.0,1620
90,64.84,25.0,1621
91,68.32,25.0,1708
92,71.76,25.0,1794
93,71.8,25.0,1795
94,75.48,25.0,1887
95,79.12,25.0,1978
96,79.16,25.0,1979
97,80.24,25.0,2006
98,81.32,25.0,2033
99,81.36,25.0,2034
100,82.36,25.0,2059
101,83.32,25.0,2083
102,83.36,25.0,2084
103,84.36,25.0,2109
104,85.36,25.0,2134
105,85.4,25.0,2135
106,87.16,25.0,2179
107,88.92,25.0,2223
108,88.96,25.0,2224
109,90.04,25.0,2251
110,91.08,25.0,2277
111,91.12,25.0,2278
112,94.04,25.0,2351
113,96.96,25.0,2424
114,97.0,25.0,2425
115,98.56,25.0,2464
116,100.12,25.0,2503
117,100.16,25.0,2504
118,101.56,25.0,2539
119,102.92,25.0,2573
120,102.96,25.0,2574
121,104.56,25.0,2614
122,106.12,25.0,2653
123,106.16,25.0,2654
124,106.92,25.0,2673
125,107.68,25.0,2692
126,107.72,25.0,2693
127,108.4,25.0,2710
128,109.08,25.0,2727
129,109.12,25.0,2728
130,110.56,25.0,2764
131,111.96,25.0,2799
132,112.0,25.0,2800
133,114.72,25.0,2868
134,117.44,25.0,2936
135,117.48,25.0,2937
136,119.16,25.0,2979
137,120.8,25.0,3020
138,120.84,25.0,3021
139,122.36,25.0,3059
140,123.84,25.0,3096
141,123.88,25.0,3097
142,124.6,25.0,3115
143,125.32,25.0,3133
144,125.36,25.0,3134
145,126.56,25.0,3164
146,127.76,25.0,3194
147,127.8,25.0,3195
148,128.08,25.0,3202
149,128.36,25.0,3209
150,128.4,25.0,3210
151,130.08,25.0,3252
152,131.76,25.0,3294
153,131.8,25.0,3295
154,134.72,25.0,3368
155,137.6,25.0,3440
156,137.64,25.0,3441
157,139.64,25.0,3491
158,141.64,25.0,3541
159,141.68,25.0,3542
160,141.92,25.0,3548
161,142.12,25.0,3553
162,142.16,25.0,3554
163,142.28,25.0,3557
164,142.4,25.0,3560
165,142.44,25.0,3561
166,143.48,25.0,3587
167,144.52,25.0,3613
168,144.56,25.0,3614
169,146.2,25.0,3655
170,147.84,25.0,3696
171,147.88,25.0,3697
172,148.92,25.0,3723
173,149.96,25.0,3749
174,150.0,25.0,3750
175,152.44,25.0,3811
176,154.88,25.0,3872
177,154.92,25.0,3873
178,158.0,25.0,3950
179,161.04,25.0,4026
180,161.08,25.0,4027
181,161.24,25.0,4031
182,161.36,25.0,4034
183,161.4,25.0,4035
184,161.48,25.0,4037
185,161.56,25.0,4039
186,161.6,25.0,4040
187,163.0,25.0,4075
188,164.36,25.0,4109
189,164.4,25.0,4110
190,166.08,25.0,4152
191,167.72,25.0,4193
192,167.76,25.0,4194
193,168.68,25.0,4217
194,169.6,25.0,4240
195,169.64,25.0,4241
196,171.28,25.0,4282
197,172.88,25.0,4322
198,172.92,25.0,4323
199,173.6,25.0,4340
200,174.24,25.0,4356
201,174.28,25.0,4357
202,177.04,25.0,4426
203,179.76,25.0,4494
204,179.8,25.0,4495
205,180.0,25.0,4500
206,180.2,25.0,4505
207,180.24,25.0,4506
208,180.52,25.0,4513
209,180.76,25.0,4519
210,180.8,25.0,4520
211,181.4,25.0,4535
212,181.96,25.0,4549
213,182.0,25.0,4550
214,183.16,25.0,4579
215,184.28,25.0,4607
216,184.32,25.0,4608
217,189.64,25.0,4741
218,194.96,25.0,4874
219,195.0,25.0,4875
220,195.88,25.0,4897
221,196.76,25.0,4919
222,196.8,25.0,4920
223,197.8,25.0,4945
224,198.8,25.0,4970
225,198.84,25.0,4971
226,199.44,25.0,4986
227,200.0,25.0,5000
228,200.04,25.0,5001
229,200.48,25.0,5012
230,200.92,25.0,5023
231,200.96,25.0,5024
232,201.8,25.0,5045
233,202.6,25.0,5065
234,202.64,25.0,5066
235,203.56,25.0,5089
236,204.48,25.0,5112
237,204.52,25.0,5113
238,204.8,25.0,5120
239,205.04,25.0,5126
240,205.08,25.0,5127
241,206.04,25.0,5151
242,207.0,25.0,5175
243,207.04,25.0,5176
244,210.28,25.0,5257
245,213.48,25.0,5337
246,213.52,25.0,5338
247,213.6,25.0,5340
248,213.64,25.0,5341
249,213.68,25.0,5342
250,214.56,25.0,5364
251,215.44,25.0,5386
252,215.48,25.0,5387
253,216.84,25.0,5421
254,218.2,25.0,5455
255,218.24,25.0,5456
256,220.24,25.0,5506
257,222.2,25.0,5555
258,222.24,25.0,5556
259,223.0,25.0,5575
260,223.76,25.0,5594
261,223.8,25.0,5595
262,224.52,25.0,5613
263,225.2,25.0,5630
264,225.24,25.0,5631
265,228.8,25.0,5720
266,232.36,25.0,5809
267,232.4,25.0,5810
268,234.12,25.0,5853
269,235.84,25.0,5896
270,235.88,25.0,5897
271,236.72,25.0,5918
272,237.56,25.0,5939
273,237.6,25.0,5940
274,239.48,25.0,5987
275,241.32,25.0,6033
276,241.36,25.0,6034
277,242.52,25.0,6063
278,243.64,25.0,6091
279,243.68,25.0,6092
280,244.76,25.0,6119
281,245.84,25.0,6146
282,245.88,25.0,6147
283,246.92,25.0,6173
284,247.92,25.0,6198
285,247.96,25.0,6199
286,249.16,25.0,6229
287,250.36,25.0,6259
288,250.4,25.0,6260
289,252.56,25.0,6314
290,254.72,25.0,6368
291,254.76,25.0,6369
292,256.12,25.0,6403
293,257.48,25.0,6437
294,257.52,25.0,6438
295,258.92,25.0,6473
296,260.32,25.0,6508
297,260.36,25.0,6509
298,261.0,25.0,6525
299,261.6,25.0,6540
300,261.64,25.0,6541
301,262.8,25.0,6570
302,263.96,25.0,6599
303,264.0,25.0,6600
304,264.64,25.0,6616
305,265.28,25.0,6632
