n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.16,25.0,4
2,0.28,25.0,7
3,0.32,25.0,8
4,1.4,25.0,35
5,2.48,25.0,62
6,2.52,25.0,63
7,7.92,25.0,198
8,13.28,25.0,332
9,13.32,25.0,333
10,13.4,25.0,335
11,13.44,25.0,336
12,13.48,25.0,337
13,14.36,25.0,359
14,15.24,25.0,381
15,15.28,25.0,382
16,15.88,25.0,397
17,16.48,25.0,412
18,16.52,25.0,413
19,17.08,25.0,427
20,17.64,25.0,441
21,17.68,25.0,442
22,18.32,25.0,458
23,18.96,25.0,474
24,19.0,25.0,475
25,19.68,25.0,492
26,20.32,25.0,508
27,20.36,25.0,509
28,20.96,25.0,524
29,21.56,25.0,539
30,21.6,25.0,540
31,22.2,25.0,555
32,22.8,25.0,570
33,22.84,25.0,571
34,23.44,25.0,586
35,24.04,25.0,601
36,24.08,25.0,602
37,24.68,25.0,617
38,25.28,25.0,632
39,25.32,25.0,633
40,25.92,25.0,648
41,26.52,25.0,663
42,26.56,25.0,664
43,27.16,25.0,679
44,27.76,25.0,694
45,27.8,25.0,695
46,28.4,25.0,710
47,29.0,25.0,725
48,29.04,25.0,726
49,29.64,25.0,741
50,30.2,25.0,755
51,30.24,25.0,756
52,31.2,25.0,780
53,32.16,25.0,804
54,32.2,25.0,805
55,38.16,25.0,954
56,44.12,25.0,1103
57,44.16,25.0,1104
58,48.16,25.0,1204
59,52.12,25.0,1303
60,52.16,25.0,1304
61,52.76,25.0,1319
62,53.32,25.0,1333
63,53.36,25.0,1334
64,54.48,25.0,1362
65,55.6,25.0,1390
66,55.64,25.0,1391
67,57.16,25.0,1429
68,58.68,25.0,1467
69,58.72,25.0,1468
70,59.84,25.0,1496
71,60.92,25.0,1523
72,60.96,25.0,1524
73,62.24,25.0,1556
74,63.48,25.0,1587
75,63.52,25.0,1588
76,65.32,25.0,1633
77,67.12,25.0,1678
78,67.16,25.0,1679
79,75.64,25.0,1891
80,84.08,25.0,2102
81,84.12,25.0,2103
82,85.56,25.0,2139
83,87.0,25.0,2175
84,87.04,25.0,2176
85,88.24,25.0,2206
86,89.44,25.0,2236
87,89.48,25.0,2237
88,90.76,25.0,2269
89,92.04,25.0,2301
90,92.08,25.0,2302
91,93.28,25.0,2332
92,94.44,25.0,2361
93,94.48,25.0,2362
94,95.84,25.0,2396
95,97.2,25.0,2430
96,97.24,25.0,2431
97,98.84,25.0,2471
98,100.4,25.0,2510
99,100.44,25.0,2511
100,101.8,25.0,2545
101,103.12,25.0,2578
102,103.16,25.0,2579
103,104.48,25.0,2612
104,105.76,25.0,2644
105,105.8,25.0,2645
106,106.96,25.0,2674
107,108.12,25.0,2703
108,108.16,25.0,2704
109,108.68,25.0,2717
110,109.2,25.0,2730
111,109.24,25.0,2731
112,110.04,25.0,2751
113,110.8,25.0,2770
114,110.84,25.0,2771
115,111.92,25.0,2798
116,113.0,25.0,2825
117,113.04,25.0,2826
118,114.4,25.0,2860
119,115.72,25.0,2893
120,115.76,25.0,2894
121,116.96,25.0,2924
122,118.16,25.0,2954
123,118.2,25.0,2955
124,119.76,25.0,2994
125,121.28,25.0,3032
126,121.32,25.0,3033
127,122.76,25.0,3069
128,124.16,25.0,3104
129,124.2,25.0,3105
130,126.04,25.0,3151
131,127.84,25.0,3196
132,127.88,25.0,3197
133,129.36,25.0,3234
134,130.84,25.0,3271
135,130.88,25.0,3272
136,132.32,25.0,3308
137,133.72,25.0,3343
138,133.76,25.0,3344
139,137.76,25.0,3444
140,141.76,25.0,3544
141,141.8,25.0,3545
142,143.28,25.0,3582
143,144.76,25.0,3619
144,144.8,25.0,3620
145,155.56,25.0,3889
146,166.28,25.0,4157
147,166.32,25.0,4158
148,167.8,25.0,4195
149,169.28,25.0,4232
150,169.32,25.0,4233
151,170.52,25.0,4263
152,171.72,25.0,4293
153,171.76,25.0,4294
154,173.0,25.0,4325
155,174.24,25.0,4356
156,174.28,25.0,4357
157,175.92,25.0,4398
158,177.56,25.0,4439
159,177.6,25.0,4440
160,179.4,25.0,4485
161,181.2,25.0,4530
162,181.24,25.0,4531
163,182.76,25.0,4569
164,184.28,25.0,4607
165,184.32,25.0,4608
166,185.84,25.0,4646
167,187.36,25.0,4684
168,187.4,25.0,4685
169,189.16,25.0,4729
170,190.92,25.0,4773
171,190.96,25.0,4774
172,194.12,25.0,4853
173,197.28,25.0,4932
174,197.32,25.0,4933
175,199.44,25.0,4986
176,201.52,25.0,5038
177,201.56,25.0,5039
178,202.52,25.0,5063
179,203.48,25.0,5087
180,203.52,25.0,5088
181,204.12,25.0,5103
182,204.72,25.0,5118
183,204.76,25.0,5119
184,214.32,25.0,5358
185,223.88,25.0,5597
186,223.92,25.0,5598
187,224.8,25.0,5620
188,225.68,25.0,5642
189,225.72,25.0,5643
190,226.52,25.0,5663
191,227.28,25.0,5682
192,227.32,25.0,5683
193,228.4,25.0,5710
194,229.48,25.0,5737
195,229.52,25.0,5738
196,230.8,25.0,5770
197,232.04,25.0,5801
198,232.08,25.0,5802
199,233.04,25.0,5826
200,234.0,25.0,5850
201,234.04,25.0,5851
202,234.88,25.0,5872
203,235.68,25.0,5892
204,235.72,25.0,5893
205,236.76,25.0,5919
206,237.8,25.0,5945
207,237.84,25.0,5946
208,238.88,25.0,5972
209,239.92,25.0,5998
210,239.96,25.0,5999
211,241.36,25.0,6034
212,242.72,25.0,6068
213,242.76,25.0,6069
214,243.52,25.0,6088
215,244.28,25.0,6107
216,244.32,25.0,6108
217,253.96,25.0,6349
218,263.56,25.0,6589
219,263.6,25.0,6590
220,270.24,25.0,6756
221,276.88,25.0,6922
222,276.92,25.0,6923
223,277.96,25.0,6949
224,278.96,25.0,6974
225,279.0,25.0,6975
226,280.2,25.0,7005
227,281.4,25.0,7035
228,281.44,25.0,7036
229,284.24,25.0,7106
230,287.04,25.0,7176
231,287.08,25.0,7177
232,287.8,25.0,7195
233,288.52,25.0,7213
234,288.56,25.0,7214
235,290.12,25.0,7253
236,291.68,25.0,7292
237,291.72,25.0,7293
238,292.8,25.0,7320
239,293.88,25.0,7347
240,293.92,25.0,7348
241,297.52,25.0,7438
242,301.08,25.0,7527
243,301.12,25.0,7528
244,302.16,25.0,7554
245,303.2,25.0,7580
246,303.24,25.0,7581
247,305.0,25.0,7625
248,306.76,25.0,7669
249,306.8,25.0,7670
250,307.2,25.0,7680
251,307.56,25.0,7689
252,307.6,25.0,7690
253,309.36,25.0,7734
254,311.12,25.0,7778
255,311.16,25.0,7779
256,312.0,25.0,7800
257,312.8,25.0,7820
258,312.84,25.0,7821
259,313.2,25.0,7830
260,313.52,25.0,7838
261,313.56,25.0,7839
262,314.96,25.0,7874
263,316.36,25.0,7909
264,316.4,25.0,7910
265,317.16,25.0,7929
266,317.88,25.0,7947
267,317.92,25.0,7948
268,319.44,25.0,7986
269,320.92,25.0,8023
270,320.96,25.0,8024
271,322.76,25.0,8069
272,324.56,25.0,8114
273,324.6,25.0,8115
274,325.36,25.0,8134
275,326.12,25.0,8153
276,326.16,25.0,8154
277,332.56,25.0,8314
278,338.96,25.0,8474
279,339.0,25.0,8475
280,339.92,25.0,8498
281,340.84,25.0,8521
282,340.88,25.0,8522
283,342.0,25.0,8550
284,343.08,25.0,8577
285,343.12,25.0,8578
286,344.08,25.0,8602
287,345.0,25.0,8625
288,345.04,25.0,8626
289,346.68,25.0,8667
290,348.32,25.0,8708
291,348.36,25.0,8709
292,349.36,25.0,8734
293,350.32,25.0,8758
294,350.36,25.0,8759
295,353.28,25.0,8832
296,356.16,25.0,8904
297,356.2,25.0,8905
298,356.76,25.0,8919
299,357.32,25.0,8933
300,357.36,25.0,8934
301,358.04,25.0,8951
302,358.68,25.0,8967
303,358.72,25.0,8968
304,359.52,25.0,8988
305,360.28,25.0,9007
306,360.32,25.0,9008
307,361.12,25.0,9028
308,361.92,25.0,9048
309,361.96,25.0,9049
310,362.68,25.0,9067
311,363.36,25.0,9084
312,363.4,25.0,9085
313,364.96,25.0,9124
314,366.52,25.0,9163
315,366.56,25.0,9164
316,367.2,25.0,9180
317,367.8,25.0,9195
318,367.84,25.0,9196
319,368.56,25.0,9214
320,369.24,25.0,9231
321,369.28,25.0,9232
322,370.08,25.0,9252
323,370.88,25.0,9272
324,370.92,25.0,9273
325,374.16,25.0,9354
326,377.36,25.0,9434
327,377.4,25.0,9435
328,378.6,25.0,9465
329,379.8,25.0,9495
330,379.84,25.0,9496
331,380.72,25.0,9518
332,381.56,25.0,9539
333,381.6,25.0,9540
334,382.24,25.0,9556
335,382.84,25.0,9571
336,382.88,25.0,9572
337,385.6,25.0,9640
338,388.28,25.0,9707
339,388.32,25.0,9708
340,389.88,25.0,9747
341,391.4,25.0,9785
342,391.44,25.0,9786
343,393.0,25.0,9825
344,394.56,25.0,9864
345,394.6,25.0,9865
346,394.84,25.0,9871
347,395.04,25.0,9876
348,395.08,25.0,9877
349,395.36,25.0,9884
350,395.64,25.0,9891
351,395.68,25.0,9892
352,396.32,25.0,9908
353,396.92,25.0,9923
354,396.96,25.0,9924
355,398.24,25.0,9956
356,399.48,25.0,9987
357,399.52,25.0,9988
358,400.52,25.0,10013
359,401.48,25.0,10037
360,401.52,25.0,10038
361,402.12,25.0,10053
362,402.72,25.0,10068
363,402.76,25.0,10069
364,403.56,25.0,10089
365,404.36,25.0,10109
366,404.4,25.0,10110
367,405.12,25.0,10128
368,405.8,25.0,10145
369,405.84,25.0,10146
370,406.56,25.0,10164
371,407.24,25.0,10181
372,407.28,25.0,10182
373,408.0,25.0,10200
374,408.68,25.0,10217
375,408.72,25.0,10218
376,409.44,25.0,10236
377,410.12,25.0,10253
378,410.16,25.0,10254
379,410.88,25.0,10272
380,411.56,25.0,10289
381,411.6,25.0,10290
382,412.32,25.0,10308
