n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,4.6,25.0,115
2,9.2,25.0,230
3,9.24,25.0,231
4,14.96,25.0,374
5,20.68,25.0,517
6,20.72,25.0,518
7,31.64,25.0,791
8,42.52,25.0,1063
9,42.56,25.0,1064
10,43.4,25.0,1085
11,44.24,25.0,1106
12,44.28,25.0,1107
13,53.6,25.0,1340
14,62.88,25.0,1572
15,62.92,25.0,1573
16,63.0,25.0,1575
17,63.08,25.0,1577
18,63.12,25.0,1578
19,64.12,25.0,1603
20,65.08,25.0,1627
21,65.12,25.0,1628
22,66.08,25.0,1652
23,67.04,25.0,1676
24,67.08,25.0,1677
25,74.96,25.0,1874
26,82.84,25.0,2071
27,82.88,25.0,2072
28,89.44,25.0,2236
29,96.0,25.0,2400
30,96.04,25.0,2401
31,99.56,25.0,2489
32,103.08,25.0,2577
33,103.12,25.0,2578
34,106.2,25.0,2655
35,109.28,25.0,2732
36,109.32,25.0,2733
37,110.88,25.0,2772
38,112.4,25.0,2810
39,112.44,25.0,2811
40,119.6,25.0,2990
41,126.72,25.0,3168
42,126.76,25.0,3169
43,131.52,25.0,3288
44,136.24,25.0,3406
45,136.28,25.0,3407
46,142.44,25.0,3561
47,148.56,25.0,3714
48,148.6,25.0,3715
49,159.28,25.0,3982
50,169.92,25.0,4248
51,169.96,25.0,4249
52,175.72,25.0,4393
53,181.48,25.0,4537
54,181.52,25.0,4538
55,187.16,25.0,4679
56,192.76,25.0,4819
57,192.8,25.0,4820
58,200.08,25.0,5002
59,207.36,25.0,5184
60,207.4,25.0,5185
61,211.08,25.0,5277
62,214.72,25.0,5368
63,214.76,25.0,5369
64,220.56,25.0,5514
65,226.36,25.0,5659
66,226.4,25.0,5660
67,232.8,25.0,5820
68,239.2,25.0,5980
69,239.24,25.0,5981
70,244.56,25.0,6114
71,249.84,25.0,6246
72,249.88,25.0,6247
73,260.28,25.0,6507
74,270.68,25.0,6767
75,270.72,25.0,6768
76,276.04,25.0,6901
77,281.32,25.0,7033
78,281.36,25.0,7034
79,297.68,25.0,7442
80,314.0,25.0,7850
81,314.04,25.0,7851
82,315.92,25.0,7898
83,317.8,25.0,7945
