n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.12,25.0,3
2,0.2,25.0,5
3,0.24,25.0,6
4,1.24,25.0,31
5,2.2,25.0,55
6,2.24,25.0,56
7,14.52,25.0,363
8,26.76,25.0,669
9,26.8,25.0,670
10,27.84,25.0,696
11,28.84,25.0,721
12,28.88,25.0,722
13,29.6,25.0,740
14,30.28,25.0,757
15,30.32,25.0,758
16,31.24,25.0,781
17,32.12,25.0,803
18,32.16,25.0,804
19,33.08,25.0,827
20,33.96,25.0,849
21,34.0,25.0,850
22,34.88,25.0,872
23,35.76,25.0,894
24,35.8,25.0,895
25,36.64,25.0,916
26,37.44,25.0,936
27,37.48,25.0,937
28,38.2,25.0,955
29,38.88,25.0,972
30,38.92,25.0,973
31,39.72,25.0,993
32,40.52,25.0,1013
33,40.56,25.0,1014
34,41.44,25.0,1036
35,42.28,25.0,1057
36,42.32,25.0,1058
37,43.08,25.0,1077
38,43.84,25.0,1096
39,43.88,25.0,1097
40,45.0,25.0,1125
41,46.12,25.0,1153
42,46.16,25.0,1154
43,54.88,25.0,1372
44,63.6,25.0,1590
45,63.64,25.0,1591
46,65.16,25.0,1629
47,66.64,25.0,1666
48,66.68,25.0,1667
49,68.64,25.0,1716
50,70.6,25.0,1765
51,70.64,25.0,1766
52,72.44,25.0,1811
53,74.24,25.0,1856
54,74.28,25.0,1857
55,76.24,25.0,1906
56,78.2,25.0,1955
57,78.24,25.0,1956
58,80.28,25.0,2007
59,82.32,25.0,2058
60,82.36,25.0,2059
61,83.8,25.0,2095
62,85.24,25.0,2131
63,85.28,25.0,2132
64,86.4,25.0,2160
65,87.52,25.0,2188
66,87.56,25.0,2189
67,88.8,25.0,2220
68,90.04,25.0,2251
69,90.08,25.0,2252
70,90.48,25.0,2262
71,90.84,25.0,2271
72,90.88,25.0,2272
73,91.68,25.0,2292
74,92.48,25.0,2312
75,92.52,25.0,2313
76,93.44,25.0,2336
77,94.32,25.0,2358
78,94.36,25.0,2359
79,97.6,25.0,2440
80,100.8,25.0,2520
81,100.84,25.0,2521
82,103.92,25.0,2598
83,106.96,25.0,2674
84,107.0,25.0,2675
85,109.8,25.0,2745
86,112.56,25.0,2814
87,112.6,25.0,2815
88,114.4,25.0,2860
89,116.2,25.0,2905
90,116.24,25.0,2906
91,118.04,25.0,2951
92,119.84,25.0,2996
93,119.88,25.0,2997
94,121.76,25.0,3044
95,123.6,25.0,3090
96,123.64,25.0,3091
97,125.4,25.0,3135
98,127.12,25.0,3178
99,127.16,25.0,3179
100,128.88,25.0,3222
101,130.56,25.0,3264
102,130.6,25.0,3265
103,139.32,25.0,3483
104,148.04,25.0,3701
105,148.08,25.0,3702
106,149.16,25.0,3729
107,150.2,25.0,3755
108,150.24,25.0,3756
109,150.56,25.0,3764
110,150.88,25.0,3772
111,150.92,25.0,3773
112,152.16,25.0,3804
113,153.4,25.0,3835
114,153.44,25.0,3836
115,154.0,25.0,3850
116,154.56,25.0,3864
117,154.76,25.0,3869
118,154.8,25.0,3870
119,154.84,25.0,3871
120,154.88,25.0,3872
121,155.6,25.0,3890
122,156.32,25.0,3908
123,156.36,25.0,3909
124,157.88,25.0,3947
125,159.36,25.0,3984
126,159.4,25.0,3985
127,160.68,25.0,4017
128,161.92,25.0,4048
129,161.96,25.0,4049
130,163.12,25.0,4078
131,164.28,25.0,4107
132,164.32,25.0,4108
133,165.36,25.0,4134
134,166.36,25.0,4159
135,166.4,25.0,4160
136,168.16,25.0,4204
137,169.88,25.0,4247
138,169.92,25.0,4248
139,171.0,25.0,4275
140,172.08,25.0,4302
141,172.12,25.0,4303
142,173.12,25.0,4328
143,174.12,25.0,4353
144,174.16,25.0,4354
145,175.2,25.0,4380
146,176.24,25.0,4406
147,176.28,25.0,4407
148,177.32,25.0,4433
149,178.32,25.0,4458
150,178.36,25.0,4459
151,179.08,25.0,4477
152,179.8,25.0,4495
153,179.84,25.0,4496
154,180.92,25.0,4523
155,181.96,25.0,4549
156,182.0,25.0,4550
157,183.28,25.0,4582
158,184.56,25.0,4614
159,184.6,25.0,4615
160,186.2,25.0,4655
161,187.8,25.0,4695
162,187.84,25.0,4696
163,188.72,25.0,4718
164,189.56,25.0,4739
165,189.6,25.0,4740
166,190.24,25.0,4756
167,190.88,25.0,4772
168,190.92,25.0,4773
169,191.72,25.0,4793
170,192.52,25.0,4813
171,192.56,25.0,4814
172,193.28,25.0,4832
173,193.96,25.0,4849
174,194.0,25.0,4850
175,194.48,25.0,4862
176,194.96,25.0,4874
177,195.0,25.0,4875
178,195.76,25.0,4894
179,196.52,25.0,4913
180,196.56,25.0,4914
181,206.44,25.0,5161
182,216.32,25.0,5408
183,216.36,25.0,5409
184,217.0,25.0,5425
185,217.6,25.0,5440
186,217.64,25.0,5441
187,218.64,25.0,5466
188,219.64,25.0,5491
189,219.68,25.0,5492
190,219.88,25.0,5497
191,220.08,25.0,5502
192,220.12,25.0,5503
193,221.0,25.0,5525
194,221.84,25.0,5546
195,221.88,25.0,5547
196,222.68,25.0,5567
197,223.44,25.0,5586
198,223.48,25.0,5587
199,224.32,25.0,5608
200,225.12,25.0,5628
201,225.16,25.0,5629
202,228.08,25.0,5702
203,231.0,25.0,5775
204,231.04,25.0,5776
205,232.24,25.0,5806
206,233.4,25.0,5835
207,233.44,25.0,5836
208,234.44,25.0,5861
209,235.4,25.0,5885
210,235.44,25.0,5886
211,237.16,25.0,5929
212,238.88,25.0,5972
213,238.92,25.0,5973
214,240.56,25.0,6014
215,242.2,25.0,6055
216,242.24,25.0,6056
