n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.16,25.0,4
2,0.28,25.0,7
3,0.32,25.0,8
4,1.96,25.0,49
5,3.6,25.0,90
6,3.64,25.0,91
7,10.36,25.0,259
8,17.04,25.0,426
9,17.08,25.0,427
10,18.04,25.0,451
11,18.96,25.0,474
12,19.0,25.0,475
13,19.76,25.0,494
14,20.52,25.0,513
15,20.56,25.0,514
16,21.4,25.0,535
17,22.24,25.0,556
18,22.28,25.0,557
19,23.16,25.0,579
20,24.0,25.0,600
21,24.04,25.0,601
22,24.88,25.0,622
23,25.68,25.0,642
24,25.72,25.0,643
25,26.56,25.0,664
26,27.36,25.0,684
27,27.4,25.0,685
28,28.36,25.0,709
29,29.32,25.0,733
30,29.36,25.0,734
31,30.04,25.0,751
32,30.72,25.0,768
33,30.76,25.0,769
34,31.52,25.0,788
35,32.28,25.0,807
36,32.32,25.0,808
37,33.24,25.0,831
38,34.16,25.0,854
39,34.28,25.0,857
40,35.0,25.0,875
41,35.68,25.0,892
42,35.72,25.0,893
43,36.56,25.0,914
44,37.4,25.0,935
45,37.44,25.0,936
46,38.52,25.0,963
47,39.56,25.0,989
48,39.6,25.0,990
49,41.04,25.0,1026
50,42.48,25.0,1062
51,42.52,25.0,1063
52,51.32,25.0,1283
53,60.12,25.0,1503
54,60.16,25.0,1504
55,61.68,25.0,1542
56,63.16,25.0,1579
57,63.2,25.0,1580
58,63.76,25.0,1594
59,64.28,25.0,1607
60,64.32,25.0,1608
61,64.96,25.0,1624
62,65.6,25.0,1640
63,65.64,25.0,1641
64,66.48,25.0,1662
65,67.32,25.0,1683
66,67.36,25.0,1684
67,68.36,25.0,1709
68,69.36,25.0,1734
69,69.4,25.0,1735
70,69.84,25.0,1746
71,70.24,25.0,1756
72,70.28,25.0,1757
73,71.0,25.0,1775
74,71.68,25.0,1792
75,71.72,25.0,1793
76,72.84,25.0,1821
77,73.96,25.0,1849
78,74.0,25.0,1850
79,75.36,25.0,1884
80,76.68,25.0,1917
81,76.72,25.0,1918
82,77.32,25.0,1933
83,77.88,25.0,1947
84,77.92,25.0,1948
85,78.84,25.0,1971
86,79.72,25.0,1993
87,79.76,25.0,1994
88,80.76,25.0,2019
89,81.76,25.0,2044
90,81.8,25.0,2045
91,82.16,25.0,2054
92,82.52,25.0,2063
93,82.56,25.0,2064
94,83.04,25.0,2076
95,83.48,25.0,2087
96,83.52,25.0,2088
97,83.84,25.0,2096
98,84.12,25.0,2103
99,84.16,25.0,2104
100,85.0,25.0,2125
101,85.8,25.0,2145
102,85.84,25.0,2146
103,87.0,25.0,2175
104,88.12,25.0,2203
105,88.16,25.0,2204
106,88.96,25.0,2224
107,89.72,25.0,2243
108,89.76,25.0,2244
109,91.48,25.0,2287
110,93.2,25.0,2330
111,93.24,25.0,2331
112,93.68,25.0,2342
113,94.08,25.0,2352
114,94.12,25.0,2353
115,95.28,25.0,2382
116,96.44,25.0,2411
117,96.48,25.0,2412
118,97.16,25.0,2429
119,97.84,25.0,2446
120,97.88,25.0,2447
121,98.52,25.0,2463
122,99.12,25.0,2478
123,99.16,25.0,2479
124,100.56,25.0,2514
125,101.96,25.0,2549
126,102.0,25.0,2550
127,102.72,25.0,2568
128,103.4,25.0,2585
129,103.44,25.0,2586
130,104.0,25.0,2600
131,104.52,25.0,2613
132,104.56,25.0,2614
133,104.88,25.0,2622
134,105.2,25.0,2630
135,105.24,25.0,2631
136,105.68,25.0,2642
137,106.08,25.0,2652
138,106.12,25.0,2653
139,106.36,25.0,2659
140,106.6,25.0,2665
141,106.72,25.0,2668
142,106.92,25.0,2673
143,107.12,25.0,2678
144,107.16,25.0,2679
145,107.84,25.0,2696
146,108.52,25.0,2713
147,108.56,25.0,2714
148,109.6,25.0,2740
149,110.64,25.0,2766
150,110.68,25.0,2767
151,117.8,25.0,2945
152,124.92,25.0,3123
153,124.96,25.0,3124
154,126.32,25.0,3158
155,127.68,25.0,3192
156,127.72,25.0,3193
157,129.2,25.0,3230
158,130.68,25.0,3267
159,130.72,25.0,3268
160,131.8,25.0,3295
161,132.88,25.0,3322
162,132.92,25.0,3323
163,134.08,25.0,3352
164,135.2,25.0,3380
165,135.24,25.0,3381
166,136.36,25.0,3409
167,137.48,25.0,3437
168,137.52,25.0,3438
169,138.8,25.0,3470
170,140.08,25.0,3502
171,140.12,25.0,3503
172,141.4,25.0,3535
173,142.68,25.0,3567
174,142.72,25.0,3568
175,143.2,25.0,3580
176,143.64,25.0,3591
177,143.68,25.0,3592
178,144.52,25.0,3613
179,145.36,25.0,3634
180,145.4,25.0,3635
181,146.76,25.0,3669
182,148.12,25.0,3703
183,148.16,25.0,3704
184,153.28,25.0,3832
185,158.4,25.0,3960
186,158.44,25.0,3961
187,160.0,25.0,4000
188,161.52,25.0,4038
189,161.56,25.0,4039
190,163.16,25.0,4079
191,164.76,25.0,4119
192,164.8,25.0,4120
193,166.36,25.0,4159
194,167.88,25.0,4197
195,167.92,25.0,4198
196,170.24,25.0,4256
197,172.52,25.0,4313
198,172.56,25.0,4314
199,173.28,25.0,4332
200,173.96,25.0,4349
201,174.0,25.0,4350
202,174.92,25.0,4373
203,175.8,25.0,4395
204,175.84,25.0,4396
205,176.8,25.0,4420
206,177.76,25.0,4444
207,177.8,25.0,4445
208,178.64,25.0,4466
209,179.48,25.0,4487
210,179.52,25.0,4488
211,180.56,25.0,4514
212,181.6,25.0,4540
213,181.64,25.0,4541
214,183.0,25.0,4575
215,184.36,25.0,4609
216,184.4,25.0,4610
217,185.68,25.0,4642
218,186.96,25.0,4674
219,187.0,25.0,4675
220,199.92,25.0,4998
221,212.8,25.0,5320
222,212.84,25.0,5321
223,213.72,25.0,5343
224,214.56,25.0,5364
225,214.6,25.0,5365
226,215.24,25.0,5381
227,215.84,25.0,5396
228,215.88,25.0,5397
229,217.0,25.0,5425
230,218.12,25.0,5453
231,218.16,25.0,5454
232,219.16,25.0,5479
233,220.12,25.0,5503
234,220.16,25.0,5504
235,221.28,25.0,5532
236,222.4,25.0,5560
237,222.44,25.0,5561
238,223.96,25.0,5599
239,225.44,25.0,5636
240,225.48,25.0,5637
241,225.84,25.0,5646
242,226.16,25.0,5654
243,226.2,25.0,5655
244,228.2,25.0,5705
245,230.16,25.0,5754
246,230.2,25.0,5755
247,232.48,25.0,5812
248,234.72,25.0,5868
249,234.76,25.0,5869
250,235.84,25.0,5896
251,236.92,25.0,5923
252,236.96,25.0,5924
253,237.96,25.0,5949
254,238.92,25.0,5973
255,238.96,25.0,5974
256,239.68,25.0,5992
257,240.36,25.0,6009
258,240.4,25.0,6010
259,241.08,25.0,6027
260,241.72,25.0,6043
261,241.76,25.0,6044
262,243.0,25.0,6075
263,244.24,25.0,6106
264,244.28,25.0,6107
265,244.84,25.0,6121
266,245.4,25.0,6135
267,245.44,25.0,6136
268,246.6,25.0,6165
269,247.72,25.0,6193
270,247.76,25.0,6194
271,249.04,25.0,6226
272,250.28,25.0,6257
273,250.32,25.0,6258
274,250.96,25.0,6274
275,251.6,25.0,6290
276,251.64,25.0,6291
277,251.68,25.0,6292
278,251.72,25.0,6293
279,251.76,25.0,6294
280,252.36,25.0,6309
281,252.92,25.0,6323
282,252.96,25.0,6324
283,253.68,25.0,6342
284,254.4,25.0,6360
285,254.44,25.0,6361
286,254.48,25.0,6362
287,254.52,25.0,6363
288,254.56,25.0,6364
289,255.64,25.0,6391
290,256.72,25.0,6418
291,256.76,25.0,6419
292,257.6,25.0,6440
293,258.4,25.0,6460
294,258.44,25.0,6461
295,258.68,25.0,6467
296,258.92,25.0,6473
297,258.96,25.0,6474
298,259.84,25.0,6496
299,260.68,25.0,6517
300,260.72,25.0,6518
301,261.6,25.0,6540
302,262.44,25.0,6561
303,262.48,25.0,6562
304,263.28,25.0,6582
305,264.04,25.0,6601
306,264.08,25.0,6602
307,271.56,25.0,6789
308,279.0,25.0,6975
309,279.04,25.0,6976
310,281.76,25.0,7044
311,284.48,25.0,7112
312,284.52,25.0,7113
313,287.0,25.0,7175
314,289.44,25.0,7236
315,289.48,25.0,7237
316,290.76,25.0,7269
317,292.04,25.0,7301
318,292.08,25.0,7302
319,293.96,25.0,7349
320,295.8,25.0,7395
321,295.84,25.0,7396
322,296.4,25.0,7410
323,296.96,25.0,7424
324,297.0,25.0,7425
325,297.4,25.0,7435
326,297.8,25.0,7445
327,297.84,25.0,7446
328,298.44,25.0,7461
329,299.0,25.0,7475
330,299.04,25.0,7476
331,299.52,25.0,7488
332,300.0,25.0,7500
333,300.04,25.0,7501
334,300.6,25.0,7515
335,301.12,25.0,7528
336,301.16,25.0,7529
337,301.6,25.0,7540
338,302.04,25.0,7551
339,302.08,25.0,7552
340,303.44,25.0,7586
341,304.76,25.0,7619
342,304.8,25.0,7620
343,305.84,25.0,7646
344,306.88,25.0,7672
345,306.92,25.0,7673
346,308.84,25.0,7721
347,310.76,25.0,7769
348,310.8,25.0,7770
349,311.76,25.0,7794
350,312.68,25.0,7817
351,312.72,25.0,7818
352,313.72,25.0,7843
353,314.68,25.0,7867
354,314.72,25.0,7868
355,315.64,25.0,7891
356,316.52,25.0,7913
357,316.56,25.0,7914
358,317.12,25.0,7928
359,317.68,25.0,7942
360,317.72,25.0,7943
361,319.0,25.0,7975
362,320.28,25.0,8007
363,320.32,25.0,8008
364,320.44,25.0,8011
365,320.56,25.0,8014
366,320.68,25.0,8017
367,321.4,25.0,8035
368,322.12,25.0,8053
369,322.16,25.0,8054
370,323.16,25.0,8079
371,324.12,25.0,8103
372,324.16,25.0,8104
373,325.12,25.0,8128
374,326.04,25.0,8151
375,326.08,25.0,8152
376,327.72,25.0,8193
377,329.32,25.0,8233
378,329.36,25.0,8234
379,330.2,25.0,8255
380,331.0,25.0,8275
381,331.04,25.0,8276
