n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.16,25.0,4
2,0.32,25.0,8
3,0.36,25.0,9
4,0.92,25.0,23
5,1.44,25.0,36
6,1.48,25.0,37
7,7.16,25.0,179
8,12.84,25.0,321
9,12.88,25.0,322
10,14.04,25.0,351
11,15.2,25.0,380
12,15.24,25.0,381
13,16.0,25.0,400
14,16.72,25.0,418
15,16.76,25.0,419
16,17.56,25.0,439
17,18.36,25.0,459
18,18.4,25.0,460
19,19.36,25.0,484
20,20.28,25.0,507
21,20.32,25.0,508
22,21.08,25.0,527
23,21.8,25.0,545
24,21.84,25.0,546
25,22.68,25.0,567
26,23.52,25.0,588
27,23.56,25.0,589
28,24.4,25.0,610
29,25.24,25.0,631
30,25.28,25.0,632
31,26.04,25.0,651
32,26.8,25.0,670
33,26.84,25.0,671
34,27.68,25.0,692
35,28.48,25.0,712
36,28.52,25.0,713
37,29.4,25.0,735
38,30.24,25.0,756
39,30.28,25.0,757
40,31.08,25.0,777
41,31.84,25.0,796
42,31.88,25.0,797
43,32.8,25.0,820
44,33.72,25.0,843
45,33.76,25.0,844
46,36.08,25.0,902
47,38.36,25.0,959
48,38.4,25.0,960
49,46.68,25.0,1167
50,54.96,25.0,1374
51,55.0,25.0,1375
52,56.8,25.0,1420
53,58.56,25.0,1464
54,58.6,25.0,1465
55,59.24,25.0,1481
56,59.88,25.0,1497
57,59.92,25.0,1498
58,60.08,25.0,1502
59,60.2,25.0,1505
60,60.24,25.0,1506
61,60.4,25.0,1510
62,60.56,25.0,1514
63,60.6,25.0,1515
64,61.12,25.0,1528
65,61.64,25.0,1541
66,61.68,25.0,1542
67,62.84,25.0,1571
68,63.96,25.0,1599
69,64.0,25.0,1600
70,65.92,25.0,1648
71,67.84,25.0,1696
72,67.88,25.0,1697
73,69.04,25.0,1726
74,70.16,25.0,1754
75,70.2,25.0,1755
76,70.84,25.0,1771
77,71.44,25.0,1786
78,71.48,25.0,1787
79,72.4,25.0,1810
80,73.32,25.0,1833
81,73.36,25.0,1834
82,74.04,25.0,1851
83,74.72,25.0,1868
84,74.76,25.0,1869
85,75.8,25.0,1895
86,76.8,25.0,1920
87,76.84,25.0,1921
88,77.96,25.0,1949
89,79.04,25.0,1976
90,79.08,25.0,1977
91,80.12,25.0,2003
92,81.12,25.0,2028
93,81.16,25.0,2029
94,82.4,25.0,2060
95,83.64,25.0,2091
96,83.68,25.0,2092
97,85.08,25.0,2127
98,86.44,25.0,2161
99,86.48,25.0,2162
100,89.76,25.0,2244
101,93.0,25.0,2325
102,93.04,25.0,2326
103,94.48,25.0,2362
104,95.88,25.0,2397
105,95.92,25.0,2398
106,97.64,25.0,2441
107,99.36,25.0,2484
108,99.4,25.0,2485
109,102.64,25.0,2566
110,105.88,25.0,2647
111,105.92,25.0,2648
112,107.12,25.0,2678
113,108.32,25.0,2708
114,108.36,25.0,2709
115,109.12,25.0,2728
116,109.88,25.0,2747
117,109.92,25.0,2748
118,111.4,25.0,2785
119,112.88,25.0,2822
120,112.92,25.0,2823
121,114.44,25.0,2861
122,115.92,25.0,2898
123,115.96,25.0,2899
124,116.24,25.0,2906
125,116.52,25.0,2913
126,116.56,25.0,2914
127,117.48,25.0,2937
128,118.4,25.0,2960
129,118.44,25.0,2961
130,119.28,25.0,2982
131,120.08,25.0,3002
132,120.12,25.0,3003
133,121.04,25.0,3026
134,121.96,25.0,3049
135,122.0,25.0,3050
136,123.24,25.0,3081
137,124.44,25.0,3111
138,124.48,25.0,3112
139,132.16,25.0,3304
140,139.84,25.0,3496
141,139.88,25.0,3497
142,140.64,25.0,3516
143,141.4,25.0,3535
144,141.44,25.0,3536
145,143.44,25.0,3586
146,145.4,25.0,3635
147,145.44,25.0,3636
148,147.04,25.0,3676
149,148.6,25.0,3715
150,148.64,25.0,3716
151,150.16,25.0,3754
152,151.64,25.0,3791
153,151.68,25.0,3792
154,153.6,25.0,3840
155,155.52,25.0,3888
156,155.56,25.0,3889
157,156.4,25.0,3910
158,157.2,25.0,3930
159,157.24,25.0,3931
160,158.76,25.0,3969
161,160.28,25.0,4007
162,160.32,25.0,4008
163,162.44,25.0,4061
164,164.56,25.0,4114
165,164.6,25.0,4115
166,165.84,25.0,4146
167,167.04,25.0,4176
168,167.08,25.0,4177
169,168.48,25.0,4212
170,169.84,25.0,4246
171,169.88,25.0,4247
172,171.8,25.0,4295
173,173.72,25.0,4343
174,173.76,25.0,4344
175,175.44,25.0,4386
176,177.12,25.0,4428
177,177.16,25.0,4429
178,178.04,25.0,4451
179,178.92,25.0,4473
180,178.96,25.0,4474
181,180.28,25.0,4507
182,181.56,25.0,4539
183,181.6,25.0,4540
184,182.84,25.0,4571
185,184.08,25.0,4602
186,184.12,25.0,4603
187,185.16,25.0,4629
188,186.16,25.0,4654
189,186.2,25.0,4655
190,188.0,25.0,4700
191,189.8,25.0,4745
192,189.84,25.0,4746
193,191.4,25.0,4785
194,192.92,25.0,4823
195,192.96,25.0,4824
196,194.0,25.0,4850
197,195.04,25.0,4876
198,195.08,25.0,4877
199,196.2,25.0,4905
200,197.32,25.0,4933
201,197.36,25.0,4934
202,204.64,25.0,5116
203,211.88,25.0,5297
204,211.92,25.0,5298
205,215.12,25.0,5378
206,218.32,25.0,5458
207,218.36,25.0,5459
208,220.84,25.0,5521
209,223.32,25.0,5583
210,223.36,25.0,5584
211,226.28,25.0,5657
212,229.2,25.0,5730
213,229.24,25.0,5731
214,231.16,25.0,5779
215,233.04,25.0,5826
216,233.08,25.0,5827
217,235.92,25.0,5898
218,238.72,25.0,5968
219,238.76,25.0,5969
220,240.6,25.0,6015
221,242.4,25.0,6060
222,242.44,25.0,6061
223,244.2,25.0,6105
224,245.92,25.0,6148
225,245.96,25.0,6149
226,248.4,25.0,6210
227,250.84,25.0,6271
228,250.88,25.0,6272
229,252.04,25.0,6301
230,253.16,25.0,6329
231,253.2,25.0,6330
232,254.84,25.0,6371
233,256.44,25.0,6411
234,256.48,25.0,6412
235,258.28,25.0,6457
236,260.08,25.0,6502
237,260.12,25.0,6503
238,270.64,25.0,6766
239,281.16,25.0,7029
240,281.2,25.0,7030
241,282.8,25.0,7070
242,284.4,25.0,7110
243,284.44,25.0,7111
244,285.04,25.0,7126
245,285.64,25.0,7141
246,285.68,25.0,7142
247,286.48,25.0,7162
248,287.24,25.0,7181
249,287.28,25.0,7182
250,287.92,25.0,7198
251,288.56,25.0,7214
252,288.6,25.0,7215
253,288.92,25.0,7223
254,289.2,25.0,7230
255,289.24,25.0,7231
256,290.32,25.0,7258
257,291.4,25.0,7285
258,291.44,25.0,7286
259,292.36,25.0,7309
260,293.28,25.0,7332
261,293.32,25.0,7333
262,293.4,25.0,7335
263,293.44,25.0,7336
264,293.48,25.0,7337
265,293.52,25.0,7338
266,293.56,25.0,7339
267,293.6,25.0,7340
268,293.68,25.0,7342
269,293.76,25.0,7344
270,293.8,25.0,7345
271,294.2,25.0,7355
272,294.6,25.0,7365
273,294.64,25.0,7366
274,295.24,25.0,7381
275,295.84,25.0,7396
276,295.88,25.0,7397
277,296.56,25.0,7414
278,297.24,25.0,7431
279,297.28,25.0,7432
280,297.96,25.0,7449
281,298.64,25.0,7466
282,298.68,25.0,7467
283,299.32,25.0,7483
284,299.96,25.0,7499
285,300.0,25.0,7500
286,301.16,25.0,7529
287,302.32,25.0,7558
288,302.36,25.0,7559
289,305.96,25.0,7649
290,309.52,25.0,7738
291,309.56,25.0,7739
292,311.28,25.0,7782
293,313.0,25.0,7825
294,313.04,25.0,7826
295,314.04,25.0,7851
296,315.0,25.0,7875
297,315.04,25.0,7876
298,320.16,25.0,8004
299,325.24,25.0,8131
300,325.28,25.0,8132
301,327.12,25.0,8178
302,328.92,25.0,8223
303,328.96,25.0,8224
304,330.52,25.0,8263
305,332.04,25.0,8301
306,332.08,25.0,8302
307,332.88,25.0,8322
308,333.64,25.0,8341
309,333.68,25.0,8342
310,334.72,25.0,8368
311,335.72,25.0,8393
312,335.76,25.0,8394
313,336.48,25.0,8412
314,337.2,25.0,8430
315,337.24,25.0,8431
316,337.84,25.0,8446
317,338.44,25.0,8461
318,338.48,25.0,8462
319,339.88,25.0,8497
320,341.28,25.0,8532
321,341.32,25.0,8533
322,349.52,25.0,8738
323,357.68,25.0,8942
324,357.72,25.0,8943
325,359.32,25.0,8983
326,360.88,25.0,9022
327,360.92,25.0,9023
328,362.6,25.0,9065
329,364.24,25.0,9106
330,364.28,25.0,9107
331,365.84,25.0,9146
332,367.36,25.0,9184
333,367.4,25.0,9185
334,368.96,25.0,9224
335,370.48,25.0,9262
336,370.52,25.0,9263
337,372.08,25.0,9302
338,373.6,25.0,9340
339,373.64,25.0,9341
340,375.24,25.0,9381
341,376.8,25.0,9420
342,376.84,25.0,9421
343,378.4,25.0,9460
344,379.96,25.0,9499
345,380.0,25.0,9500
346,381.6,25.0,9540
347,383.2,25.0,9580
348,383.24,25.0,9581
349,384.8,25.0,9620
350,386.36,25.0,9659
351,386.4,25.0,9660
352,387.92,25.0,9698
353,389.44,25.0,9736
354,389.48,25.0,9737
355,391.04,25.0,9776
356,392.6,25.0,9815
357,392.64,25.0,9816
358,394.28,25.0,9857
359,395.92,25.0,9898
360,395.96,25.0,9899
361,397.52,25.0,9938
362,399.04,25.0,9976
363,399.08,25.0,9977
364,400.56,25.0,10014
365,402.0,25.0,10050
366,402.04,25.0,10051
367,403.68,25.0,10092
368,405.28,25.0,10132
369,405.32,25.0,10133
370,406.36,25.0,10159
371,407.4,25.0,10185
372,407.44,25.0,10186
373,408.36,25.0,10209
374,409.24,25.0,10231
375,409.28,25.0,10232
376,410.76,25.0,10269
377,412.2,25.0,10305
378,412.24,25.0,10306
379,413.44,25.0,10336
380,414.6,25.0,10365
381,414.64,25.0,10366
