n,pts_time,fps,frame_idx
0,0.0,30.0,0
1,0.13,30.0,4
2,0.27,30.0,8
3,0.3,30.0,9
4,0.93,30.0,28
5,1.57,30.0,47
6,1.6,30.0,48
7,8.3,30.0,249
8,15.0,30.0,450
9,15.03,30.0,451
10,15.47,30.0,464
11,15.87,30.0,476
12,15.9,30.0,477
13,16.6,30.0,498
14,17.27,30.0,518
15,17.3,30.0,519
16,17.9,30.0,537
17,18.5,30.0,555
18,18.53,30.0,556
19,19.13,30.0,574
20,19.73,30.0,592
21,19.77,30.0,593
22,20.4,30.0,612
23,21.0,30.0,630
24,21.03,30.0,631
25,21.7,30.0,651
26,22.33,30.0,670
27,22.37,30.0,671
28,23.6,30.0,708
29,24.83,30.0,745
30,24.87,30.0,746
31,25.47,30.0,764
32,26.07,30.0,782
33,26.1,30.0,783
34,26.7,30.0,801
35,27.3,30.0,819
36,27.33,30.0,820
37,27.93,30.0,838
38,28.53,30.0,856
39,28.57,30.0,857
40,29.2,30.0,876
41,29.8,30.0,894
42,29.83,30.0,895
43,30.43,30.0,913
44,31.03,30.0,931
45,31.07,30.0,932
46,32.13,30.0,964
47,33.2,30.0,996
48,33.23,30.0,997
49,33.33,30.0,1000
50,33.4,30.0,1002
51,33.43,30.0,1003
52,33.53,30.0,1006
53,33.6,30.0,1008
54,33.63,30.0,1009
55,34.5,30.0,1035
56,35.33,30.0,1060
57,35.37,30.0,1061
58,43.93,30.0,1318
59,52.5,30.0,1575
60,52.53,30.0,1576
61,53.37,30.0,1601
62,54.2,30.0,1626
63,54.23,30.0,1627
64,54.97,30.0,1649
65,55.7,30.0,1671
66,55.73,30.0,1672
67,56.5,30.0,1695
68,57.27,30.0,1718
69,57.3,30.0,1719
70,58.2,30.0,1746
71,59.1,30.0,1773
72,59.13,30.0,1774
73,61.0,30.0,1830
74,62.83,30.0,1885
75,62.87,30.0,1886
76,64.07,30.0,1922
77,65.27,30.0,1958
78,65.3,30.0,1959
79,66.0,30.0,1980
80,66.7,30.0,2001
81,66.73,30.0,2002
82,67.47,30.0,2024
83,68.2,30.0,2046
84,68.23,30.0,2047
85,68.83,30.0,2065
86,69.4,30.0,2082
87,69.43,30.0,2083
88,70.57,30.0,2117
89,71.67,30.0,2150
90,71.7,30.0,2151
91,72.3,30.0,2169
92,72.9,30.0,2187
93,72.93,30.0,2188
94,73.6,30.0,2208
95,74.27,30.0,2228
96,74.3,30.0,2229
97,74.97,30.0,2249
98,75.63,30.0,2269
99,75.67,30.0,2270
100,76.2,30.0,2286
101,76.7,30.0,2301
102,76.73,30.0,2302
103,77.67,30.0,2330
104,78.6,30.0,2358
105,78.63,30.0,2359
106,79.2,30.0,2376
107,79.73,30.0,2392
108,79.77,30.0,2393
109,80.53,30.0,2416
110,81.27,30.0,2438
111,81.3,30.0,2439
112,82.1,30.0,2463
113,82.87,30.0,2486
114,82.9,30.0,2487
115,83.77,30.0,2513
116,84.63,30.0,2539
117,84.67,30.0,2540
118,85.43,30.0,2563
119,86.2,30.0,2586
120,86.23,30.0,2587
121,86.9,30.0,2607
122,87.53,30.0,2626
123,87.57,30.0,2627
124,88.5,30.0,2655
125,89.4,30.0,2682
126,89.43,30.0,2683
127,90.43,30.0,2713
128,91.4,30.0,2742
129,91.43,30.0,2743
130,92.2,30.0,2766
131,92.93,30.0,2788
132,92.97,30.0,2789
133,93.6,30.0,2808
134,94.23,30.0,2827
135,94.27,30.0,2828
136,95.03,30.0,2851
137,95.8,30.0,2874
138,95.83,30.0,2875
139,96.37,30.0,2891
140,96.87,30.0,2906
141,96.9,30.0,2907
142,98.07,30.0,2942
143,99.23,30.0,2977
144,99.27,30.0,2978
145,100.4,30.0,3012
146,101.53,30.0,3046
147,101.57,30.0,3047
148,102.67,30.0,3080
149,103.73,30.0,3112
150,103.77,30.0,3113
151,104.73,30.0,3142
152,105.67,30.0,3170
153,105.7,30.0,3171
154,106.77,30.0,3203
155,107.8,30.0,3234
156,107.83,30.0,3235
157,108.37,30.0,3251
158,108.9,30.0,3267
159,108.93,30.0,3268
160,109.5,30.0,3285
161,110.03,30.0,3301
162,110.07,30.0,3302
163,110.77,30.0,3323
164,111.47,30.0,3344
165,111.5,30.0,3345
166,112.7,30.0,3381
167,113.87,30.0,3416
168,113.9,30.0,3417
169,114.57,30.0,3437
170,115.2,30.0,3456
171,115.23,30.0,3457
172,115.63,30.0,3469
173,116.03,30.0,3481
174,116.07,30.0,3482
175,124.23,30.0,3727
176,132.4,30.0,3972
177,132.43,30.0,3973
178,133.7,30.0,4011
179,134.93,30.0,4048
180,134.97,30.0,4049
181,136.13,30.0,4084
182,137.3,30.0,4119
183,137.33,30.0,4120
184,138.03,30.0,4141
185,138.7,30.0,4161
186,138.73,30.0,4162
187,140.2,30.0,4206
188,141.63,30.0,4249
189,141.67,30.0,4250
190,142.37,30.0,4271
191,143.03,30.0,4291
192,143.07,30.0,4292
193,144.07,30.0,4322
194,145.07,30.0,4352
195,145.1,30.0,4353
196,146.0,30.0,4380
197,146.87,30.0,4406
198,146.9,30.0,4407
199,147.7,30.0,4431
200,148.47,30.0,4454
201,148.5,30.0,4455
202,149.4,30.0,4482
