n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.36,25.0,9
2,0.72,25.0,18
3,0.76,25.0,19
4,1.84,25.0,46
5,2.92,25.0,73
6,2.96,25.0,74
7,7.24,25.0,181
8,11.52,25.0,288
9,11.56,25.0,289
10,13.04,25.0,326
11,14.52,25.0,363
12,14.56,25.0,364
13,16.4,25.0,410
14,18.2,25.0,455
15,18.24,25.0,456
16,20.28,25.0,507
17,22.28,25.0,557
18,22.32,25.0,558
19,24.24,25.0,606
20,26.12,25.0,653
21,26.16,25.0,654
22,27.76,25.0,694
23,29.32,25.0,733
24,29.36,25.0,734
25,30.8,25.0,770
26,32.2,25.0,805
27,32.24,25.0,806
28,33.8,25.0,845
29,35.32,25.0,883
30,35.36,25.0,884
31,48.2,25.0,1205
32,61.04,25.0,1526
33,61.08,25.0,1527
34,62.4,25.0,1560
35,63.68,25.0,1592
36,63.72,25.0,1593
37,64.92,25.0,1623
38,66.08,25.0,1652
39,66.12,25.0,1653
40,71.08,25.0,1777
41,76.0,25.0,1900
42,76.04,25.0,1901
43,77.64,25.0,1941
44,79.24,25.0,1981
45,79.28,25.0,1982
46,80.68,25.0,2017
47,82.08,25.0,2052
48,82.12,25.0,2053
49,83.12,25.0,2078
50,84.12,25.0,2103
51,84.16,25.0,2104
52,85.32,25.0,2133
53,86.44,25.0,2161
54,86.48,25.0,2162
55,90.24,25.0,2256
56,93.96,25.0,2349
57,94.0,25.0,2350
58,96.08,25.0,2402
59,98.12,25.0,2453
60,98.16,25.0,2454
61,101.36,25.0,2534
62,104.52,25.0,2613
63,104.56,25.0,2614
64,107.76,25.0,2694
65,110.92,25.0,2773
66,110.96,25.0,2774
67,112.48,25.0,2812
68,114.0,25.0,2850
69,114.04,25.0,2851
70,115.32,25.0,2883
71,116.56,25.0,2914
72,116.6,25.0,2915
73,119.08,25.0,2977
74,121.56,25.0,3039
75,121.6,25.0,3040
76,124.08,25.0,3102
77,126.56,25.0,3164
78,126.6,25.0,3165
79,129.08,25.0,3227
80,131.56,25.0,3289
81,131.6,25.0,3290
82,133.76,25.0,3344
83,135.92,25.0,3398
84,135.96,25.0,3399
85,138.48,25.0,3462
86,140.96,25.0,3524
87,141.0,25.0,3525
88,147.4,25.0,3685
89,153.8,25.0,3845
90,153.84,25.0,3846
91,163.64,25.0,4091
92,173.44,25.0,4336
93,173.48,25.0,4337
94,174.84,25.0,4371
95,176.2,25.0,4405
96,176.24,25.0,4406
97,177.48,25.0,4437
98,178.72,25.0,4468
99,178.76,25.0,4469
100,179.84,25.0,4496
101,180.88,25.0,4522
102,180.92,25.0,4523
103,182.4,25.0,4560
104,183.84,25.0,4596
105,183.88,25.0,4597
106,185.36,25.0,4634
107,186.8,25.0,4670
108,186.84,25.0,4671
109,188.52,25.0,4713
110,190.2,25.0,4755
