n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.12,25.0,3
2,0.2,25.0,5
3,0.24,25.0,6
4,0.8,25.0,20
5,1.36,25.0,34
6,1.4,25.0,35
7,6.64,25.0,166
8,11.88,25.0,297
9,11.92,25.0,298
10,12.96,25.0,324
11,14.0,25.0,350
12,14.04,25.0,351
13,14.8,25.0,370
14,15.56,25.0,389
15,15.6,25.0,390
16,16.44,25.0,411
17,17.28,25.0,432
18,17.32,25.0,433
19,18.2,25.0,455
20,19.04,25.0,476
21,19.08,25.0,477
22,19.92,25.0,498
23,20.72,25.0,518
24,20.76,25.0,519
25,21.6,25.0,540
26,22.4,25.0,560
27,22.44,25.0,561
28,23.32,25.0,583
29,24.2,25.0,605
30,24.24,25.0,606
31,24.28,25.0,607
32,24.32,25.0,608
33,24.36,25.0,609
34,25.08,25.0,627
35,25.76,25.0,644
36,25.8,25.0,645
37,26.56,25.0,664
38,27.32,25.0,683
39,27.36,25.0,684
40,28.36,25.0,709
41,29.32,25.0,733
42,29.36,25.0,734
43,30.04,25.0,751
44,30.72,25.0,768
45,30.76,25.0,769
46,31.8,25.0,795
47,32.8,25.0,820
48,32.84,25.0,821
49,33.88,25.0,847
50,34.88,25.0,872
51,34.92,25.0,873
52,36.04,25.0,901
53,37.12,25.0,928
54,37.16,25.0,929
55,46.8,25.0,1170
56,56.4,25.0,1410
57,56.44,25.0,1411
58,57.4,25.0,1435
59,58.32,25.0,1458
60,58.36,25.0,1459
61,59.56,25.0,1489
62,60.72,25.0,1518
63,60.76,25.0,1519
64,62.44,25.0,1561
65,64.08,25.0,1602
66,64.12,25.0,1603
67,65.6,25.0,1640
68,67.04,25.0,1676
69,67.08,25.0,1677
70,68.36,25.0,1709
71,69.6,25.0,1740
72,69.64,25.0,1741
73,71.16,25.0,1779
74,72.64,25.0,1816
75,72.68,25.0,1817
76,73.36,25.0,1834
77,74.04,25.0,1851
78,74.08,25.0,1852
79,75.08,25.0,1877
80,76.08,25.0,1902
81,76.12,25.0,1903
82,77.48,25.0,1937
83,78.8,25.0,1970
84,78.84,25.0,1971
85,85.8,25.0,2145
86,92.72,25.0,2318
87,92.76,25.0,2319
88,94.04,25.0,2351
89,95.28,25.0,2382
90,95.32,25.0,2383
91,95.84,25.0,2396
92,96.36,25.0,2409
93,96.4,25.0,2410
94,97.8,25.0,2445
95,99.2,25.0,2480
96,99.24,25.0,2481
97,100.28,25.0,2507
98,101.28,25.0,2532
99,101.32,25.0,2533
100,102.76,25.0,2569
101,104.16,25.0,2604
102,104.2,25.0,2605
103,105.12,25.0,2628
104,106.0,25.0,2650
105,106.04,25.0,2651
106,107.52,25.0,2688
107,108.96,25.0,2724
108,109.0,25.0,2725
109,109.32,25.0,2733
110,109.64,25.0,2741
111,109.68,25.0,2742
112,111.44,25.0,2786
113,113.16,25.0,2829
114,113.2,25.0,2830
115,114.48,25.0,2862
116,115.76,25.0,2894
117,115.8,25.0,2895
118,117.24,25.0,2931
119,118.68,25.0,2967
120,118.72,25.0,2968
121,119.84,25.0,2996
122,120.96,25.0,3024
123,121.0,25.0,3025
124,121.88,25.0,3047
125,122.72,25.0,3068
126,122.76,25.0,3069
127,130.24,25.0,3256
128,137.72,25.0,3443
129,137.76,25.0,3444
130,138.28,25.0,3457
131,138.8,25.0,3470
132,138.84,25.0,3471
133,140.68,25.0,3517
134,142.48,25.0,3562
135,142.52,25.0,3563
136,143.52,25.0,3588
137,144.52,25.0,3613
138,144.56,25.0,3614
139,145.84,25.0,3646
140,147.12,25.0,3678
141,147.16,25.0,3679
142,148.0,25.0,3700
143,148.84,25.0,3721
144,148.88,25.0,3722
145,149.12,25.0,3728
146,149.36,25.0,3734
147,149.4,25.0,3735
148,151.36,25.0,3784
149,153.28,25.0,3832
150,153.32,25.0,3833
151,155.32,25.0,3883
152,157.28,25.0,3932
153,157.32,25.0,3933
154,159.36,25.0,3984
155,161.4,25.0,4035
156,161.44,25.0,4036
157,163.0,25.0,4075
158,164.52,25.0,4113
159,164.56,25.0,4114
160,166.72,25.0,4168
161,168.84,25.0,4221
162,168.88,25.0,4222
163,170.6,25.0,4265
164,172.32,25.0,4308
165,172.36,25.0,4309
166,174.08,25.0,4352
167,175.8,25.0,4395
168,175.84,25.0,4396
169,176.44,25.0,4411
170,177.04,25.0,4426
171,177.08,25.0,4427
172,178.08,25.0,4452
173,179.04,25.0,4476
174,179.08,25.0,4477
175,184.12,25.0,4603
176,189.12,25.0,4728
177,189.16,25.0,4729
178,190.32,25.0,4758
179,191.48,25.0,4787
180,191.52,25.0,4788
181,193.04,25.0,4826
182,194.52,25.0,4863
183,194.56,25.0,4864
184,195.96,25.0,4899
185,197.32,25.0,4933
186,197.36,25.0,4934
187,199.72,25.0,4993
188,202.04,25.0,5051
189,202.08,25.0,5052
190,209.16,25.0,5229
191,216.24,25.0,5406
192,216.28,25.0,5407
193,217.76,25.0,5444
194,219.2,25.0,5480
195,219.24,25.0,5481
196,220.6,25.0,5515
197,221.92,25.0,5548
198,221.96,25.0,5549
199,223.2,25.0,5580
200,224.4,25.0,5610
201,224.44,25.0,5611
202,224.96,25.0,5624
203,225.44,25.0,5636
204,225.48,25.0,5637
205,227.28,25.0,5682
206,229.08,25.0,5727
207,229.12,25.0,5728
208,230.32,25.0,5758
209,231.52,25.0,5788
210,231.56,25.0,5789
211,233.32,25.0,5833
212,235.08,25.0,5877
213,235.12,25.0,5878
214,235.76,25.0,5894
215,236.36,25.0,5909
216,236.4,25.0,5910
217,237.6,25.0,5940
218,238.76,25.0,5969
