n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.16,25.0,4
2,0.28,25.0,7
3,0.32,25.0,8
4,1.08,25.0,27
5,1.8,25.0,45
6,1.84,25.0,46
7,7.32,25.0,183
8,12.76,25.0,319
9,12.8,25.0,320
10,13.84,25.0,346
11,14.84,25.0,371
12,14.88,25.0,372
13,15.52,25.0,388
14,16.12,25.0,403
15,16.16,25.0,404
16,16.84,25.0,421
17,17.48,25.0,437
18,17.52,25.0,438
19,18.12,25.0,453
20,18.68,25.0,467
21,18.72,25.0,468
22,19.32,25.0,483
23,19.92,25.0,498
24,19.96,25.0,499
25,20.64,25.0,516
26,21.32,25.0,533
27,21.36,25.0,534
28,21.96,25.0,549
29,22.52,25.0,563
30,22.56,25.0,564
31,23.72,25.0,593
32,24.88,25.0,622
33,24.92,25.0,623
34,25.48,25.0,637
35,26.04,25.0,651
36,26.08,25.0,652
37,26.68,25.0,667
38,27.28,25.0,682
39,27.32,25.0,683
40,28.6,25.0,715
41,29.88,25.0,747
42,29.92,25.0,748
43,30.64,25.0,766
44,31.36,25.0,784
45,31.4,25.0,785
46,32.04,25.0,801
47,32.64,25.0,816
48,32.68,25.0,817
49,33.36,25.0,834
50,34.04,25.0,851
51,34.08,25.0,852
52,36.2,25.0,905
53,38.32,25.0,958
54,38.36,25.0,959
55,47.2,25.0,1180
56,56.04,25.0,1401
57,56.08,25.0,1402
58,57.2,25.0,1430
59,58.32,25.0,1458
60,58.36,25.0,1459
61,60.04,25.0,1501
62,61.68,25.0,1542
63,61.72,25.0,1543
64,62.8,25.0,1570
65,63.84,25.0,1596
66,63.88,25.0,1597
67,64.6,25.0,1615
68,65.32,25.0,1633
69,65.36,25.0,1634
70,68.04,25.0,1701
71,70.72,25.0,1768
72,70.76,25.0,1769
73,71.96,25.0,1799
74,73.12,25.0,1828
75,73.16,25.0,1829
76,74.0,25.0,1850
77,74.8,25.0,1870
78,74.84,25.0,1871
79,77.36,25.0,1934
80,79.84,25.0,1996
81,79.88,25.0,1997
82,85.76,25.0,2144
83,91.64,25.0,2291
84,91.68,25.0,2292
85,92.92,25.0,2323
86,94.12,25.0,2353
87,94.16,25.0,2354
88,95.2,25.0,2380
89,96.24,25.0,2406
90,96.28,25.0,2407
91,98.44,25.0,2461
92,100.56,25.0,2514
93,100.6,25.0,2515
94,101.48,25.0,2537
95,102.32,25.0,2558
96,102.36,25.0,2559
97,106.52,25.0,2663
98,110.68,25.0,2767
99,110.72,25.0,2768
100,111.76,25.0,2794
101,112.76,25.0,2819
102,112.8,25.0,2820
103,113.68,25.0,2842
104,114.56,25.0,2864
105,114.6,25.0,2865
106,114.92,25.0,2873
107,115.24,25.0,2881
108,115.28,25.0,2882
109,116.36,25.0,2909
110,117.4,25.0,2935
111,117.44,25.0,2936
112,118.8,25.0,2970
113,120.16,25.0,3004
114,120.2,25.0,3005
115,120.72,25.0,3018
116,121.24,25.0,3031
117,121.28,25.0,3032
118,122.04,25.0,3051
119,122.8,25.0,3070
120,122.84,25.0,3071
121,124.4,25.0,3110
122,125.92,25.0,3148
123,125.96,25.0,3149
124,127.72,25.0,3193
125,129.48,25.0,3237
126,129.52,25.0,3238
127,140.2,25.0,3505
128,150.84,25.0,3771
129,150.88,25.0,3772
130,153.08,25.0,3827
131,155.28,25.0,3882
132,155.32,25.0,3883
133,156.96,25.0,3924
134,158.56,25.0,3964
135,158.6,25.0,3965
136,159.48,25.0,3987
137,160.36,25.0,4009
138,160.4,25.0,4010
139,161.8,25.0,4045
140,163.2,25.0,4080
141,163.24,25.0,4081
142,164.4,25.0,4110
143,165.56,25.0,4139
144,165.6,25.0,4140
145,167.2,25.0,4180
146,168.76,25.0,4219
147,168.8,25.0,4220
148,169.44,25.0,4236
149,170.08,25.0,4252
150,170.12,25.0,4253
151,170.76,25.0,4269
152,171.36,25.0,4284
153,171.4,25.0,4285
154,173.4,25.0,4335
155,175.4,25.0,4385
156,175.44,25.0,4386
157,176.92,25.0,4423
158,178.4,25.0,4460
159,178.44,25.0,4461
160,180.4,25.0,4510
161,182.36,25.0,4559
162,182.4,25.0,4560
163,183.08,25.0,4577
164,183.72,25.0,4593
165,183.76,25.0,4594
166,185.12,25.0,4628
167,186.48,25.0,4662
168,186.52,25.0,4663
169,188.12,25.0,4703
170,189.68,25.0,4742
171,189.72,25.0,4743
172,191.32,25.0,4783
173,192.92,25.0,4823
174,192.96,25.0,4824
175,194.08,25.0,4852
176,195.16,25.0,4879
177,195.2,25.0,4880
178,203.08,25.0,5077
179,210.96,25.0,5274
180,211.0,25.0,5275
181,212.24,25.0,5306
182,213.44,25.0,5336
183,213.48,25.0,5337
184,215.32,25.0,5383
185,217.16,25.0,5429
186,217.2,25.0,5430
187,218.16,25.0,5454
188,219.12,25.0,5478
189,219.16,25.0,5479
190,219.92,25.0,5498
191,220.64,25.0,5516
192,220.68,25.0,5517
193,221.92,25.0,5548
194,223.16,25.0,5579
195,223.2,25.0,5580
196,228.52,25.0,5713
197,233.84,25.0,5846
198,233.88,25.0,5847
199,236.72,25.0,5918
200,239.52,25.0,5988
201,239.56,25.0,5989
202,243.0,25.0,6075
203,246.44,25.0,6161
204,246.48,25.0,6162
205,252.32,25.0,6308
206,258.12,25.0,6453
207,258.16,25.0,6454
208,259.72,25.0,6493
209,261.24,25.0,6531
210,261.28,25.0,6532
211,261.44,25.0,6536
212,261.6,25.0,6540
213,261.64,25.0,6541
214,263.84,25.0,6596
215,266.0,25.0,6650
216,266.04,25.0,6651
217,267.44,25.0,6686
218,268.84,25.0,6721
219,268.88,25.0,6722
220,270.88,25.0,6772
221,272.88,25.0,6822
222,272.92,25.0,6823
223,274.8,25.0,6870
224,276.64,25.0,6916
225,276.68,25.0,6917
226,276.88,25.0,6922
227,277.08,25.0,6927
228,277.12,25.0,6928
229,278.8,25.0,6970
230,280.48,25.0,7012
231,280.52,25.0,7013
232,282.28,25.0,7057
233,284.0,25.0,7100
234,284.04,25.0,7101
235,284.6,25.0,7115
236,285.16,25.0,7129
237,285.2,25.0,7130
238,288.04,25.0,7201
239,290.84,25.0,7271
240,290.88,25.0,7272
241,292.12,25.0,7303
242,293.36,25.0,7334
243,293.4,25.0,7335
244,294.32,25.0,7358
245,295.24,25.0,7381
246,295.28,25.0,7382
247,295.96,25.0,7399
248,296.64,25.0,7416
249,296.68,25.0,7417
250,297.28,25.0,7432
251,297.84,25.0,7446
252,297.88,25.0,7447
253,298.56,25.0,7464
254,299.24,25.0,7481
255,299.28,25.0,7482
256,299.88,25.0,7497
257,300.48,25.0,7512
258,300.52,25.0,7513
259,301.08,25.0,7527
260,301.6,25.0,7540
261,301.64,25.0,7541
262,302.12,25.0,7553
263,302.56,25.0,7564
264,302.6,25.0,7565
265,303.2,25.0,7580
266,303.8,25.0,7595
267,303.84,25.0,7596
268,307.44,25.0,7686
269,311.0,25.0,7775
270,311.04,25.0,7776
271,311.88,25.0,7797
272,312.68,25.0,7817
273,312.72,25.0,7818
274,313.4,25.0,7835
275,314.04,25.0,7851
276,314.08,25.0,7852
277,315.28,25.0,7882
278,316.44,25.0,7911
279,316.48,25.0,7912
280,318.2,25.0,7955
281,319.92,25.0,7998
282,319.96,25.0,7999
283,321.4,25.0,8035
284,322.84,25.0,8071
285,322.88,25.0,8072
286,324.08,25.0,8102
287,325.24,25.0,8131
288,325.28,25.0,8132
289,326.76,25.0,8169
290,328.24,25.0,8206
291,328.28,25.0,8207
292,328.52,25.0,8213
293,328.76,25.0,8219
294,328.8,25.0,8220
295,330.32,25.0,8258
296,331.8,25.0,8295
297,331.84,25.0,8296
298,341.36,25.0,8534
299,350.84,25.0,8771
300,350.88,25.0,8772
301,352.2,25.0,8805
302,353.48,25.0,8837
303,353.52,25.0,8838
304,354.56,25.0,8864
305,355.56,25.0,8889
306,355.6,25.0,8890
307,356.92,25.0,8923
308,358.2,25.0,8955
309,358.24,25.0,8956
310,358.96,25.0,8974
311,359.68,25.0,8992
312,359.72,25.0,8993
313,360.48,25.0,9012
314,361.2,25.0,9030
315,361.24,25.0,9031
316,362.0,25.0,9050
317,362.76,25.0,9069
318,362.8,25.0,9070
319,363.68,25.0,9092
320,364.56,25.0,9114
321,364.6,25.0,9115
322,365.76,25.0,9144
323,366.88,25.0,9172
324,366.92,25.0,9173
325,367.52,25.0,9188
326,368.12,25.0,9203
327,368.16,25.0,9204
328,368.52,25.0,9213
329,368.84,25.0,9221
330,368.88,25.0,9222
331,369.84,25.0,9246
332,370.76,25.0,9269
333,370.8,25.0,9270
334,372.04,25.0,9301
335,373.24,25.0,9331
336,373.28,25.0,9332
337,374.52,25.0,9363
338,375.72,25.0,9393
339,375.76,25.0,9394
340,377.96,25.0,9449
341,380.16,25.0,9504
342,380.2,25.0,9505
343,380.88,25.0,9522
344,381.56,25.0,9539
345,381.6,25.0,9540
346,382.44,25.0,9561
347,383.24,25.0,9581
348,383.28,25.0,9582
349,383.8,25.0,9595
350,384.28,25.0,9607
351,384.32,25.0,9608
352,385.2,25.0,9630
353,386.04,25.0,9651
354,386.08,25.0,9652
355,386.64,25.0,9666
356,387.16,25.0,9679
357,387.2,25.0,9680
358,388.04,25.0,9701
359,388.88,25.0,9722
360,388.92,25.0,9723
361,389.6,25.0,9740
362,390.24,25.0,9756
363,390.28,25.0,9757
364,390.8,25.0,9770
365,391.28,25.0,9782
366,391.32,25.0,9783
367,392.48,25.0,9812
368,393.6,25.0,9840
369,393.64,25.0,9841
370,394.2,25.0,9855
371,394.76,25.0,9869
372,394.8,25.0,9870
373,396.52,25.0,9913
374,398.24,25.0,9956
375,398.28,25.0,9957
376,399.32,25.0,9983
377,400.36,25.0,10009
378,400.4,25.0,10010
379,401.52,25.0,10038
380,402.64,25.0,10066
381,402.68,25.0,10067
382,403.56,25.0,10089
