n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.12,25.0,3
2,0.2,25.0,5
3,0.24,25.0,6
4,0.84,25.0,21
5,1.44,25.0,36
6,1.48,25.0,37
7,6.68,25.0,167
8,11.88,25.0,297
9,11.92,25.0,298
10,13.08,25.0,327
11,14.24,25.0,356
12,14.28,25.0,357
13,15.04,25.0,376
14,15.76,25.0,394
15,15.8,25.0,395
16,16.4,25.0,410
17,16.96,25.0,424
18,17.0,25.0,425
19,17.4,25.0,435
20,17.8,25.0,445
21,17.84,25.0,446
22,18.6,25.0,465
23,19.36,25.0,484
24,19.4,25.0,485
25,20.08,25.0,502
26,20.76,25.0,519
27,20.8,25.0,520
28,21.52,25.0,538
29,22.24,25.0,556
30,22.28,25.0,557
31,22.72,25.0,568
32,23.12,25.0,578
33,23.16,25.0,579
34,23.8,25.0,595
35,24.4,25.0,610
36,24.44,25.0,611
37,25.16,25.0,629
38,25.88,25.0,647
39,25.92,25.0,648
40,26.6,25.0,665
41,27.24,25.0,681
42,27.28,25.0,682
43,28.28,25.0,707
44,29.28,25.0,732
45,29.32,25.0,733
46,33.28,25.0,832
47,37.2,25.0,930
48,37.24,25.0,931
49,43.28,25.0,1082
50,49.32,25.0,1233
51,49.36,25.0,1234
52,59.2,25.0,1480
53,69.0,25.0,1725
54,69.04,25.0,1726
55,73.24,25.0,1831
56,77.4,25.0,1935
57,77.44,25.0,1936
58,78.16,25.0,1954
59,78.84,25.0,1971
60,78.88,25.0,1972
61,79.6,25.0,1990
62,80.32,25.0,2008
63,80.36,25.0,2009
64,80.88,25.0,2022
65,81.4,25.0,2035
66,81.44,25.0,2036
67,82.0,25.0,2050
68,82.56,25.0,2064
69,82.6,25.0,2065
70,83.24,25.0,2081
71,83.84,25.0,2096
72,83.88,25.0,2097
73,84.56,25.0,2114
74,85.2,25.0,2130
75,85.24,25.0,2131
76,93.0,25.0,2325
77,100.76,25.0,2519
78,100.8,25.0,2520
79,101.36,25.0,2534
80,101.92,25.0,2548
81,101.96,25.0,2549
82,102.56,25.0,2564
83,103.12,25.0,2578
84,103.16,25.0,2579
85,103.72,25.0,2593
86,104.24,25.0,2606
87,104.28,25.0,2607
88,105.68,25.0,2642
89,107.08,25.0,2677
90,107.12,25.0,2678
91,109.84,25.0,2746
92,112.52,25.0,2813
93,112.56,25.0,2814
94,119.56,25.0,2989
95,126.56,25.0,3164
96,126.6,25.0,3165
97,128.64,25.0,3216
98,130.68,25.0,3267
99,130.72,25.0,3268
100,131.96,25.0,3299
101,133.2,25.0,3330
102,133.24,25.0,3331
103,134.72,25.0,3368
104,136.2,25.0,3405
105,136.24,25.0,3406
106,137.44,25.0,3436
107,138.64,25.0,3466
108,138.68,25.0,3467
109,139.92,25.0,3498
110,141.16,25.0,3529
111,141.2,25.0,3530
112,142.48,25.0,3562
113,143.72,25.0,3593
114,143.76,25.0,3594
115,145.0,25.0,3625
116,146.24,25.0,3656
117,146.28,25.0,3657
118,147.84,25.0,3696
119,149.36,25.0,3734
120,149.4,25.0,3735
121,150.84,25.0,3771
122,152.24,25.0,3806
123,152.28,25.0,3807
124,153.84,25.0,3846
125,155.36,25.0,3884
126,155.4,25.0,3885
127,156.96,25.0,3924
128,158.52,25.0,3963
129,158.56,25.0,3964
130,158.72,25.0,3968
131,158.84,25.0,3971
132,158.88,25.0,3972
133,164.52,25.0,4113
134,170.16,25.0,4254
135,170.2,25.0,4255
136,171.52,25.0,4288
137,172.84,25.0,4321
138,172.88,25.0,4322
139,174.0,25.0,4350
140,175.12,25.0,4378
141,175.16,25.0,4379
142,176.16,25.0,4404
143,177.12,25.0,4428
144,177.16,25.0,4429
145,178.28,25.0,4457
146,179.4,25.0,4485
147,179.44,25.0,4486
148,180.72,25.0,4518
149,181.96,25.0,4549
150,182.0,25.0,4550
151,182.52,25.0,4563
152,183.0,25.0,4575
153,183.04,25.0,4576
154,184.68,25.0,4617
155,186.28,25.0,4657
156,186.32,25.0,4658
157,188.36,25.0,4709
158,190.36,25.0,4759
159,190.4,25.0,4760
160,192.96,25.0,4824
161,195.52,25.0,4888
162,195.56,25.0,4889
163,196.2,25.0,4905
164,196.84,25.0,4921
165,196.88,25.0,4922
166,203.88,25.0,5097
167,210.88,25.0,5272
168,210.92,25.0,5273
169,211.8,25.0,5295
170,212.64,25.0,5316
171,212.68,25.0,5317
172,214.04,25.0,5351
173,215.4,25.0,5385
174,215.44,25.0,5386
175,216.44,25.0,5411
176,217.44,25.0,5436
177,217.48,25.0,5437
178,218.28,25.0,5457
179,219.04,25.0,5476
180,219.08,25.0,5477
181,220.44,25.0,5511
182,221.76,25.0,5544
183,221.8,25.0,5545
184,223.12,25.0,5578
185,224.44,25.0,5611
186,224.48,25.0,5612
187,226.2,25.0,5655
188,227.88,25.0,5697
189,227.92,25.0,5698
190,235.8,25.0,5895
191,243.68,25.0,6092
192,243.72,25.0,6093
193,244.6,25.0,6115
194,245.48,25.0,6137
195,245.52,25.0,6138
196,246.68,25.0,6167
197,247.84,25.0,6196
198,247.88,25.0,6197
199,248.48,25.0,6212
200,249.08,25.0,6227
201,249.12,25.0,6228
202,252.28,25.0,6307
203,255.4,25.0,6385
204,255.44,25.0,6386
205,255.64,25.0,6391
206,255.84,25.0,6396
207,255.88,25.0,6397
208,256.04,25.0,6401
209,256.2,25.0,6405
210,256.24,25.0,6406
211,257.12,25.0,6428
212,257.96,25.0,6449
213,258.0,25.0,6450
214,258.96,25.0,6474
215,259.88,25.0,6497
216,259.92,25.0,6498
217,260.56,25.0,6514
