n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.36,25.0,9
2,0.72,25.0,18
3,0.76,25.0,19
4,1.88,25.0,47
5,2.96,25.0,74
6,3.0,25.0,75
7,4.88,25.0,122
8,6.72,25.0,168
9,6.76,25.0,169
10,9.16,25.0,229
11,11.52,25.0,288
12,11.56,25.0,289
13,13.32,25.0,333
14,15.08,25.0,377
15,15.12,25.0,378
16,16.84,25.0,421
17,18.56,25.0,464
18,18.6,25.0,465
19,20.12,25.0,503
20,21.64,25.0,541
21,21.68,25.0,542
22,24.0,25.0,600
23,26.28,25.0,657
24,26.32,25.0,658
25,27.44,25.0,686
26,28.56,25.0,714
27,28.6,25.0,715
28,32.44,25.0,811
29,36.28,25.0,907
30,36.32,25.0,908
31,37.88,25.0,947
32,39.4,25.0,985
33,39.44,25.0,986
34,42.16,25.0,1054
35,44.88,25.0,1122
36,44.92,25.0,1123
37,46.64,25.0,1166
38,48.32,25.0,1208
39,48.36,25.0,1209
40,50.6,25.0,1265
41,52.84,25.0,1321
42,52.88,25.0,1322
43,53.84,25.0,1346
44,54.76,25.0,1369
45,54.8,25.0,1370
46,56.4,25.0,1410
47,57.96,25.0,1449
48,58.0,25.0,1450
49,59.48,25.0,1487
50,60.96,25.0,1524
51,61.0,25.0,1525
52,62.84,25.0,1571
53,64.68,25.0,1617
54,64.72,25.0,1618
55,64.92,25.0,1623
56,65.08,25.0,1627
57,65.12,25.0,1628
58,65.24,25.0,1631
59,65.36,25.0,1634
60,65.4,25.0,1635
61,66.36,25.0,1659
62,67.28,25.0,1682
63,67.32,25.0,1683
64,68.92,25.0,1723
65,70.48,25.0,1762
66,70.52,25.0,1763
67,71.96,25.0,1799
68,73.4,25.0,1835
69,73.44,25.0,1836
70,74.72,25.0,1868
71,75.96,25.0,1899
72,76.0,25.0,1900
73,77.6,25.0,1940
74,79.16,25.0,1979
75,79.2,25.0,1980
76,80.28,25.0,2007
77,81.36,25.0,2034
