n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.24,25.0,81
14,3.36,25.0,84
15,3.48,25.0,87
16,3.88,25.0,97
17,4.28,25.0,107
18,4.32,25.0,108
19,5.36,25.0,134
20,6.36,25.0,159
21,6.4,25.0,160
22,6.52,25.0,163
23,6.64,25.0,166
24,6.68,25.0,167
25,6.96,25.0,174
26,7.2,25.0,180
27,7.24,25.0,181
28,8.2,25.0,205
29,9.16,25.0,229
30,9.2,25.0,230
31,9.4,25.0,235
32,9.6,25.0,240
33,9.64,25.0,241
34,9.96,25.0,249
35,10.28,25.0,257
36,10.32,25.0,258
37,10.44,25.0,261
38,10.52,25.0,263
39,10.56,25.0,264
40,11.24,25.0,281
41,11.92,25.0,298
42,11.96,25.0,299
43,14.28,25.0,357
44,16.56,25.0,414
45,16.6,25.0,415
46,19.6,25.0,490
47,22.6,25.0,565
48,22.64,25.0,566
49,24.48,25.0,612
50,26.32,25.0,658
51,26.36,25.0,659
52,29.96,25.0,749
53,33.56,25.0,839
54,33.6,25.0,840
55,37.92,25.0,948
56,42.24,25.0,1056
57,42.28,25.0,1057
58,43.04,25.0,1076
59,43.76,25.0,1094
60,43.8,25.0,1095
61,45.04,25.0,1126
62,46.28,25.0,1157
63,46.32,25.0,1158
64,47.32,25.0,1183
65,48.32,25.0,1208
66,48.36,25.0,1209
67,50.08,25.0,1252
68,51.8,25.0,1295
69,51.84,25.0,1296
70,56.4,25.0,1410
71,60.92,25.0,1523
72,60.96,25.0,1524
73,62.76,25.0,1569
74,64.52,25.0,1613
75,64.56,25.0,1614
76,65.64,25.0,1641
77,66.72,25.0,1668
78,66.76,25.0,1669
79,68.04,25.0,1701
80,69.28,25.0,1732
81,69.32,25.0,1733
82,69.84,25.0,1746
83,70.32,25.0,1758
84,70.36,25.0,1759
85,70.64,25.0,1766
86,70.92,25.0,1773
87,70.96,25.0,1774
88,71.08,25.0,1777
89,71.2,25.0,1780
90,71.24,25.0,1781
91,72.16,25.0,1804
92,73.08,25.0,1827
93,73.12,25.0,1828
94,73.28,25.0,1832
95,73.4,25.0,1835
96,73.44,25.0,1836
97,74.12,25.0,1853
98,74.76,25.0,1869
99,74.8,25.0,1870
100,74.88,25.0,1872
101,74.92,25.0,1873
102,74.96,25.0,1874
103,78.32,25.0,1958
104,81.68,25.0,2042
105,81.72,25.0,2043
106,82.68,25.0,2067
107,83.64,25.0,2091
108,83.68,25.0,2092
109,85.2,25.0,2130
110,86.68,25.0,2167
111,86.72,25.0,2168
112,87.72,25.0,2193
113,88.72,25.0,2218
114,88.76,25.0,2219
115,90.76,25.0,2269
116,92.76,25.0,2319
117,92.8,25.0,2320
118,93.92,25.0,2348
119,95.0,25.0,2375
120,95.04,25.0,2376
121,97.56,25.0,2439
122,100.08,25.0,2502
123,100.12,25.0,2503
124,101.68,25.0,2542
125,103.24,25.0,2581
126,103.28,25.0,2582
127,104.68,25.0,2617
128,106.08,25.0,2652
129,106.12,25.0,2653
130,107.36,25.0,2684
131,108.56,25.0,2714
132,108.6,25.0,2715
133,109.48,25.0,2737
134,110.36,25.0,2759
135,110.4,25.0,2760
136,114.04,25.0,2851
137,117.64,25.0,2941
138,117.68,25.0,2942
139,119.2,25.0,2980
140,120.72,25.0,3018
141,120.76,25.0,3019
142,121.92,25.0,3048
143,123.08,25.0,3077
144,123.12,25.0,3078
145,124.32,25.0,3108
146,125.48,25.0,3137
147,125.52,25.0,3138
148,126.24,25.0,3156
149,126.92,25.0,3173
150,126.96,25.0,3174
151,128.04,25.0,3201
152,129.12,25.0,3228
153,129.16,25.0,3229
154,130.6,25.0,3265
155,132.04,25.0,3301
156,132.08,25.0,3302
157,133.24,25.0,3331
158,134.4,25.0,3360
159,134.44,25.0,3361
160,135.64,25.0,3391
161,136.8,25.0,3420
162,136.84,25.0,3421
163,138.6,25.0,3465
164,140.36,25.0,3509
165,140.4,25.0,3510
166,143.0,25.0,3575
167,145.6,25.0,3640
168,145.64,25.0,3641
169,146.68,25.0,3667
170,147.72,25.0,3693
171,147.76,25.0,3694
172,148.8,25.0,3720
173,149.84,25.0,3746
174,149.88,25.0,3747
175,150.2,25.0,3755
176,150.52,25.0,3763
177,150.56,25.0,3764
178,153.8,25.0,3845
179,157.04,25.0,3926
180,157.08,25.0,3927
181,157.2,25.0,3930
182,157.32,25.0,3933
183,157.36,25.0,3934
184,158.12,25.0,3953
185,158.84,25.0,3971
186,158.88,25.0,3972
187,161.88,25.0,4047
188,164.88,25.0,4122
189,164.92,25.0,4123
190,166.2,25.0,4155
191,167.48,25.0,4187
192,167.52,25.0,4188
193,167.72,25.0,4193
194,167.92,25.0,4198
195,167.96,25.0,4199
196,168.52,25.0,4213
197,169.04,25.0,4226
198,169.08,25.0,4227
199,169.72,25.0,4243
200,170.32,25.0,4258
201,170.36,25.0,4259
202,175.0,25.0,4375
203,179.6,25.0,4490
204,179.64,25.0,4491
205,180.96,25.0,4524
206,182.28,25.0,4557
207,182.32,25.0,4558
208,184.6,25.0,4615
209,186.84,25.0,4671
210,186.88,25.0,4672
211,188.96,25.0,4724
212,191.0,25.0,4775
213,191.04,25.0,4776
214,192.2,25.0,4805
215,193.32,25.0,4833
216,193.36,25.0,4834
217,194.56,25.0,4864
218,195.72,25.0,4893
219,195.76,25.0,4894
220,196.28,25.0,4907
221,196.76,25.0,4919
222,196.8,25.0,4920
223,196.92,25.0,4923
224,197.04,25.0,4926
225,197.08,25.0,4927
226,197.48,25.0,4937
227,197.84,25.0,4946
228,197.88,25.0,4947
229,198.96,25.0,4974
230,200.04,25.0,5001
231,200.08,25.0,5002
232,201.36,25.0,5034
233,202.64,25.0,5066
234,202.68,25.0,5067
235,204.36,25.0,5109
236,206.0,25.0,5150
237,206.04,25.0,5151
238,206.96,25.0,5174
239,207.88,25.0,5197
240,207.92,25.0,5198
241,207.96,25.0,5199
242,208.0,25.0,5200
243,208.04,25.0,5201
244,208.76,25.0,5219
245,209.44,25.0,5236
246,209.48,25.0,5237
247,210.8,25.0,5270
248,212.08,25.0,5302
249,212.12,25.0,5303
250,214.24,25.0,5356
251,216.36,25.0,5409
252,216.4,25.0,5410
253,217.72,25.0,5443
254,219.0,25.0,5475
255,219.04,25.0,5476
256,220.04,25.0,5501
257,221.0,25.0,5525
258,221.04,25.0,5526
259,223.72,25.0,5593
260,226.36,25.0,5659
261,226.4,25.0,5660
262,228.6,25.0,5715
263,230.76,25.0,5769
264,230.8,25.0,5770
265,231.76,25.0,5794
266,232.68,25.0,5817
267,232.72,25.0,5818
268,235.44,25.0,5886
269,238.12,25.0,5953
270,238.16,25.0,5954
271,239.96,25.0,5999
272,241.72,25.0,6043
273,241.76,25.0,6044
274,243.04,25.0,6076
275,244.28,25.0,6107
276,244.32,25.0,6108
277,246.08,25.0,6152
278,247.84,25.0,6196
279,247.88,25.0,6197
280,249.36,25.0,6234
281,250.8,25.0,6270
282,250.84,25.0,6271
283,252.52,25.0,6313
284,254.16,25.0,6354
285,254.2,25.0,6355
286,257.36,25.0,6434
287,260.52,25.0,6513
288,260.56,25.0,6514
289,261.44,25.0,6536
290,262.28,25.0,6557
291,262.32,25.0,6558
292,264.68,25.0,6617
293,267.0,25.0,6675
294,267.04,25.0,6676
295,268.92,25.0,6723
296,270.76,25.0,6769
297,270.8,25.0,6770
298,271.92,25.0,6798
299,273.0,25.0,6825
300,273.04,25.0,6826
301,274.28,25.0,6857
302,275.48,25.0,6887
303,275.52,25.0,6888
304,277.12,25.0,6928
