n,pts_time,fps,frame_idx
0,0.0,30.0,0
1,0.13,30.0,4
2,0.27,30.0,8
3,0.3,30.0,9
4,1.3,30.0,39
5,2.3,30.0,69
6,2.33,30.0,70
7,7.53,30.0,226
8,12.73,30.0,382
9,12.77,30.0,383
10,13.1,30.0,393
11,13.43,30.0,403
12,13.47,30.0,404
13,13.5,30.0,405
14,13.53,30.0,406
15,13.57,30.0,407
16,14.2,30.0,426
17,14.83,30.0,445
18,14.87,30.0,446
19,15.47,30.0,464
20,16.07,30.0,482
21,16.1,30.0,483
22,16.7,30.0,501
23,17.3,30.0,519
24,17.33,30.0,520
25,17.93,30.0,538
26,18.53,30.0,556
27,18.57,30.0,557
28,19.23,30.0,577
29,19.9,30.0,597
30,19.93,30.0,598
31,20.53,30.0,616
32,21.13,30.0,634
33,21.17,30.0,635
34,21.8,30.0,654
35,22.4,30.0,672
36,22.43,30.0,673
37,23.03,30.0,691
38,23.63,30.0,709
39,23.67,30.0,710
40,24.27,30.0,728
41,24.87,30.0,746
42,24.9,30.0,747
43,25.5,30.0,765
44,26.1,30.0,783
45,26.13,30.0,784
46,26.73,30.0,802
47,27.33,30.0,820
48,27.37,30.0,821
49,28.0,30.0,840
50,28.6,30.0,858
51,28.63,30.0,859
52,29.27,30.0,878
53,29.87,30.0,896
54,29.9,30.0,897
55,30.5,30.0,915
56,31.1,30.0,933
57,31.13,30.0,934
58,31.73,30.0,952
59,32.33,30.0,970
60,32.37,30.0,971
61,33.0,30.0,990
62,33.6,30.0,1008
63,33.63,30.0,1009
64,33.67,30.0,1010
65,33.7,30.0,1011
66,33.73,30.0,1012
67,33.87,30.0,1016
68,34.0,30.0,1020
69,34.1,30.0,1023
70,34.47,30.0,1034
71,34.83,30.0,1045
72,34.87,30.0,1046
73,35.5,30.0,1065
74,36.13,30.0,1084
75,36.17,30.0,1085
76,37.03,30.0,1111
77,37.9,30.0,1137
78,37.93,30.0,1138
79,51.27,30.0,1538
80,64.6,30.0,1938
81,64.63,30.0,1939
82,66.73,30.0,2002
83,68.8,30.0,2064
84,68.83,30.0,2065
85,70.43,30.0,2113
86,72.03,30.0,2161
87,72.07,30.0,2162
88,72.73,30.0,2182
89,73.4,30.0,2202
90,73.43,30.0,2203
91,74.1,30.0,2223
92,74.73,30.0,2242
93,74.77,30.0,2243
94,75.9,30.0,2277
95,77.03,30.0,2311
96,77.07,30.0,2312
97,77.57,30.0,2327
98,78.03,30.0,2341
99,78.07,30.0,2342
100,79.8,30.0,2394
101,81.53,30.0,2446
102,81.57,30.0,2447
103,83.8,30.0,2514
104,86.0,30.0,2580
105,86.03,30.0,2581
106,87.3,30.0,2619
107,88.53,30.0,2656
108,88.57,30.0,2657
109,89.57,30.0,2687
110,90.53,30.0,2716
111,90.57,30.0,2717
112,93.0,30.0,2790
113,95.4,30.0,2862
114,95.43,30.0,2863
115,96.93,30.0,2908
116,98.43,30.0,2953
117,98.47,30.0,2954
118,99.3,30.0,2979
119,100.1,30.0,3003
120,100.13,30.0,3004
121,101.3,30.0,3039
122,102.43,30.0,3073
123,102.47,30.0,3074
124,105.67,30.0,3170
125,108.83,30.0,3265
126,108.87,30.0,3266
127,110.0,30.0,3300
128,111.1,30.0,3333
129,111.13,30.0,3334
130,111.8,30.0,3354
131,112.43,30.0,3373
132,112.47,30.0,3374
133,113.7,30.0,3411
134,114.9,30.0,3447
135,114.93,30.0,3448
136,117.0,30.0,3510
137,119.07,30.0,3572
138,119.1,30.0,3573
139,120.13,30.0,3604
140,121.13,30.0,3634
141,121.17,30.0,3635
142,122.2,30.0,3666
143,123.2,30.0,3696
144,123.23,30.0,3697
145,124.27,30.0,3728
146,125.27,30.0,3758
147,125.3,30.0,3759
148,126.4,30.0,3792
149,127.47,30.0,3824
150,127.5,30.0,3825
151,128.0,30.0,3840
152,128.5,30.0,3855
153,128.53,30.0,3856
154,129.23,30.0,3877
155,129.9,30.0,3897
156,129.93,30.0,3898
157,130.53,30.0,3916
158,131.1,30.0,3933
159,131.13,30.0,3934
160,138.8,30.0,4164
161,146.43,30.0,4393
162,146.47,30.0,4394
163,148.2,30.0,4446
164,149.93,30.0,4498
165,149.97,30.0,4499
166,151.43,30.0,4543
167,152.9,30.0,4587
168,152.93,30.0,4588
169,154.17,30.0,4625
170,155.4,30.0,4662
171,155.43,30.0,4663
172,156.57,30.0,4697
173,157.7,30.0,4731
174,157.73,30.0,4732
175,160.77,30.0,4823
176,163.8,30.0,4914
177,163.83,30.0,4915
178,164.83,30.0,4945
179,165.83,30.0,4975
180,165.87,30.0,4976
181,167.2,30.0,5016
182,168.53,30.0,5056
183,168.57,30.0,5057
184,169.73,30.0,5092
185,170.9,30.0,5127
186,170.93,30.0,5128
187,172.33,30.0,5170
188,173.7,30.0,5211
189,173.73,30.0,5212
190,174.83,30.0,5245
191,175.93,30.0,5278
192,175.97,30.0,5279
193,177.07,30.0,5312
194,178.13,30.0,5344
195,178.17,30.0,5345
196,181.9,30.0,5457
197,185.6,30.0,5568
198,185.63,30.0,5569
199,187.07,30.0,5612
200,188.47,30.0,5654
201,188.5,30.0,5655
202,190.03,30.0,5701
203,191.53,30.0,5746
