n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.12,25.0,3
2,0.24,25.0,6
3,0.28,25.0,7
4,0.88,25.0,22
5,1.48,25.0,37
6,1.52,25.0,38
7,9.32,25.0,233
8,17.12,25.0,428
9,17.16,25.0,429
10,18.16,25.0,454
11,19.16,25.0,479
12,19.2,25.0,480
13,19.68,25.0,492
14,20.16,25.0,504
15,20.2,25.0,505
16,20.72,25.0,518
17,21.2,25.0,530
18,21.24,25.0,531
19,21.72,25.0,543
20,22.16,25.0,554
21,22.2,25.0,555
22,22.68,25.0,567
23,23.12,25.0,578
24,23.16,25.0,579
25,23.72,25.0,593
26,24.24,25.0,606
27,24.28,25.0,607
28,24.96,25.0,624
29,25.6,25.0,640
30,25.64,25.0,641
31,26.16,25.0,654
32,26.68,25.0,667
33,26.72,25.0,668
34,27.4,25.0,685
35,28.04,25.0,701
36,28.08,25.0,702
37,28.64,25.0,716
38,29.2,25.0,730
39,29.24,25.0,731
40,29.84,25.0,746
41,30.44,25.0,761
42,30.48,25.0,762
43,31.04,25.0,776
44,31.56,25.0,789
45,31.6,25.0,790
46,32.2,25.0,805
47,32.76,25.0,819
48,32.8,25.0,820
49,33.52,25.0,838
50,34.2,25.0,855
51,34.24,25.0,856
52,35.68,25.0,892
53,37.12,25.0,928
54,37.16,25.0,929
55,39.72,25.0,993
56,42.28,25.0,1057
57,42.32,25.0,1058
58,51.64,25.0,1291
59,60.92,25.0,1523
60,60.96,25.0,1524
61,61.84,25.0,1546
62,62.72,25.0,1568
63,62.76,25.0,1569
64,63.52,25.0,1588
65,64.24,25.0,1606
66,64.28,25.0,1607
67,65.16,25.0,1629
68,66.0,25.0,1650
69,66.04,25.0,1651
70,66.88,25.0,1672
71,67.68,25.0,1692
72,67.72,25.0,1693
73,68.84,25.0,1721
74,69.96,25.0,1749
75,70.0,25.0,1750
76,71.32,25.0,1783
77,72.6,25.0,1815
78,72.64,25.0,1816
79,73.32,25.0,1833
80,74.0,25.0,1850
81,74.04,25.0,1851
82,74.48,25.0,1862
83,74.92,25.0,1873
84,74.96,25.0,1874
85,76.28,25.0,1907
86,77.56,25.0,1939
87,77.6,25.0,1940
88,79.48,25.0,1987
89,81.36,25.0,2034
90,81.4,25.0,2035
91,82.96,25.0,2074
92,84.52,25.0,2113
93,84.56,25.0,2114
94,85.32,25.0,2133
95,86.08,25.0,2152
96,86.12,25.0,2153
97,87.08,25.0,2177
98,88.0,25.0,2200
99,88.04,25.0,2201
100,89.24,25.0,2231
101,90.4,25.0,2260
102,90.44,25.0,2261
103,91.08,25.0,2277
104,91.72,25.0,2293
105,91.76,25.0,2294
106,92.88,25.0,2322
107,94.0,25.0,2350
108,94.04,25.0,2351
109,95.16,25.0,2379
110,96.24,25.0,2406
111,96.28,25.0,2407
112,97.44,25.0,2436
113,98.6,25.0,2465
114,98.64,25.0,2466
115,100.2,25.0,2505
116,101.72,25.0,2543
117,101.76,25.0,2544
118,102.64,25.0,2566
119,103.48,25.0,2587
120,103.52,25.0,2588
121,105.36,25.0,2634
122,107.16,25.0,2679
123,107.2,25.0,2680
124,108.72,25.0,2718
125,110.2,25.0,2755
126,110.24,25.0,2756
127,111.64,25.0,2791
128,113.0,25.0,2825
129,113.04,25.0,2826
130,114.56,25.0,2864
131,116.04,25.0,2901
132,116.08,25.0,2902
133,117.08,25.0,2927
134,118.08,25.0,2952
135,118.12,25.0,2953
136,119.12,25.0,2978
137,120.12,25.0,3003
138,120.16,25.0,3004
139,126.72,25.0,3168
140,133.24,25.0,3331
141,133.28,25.0,3332
142,134.52,25.0,3363
143,135.72,25.0,3393
144,135.76,25.0,3394
145,137.64,25.0,3441
146,139.52,25.0,3488
147,139.56,25.0,3489
148,140.56,25.0,3514
149,141.56,25.0,3539
150,141.6,25.0,3540
151,142.76,25.0,3569
152,143.92,25.0,3598
153,143.96,25.0,3599
154,145.0,25.0,3625
155,146.04,25.0,3651
156,146.08,25.0,3652
157,146.88,25.0,3672
158,147.64,25.0,3691
159,147.68,25.0,3692
160,148.56,25.0,3714
161,149.4,25.0,3735
162,149.44,25.0,3736
163,150.56,25.0,3764
164,151.64,25.0,3791
165,151.68,25.0,3792
166,152.32,25.0,3808
167,152.96,25.0,3824
168,153.0,25.0,3825
169,154.0,25.0,3850
170,154.96,25.0,3874
171,155.0,25.0,3875
172,155.56,25.0,3889
173,156.12,25.0,3903
174,156.16,25.0,3904
175,157.16,25.0,3929
176,158.12,25.0,3953
177,158.16,25.0,3954
178,159.28,25.0,3982
179,160.4,25.0,4010
180,160.44,25.0,4011
181,161.24,25.0,4031
182,162.04,25.0,4051
183,162.08,25.0,4052
184,163.0,25.0,4075
185,163.88,25.0,4097
186,163.92,25.0,4098
187,165.44,25.0,4136
188,166.92,25.0,4173
189,166.96,25.0,4174
190,167.64,25.0,4191
191,168.32,25.0,4208
192,168.36,25.0,4209
193,170.12,25.0,4253
194,171.84,25.0,4296
195,171.88,25.0,4297
196,172.72,25.0,4318
197,173.52,25.0,4338
198,173.56,25.0,4339
199,174.52,25.0,4363
200,175.48,25.0,4387
201,175.52,25.0,4388
202,176.16,25.0,4404
203,176.76,25.0,4419
204,176.8,25.0,4420
205,187.12,25.0,4678
206,197.4,25.0,4935
207,197.44,25.0,4936
208,198.56,25.0,4964
209,199.68,25.0,4992
210,199.72,25.0,4993
211,201.6,25.0,5040
212,203.48,25.0,5087
213,203.52,25.0,5088
214,205.0,25.0,5125
215,206.48,25.0,5162
216,206.52,25.0,5163
217,208.28,25.0,5207
218,210.04,25.0,5251
