n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.36,25.0,9
2,0.72,25.0,18
3,0.76,25.0,19
4,1.88,25.0,47
5,2.96,25.0,74
6,3.0,25.0,75
7,4.88,25.0,122
8,6.72,25.0,168
9,6.76,25.0,169
10,9.16,25.0,229
11,11.52,25.0,288
12,11.56,25.0,289
13,16.96,25.0,424
14,22.32,25.0,558
15,22.36,25.0,559
16,23.72,25.0,593
17,25.04,25.0,626
18,25.08,25.0,627
19,26.4,25.0,660
20,27.68,25.0,692
21,27.72,25.0,693
22,28.56,25.0,714
23,29.36,25.0,734
24,29.4,25.0,735
25,30.64,25.0,766
26,31.84,25.0,796
27,31.88,25.0,797
28,40.56,25.0,1014
29,49.24,25.0,1231
30,49.28,25.0,1232
31,51.96,25.0,1299
32,54.6,25.0,1365
33,54.64,25.0,1366
34,56.52,25.0,1413
35,58.4,25.0,1460
36,58.44,25.0,1461
37,59.72,25.0,1493
38,60.96,25.0,1524
39,61.0,25.0,1525
40,62.0,25.0,1550
41,62.96,25.0,1574
42,63.0,25.0,1575
43,73.48,25.0,1837
44,83.96,25.0,2099
45,84.0,25.0,2100
46,88.96,25.0,2224
47,93.92,25.0,2348
48,93.96,25.0,2349
49,95.96,25.0,2399
50,97.92,25.0,2448
51,97.96,25.0,2449
52,98.76,25.0,2469
53,99.56,25.0,2489
54,99.6,25.0,2490
55,100.56,25.0,2514
56,101.48,25.0,2537
57,101.52,25.0,2538
58,103.16,25.0,2579
59,104.76,25.0,2619
60,104.8,25.0,2620
61,107.52,25.0,2688
62,110.24,25.0,2756
63,110.28,25.0,2757
64,116.32,25.0,2908
65,122.32,25.0,3058
66,122.36,25.0,3059
67,132.8,25.0,3320
68,143.2,25.0,3580
69,143.24,25.0,3581
70,146.72,25.0,3668
71,150.2,25.0,3755
72,150.24,25.0,3756
73,170.8,25.0,4270
74,191.36,25.0,4784
75,191.4,25.0,4785
76,193.48,25.0,4837
77,195.52,25.0,4888
78,195.56,25.0,4889
79,198.52,25.0,4963
80,201.48,25.0,5037
81,201.52,25.0,5038
82,204.4,25.0,5110
83,207.28,25.0,5182
84,207.32,25.0,5183
85,209.92,25.0,5248
86,212.52,25.0,5313
87,212.56,25.0,5314
88,214.6,25.0,5365
89,216.64,25.0,5416
90,216.68,25.0,5417
91,219.08,25.0,5477
92,221.44,25.0,5536
93,221.48,25.0,5537
94,239.96,25.0,5999
95,258.44,25.0,6461
96,258.48,25.0,6462
97,264.64,25.0,6616
98,270.8,25.0,6770
99,270.84,25.0,6771
100,275.2,25.0,6880
101,279.52,25.0,6988
102,279.56,25.0,6989
103,284.0,25.0,7100
104,288.4,25.0,7210
105,288.44,25.0,7211
106,302.56,25.0,7564
107,316.68,25.0,7917
108,316.72,25.0,7918
109,327.52,25.0,8188
110,338.32,25.0,8458
111,338.36,25.0,8459
112,339.56,25.0,8489
113,340.72,25.0,8518
114,340.76,25.0,8519
115,342.16,25.0,8554
116,343.56,25.0,8589
117,343.6,25.0,8590
118,345.12,25.0,8628
119,346.64,25.0,8666
120,346.68,25.0,8667
121,352.52,25.0,8813
122,358.32,25.0,8958
123,358.36,25.0,8959
124,360.56,25.0,9014
125,362.72,25.0,9068
126,362.76,25.0,9069
127,370.32,25.0,9258
128,377.84,25.0,9446
