n,pts_time,fps,frame_idx
0,0.0,30.0,0
1,0.13,30.0,4
2,0.27,30.0,8
3,0.3,30.0,9
4,1.13,30.0,34
5,1.97,30.0,59
6,2.0,30.0,60
7,7.63,30.0,229
8,13.23,30.0,397
9,13.27,30.0,398
10,13.6,30.0,408
11,13.9,30.0,417
12,13.93,30.0,418
13,14.6,30.0,438
14,15.27,30.0,458
15,15.3,30.0,459
16,16.17,30.0,485
17,17.0,30.0,510
18,17.03,30.0,511
19,17.87,30.0,536
20,18.7,30.0,561
21,18.73,30.0,562
22,19.57,30.0,587
23,20.37,30.0,611
24,20.4,30.0,612
25,21.03,30.0,631
26,21.67,30.0,650
27,21.7,30.0,651
28,22.37,30.0,671
29,23.0,30.0,690
30,23.03,30.0,691
31,23.63,30.0,709
32,24.2,30.0,726
33,24.23,30.0,727
34,24.77,30.0,743
35,25.3,30.0,759
36,25.33,30.0,760
37,26.07,30.0,782
38,26.8,30.0,804
39,26.83,30.0,805
40,27.7,30.0,831
41,28.57,30.0,857
42,28.6,30.0,858
43,29.27,30.0,878
44,29.9,30.0,897
45,29.93,30.0,898
46,30.03,30.0,901
47,30.1,30.0,903
48,30.13,30.0,904
49,30.97,30.0,929
50,31.77,30.0,953
51,31.8,30.0,954
52,39.1,30.0,1173
53,46.4,30.0,1392
54,46.43,30.0,1393
55,52.07,30.0,1562
56,57.67,30.0,1730
57,57.7,30.0,1731
58,59.0,30.0,1770
59,60.27,30.0,1808
60,60.3,30.0,1809
61,60.37,30.0,1811
62,60.43,30.0,1813
63,60.47,30.0,1814
64,60.6,30.0,1818
65,60.7,30.0,1821
66,60.73,30.0,1822
67,61.17,30.0,1835
68,61.6,30.0,1848
69,61.63,30.0,1849
70,61.77,30.0,1853
71,61.87,30.0,1856
72,61.9,30.0,1857
73,63.13,30.0,1894
74,64.37,30.0,1931
75,64.4,30.0,1932
76,65.57,30.0,1967
77,66.7,30.0,2001
78,66.73,30.0,2002
79,68.67,30.0,2060
80,70.6,30.0,2118
81,70.63,30.0,2119
82,71.77,30.0,2153
83,72.87,30.0,2186
84,72.9,30.0,2187
85,73.5,30.0,2205
86,74.07,30.0,2222
87,74.1,30.0,2223
88,76.37,30.0,2291
89,78.63,30.0,2359
90,78.67,30.0,2360
91,79.8,30.0,2394
92,80.9,30.0,2427
93,80.93,30.0,2428
94,81.07,30.0,2432
95,81.17,30.0,2435
96,81.2,30.0,2436
97,81.53,30.0,2446
98,81.83,30.0,2455
99,81.87,30.0,2456
100,82.2,30.0,2466
101,82.5,30.0,2475
102,82.53,30.0,2476
103,82.73,30.0,2482
104,82.9,30.0,2487
105,82.93,30.0,2488
106,85.0,30.0,2550
107,87.03,30.0,2611
108,87.07,30.0,2612
109,88.07,30.0,2642
110,89.07,30.0,2672
111,89.1,30.0,2673
112,90.77,30.0,2723
113,92.4,30.0,2772
114,92.43,30.0,2773
115,94.0,30.0,2820
116,95.57,30.0,2867
117,95.6,30.0,2868
118,97.03,30.0,2911
119,98.47,30.0,2954
120,98.5,30.0,2955
121,99.17,30.0,2975
122,99.83,30.0,2995
123,99.87,30.0,2996
124,108.57,30.0,3257
125,117.23,30.0,3517
126,117.27,30.0,3518
127,118.53,30.0,3556
128,119.8,30.0,3594
129,119.83,30.0,3595
130,121.43,30.0,3643
131,123.03,30.0,3691
132,123.07,30.0,3692
133,124.3,30.0,3729
134,125.5,30.0,3765
135,125.53,30.0,3766
136,127.1,30.0,3813
137,128.67,30.0,3860
138,128.7,30.0,3861
139,128.9,30.0,3867
140,129.07,30.0,3872
141,129.1,30.0,3873
142,129.9,30.0,3897
143,130.67,30.0,3920
144,130.7,30.0,3921
145,130.8,30.0,3924
146,130.9,30.0,3927
147,130.93,30.0,3928
148,131.0,30.0,3930
149,131.07,30.0,3932
150,131.1,30.0,3933
151,132.5,30.0,3975
152,133.87,30.0,4016
153,133.9,30.0,4017
154,135.57,30.0,4067
155,137.2,30.0,4116
156,137.23,30.0,4117
157,138.9,30.0,4167
158,140.57,30.0,4217
159,140.6,30.0,4218
160,142.1,30.0,4263
161,143.6,30.0,4308
162,143.63,30.0,4309
163,145.87,30.0,4376
164,148.07,30.0,4442
165,148.1,30.0,4443
166,149.1,30.0,4473
167,150.1,30.0,4503
168,150.13,30.0,4504
169,151.47,30.0,4544
170,152.8,30.0,4584
171,152.83,30.0,4585
172,154.23,30.0,4627
173,155.63,30.0,4669
174,155.67,30.0,4670
175,157.27,30.0,4718
176,158.87,30.0,4766
177,158.9,30.0,4767
178,159.87,30.0,4796
179,160.8,30.0,4824
180,160.83,30.0,4825
181,161.87,30.0,4856
182,162.87,30.0,4886
183,162.9,30.0,4887
184,164.6,30.0,4938
185,166.27,30.0,4988
186,166.3,30.0,4989
187,169.13,30.0,5074
188,171.97,30.0,5159
189,172.0,30.0,5160
190,174.1,30.0,5223
191,176.17,30.0,5285
192,176.2,30.0,5286
193,177.37,30.0,5321
194,178.5,30.0,5355
195,178.53,30.0,5356
196,182.87,30.0,5486
197,187.17,30.0,5615
198,187.2,30.0,5616
199,193.3,30.0,5799
200,199.37,30.0,5981
201,199.4,30.0,5982
202,200.7,30.0,6021
