n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.2,25.0,80
14,3.32,25.0,83
15,3.36,25.0,84
16,3.4,25.0,85
17,3.44,25.0,86
18,3.48,25.0,87
19,3.88,25.0,97
20,4.28,25.0,107
21,4.32,25.0,108
22,5.36,25.0,134
23,6.36,25.0,159
24,6.4,25.0,160
25,6.52,25.0,163
26,6.64,25.0,166
27,6.68,25.0,167
28,6.96,25.0,174
29,7.2,25.0,180
30,7.24,25.0,181
31,8.2,25.0,205
32,9.16,25.0,229
33,9.2,25.0,230
34,9.4,25.0,235
35,9.6,25.0,240
36,9.64,25.0,241
37,9.96,25.0,249
38,10.28,25.0,257
39,10.32,25.0,258
40,10.44,25.0,261
41,10.52,25.0,263
42,10.56,25.0,264
43,11.24,25.0,281
44,11.92,25.0,298
45,11.96,25.0,299
46,13.92,25.0,348
47,15.84,25.0,396
48,15.88,25.0,397
49,18.52,25.0,463
50,21.12,25.0,528
51,21.16,25.0,529
52,23.44,25.0,586
53,25.72,25.0,643
54,25.76,25.0,644
55,27.56,25.0,689
56,29.36,25.0,734
57,29.4,25.0,735
58,33.0,25.0,825
59,36.6,25.0,915
60,36.64,25.0,916
61,41.6,25.0,1040
62,46.56,25.0,1164
63,46.6,25.0,1165
64,48.04,25.0,1201
65,49.48,25.0,1237
66,49.52,25.0,1238
67,50.72,25.0,1268
68,51.92,25.0,1298
69,51.96,25.0,1299
70,54.32,25.0,1358
71,56.68,25.0,1417
72,56.72,25.0,1418
73,58.32,25.0,1458
74,59.88,25.0,1497
75,59.92,25.0,1498
76,62.4,25.0,1560
77,64.88,25.0,1622
78,64.92,25.0,1623
79,66.04,25.0,1651
80,67.12,25.0,1678
81,67.16,25.0,1679
82,68.84,25.0,1721
83,70.48,25.0,1762
84,70.52,25.0,1763
85,71.72,25.0,1793
86,72.88,25.0,1822
87,72.92,25.0,1823
88,73.64,25.0,1841
89,74.32,25.0,1858
90,74.36,25.0,1859
91,79.32,25.0,1983
92,84.24,25.0,2106
93,84.28,25.0,2107
94,86.0,25.0,2150
95,87.72,25.0,2193
96,87.76,25.0,2194
97,89.84,25.0,2246
98,91.88,25.0,2297
99,91.92,25.0,2298
100,93.88,25.0,2347
101,95.84,25.0,2396
102,95.88,25.0,2397
103,97.48,25.0,2437
104,99.08,25.0,2477
105,99.12,25.0,2478
106,101.36,25.0,2534
107,103.6,25.0,2590
108,103.64,25.0,2591
109,105.0,25.0,2625
110,106.36,25.0,2659
111,106.4,25.0,2660
112,107.64,25.0,2691
113,108.84,25.0,2721
114,108.88,25.0,2722
115,110.04,25.0,2751
116,111.16,25.0,2779
117,111.2,25.0,2780
118,112.4,25.0,2810
119,113.6,25.0,2840
120,113.64,25.0,2841
121,115.52,25.0,2888
122,117.36,25.0,2934
123,117.4,25.0,2935
124,118.0,25.0,2950
125,118.6,25.0,2965
126,118.64,25.0,2966
127,119.32,25.0,2983
128,120.0,25.0,3000
129,120.04,25.0,3001
130,122.4,25.0,3060
131,124.76,25.0,3119
132,124.8,25.0,3120
133,126.0,25.0,3150
134,127.16,25.0,3179
135,127.2,25.0,3180
136,130.72,25.0,3268
137,134.2,25.0,3355
138,134.24,25.0,3356
139,134.92,25.0,3373
140,135.56,25.0,3389
141,135.6,25.0,3390
142,137.04,25.0,3426
143,138.44,25.0,3461
144,138.48,25.0,3462
145,140.24,25.0,3506
146,142.0,25.0,3550
147,142.04,25.0,3551
148,143.24,25.0,3581
149,144.4,25.0,3610
150,144.44,25.0,3611
151,145.12,25.0,3628
152,145.8,25.0,3645
153,145.84,25.0,3646
154,146.24,25.0,3656
155,146.64,25.0,3666
156,146.68,25.0,3667
157,147.6,25.0,3690
158,148.48,25.0,3712
159,148.52,25.0,3713
160,148.96,25.0,3724
161,149.36,25.0,3734
162,149.4,25.0,3735
163,150.04,25.0,3751
164,150.68,25.0,3767
165,150.72,25.0,3768
166,151.52,25.0,3788
167,152.28,25.0,3807
168,152.32,25.0,3808
169,153.32,25.0,3833
170,154.28,25.0,3857
171,154.32,25.0,3858
172,155.44,25.0,3886
173,156.52,25.0,3913
174,156.56,25.0,3914
175,159.28,25.0,3982
176,162.0,25.0,4050
177,162.04,25.0,4051
178,164.08,25.0,4102
179,166.08,25.0,4152
180,166.12,25.0,4153
181,167.16,25.0,4179
182,168.2,25.0,4205
183,168.24,25.0,4206
184,168.68,25.0,4217
185,169.12,25.0,4228
186,169.16,25.0,4229
187,169.96,25.0,4249
188,170.72,25.0,4268
189,170.76,25.0,4269
190,175.48,25.0,4387
191,180.16,25.0,4504
192,180.2,25.0,4505
193,182.6,25.0,4565
194,184.96,25.0,4624
195,185.0,25.0,4625
196,191.24,25.0,4781
197,197.44,25.0,4936
198,197.48,25.0,4937
199,199.04,25.0,4976
200,200.56,25.0,5014
201,200.6,25.0,5015
202,202.64,25.0,5066
203,204.64,25.0,5116
204,204.68,25.0,5117
205,205.32,25.0,5133
206,205.96,25.0,5149
207,206.0,25.0,5150
208,206.84,25.0,5171
209,207.64,25.0,5191
210,207.68,25.0,5192
211,210.0,25.0,5250
212,212.28,25.0,5307
213,212.32,25.0,5308
214,213.44,25.0,5336
215,214.52,25.0,5363
216,214.56,25.0,5364
217,216.92,25.0,5423
218,219.24,25.0,5481
219,219.28,25.0,5482
220,222.6,25.0,5565
221,225.92,25.0,5648
222,225.96,25.0,5649
223,226.56,25.0,5664
224,227.12,25.0,5678
225,227.16,25.0,5679
226,227.48,25.0,5687
227,227.8,25.0,5695
228,227.84,25.0,5696
229,229.16,25.0,5729
230,230.44,25.0,5761
231,230.48,25.0,5762
232,232.96,25.0,5824
233,235.44,25.0,5886
234,235.48,25.0,5887
235,236.36,25.0,5909
236,237.2,25.0,5930
237,237.24,25.0,5931
238,239.16,25.0,5979
239,241.04,25.0,6026
240,241.08,25.0,6027
241,243.12,25.0,6078
242,245.12,25.0,6128
243,245.16,25.0,6129
244,246.64,25.0,6166
245,248.08,25.0,6202
246,248.12,25.0,6203
247,249.28,25.0,6232
248,250.4,25.0,6260
249,250.44,25.0,6261
250,251.64,25.0,6291
251,252.8,25.0,6320
252,252.84,25.0,6321
253,254.08,25.0,6352
254,255.28,25.0,6382
255,255.32,25.0,6383
256,257.96,25.0,6449
257,260.6,25.0,6515
258,260.64,25.0,6516
259,261.6,25.0,6540
260,262.56,25.0,6564
261,262.6,25.0,6565
262,264.12,25.0,6603
263,265.6,25.0,6640
264,265.64,25.0,6641
265,268.96,25.0,6724
266,272.24,25.0,6806
267,272.28,25.0,6807
268,272.96,25.0,6824
269,273.64,25.0,6841
270,273.68,25.0,6842
271,275.32,25.0,6883
272,276.96,25.0,6924
273,277.0,25.0,6925
274,279.28,25.0,6982
275,281.52,25.0,7038
276,281.56,25.0,7039
277,283.28,25.0,7082
278,285.0,25.0,7125
279,285.04,25.0,7126
280,288.24,25.0,7206
281,291.44,25.0,7286
282,291.48,25.0,7287
283,293.96,25.0,7349
284,296.4,25.0,7410
285,296.44,25.0,7411
286,301.2,25.0,7530
287,305.92,25.0,7648
288,305.96,25.0,7649
289,308.48,25.0,7712
290,311.0,25.0,7775
291,311.04,25.0,7776
292,314.88,25.0,7872
293,318.68,25.0,7967
