n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.2,25.0,80
14,3.32,25.0,83
15,3.36,25.0,84
16,3.4,25.0,85
17,3.44,25.0,86
18,3.48,25.0,87
19,3.88,25.0,97
20,4.28,25.0,107
21,4.32,25.0,108
22,5.32,25.0,133
23,6.28,25.0,157
24,6.4,25.0,160
25,6.52,25.0,163
26,6.64,25.0,166
27,6.68,25.0,167
28,6.96,25.0,174
29,7.2,25.0,180
30,7.24,25.0,181
31,8.2,25.0,205
32,9.16,25.0,229
33,9.2,25.0,230
34,9.4,25.0,235
35,9.6,25.0,240
36,9.64,25.0,241
37,9.96,25.0,249
38,10.28,25.0,257
39,10.32,25.0,258
40,10.44,25.0,261
41,10.52,25.0,263
42,10.56,25.0,264
43,11.24,25.0,281
44,11.92,25.0,298
45,11.96,25.0,299
46,13.48,25.0,337
47,14.96,25.0,374
48,15.0,25.0,375
49,15.96,25.0,399
50,16.92,25.0,423
51,16.96,25.0,424
52,17.8,25.0,445
53,18.6,25.0,465
54,18.64,25.0,466
55,19.08,25.0,477
56,19.48,25.0,487
57,19.52,25.0,488
58,20.04,25.0,501
59,20.52,25.0,513
60,20.56,25.0,514
61,22.36,25.0,559
62,24.16,25.0,604
63,24.2,25.0,605
64,25.2,25.0,630
65,26.2,25.0,655
66,26.24,25.0,656
67,26.8,25.0,670
68,27.36,25.0,684
69,27.4,25.0,685
70,28.56,25.0,714
71,29.68,25.0,742
72,29.72,25.0,743
73,30.8,25.0,770
74,31.88,25.0,797
75,31.92,25.0,798
76,34.36,25.0,859
77,36.8,25.0,920
78,36.84,25.0,921
79,37.64,25.0,941
80,38.44,25.0,961
81,38.48,25.0,962
82,39.24,25.0,981
83,39.96,25.0,999
84,40.0,25.0,1000
85,40.88,25.0,1022
86,41.72,25.0,1043
87,41.76,25.0,1044
88,44.16,25.0,1104
89,46.56,25.0,1164
90,46.6,25.0,1165
91,48.44,25.0,1211
92,50.24,25.0,1256
93,50.28,25.0,1257
94,52.32,25.0,1308
95,54.36,25.0,1359
96,54.4,25.0,1360
97,57.88,25.0,1447
98,61.32,25.0,1533
99,61.36,25.0,1534
100,64.32,25.0,1608
101,67.28,25.0,1682
102,67.32,25.0,1683
103,68.8,25.0,1720
104,70.28,25.0,1757
105,70.32,25.0,1758
106,72.36,25.0,1809
107,74.4,25.0,1860
108,74.44,25.0,1861
109,76.12,25.0,1903
110,77.8,25.0,1945
111,77.84,25.0,1946
112,80.6,25.0,2015
113,83.36,25.0,2084
114,83.4,25.0,2085
115,84.28,25.0,2107
116,85.12,25.0,2128
117,85.16,25.0,2129
118,86.0,25.0,2150
119,86.8,25.0,2170
120,86.84,25.0,2171
121,88.12,25.0,2203
122,89.36,25.0,2234
123,89.4,25.0,2235
124,90.28,25.0,2257
125,91.16,25.0,2279
126,91.2,25.0,2280
127,92.08,25.0,2302
128,92.96,25.0,2324
129,93.0,25.0,2325
130,93.96,25.0,2349
131,94.88,25.0,2372
132,94.92,25.0,2373
133,95.88,25.0,2397
134,96.8,25.0,2420
135,96.84,25.0,2421
136,98.36,25.0,2459
137,99.84,25.0,2496
138,99.88,25.0,2497
139,100.96,25.0,2524
140,102.04,25.0,2551
141,102.08,25.0,2552
142,103.8,25.0,2595
143,105.52,25.0,2638
144,105.56,25.0,2639
145,105.96,25.0,2649
146,106.36,25.0,2659
147,106.4,25.0,2660
148,108.08,25.0,2702
149,109.76,25.0,2744
150,109.8,25.0,2745
151,110.68,25.0,2767
152,111.56,25.0,2789
153,111.6,25.0,2790
154,112.88,25.0,2822
155,114.12,25.0,2853
156,114.16,25.0,2854
157,116.16,25.0,2904
158,118.12,25.0,2953
159,118.16,25.0,2954
160,118.48,25.0,2962
161,118.76,25.0,2969
162,118.8,25.0,2970
163,119.72,25.0,2993
164,120.6,25.0,3015
165,120.64,25.0,3016
166,122.32,25.0,3058
167,124.0,25.0,3100
168,124.04,25.0,3101
169,126.24,25.0,3156
170,128.4,25.0,3210
171,128.44,25.0,3211
172,130.12,25.0,3253
173,131.76,25.0,3294
174,131.8,25.0,3295
175,132.36,25.0,3309
176,132.92,25.0,3323
177,132.96,25.0,3324
178,134.56,25.0,3364
179,136.16,25.0,3404
180,136.2,25.0,3405
181,137.32,25.0,3433
182,138.4,25.0,3460
183,138.44,25.0,3461
184,139.2,25.0,3480
185,139.92,25.0,3498
186,139.96,25.0,3499
187,141.08,25.0,3527
188,142.16,25.0,3554
189,142.2,25.0,3555
190,144.52,25.0,3613
191,146.84,25.0,3671
192,146.88,25.0,3672
193,147.0,25.0,3675
194,147.08,25.0,3677
195,147.12,25.0,3678
196,147.56,25.0,3689
197,147.96,25.0,3699
198,148.0,25.0,3700
199,148.36,25.0,3709
200,148.72,25.0,3718
201,148.76,25.0,3719
202,148.88,25.0,3722
203,149.0,25.0,3725
204,149.04,25.0,3726
205,149.68,25.0,3742
206,150.32,25.0,3758
207,150.36,25.0,3759
208,151.44,25.0,3786
209,152.48,25.0,3812
210,152.52,25.0,3813
211,153.24,25.0,3831
212,153.96,25.0,3849
213,154.0,25.0,3850
214,154.72,25.0,3868
215,155.4,25.0,3885
216,155.44,25.0,3886
217,156.52,25.0,3913
218,157.56,25.0,3939
219,157.6,25.0,3940
220,159.0,25.0,3975
221,160.36,25.0,4009
222,160.4,25.0,4010
223,161.0,25.0,4025
224,161.56,25.0,4039
225,161.6,25.0,4040
226,163.0,25.0,4075
227,164.36,25.0,4109
228,164.4,25.0,4110
229,165.64,25.0,4141
230,166.84,25.0,4171
231,166.88,25.0,4172
232,167.72,25.0,4193
233,168.52,25.0,4213
234,168.56,25.0,4214
235,169.36,25.0,4234
236,170.12,25.0,4253
237,170.16,25.0,4254
238,171.04,25.0,4276
239,171.92,25.0,4298
240,171.96,25.0,4299
241,172.88,25.0,4322
242,173.8,25.0,4345
243,173.84,25.0,4346
244,176.24,25.0,4406
245,178.6,25.0,4465
246,178.64,25.0,4466
247,180.84,25.0,4521
248,183.0,25.0,4575
249,183.04,25.0,4576
250,183.92,25.0,4598
251,184.8,25.0,4620
252,184.84,25.0,4621
253,185.4,25.0,4635
254,185.96,25.0,4649
255,186.0,25.0,4650
256,187.08,25.0,4677
257,188.16,25.0,4704
258,188.2,25.0,4705
259,189.16,25.0,4729
260,190.08,25.0,4752
261,190.12,25.0,4753
262,190.88,25.0,4772
263,191.64,25.0,4791
264,191.68,25.0,4792
265,193.12,25.0,4828
266,194.52,25.0,4863
267,194.56,25.0,4864
268,195.16,25.0,4879
269,195.72,25.0,4893
270,195.76,25.0,4894
271,197.12,25.0,4928
272,198.48,25.0,4962
273,198.52,25.0,4963
274,199.36,25.0,4984
275,200.16,25.0,5004
276,200.2,25.0,5005
277,200.64,25.0,5016
278,201.08,25.0,5027
279,201.12,25.0,5028
280,201.84,25.0,5046
281,202.52,25.0,5063
282,202.56,25.0,5064
283,203.0,25.0,5075
284,203.4,25.0,5085
285,203.44,25.0,5086
286,203.96,25.0,5099
287,204.44,25.0,5111
288,204.48,25.0,5112
289,205.32,25.0,5133
290,206.12,25.0,5153
291,206.16,25.0,5154
292,206.88,25.0,5172
293,207.6,25.0,5190
294,207.64,25.0,5191
295,209.32,25.0,5233
296,210.96,25.0,5274
297,211.0,25.0,5275
298,211.88,25.0,5297
299,212.72,25.0,5318
300,212.76,25.0,5319
301,213.6,25.0,5340
302,214.44,25.0,5361
303,214.48,25.0,5362
304,215.68,25.0,5392
305,216.84,25.0,5421
306,216.88,25.0,5422
