n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.2,25.0,80
14,3.32,25.0,83
15,3.36,25.0,84
16,3.4,25.0,85
17,3.44,25.0,86
18,3.48,25.0,87
19,3.92,25.0,98
20,4.32,25.0,108
21,4.36,25.0,109
22,5.36,25.0,134
23,6.36,25.0,159
24,6.4,25.0,160
25,6.52,25.0,163
26,6.64,25.0,166
27,6.68,25.0,167
28,6.96,25.0,174
29,7.2,25.0,180
30,7.24,25.0,181
31,8.2,25.0,205
32,9.16,25.0,229
33,9.2,25.0,230
34,9.4,25.0,235
35,9.6,25.0,240
36,9.64,25.0,241
37,9.96,25.0,249
38,10.28,25.0,257
39,10.32,25.0,258
40,10.44,25.0,261
41,10.52,25.0,263
42,10.56,25.0,264
43,11.24,25.0,281
44,11.92,25.0,298
45,11.96,25.0,299
46,13.88,25.0,347
47,15.76,25.0,394
48,15.8,25.0,395
49,18.36,25.0,459
50,20.88,25.0,522
51,20.92,25.0,523
52,22.56,25.0,564
53,24.2,25.0,605
54,24.24,25.0,606
55,26.88,25.0,672
56,29.48,25.0,737
57,29.52,25.0,738
58,33.12,25.0,828
59,36.68,25.0,917
60,36.72,25.0,918
61,41.6,25.0,1040
62,46.44,25.0,1161
63,46.48,25.0,1162
64,49.44,25.0,1236
65,52.4,25.0,1310
66,52.44,25.0,1311
67,54.2,25.0,1355
68,55.96,25.0,1399
69,56.0,25.0,1400
70,57.84,25.0,1446
71,59.68,25.0,1492
72,59.72,25.0,1493
73,61.6,25.0,1540
74,63.44,25.0,1586
75,63.48,25.0,1587
76,64.48,25.0,1612
77,65.48,25.0,1637
78,65.52,25.0,1638
79,67.16,25.0,1679
80,68.8,25.0,1720
81,68.84,25.0,1721
82,70.28,25.0,1757
83,71.68,25.0,1792
84,71.72,25.0,1793
85,74.6,25.0,1865
86,77.48,25.0,1937
87,77.52,25.0,1938
88,78.92,25.0,1973
89,80.32,25.0,2008
90,80.36,25.0,2009
91,81.4,25.0,2035
92,82.44,25.0,2061
93,82.48,25.0,2062
94,83.64,25.0,2091
95,84.8,25.0,2120
96,84.84,25.0,2121
97,85.16,25.0,2129
98,85.48,25.0,2137
99,85.52,25.0,2138
100,87.96,25.0,2199
101,90.4,25.0,2260
102,90.44,25.0,2261
103,91.24,25.0,2281
104,92.0,25.0,2300
105,92.04,25.0,2301
106,93.08,25.0,2327
107,94.08,25.0,2352
108,94.12,25.0,2353
109,94.28,25.0,2357
110,94.4,25.0,2360
111,94.44,25.0,2361
112,95.84,25.0,2396
113,97.2,25.0,2430
114,97.24,25.0,2431
115,97.92,25.0,2448
116,98.56,25.0,2464
117,98.6,25.0,2465
118,98.96,25.0,2474
119,99.28,25.0,2482
120,99.32,25.0,2483
121,100.24,25.0,2506
122,101.12,25.0,2528
123,101.16,25.0,2529
124,102.36,25.0,2559
125,103.52,25.0,2588
126,103.56,25.0,2589
127,105.04,25.0,2626
128,106.48,25.0,2662
129,106.52,25.0,2663
130,107.52,25.0,2688
131,108.48,25.0,2712
132,108.52,25.0,2713
133,110.84,25.0,2771
134,113.12,25.0,2828
135,113.16,25.0,2829
136,114.96,25.0,2874
137,116.76,25.0,2919
138,116.8,25.0,2920
139,118.56,25.0,2964
140,120.28,25.0,3007
141,120.32,25.0,3008
142,123.36,25.0,3084
143,126.4,25.0,3160
144,126.44,25.0,3161
145,127.0,25.0,3175
146,127.52,25.0,3188
147,127.56,25.0,3189
148,129.6,25.0,3240
149,131.6,25.0,3290
150,131.64,25.0,3291
151,133.16,25.0,3329
152,134.68,25.0,3367
153,134.72,25.0,3368
154,136.2,25.0,3405
155,137.64,25.0,3441
156,137.68,25.0,3442
157,138.88,25.0,3472
158,140.08,25.0,3502
159,140.12,25.0,3503
160,142.72,25.0,3568
161,145.28,25.0,3632
162,145.32,25.0,3633
163,147.72,25.0,3693
164,150.08,25.0,3752
165,150.12,25.0,3753
166,151.08,25.0,3777
167,152.0,25.0,3800
168,152.04,25.0,3801
169,153.12,25.0,3828
170,154.2,25.0,3855
171,154.24,25.0,3856
172,155.56,25.0,3889
173,156.88,25.0,3922
174,156.92,25.0,3923
175,157.8,25.0,3945
176,158.68,25.0,3967
177,158.72,25.0,3968
178,160.36,25.0,4009
179,161.96,25.0,4049
180,162.0,25.0,4050
181,163.8,25.0,4095
182,165.56,25.0,4139
183,165.6,25.0,4140
184,166.32,25.0,4158
185,167.0,25.0,4175
186,167.04,25.0,4176
187,169.04,25.0,4226
188,171.04,25.0,4276
189,171.08,25.0,4277
190,172.76,25.0,4319
191,174.4,25.0,4360
192,174.44,25.0,4361
193,175.6,25.0,4390
194,176.72,25.0,4418
195,176.76,25.0,4419
196,177.44,25.0,4436
197,178.08,25.0,4452
198,178.12,25.0,4453
199,179.44,25.0,4486
200,180.76,25.0,4519
201,180.8,25.0,4520
202,182.4,25.0,4560
203,184.0,25.0,4600
204,184.04,25.0,4601
205,185.36,25.0,4634
206,186.64,25.0,4666
207,186.68,25.0,4667
208,188.32,25.0,4708
209,189.96,25.0,4749
210,190.0,25.0,4750
211,191.52,25.0,4788
212,193.04,25.0,4826
213,193.08,25.0,4827
214,197.2,25.0,4930
215,201.28,25.0,5032
216,201.32,25.0,5033
217,202.56,25.0,5064
218,203.8,25.0,5095
219,203.84,25.0,5096
220,205.04,25.0,5126
221,206.2,25.0,5155
222,206.24,25.0,5156
223,208.32,25.0,5208
224,210.4,25.0,5260
225,210.44,25.0,5261
226,212.52,25.0,5313
227,214.6,25.0,5365
228,214.64,25.0,5366
229,216.8,25.0,5420
230,218.92,25.0,5473
231,218.96,25.0,5474
232,219.6,25.0,5490
233,220.2,25.0,5505
234,220.24,25.0,5506
235,221.4,25.0,5535
236,222.56,25.0,5564
237,222.6,25.0,5565
238,223.44,25.0,5586
239,224.28,25.0,5607
240,224.32,25.0,5608
241,226.6,25.0,5665
242,228.84,25.0,5721
243,228.88,25.0,5722
244,229.24,25.0,5731
245,229.6,25.0,5740
246,229.64,25.0,5741
247,230.76,25.0,5769
248,231.88,25.0,5797
249,231.92,25.0,5798
250,233.36,25.0,5834
251,234.76,25.0,5869
252,234.8,25.0,5870
253,235.92,25.0,5898
254,237.0,25.0,5925
255,237.04,25.0,5926
256,239.16,25.0,5979
257,241.24,25.0,6031
258,241.28,25.0,6032
259,243.28,25.0,6082
260,245.24,25.0,6131
261,245.28,25.0,6132
262,246.88,25.0,6172
263,248.48,25.0,6212
264,248.52,25.0,6213
265,249.84,25.0,6246
266,251.16,25.0,6279
267,251.2,25.0,6280
268,251.28,25.0,6282
269,251.36,25.0,6284
270,251.4,25.0,6285
271,252.68,25.0,6317
272,253.96,25.0,6349
273,254.0,25.0,6350
274,255.6,25.0,6390
275,257.2,25.0,6430
276,257.24,25.0,6431
277,258.0,25.0,6450
278,258.72,25.0,6468
279,258.76,25.0,6469
280,261.0,25.0,6525
281,263.2,25.0,6580
282,263.24,25.0,6581
283,264.24,25.0,6606
284,265.2,25.0,6630
285,265.24,25.0,6631
286,267.28,25.0,6682
287,269.32,25.0,6733
288,269.36,25.0,6734
289,272.72,25.0,6818
290,276.08,25.0,6902
291,276.12,25.0,6903
292,277.64,25.0,6941
293,279.12,25.0,6978
294,279.16,25.0,6979
295,282.24,25.0,7056
296,285.32,25.0,7133
297,285.36,25.0,7134
298,287.36,25.0,7184
299,289.32,25.0,7233
300,289.36,25.0,7234
301,290.56,25.0,7264
302,291.76,25.0,7294
303,291.8,25.0,7295
304,294.24,25.0,7356
