n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.2,25.0,80
14,3.32,25.0,83
15,3.36,25.0,84
16,3.4,25.0,85
17,3.44,25.0,86
18,3.48,25.0,87
19,3.88,25.0,97
20,4.28,25.0,107
21,4.32,25.0,108
22,5.36,25.0,134
23,6.36,25.0,159
24,6.4,25.0,160
25,6.52,25.0,163
26,6.64,25.0,166
27,6.68,25.0,167
28,6.96,25.0,174
29,7.2,25.0,180
30,7.24,25.0,181
31,8.2,25.0,205
32,9.16,25.0,229
33,9.2,25.0,230
34,9.4,25.0,235
35,9.6,25.0,240
36,9.64,25.0,241
37,9.96,25.0,249
38,10.28,25.0,257
39,10.32,25.0,258
40,10.44,25.0,261
41,10.52,25.0,263
42,10.56,25.0,264
43,11.24,25.0,281
44,11.92,25.0,298
45,11.96,25.0,299
46,14.84,25.0,371
47,17.72,25.0,443
48,17.76,25.0,444
49,19.88,25.0,497
50,21.96,25.0,549
51,22.0,25.0,550
52,24.6,25.0,615
53,27.16,25.0,679
54,27.2,25.0,680
55,29.08,25.0,727
56,30.96,25.0,774
57,31.0,25.0,775
58,34.6,25.0,865
59,38.2,25.0,955
60,38.24,25.0,956
61,42.24,25.0,1056
62,46.24,25.0,1156
63,46.28,25.0,1157
64,47.72,25.0,1193
65,49.12,25.0,1228
66,49.16,25.0,1229
67,50.84,25.0,1271
68,52.52,25.0,1313
69,52.56,25.0,1314
70,54.08,25.0,1352
71,55.6,25.0,1390
72,55.64,25.0,1391
73,59.0,25.0,1475
74,62.32,25.0,1558
75,62.36,25.0,1559
76,65.96,25.0,1649
77,69.56,25.0,1739
78,69.6,25.0,1740
79,71.04,25.0,1776
80,72.44,25.0,1811
81,72.48,25.0,1812
82,73.56,25.0,1839
83,74.64,25.0,1866
84,74.68,25.0,1867
85,75.56,25.0,1889
86,76.44,25.0,1911
87,76.48,25.0,1912
88,77.36,25.0,1934
89,78.2,25.0,1955
90,78.24,25.0,1956
91,78.96,25.0,1974
92,79.64,25.0,1991
93,79.68,25.0,1992
94,80.52,25.0,2013
95,81.32,25.0,2033
96,81.36,25.0,2034
97,82.8,25.0,2070
98,84.24,25.0,2106
99,84.28,25.0,2107
100,85.8,25.0,2145
101,87.32,25.0,2183
102,87.36,25.0,2184
103,89.12,25.0,2228
104,90.88,25.0,2272
105,90.92,25.0,2273
106,92.0,25.0,2300
107,93.08,25.0,2327
108,93.12,25.0,2328
109,96.16,25.0,2404
110,99.2,25.0,2480
111,99.24,25.0,2481
112,101.0,25.0,2525
113,102.76,25.0,2569
114,102.8,25.0,2570
115,104.88,25.0,2622
116,106.96,25.0,2674
117,107.0,25.0,2675
118,108.48,25.0,2712
119,109.96,25.0,2749
120,110.0,25.0,2750
121,111.0,25.0,2775
122,111.96,25.0,2799
123,112.0,25.0,2800
124,113.72,25.0,2843
125,115.4,25.0,2885
126,115.44,25.0,2886
127,116.88,25.0,2922
128,118.32,25.0,2958
129,118.36,25.0,2959
130,119.72,25.0,2993
131,121.08,25.0,3027
132,121.12,25.0,3028
133,121.36,25.0,3034
134,121.6,25.0,3040
135,121.64,25.0,3041
136,122.12,25.0,3053
137,122.56,25.0,3064
138,122.6,25.0,3065
139,123.52,25.0,3088
140,124.4,25.0,3110
141,124.44,25.0,3111
142,125.2,25.0,3130
143,125.96,25.0,3149
144,126.0,25.0,3150
145,127.52,25.0,3188
146,129.0,25.0,3225
147,129.04,25.0,3226
148,129.96,25.0,3249
149,130.84,25.0,3271
150,130.88,25.0,3272
151,132.0,25.0,3300
152,133.12,25.0,3328
153,133.16,25.0,3329
154,133.84,25.0,3346
155,134.52,25.0,3363
156,134.56,25.0,3364
157,136.4,25.0,3410
158,138.24,25.0,3456
159,138.28,25.0,3457
160,140.2,25.0,3505
161,142.08,25.0,3552
162,142.12,25.0,3553
163,143.08,25.0,3577
164,144.04,25.0,3601
165,144.08,25.0,3602
166,145.04,25.0,3626
167,145.96,25.0,3649
168,146.0,25.0,3650
169,148.0,25.0,3700
170,149.96,25.0,3749
171,150.0,25.0,3750
172,151.04,25.0,3776
173,152.08,25.0,3802
174,152.12,25.0,3803
175,154.4,25.0,3860
176,156.68,25.0,3917
177,156.72,25.0,3918
178,158.08,25.0,3952
179,159.4,25.0,3985
180,159.44,25.0,3986
181,161.2,25.0,4030
182,162.92,25.0,4073
183,162.96,25.0,4074
184,165.08,25.0,4127
185,167.2,25.0,4180
186,167.24,25.0,4181
187,168.16,25.0,4204
188,169.08,25.0,4227
189,169.12,25.0,4228
190,170.56,25.0,4264
191,172.0,25.0,4300
192,172.04,25.0,4301
193,173.64,25.0,4341
194,175.2,25.0,4380
195,175.24,25.0,4381
196,177.76,25.0,4444
197,180.24,25.0,4506
198,180.28,25.0,4507
199,181.0,25.0,4525
200,181.72,25.0,4543
201,181.76,25.0,4544
202,184.28,25.0,4607
203,186.8,25.0,4670
204,186.84,25.0,4671
205,187.68,25.0,4692
206,188.52,25.0,4713
207,188.56,25.0,4714
208,189.8,25.0,4745
209,191.0,25.0,4775
210,191.04,25.0,4776
211,191.88,25.0,4797
212,192.68,25.0,4817
213,192.72,25.0,4818
214,193.8,25.0,4845
215,194.84,25.0,4871
216,194.88,25.0,4872
217,195.72,25.0,4893
218,196.52,25.0,4913
219,196.56,25.0,4914
220,197.76,25.0,4944
221,198.96,25.0,4974
222,199.0,25.0,4975
223,200.28,25.0,5007
224,201.52,25.0,5038
225,201.56,25.0,5039
226,202.0,25.0,5050
227,202.44,25.0,5061
228,202.48,25.0,5062
229,203.4,25.0,5085
230,204.28,25.0,5107
231,204.32,25.0,5108
232,205.6,25.0,5140
233,206.88,25.0,5172
234,206.92,25.0,5173
235,207.72,25.0,5193
236,208.48,25.0,5212
237,208.52,25.0,5213
238,209.36,25.0,5234
239,210.16,25.0,5254
240,210.2,25.0,5255
241,210.92,25.0,5273
242,211.6,25.0,5290
243,211.64,25.0,5291
244,212.68,25.0,5317
245,213.68,25.0,5342
246,213.72,25.0,5343
247,215.08,25.0,5377
248,216.4,25.0,5410
249,216.44,25.0,5411
250,217.36,25.0,5434
251,218.28,25.0,5457
252,218.32,25.0,5458
253,219.6,25.0,5490
254,220.88,25.0,5522
255,220.92,25.0,5523
256,221.92,25.0,5548
257,222.92,25.0,5573
258,222.96,25.0,5574
259,223.72,25.0,5593
260,224.44,25.0,5611
261,224.48,25.0,5612
262,226.28,25.0,5657
263,228.04,25.0,5701
264,228.08,25.0,5702
265,229.08,25.0,5727
266,230.04,25.0,5751
267,230.08,25.0,5752
268,231.16,25.0,5779
269,232.2,25.0,5805
270,232.24,25.0,5806
271,233.76,25.0,5844
272,235.24,25.0,5881
273,235.28,25.0,5882
274,236.72,25.0,5918
275,238.12,25.0,5953
276,238.16,25.0,5954
277,243.2,25.0,6080
278,248.24,25.0,6206
279,248.28,25.0,6207
280,249.16,25.0,6229
281,250.0,25.0,6250
282,250.04,25.0,6251
283,250.84,25.0,6271
284,251.64,25.0,6291
285,251.68,25.0,6292
286,252.6,25.0,6315
287,253.52,25.0,6338
288,253.56,25.0,6339
289,254.52,25.0,6363
290,255.48,25.0,6387
291,255.52,25.0,6388
292,257.96,25.0,6449
293,260.4,25.0,6510
294,260.44,25.0,6511
295,267.04,25.0,6676
296,273.64,25.0,6841
297,273.68,25.0,6842
298,274.32,25.0,6858
299,274.96,25.0,6874
300,275.0,25.0,6875
301,278.36,25.0,6959
302,281.68,25.0,7042
303,281.72,25.0,7043
304,284.28,25.0,7107
