n,pts_time,fps,frame_idx
0,0.0,30.0,0
1,0.17,30.0,5
2,0.33,30.0,10
3,0.37,30.0,11
4,0.43,30.0,13
5,0.47,30.0,14
6,0.5,30.0,15
7,2.03,30.0,61
8,3.53,30.0,106
9,3.57,30.0,107
10,9.07,30.0,272
11,14.53,30.0,436
12,14.57,30.0,437
13,14.9,30.0,447
14,15.23,30.0,457
15,15.27,30.0,458
16,15.3,30.0,459
17,15.33,30.0,460
18,15.37,30.0,461
19,16.0,30.0,480
20,16.63,30.0,499
21,16.67,30.0,500
22,17.47,30.0,524
23,18.27,30.0,548
24,18.3,30.0,549
25,19.03,30.0,571
26,19.73,30.0,592
27,19.77,30.0,593
28,19.8,30.0,594
29,19.83,30.0,595
30,19.87,30.0,596
31,20.0,30.0,600
32,20.1,30.0,603
33,20.13,30.0,604
34,20.93,30.0,628
35,21.73,30.0,652
36,21.77,30.0,653
37,22.6,30.0,678
38,23.4,30.0,702
39,23.43,30.0,703
40,24.2,30.0,726
41,24.93,30.0,748
42,24.97,30.0,749
43,25.87,30.0,776
44,26.73,30.0,802
45,26.77,30.0,803
46,27.43,30.0,823
47,28.07,30.0,842
48,28.1,30.0,843
49,28.77,30.0,863
50,29.4,30.0,882
51,29.43,30.0,883
52,30.57,30.0,917
53,31.67,30.0,950
54,31.7,30.0,951
55,34.83,30.0,1045
56,37.93,30.0,1138
57,37.97,30.0,1139
58,38.9,30.0,1167
59,39.83,30.0,1195
60,39.87,30.0,1196
61,47.1,30.0,1413
62,54.33,30.0,1630
63,54.37,30.0,1631
64,55.8,30.0,1674
65,57.23,30.0,1717
66,57.27,30.0,1718
67,58.27,30.0,1748
68,59.27,30.0,1778
69,59.3,30.0,1779
70,60.1,30.0,1803
71,60.9,30.0,1827
72,60.93,30.0,1828
73,62.13,30.0,1864
74,63.33,30.0,1900
75,63.37,30.0,1901
76,64.8,30.0,1944
77,66.2,30.0,1986
78,66.23,30.0,1987
79,67.43,30.0,2023
80,68.63,30.0,2059
81,68.67,30.0,2060
82,70.67,30.0,2120
83,72.67,30.0,2180
84,72.7,30.0,2181
85,73.87,30.0,2216
86,75.03,30.0,2251
87,75.07,30.0,2252
88,75.9,30.0,2277
89,76.73,30.0,2302
90,76.77,30.0,2303
91,76.93,30.0,2308
92,77.07,30.0,2312
93,77.1,30.0,2313
94,77.77,30.0,2333
95,78.43,30.0,2353
96,78.47,30.0,2354
97,79.0,30.0,2370
98,79.5,30.0,2385
99,79.53,30.0,2386
100,81.13,30.0,2434
101,82.73,30.0,2482
102,82.77,30.0,2483
103,84.0,30.0,2520
104,85.2,30.0,2556
105,85.23,30.0,2557
106,87.47,30.0,2624
107,89.7,30.0,2691
108,89.73,30.0,2692
109,93.03,30.0,2791
110,96.3,30.0,2889
111,96.33,30.0,2890
112,105.4,30.0,3162
113,114.47,30.0,3434
114,114.5,30.0,3435
115,115.5,30.0,3465
116,116.47,30.0,3494
117,116.5,30.0,3495
118,117.17,30.0,3515
119,117.83,30.0,3535
120,117.87,30.0,3536
121,117.9,30.0,3537
122,117.93,30.0,3538
123,117.97,30.0,3539
124,118.03,30.0,3541
125,118.07,30.0,3542
126,118.1,30.0,3543
127,118.2,30.0,3546
128,118.3,30.0,3549
129,118.33,30.0,3550
130,119.07,30.0,3572
131,119.8,30.0,3594
132,119.83,30.0,3595
133,123.87,30.0,3716
134,127.9,30.0,3837
135,127.93,30.0,3838
136,129.4,30.0,3882
137,130.83,30.0,3925
138,130.87,30.0,3926
139,132.07,30.0,3962
140,133.27,30.0,3998
141,133.3,30.0,3999
142,134.53,30.0,4036
143,135.73,30.0,4072
144,135.77,30.0,4073
145,137.8,30.0,4134
146,139.8,30.0,4194
147,139.83,30.0,4195
148,140.37,30.0,4211
149,140.9,30.0,4227
150,140.93,30.0,4228
151,141.8,30.0,4254
152,142.63,30.0,4279
153,142.67,30.0,4280
154,145.23,30.0,4357
155,147.8,30.0,4434
156,147.83,30.0,4435
157,149.73,30.0,4492
158,151.6,30.0,4548
159,151.63,30.0,4549
160,152.87,30.0,4586
161,154.07,30.0,4622
162,154.1,30.0,4623
163,155.17,30.0,4655
164,156.2,30.0,4686
165,156.23,30.0,4687
166,157.57,30.0,4727
167,158.87,30.0,4766
168,158.9,30.0,4767
169,159.5,30.0,4785
170,160.07,30.0,4802
171,160.1,30.0,4803
172,161.37,30.0,4841
173,162.6,30.0,4878
174,162.63,30.0,4879
175,163.63,30.0,4909
176,164.63,30.0,4939
177,164.67,30.0,4940
178,165.7,30.0,4971
179,166.73,30.0,5002
180,166.77,30.0,5003
181,167.93,30.0,5038
182,169.07,30.0,5072
183,169.1,30.0,5073
184,170.23,30.0,5107
185,171.33,30.0,5140
186,171.37,30.0,5141
187,172.1,30.0,5163
188,172.8,30.0,5184
189,172.83,30.0,5185
190,181.67,30.0,5450
191,190.47,30.0,5714
192,190.5,30.0,5715
193,191.67,30.0,5750
194,192.8,30.0,5784
195,192.83,30.0,5785
196,193.77,30.0,5813
197,194.67,30.0,5840
198,194.7,30.0,5841
199,196.0,30.0,5880
200,197.27,30.0,5918
201,197.3,30.0,5919
202,200.63,30.0,6019
203,203.93,30.0,6118
204,203.97,30.0,6119
205,204.83,30.0,6145
206,205.67,30.0,6170
207,205.7,30.0,6171
208,206.7,30.0,6201
209,207.67,30.0,6230
210,207.7,30.0,6231
211,208.5,30.0,6255
212,209.3,30.0,6279
213,209.33,30.0,6280
214,210.2,30.0,6306
215,211.07,30.0,6332
216,211.1,30.0,6333
217,211.67,30.0,6350
218,212.23,30.0,6367
219,212.27,30.0,6368
220,215.1,30.0,6453
221,217.93,30.0,6538
222,217.97,30.0,6539
223,219.17,30.0,6575
224,220.33,30.0,6610
225,220.37,30.0,6611
226,221.17,30.0,6635
227,221.93,30.0,6658
228,221.97,30.0,6659
229,222.77,30.0,6683
230,223.53,30.0,6706
231,223.57,30.0,6707
232,224.23,30.0,6727
233,224.87,30.0,6746
234,224.9,30.0,6747
235,225.8,30.0,6774
236,226.67,30.0,6800
237,226.7,30.0,6801
238,227.8,30.0,6834
239,228.87,30.0,6866
240,228.9,30.0,6867
241,229.5,30.0,6885
242,230.07,30.0,6902
243,230.1,30.0,6903
244,230.4,30.0,6912
245,230.67,30.0,6920
246,230.7,30.0,6921
247,233.33,30.0,7000
248,235.93,30.0,7078
249,235.97,30.0,7079
250,237.2,30.0,7116
251,238.43,30.0,7153
252,238.47,30.0,7154
253,239.9,30.0,7197
254,241.33,30.0,7240
255,241.37,30.0,7241
256,242.23,30.0,7267
257,243.1,30.0,7293
258,243.13,30.0,7294
259,244.17,30.0,7325
260,245.2,30.0,7356
261,245.23,30.0,7357
262,246.37,30.0,7391
263,247.5,30.0,7425
264,247.53,30.0,7426
265,253.0,30.0,7590
266,258.43,30.0,7753
267,258.47,30.0,7754
268,265.27,30.0,7958
269,272.03,30.0,8161
270,272.07,30.0,8162
271,275.27,30.0,8258
272,278.43,30.0,8353
273,278.47,30.0,8354
274,281.07,30.0,8432
275,283.63,30.0,8509
276,283.67,30.0,8510
277,289.6,30.0,8688
278,295.53,30.0,8866
279,295.57,30.0,8867
280,301.33,30.0,9040
281,307.07,30.0,9212
282,307.1,30.0,9213
283,308.6,30.0,9258
284,310.07,30.0,9302
285,310.1,30.0,9303
286,311.87,30.0,9356
287,313.6,30.0,9408
288,313.63,30.0,9409
289,314.9,30.0,9447
290,316.13,30.0,9484
291,316.17,30.0,9485
292,316.97,30.0,9509
293,317.73,30.0,9532
294,317.77,30.0,9533
295,318.8,30.0,9564
296,319.83,30.0,9595
297,319.87,30.0,9596
298,321.47,30.0,9644
299,323.07,30.0,9692
300,323.1,30.0,9693
301,323.87,30.0,9716
302,324.63,30.0,9739
303,324.67,30.0,9740
304,325.4,30.0,9762
305,326.1,30.0,9783
306,326.13,30.0,9784
307,327.0,30.0,9810
308,327.83,30.0,9835
309,327.87,30.0,9836
310,329.07,30.0,9872
311,330.27,30.0,9908
312,330.3,30.0,9909
313,331.93,30.0,9958
314,333.53,30.0,10006
315,333.57,30.0,10007
316,335.23,30.0,10057
317,336.87,30.0,10106
318,336.9,30.0,10107
319,337.97,30.0,10139
320,339.0,30.0,10170
321,339.03,30.0,10171
322,339.67,30.0,10190
323,340.27,30.0,10208
324,340.3,30.0,10209
325,340.77,30.0,10223
326,341.2,30.0,10236
327,341.23,30.0,10237
328,341.83,30.0,10255
329,342.43,30.0,10273
330,342.47,30.0,10274
331,343.1,30.0,10293
332,343.73,30.0,10312
333,343.77,30.0,10313
334,349.23,30.0,10477
335,354.7,30.0,10641
336,354.73,30.0,10642
337,356.0,30.0,10680
338,357.23,30.0,10717
339,357.27,30.0,10718
340,358.63,30.0,10759
341,360.0,30.0,10800
342,360.03,30.0,10801
343,361.23,30.0,10837
344,362.4,30.0,10872
345,362.43,30.0,10873
346,363.8,30.0,10914
347,365.13,30.0,10954
348,365.17,30.0,10955
349,366.77,30.0,11003
350,368.33,30.0,11050
351,368.37,30.0,11051
352,371.13,30.0,11134
