n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.12,25.0,3
2,0.2,25.0,5
3,0.24,25.0,6
4,1.2,25.0,30
5,2.12,25.0,53
6,2.16,25.0,54
7,9.0,25.0,225
8,15.8,25.0,395
9,15.84,25.0,396
10,16.28,25.0,407
11,16.68,25.0,417
12,16.72,25.0,418
13,17.4,25.0,435
14,18.08,25.0,452
15,18.12,25.0,453
16,18.52,25.0,463
17,18.92,25.0,473
18,18.96,25.0,474
19,19.44,25.0,486
20,19.92,25.0,498
21,19.96,25.0,499
22,20.96,25.0,524
23,21.92,25.0,548
24,21.96,25.0,549
25,22.56,25.0,564
26,23.16,25.0,579
27,23.2,25.0,580
28,23.8,25.0,595
29,24.4,25.0,610
30,24.44,25.0,611
31,24.92,25.0,623
32,25.36,25.0,634
33,25.4,25.0,635
34,25.92,25.0,648
35,26.4,25.0,660
36,26.44,25.0,661
37,27.36,25.0,684
38,28.24,25.0,706
39,28.28,25.0,707
40,29.16,25.0,729
41,30.0,25.0,750
42,30.04,25.0,751
43,30.6,25.0,765
44,31.12,25.0,778
45,31.16,25.0,779
46,31.64,25.0,791
47,32.12,25.0,803
48,32.32,25.0,808
49,33.36,25.0,834
50,34.4,25.0,860
51,34.44,25.0,861
52,42.88,25.0,1072
53,51.28,25.0,1282
54,51.32,25.0,1283
55,52.12,25.0,1303
56,52.92,25.0,1323
57,52.96,25.0,1324
58,54.16,25.0,1354
59,55.36,25.0,1384
60,55.4,25.0,1385
61,56.88,25.0,1422
62,58.32,25.0,1458
63,58.36,25.0,1459
64,59.84,25.0,1496
65,61.28,25.0,1532
66,61.32,25.0,1533
67,62.44,25.0,1561
68,63.52,25.0,1588
69,63.56,25.0,1589
70,65.0,25.0,1625
71,66.4,25.0,1660
72,66.44,25.0,1661
73,68.0,25.0,1700
74,69.56,25.0,1739
75,69.6,25.0,1740
76,70.84,25.0,1771
77,72.04,25.0,1801
78,72.08,25.0,1802
79,72.88,25.0,1822
80,73.68,25.0,1842
81,73.72,25.0,1843
82,74.68,25.0,1867
83,75.64,25.0,1891
84,75.68,25.0,1892
85,76.64,25.0,1916
86,77.6,25.0,1940
87,77.64,25.0,1941
88,78.16,25.0,1954
89,78.64,25.0,1966
90,78.68,25.0,1967
91,79.8,25.0,1995
92,80.92,25.0,2023
93,80.96,25.0,2024
94,81.96,25.0,2049
95,82.92,25.0,2073
96,82.96,25.0,2074
97,83.96,25.0,2099
98,84.96,25.0,2124
99,85.0,25.0,2125
100,85.68,25.0,2142
101,86.36,25.0,2159
102,86.4,25.0,2160
103,87.68,25.0,2192
104,88.96,25.0,2224
105,89.0,25.0,2225
106,90.24,25.0,2256
107,91.44,25.0,2286
108,91.48,25.0,2287
109,92.28,25.0,2307
110,93.08,25.0,2327
111,93.12,25.0,2328
112,94.2,25.0,2355
113,95.28,25.0,2382
114,95.32,25.0,2383
115,96.28,25.0,2407
116,97.24,25.0,2431
117,97.28,25.0,2432
118,98.52,25.0,2463
119,99.72,25.0,2493
120,99.76,25.0,2494
121,100.28,25.0,2507
122,100.8,25.0,2520
123,100.84,25.0,2521
124,102.12,25.0,2553
125,103.36,25.0,2584
126,103.4,25.0,2585
127,110.84,25.0,2771
128,118.28,25.0,2957
129,118.32,25.0,2958
130,118.76,25.0,2969
131,119.2,25.0,2980
132,119.24,25.0,2981
133,119.92,25.0,2998
134,120.6,25.0,3015
135,120.64,25.0,3016
136,121.92,25.0,3048
137,123.16,25.0,3079
138,123.2,25.0,3080
139,123.96,25.0,3099
140,124.68,25.0,3117
141,124.72,25.0,3118
142,126.12,25.0,3153
143,127.48,25.0,3187
144,127.52,25.0,3188
145,128.88,25.0,3222
146,130.2,25.0,3255
147,130.24,25.0,3256
148,131.96,25.0,3299
149,133.64,25.0,3341
150,133.68,25.0,3342
151,135.72,25.0,3393
152,137.72,25.0,3443
153,137.76,25.0,3444
154,138.2,25.0,3455
155,138.6,25.0,3465
156,138.64,25.0,3466
157,139.2,25.0,3480
158,139.72,25.0,3493
159,139.76,25.0,3494
160,140.76,25.0,3519
161,141.76,25.0,3544
162,141.8,25.0,3545
163,142.48,25.0,3562
164,143.16,25.0,3579
165,143.2,25.0,3580
166,144.4,25.0,3610
167,145.56,25.0,3639
168,145.6,25.0,3640
169,146.48,25.0,3662
170,147.32,25.0,3683
171,147.36,25.0,3684
172,148.4,25.0,3710
173,149.4,25.0,3735
174,149.44,25.0,3736
175,151.48,25.0,3787
176,153.48,25.0,3837
177,153.52,25.0,3838
178,154.88,25.0,3872
179,156.24,25.0,3906
180,156.28,25.0,3907
181,158.36,25.0,3959
182,160.4,25.0,4010
183,160.44,25.0,4011
184,161.28,25.0,4032
185,162.08,25.0,4052
186,162.12,25.0,4053
187,163.12,25.0,4078
188,164.12,25.0,4103
189,164.16,25.0,4104
190,165.08,25.0,4127
191,166.0,25.0,4150
192,166.04,25.0,4151
193,166.64,25.0,4166
194,167.2,25.0,4180
195,167.24,25.0,4181
196,168.64,25.0,4216
197,170.04,25.0,4251
198,170.08,25.0,4252
199,170.52,25.0,4263
200,170.96,25.0,4274
201,171.0,25.0,4275
202,171.72,25.0,4293
203,172.4,25.0,4310
204,172.44,25.0,4311
205,173.44,25.0,4336
206,174.44,25.0,4361
207,174.48,25.0,4362
208,174.92,25.0,4373
209,175.36,25.0,4384
210,175.4,25.0,4385
211,176.48,25.0,4412
212,177.56,25.0,4439
213,177.6,25.0,4440
214,178.76,25.0,4469
215,179.88,25.0,4497
216,179.92,25.0,4498
217,186.44,25.0,4661
218,192.96,25.0,4824
