n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.2,25.0,5
2,0.36,25.0,9
3,0.4,25.0,10
4,1.08,25.0,27
5,1.72,25.0,43
6,1.76,25.0,44
7,6.28,25.0,157
8,10.76,25.0,269
9,10.8,25.0,270
10,11.96,25.0,299
11,13.08,25.0,327
12,13.12,25.0,328
13,14.12,25.0,353
14,15.08,25.0,377
15,15.12,25.0,378
16,16.0,25.0,400
17,16.84,25.0,421
18,16.88,25.0,422
19,17.6,25.0,440
20,18.28,25.0,457
21,18.32,25.0,458
22,19.44,25.0,486
23,20.52,25.0,513
24,20.56,25.0,514
25,21.28,25.0,532
26,21.96,25.0,549
27,22.0,25.0,550
28,22.64,25.0,566
29,23.24,25.0,581
30,23.28,25.0,582
31,24.12,25.0,603
32,24.92,25.0,623
33,24.96,25.0,624
34,25.92,25.0,648
35,26.84,25.0,671
36,26.88,25.0,672
37,27.52,25.0,688
38,28.12,25.0,703
39,28.16,25.0,704
40,29.44,25.0,736
41,30.68,25.0,767
42,30.72,25.0,768
43,31.56,25.0,789
44,32.4,25.0,810
45,32.44,25.0,811
46,34.4,25.0,860
47,36.32,25.0,908
48,36.36,25.0,909
49,45.16,25.0,1129
50,53.92,25.0,1348
51,53.96,25.0,1349
52,55.84,25.0,1396
53,57.68,25.0,1442
54,57.72,25.0,1443
55,57.92,25.0,1448
56,58.12,25.0,1453
57,58.24,25.0,1456
58,59.48,25.0,1487
59,60.72,25.0,1518
60,60.76,25.0,1519
61,61.56,25.0,1539
62,62.32,25.0,1558
63,62.36,25.0,1559
64,62.96,25.0,1574
65,63.56,25.0,1589
66,63.6,25.0,1590
67,66.96,25.0,1674
68,70.28,25.0,1757
69,70.32,25.0,1758
70,72.4,25.0,1810
71,74.44,25.0,1861
72,74.48,25.0,1862
73,75.6,25.0,1890
74,76.72,25.0,1918
75,76.76,25.0,1919
76,77.48,25.0,1937
77,78.2,25.0,1955
78,78.24,25.0,1956
79,80.16,25.0,2004
80,82.04,25.0,2051
81,82.08,25.0,2052
82,82.92,25.0,2073
83,83.76,25.0,2094
84,83.8,25.0,2095
85,84.76,25.0,2119
86,85.72,25.0,2143
87,85.76,25.0,2144
88,89.16,25.0,2229
89,92.56,25.0,2314
90,92.6,25.0,2315
91,94.92,25.0,2373
92,97.2,25.0,2430
93,97.24,25.0,2431
94,98.68,25.0,2467
95,100.08,25.0,2502
96,100.12,25.0,2503
97,101.2,25.0,2530
98,102.28,25.0,2557
99,102.32,25.0,2558
100,103.52,25.0,2588
101,104.68,25.0,2617
102,104.72,25.0,2618
103,105.52,25.0,2638
104,106.32,25.0,2658
105,106.36,25.0,2659
106,107.12,25.0,2678
107,107.84,25.0,2696
108,107.88,25.0,2697
109,108.92,25.0,2723
110,109.96,25.0,2749
111,110.0,25.0,2750
112,110.56,25.0,2764
113,111.08,25.0,2777
114,111.12,25.0,2778
115,111.96,25.0,2799
116,112.76,25.0,2819
117,112.8,25.0,2820
118,120.24,25.0,3006
119,127.64,25.0,3191
120,127.68,25.0,3192
121,129.16,25.0,3229
122,130.64,25.0,3266
123,130.68,25.0,3267
124,132.08,25.0,3302
125,133.44,25.0,3336
126,133.48,25.0,3337
127,135.04,25.0,3376
128,136.56,25.0,3414
129,136.6,25.0,3415
130,138.28,25.0,3457
131,139.92,25.0,3498
132,139.96,25.0,3499
133,141.12,25.0,3528
134,142.24,25.0,3556
135,142.28,25.0,3557
136,143.4,25.0,3585
137,144.52,25.0,3613
138,144.56,25.0,3614
139,145.88,25.0,3647
140,147.16,25.0,3679
141,147.2,25.0,3680
142,149.2,25.0,3730
143,151.16,25.0,3779
144,151.2,25.0,3780
145,153.2,25.0,3830
146,155.2,25.0,3880
147,155.24,25.0,3881
148,157.64,25.0,3941
149,160.0,25.0,4000
150,160.04,25.0,4001
151,160.68,25.0,4017
152,161.32,25.0,4033
153,161.36,25.0,4034
154,162.24,25.0,4056
155,163.08,25.0,4077
156,163.12,25.0,4078
157,169.08,25.0,4227
158,175.0,25.0,4375
159,175.04,25.0,4376
160,176.8,25.0,4420
161,178.56,25.0,4464
162,178.6,25.0,4465
163,180.36,25.0,4509
164,182.08,25.0,4552
165,182.12,25.0,4553
166,184.2,25.0,4605
167,186.28,25.0,4657
168,186.32,25.0,4658
169,188.92,25.0,4723
