n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.16,25.0,4
2,0.32,25.0,8
3,0.36,25.0,9
4,1.0,25.0,25
5,1.6,25.0,40
6,1.64,25.0,41
7,7.84,25.0,196
8,14.0,25.0,350
9,14.04,25.0,351
10,15.12,25.0,378
11,16.2,25.0,405
12,16.24,25.0,406
13,17.0,25.0,425
14,17.76,25.0,444
15,17.8,25.0,445
16,18.6,25.0,465
17,19.4,25.0,485
18,19.44,25.0,486
19,20.68,25.0,517
20,21.92,25.0,548
21,21.96,25.0,549
22,22.24,25.0,556
23,22.52,25.0,563
24,22.56,25.0,564
25,23.16,25.0,579
26,23.72,25.0,593
27,23.76,25.0,594
28,24.48,25.0,612
29,25.2,25.0,630
30,25.24,25.0,631
31,25.76,25.0,644
32,26.24,25.0,656
33,26.28,25.0,657
34,26.44,25.0,661
35,26.56,25.0,664
36,26.6,25.0,665
37,27.28,25.0,682
38,27.96,25.0,699
39,28.0,25.0,700
40,28.76,25.0,719
41,29.52,25.0,738
42,29.56,25.0,739
43,30.4,25.0,760
44,31.24,25.0,781
45,31.28,25.0,782
46,31.4,25.0,785
47,31.52,25.0,788
48,31.56,25.0,789
49,32.44,25.0,811
50,33.32,25.0,833
51,33.36,25.0,834
52,41.84,25.0,1046
53,50.32,25.0,1258
54,50.36,25.0,1259
55,51.6,25.0,1290
56,52.8,25.0,1320
57,52.84,25.0,1321
58,54.2,25.0,1355
59,55.52,25.0,1388
60,55.56,25.0,1389
61,56.64,25.0,1416
62,57.68,25.0,1442
63,57.72,25.0,1443
64,58.8,25.0,1470
65,59.88,25.0,1497
66,59.92,25.0,1498
67,60.92,25.0,1523
68,61.92,25.0,1548
69,61.96,25.0,1549
70,62.88,25.0,1572
71,63.76,25.0,1594
72,63.8,25.0,1595
73,66.12,25.0,1653
74,68.44,25.0,1711
75,68.48,25.0,1712
76,70.04,25.0,1751
77,71.6,25.0,1790
78,71.64,25.0,1791
79,72.6,25.0,1815
80,73.52,25.0,1838
81,73.56,25.0,1839
82,74.52,25.0,1863
83,75.48,25.0,1887
84,75.52,25.0,1888
85,76.88,25.0,1922
86,78.2,25.0,1955
87,78.24,25.0,1956
88,81.32,25.0,2033
89,84.36,25.0,2109
90,84.4,25.0,2110
91,87.12,25.0,2178
92,89.84,25.0,2246
93,89.88,25.0,2247
94,90.88,25.0,2272
95,91.88,25.0,2297
96,91.92,25.0,2298
97,93.36,25.0,2334
98,94.8,25.0,2370
99,94.84,25.0,2371
100,96.32,25.0,2408
101,97.76,25.0,2444
102,97.8,25.0,2445
103,99.12,25.0,2478
104,100.44,25.0,2511
105,100.48,25.0,2512
106,101.68,25.0,2542
107,102.88,25.0,2572
108,102.92,25.0,2573
109,115.16,25.0,2879
110,127.4,25.0,3185
111,127.44,25.0,3186
112,130.48,25.0,3262
113,133.48,25.0,3337
114,133.52,25.0,3338
115,136.04,25.0,3401
116,138.52,25.0,3463
117,138.56,25.0,3464
118,141.0,25.0,3525
119,143.44,25.0,3586
120,143.48,25.0,3587
121,145.72,25.0,3643
122,147.92,25.0,3698
123,147.96,25.0,3699
124,156.92,25.0,3923
125,165.84,25.0,4146
126,165.88,25.0,4147
127,166.64,25.0,4166
128,167.36,25.0,4184
129,167.4,25.0,4185
130,168.16,25.0,4204
131,168.88,25.0,4222
132,168.92,25.0,4223
133,170.0,25.0,4250
134,171.08,25.0,4277
135,171.12,25.0,4278
136,171.84,25.0,4296
137,172.52,25.0,4313
138,172.56,25.0,4314
139,173.44,25.0,4336
140,174.28,25.0,4357
141,174.32,25.0,4358
142,175.8,25.0,4395
143,177.28,25.0,4432
144,177.32,25.0,4433
145,178.52,25.0,4463
146,179.68,25.0,4492
147,179.72,25.0,4493
148,181.08,25.0,4527
149,182.4,25.0,4560
150,182.44,25.0,4561
151,184.56,25.0,4614
152,186.68,25.0,4667
153,186.72,25.0,4668
154,188.52,25.0,4713
155,190.28,25.0,4757
156,190.32,25.0,4758
157,191.76,25.0,4794
158,193.16,25.0,4829
159,193.2,25.0,4830
160,193.48,25.0,4837
161,193.72,25.0,4843
162,193.76,25.0,4844
163,193.96,25.0,4849
164,194.12,25.0,4853
165,194.16,25.0,4854
166,194.84,25.0,4871
167,195.48,25.0,4887
168,195.52,25.0,4888
169,196.0,25.0,4900
170,196.44,25.0,4911
171,196.48,25.0,4912
172,198.16,25.0,4954
173,199.8,25.0,4995
174,199.84,25.0,4996
175,200.44,25.0,5011
176,201.04,25.0,5026
177,201.08,25.0,5027
178,204.2,25.0,5105
179,207.28,25.0,5182
180,207.32,25.0,5183
181,210.12,25.0,5253
182,212.92,25.0,5323
183,212.96,25.0,5324
184,217.52,25.0,5438
185,222.04,25.0,5551
186,222.08,25.0,5552
187,222.44,25.0,5561
188,222.8,25.0,5570
189,222.84,25.0,5571
190,223.32,25.0,5583
191,223.76,25.0,5594
192,223.8,25.0,5595
193,225.16,25.0,5629
194,226.48,25.0,5662
195,226.52,25.0,5663
196,235.72,25.0,5893
197,244.88,25.0,6122
198,244.92,25.0,6123
199,245.8,25.0,6145
200,246.64,25.0,6166
201,246.68,25.0,6167
202,247.48,25.0,6187
203,248.24,25.0,6206
204,248.28,25.0,6207
205,248.84,25.0,6221
206,249.36,25.0,6234
207,249.4,25.0,6235
208,250.36,25.0,6259
209,251.32,25.0,6283
210,251.36,25.0,6284
211,253.52,25.0,6338
212,255.68,25.0,6392
213,255.72,25.0,6393
214,258.12,25.0,6453
215,260.52,25.0,6513
216,260.56,25.0,6514
217,261.64,25.0,6541
218,262.72,25.0,6568
219,262.76,25.0,6569
220,263.28,25.0,6582
221,263.76,25.0,6594
222,263.8,25.0,6595
223,265.56,25.0,6639
224,267.32,25.0,6683
225,267.36,25.0,6684
226,268.2,25.0,6705
227,269.04,25.0,6726
228,269.08,25.0,6727
229,269.56,25.0,6739
230,270.04,25.0,6751
231,270.08,25.0,6752
232,271.48,25.0,6787
233,272.88,25.0,6822
234,272.92,25.0,6823
235,273.52,25.0,6838
236,274.08,25.0,6852
237,274.12,25.0,6853
238,274.64,25.0,6866
239,275.16,25.0,6879
240,275.2,25.0,6880
241,275.8,25.0,6895
242,276.36,25.0,6909
243,276.4,25.0,6910
244,277.36,25.0,6934
245,278.32,25.0,6958
246,278.36,25.0,6959
247,279.56,25.0,6989
248,280.76,25.0,7019
249,280.8,25.0,7020
250,282.04,25.0,7051
251,283.28,25.0,7082
252,283.32,25.0,7083
253,283.84,25.0,7096
254,284.32,25.0,7108
255,284.36,25.0,7109
256,284.88,25.0,7122
257,285.36,25.0,7134
258,285.4,25.0,7135
259,285.8,25.0,7145
260,286.16,25.0,7154
261,286.2,25.0,7155
262,286.84,25.0,7171
263,287.48,25.0,7187
264,287.52,25.0,7188
265,288.12,25.0,7203
266,288.72,25.0,7218
267,288.76,25.0,7219
268,289.52,25.0,7238
269,290.28,25.0,7257
270,290.32,25.0,7258
271,291.04,25.0,7276
272,291.72,25.0,7293
273,291.76,25.0,7294
274,299.24,25.0,7481
275,306.68,25.0,7667
276,306.72,25.0,7668
277,307.76,25.0,7694
278,308.76,25.0,7719
279,308.8,25.0,7720
280,309.84,25.0,7746
281,310.84,25.0,7771
282,310.88,25.0,7772
283,311.92,25.0,7798
284,312.92,25.0,7823
285,312.96,25.0,7824
286,314.08,25.0,7852
287,315.16,25.0,7879
288,315.2,25.0,7880
289,316.24,25.0,7906
290,317.28,25.0,7932
291,317.32,25.0,7933
292,318.12,25.0,7953
293,318.88,25.0,7972
294,318.92,25.0,7973
295,320.4,25.0,8010
296,321.88,25.0,8047
297,321.92,25.0,8048
298,322.88,25.0,8072
299,323.8,25.0,8095
300,323.84,25.0,8096
301,324.16,25.0,8104
302,324.48,25.0,8112
303,324.52,25.0,8113
304,325.52,25.0,8138
305,326.52,25.0,8163
306,326.56,25.0,8164
307,327.16,25.0,8179
308,327.72,25.0,8193
309,327.76,25.0,8194
310,329.44,25.0,8236
311,331.12,25.0,8278
312,331.16,25.0,8279
313,331.92,25.0,8298
314,332.68,25.0,8317
315,332.72,25.0,8318
316,333.64,25.0,8341
317,334.56,25.0,8364
318,334.6,25.0,8365
319,336.32,25.0,8408
320,338.04,25.0,8451
321,338.08,25.0,8452
322,339.36,25.0,8484
323,340.6,25.0,8515
324,340.64,25.0,8516
325,341.84,25.0,8546
326,343.04,25.0,8576
327,343.08,25.0,8577
328,344.24,25.0,8606
329,345.36,25.0,8634
330,345.4,25.0,8635
331,346.24,25.0,8656
332,347.08,25.0,8677
333,347.12,25.0,8678
334,348.36,25.0,8709
335,349.6,25.0,8740
336,349.64,25.0,8741
337,350.32,25.0,8758
338,350.96,25.0,8774
339,351.0,25.0,8775
340,352.88,25.0,8822
341,354.76,25.0,8869
342,354.8,25.0,8870
343,355.56,25.0,8889
344,356.32,25.0,8908
345,356.36,25.0,8909
346,357.04,25.0,8926
347,357.72,25.0,8943
348,357.76,25.0,8944
349,358.28,25.0,8957
350,358.8,25.0,8970
351,358.84,25.0,8971
352,360.0,25.0,9000
353,361.16,25.0,9029
354,361.2,25.0,9030
355,361.76,25.0,9044
356,362.32,25.0,9058
357,362.36,25.0,9059
358,363.08,25.0,9077
359,363.8,25.0,9095
360,363.84,25.0,9096
361,364.92,25.0,9123
362,366.0,25.0,9150
363,366.04,25.0,9151
364,367.84,25.0,9196
365,369.64,25.0,9241
366,369.68,25.0,9242
367,370.64,25.0,9266
368,371.56,25.0,9289
369,371.6,25.0,9290
370,372.44,25.0,9311
371,373.24,25.0,9331
372,373.28,25.0,9332
373,375.08,25.0,9377
374,376.84,25.0,9421
375,376.88,25.0,9422
376,377.84,25.0,9446
377,378.8,25.0,9470
378,378.84,25.0,9471
379,379.72,25.0,9493
380,380.6,25.0,9515
381,380.64,25.0,9516
382,381.44,25.0,9536
