n,pts_time,fps,frame_idx
0,0.0,30.0,0
1,0.7,30.0,21
2,1.37,30.0,41
3,1.4,30.0,42
4,1.5,30.0,45
5,1.6,30.0,48
6,1.63,30.0,49
7,6.77,30.0,203
8,11.9,30.0,357
9,11.93,30.0,358
10,12.37,30.0,371
11,12.8,30.0,384
12,12.83,30.0,385
13,13.53,30.0,406
14,14.2,30.0,426
15,14.23,30.0,427
16,15.0,30.0,450
17,15.77,30.0,473
18,15.8,30.0,474
19,16.67,30.0,500
20,17.5,30.0,525
21,17.53,30.0,526
22,18.47,30.0,554
23,19.4,30.0,582
24,19.43,30.0,583
25,19.47,30.0,584
26,19.5,30.0,585
27,19.53,30.0,586
28,20.23,30.0,607
29,20.9,30.0,627
30,20.93,30.0,628
31,21.73,30.0,652
32,22.53,30.0,676
33,22.57,30.0,677
34,23.43,30.0,703
35,24.27,30.0,728
36,24.3,30.0,729
37,24.43,30.0,733
38,24.53,30.0,736
39,24.57,30.0,737
40,25.23,30.0,757
41,25.9,30.0,777
42,25.93,30.0,778
43,26.73,30.0,802
44,27.53,30.0,826
45,27.57,30.0,827
46,28.43,30.0,853
47,29.3,30.0,879
48,29.33,30.0,880
49,30.27,30.0,908
50,31.2,30.0,936
51,31.23,30.0,937
52,32.17,30.0,965
53,33.1,30.0,993
54,33.13,30.0,994
55,34.33,30.0,1030
56,35.5,30.0,1065
57,35.53,30.0,1066
58,35.57,30.0,1067
59,35.6,30.0,1068
60,35.63,30.0,1069
61,36.5,30.0,1095
62,37.33,30.0,1120
63,37.37,30.0,1121
64,48.83,30.0,1465
65,60.3,30.0,1809
66,60.33,30.0,1810
67,63.07,30.0,1892
68,65.77,30.0,1973
69,65.8,30.0,1974
70,66.6,30.0,1998
71,67.4,30.0,2022
72,67.43,30.0,2023
73,67.93,30.0,2038
74,68.4,30.0,2052
75,68.43,30.0,2053
76,70.17,30.0,2105
77,71.9,30.0,2157
78,71.93,30.0,2158
79,72.5,30.0,2175
80,73.07,30.0,2192
81,73.1,30.0,2193
82,74.53,30.0,2236
83,75.93,30.0,2278
84,75.97,30.0,2279
85,76.77,30.0,2303
86,77.57,30.0,2327
87,77.6,30.0,2328
88,78.2,30.0,2346
89,78.77,30.0,2363
90,78.8,30.0,2364
91,80.47,30.0,2414
92,82.13,30.0,2464
93,82.17,30.0,2465
94,83.37,30.0,2501
95,84.57,30.0,2537
96,84.6,30.0,2538
97,85.9,30.0,2577
98,87.2,30.0,2616
