n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.12,25.0,3
2,0.24,25.0,6
3,0.28,25.0,7
4,0.76,25.0,19
5,1.2,25.0,30
6,1.24,25.0,31
7,6.04,25.0,151
8,10.8,25.0,270
9,10.84,25.0,271
10,11.88,25.0,297
11,12.88,25.0,322
12,12.92,25.0,323
13,13.52,25.0,338
14,14.12,25.0,353
15,14.16,25.0,354
16,14.64,25.0,366
17,15.08,25.0,377
18,15.12,25.0,378
19,15.64,25.0,391
20,16.12,25.0,403
21,16.16,25.0,404
22,16.6,25.0,415
23,17.04,25.0,426
24,17.08,25.0,427
25,17.56,25.0,439
26,18.0,25.0,450
27,18.04,25.0,451
28,18.64,25.0,466
29,19.2,25.0,480
30,19.24,25.0,481
31,19.72,25.0,493
32,20.2,25.0,505
33,20.24,25.0,506
34,20.76,25.0,519
35,21.28,25.0,532
36,21.32,25.0,533
37,21.76,25.0,544
38,22.2,25.0,555
39,22.24,25.0,556
40,22.52,25.0,563
41,22.8,25.0,570
42,22.84,25.0,571
43,23.92,25.0,598
44,25.0,25.0,625
45,25.04,25.0,626
46,38.16,25.0,954
47,51.28,25.0,1282
48,51.32,25.0,1283
49,51.72,25.0,1293
50,52.08,25.0,1302
51,52.12,25.0,1303
52,53.92,25.0,1348
53,55.72,25.0,1393
54,55.76,25.0,1394
55,55.84,25.0,1396
56,55.88,25.0,1397
57,55.92,25.0,1398
58,57.08,25.0,1427
59,58.2,25.0,1455
60,58.24,25.0,1456
61,59.64,25.0,1491
62,61.0,25.0,1525
63,61.04,25.0,1526
64,61.88,25.0,1547
65,62.72,25.0,1568
66,62.76,25.0,1569
67,63.72,25.0,1593
68,64.64,25.0,1616
69,64.68,25.0,1617
70,65.88,25.0,1647
71,67.04,25.0,1676
72,67.08,25.0,1677
73,68.0,25.0,1700
74,68.92,25.0,1723
75,68.96,25.0,1724
76,70.72,25.0,1768
77,72.48,25.0,1812
78,72.52,25.0,1813
79,73.44,25.0,1836
80,74.32,25.0,1858
81,74.36,25.0,1859
82,75.36,25.0,1884
83,76.32,25.0,1908
84,76.36,25.0,1909
85,76.92,25.0,1923
86,77.48,25.0,1937
87,77.52,25.0,1938
88,81.12,25.0,2028
89,84.72,25.0,2118
90,84.76,25.0,2119
91,85.68,25.0,2142
92,86.56,25.0,2164
93,86.6,25.0,2165
94,88.04,25.0,2201
95,89.48,25.0,2237
96,89.52,25.0,2238
97,91.16,25.0,2279
98,92.8,25.0,2320
99,92.84,25.0,2321
100,93.96,25.0,2349
101,95.04,25.0,2376
102,95.08,25.0,2377
103,96.52,25.0,2413
104,97.92,25.0,2448
105,97.96,25.0,2449
106,104.24,25.0,2606
107,110.48,25.0,2762
108,110.52,25.0,2763
109,112.6,25.0,2815
110,114.64,25.0,2866
111,114.68,25.0,2867
112,116.56,25.0,2914
113,118.4,25.0,2960
114,118.44,25.0,2961
115,119.96,25.0,2999
116,121.48,25.0,3037
117,121.52,25.0,3038
118,128.52,25.0,3213
119,135.52,25.0,3388
120,135.56,25.0,3389
121,136.76,25.0,3419
122,137.96,25.0,3449
123,138.0,25.0,3450
124,139.12,25.0,3478
125,140.2,25.0,3505
126,140.24,25.0,3506
127,141.16,25.0,3529
128,142.04,25.0,3551
129,142.08,25.0,3552
130,143.04,25.0,3576
131,143.96,25.0,3599
132,144.0,25.0,3600
133,146.44,25.0,3661
134,148.84,25.0,3721
135,148.88,25.0,3722
136,150.96,25.0,3774
137,153.04,25.0,3826
138,153.08,25.0,3827
139,154.64,25.0,3866
140,156.16,25.0,3904
141,156.2,25.0,3905
142,157.68,25.0,3942
143,159.12,25.0,3978
144,159.16,25.0,3979
145,160.0,25.0,4000
146,160.8,25.0,4020
147,160.84,25.0,4021
148,162.04,25.0,4051
149,163.24,25.0,4081
150,163.28,25.0,4082
151,164.64,25.0,4116
152,165.96,25.0,4149
153,166.0,25.0,4150
154,167.36,25.0,4184
155,168.68,25.0,4217
156,168.72,25.0,4218
157,170.56,25.0,4264
158,172.4,25.0,4310
159,172.44,25.0,4311
160,180.92,25.0,4523
161,189.36,25.0,4734
162,189.4,25.0,4735
163,191.32,25.0,4783
164,193.2,25.0,4830
165,193.24,25.0,4831
166,195.16,25.0,4879
167,197.08,25.0,4927
168,197.12,25.0,4928
169,198.84,25.0,4971
170,200.56,25.0,5014
171,200.6,25.0,5015
172,203.12,25.0,5078
173,205.6,25.0,5140
174,205.64,25.0,5141
175,209.6,25.0,5240
176,213.52,25.0,5338
177,213.56,25.0,5339
178,215.56,25.0,5389
179,217.56,25.0,5439
180,217.6,25.0,5440
181,219.28,25.0,5482
182,220.96,25.0,5524
183,221.0,25.0,5525
184,222.48,25.0,5562
185,223.96,25.0,5599
186,224.0,25.0,5600
187,225.8,25.0,5645
188,227.6,25.0,5690
189,227.64,25.0,5691
190,229.4,25.0,5735
191,231.12,25.0,5778
192,231.16,25.0,5779
193,232.64,25.0,5816
194,234.12,25.0,5853
195,234.16,25.0,5854
196,235.6,25.0,5890
197,237.04,25.0,5926
198,237.08,25.0,5927
199,237.92,25.0,5948
200,238.76,25.0,5969
201,238.8,25.0,5970
202,241.72,25.0,6043
203,244.6,25.0,6115
204,244.64,25.0,6116
205,247.88,25.0,6197
206,251.08,25.0,6277
207,251.12,25.0,6278
208,258.36,25.0,6459
209,265.6,25.0,6640
210,265.64,25.0,6641
211,266.32,25.0,6658
212,267.0,25.0,6675
213,267.04,25.0,6676
214,268.0,25.0,6700
215,268.96,25.0,6724
216,269.0,25.0,6725
217,269.68,25.0,6742
