n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.24,25.0,81
14,3.36,25.0,84
15,3.48,25.0,87
16,3.88,25.0,97
17,4.28,25.0,107
18,4.32,25.0,108
19,5.32,25.0,133
20,6.28,25.0,157
21,6.4,25.0,160
22,6.52,25.0,163
23,6.64,25.0,166
24,6.68,25.0,167
25,6.96,25.0,174
26,7.2,25.0,180
27,7.24,25.0,181
28,8.2,25.0,205
29,9.16,25.0,229
30,9.2,25.0,230
31,9.4,25.0,235
32,9.6,25.0,240
33,9.64,25.0,241
34,9.96,25.0,249
35,10.28,25.0,257
36,10.32,25.0,258
37,10.44,25.0,261
38,10.52,25.0,263
39,10.56,25.0,264
40,11.24,25.0,281
41,11.92,25.0,298
42,11.96,25.0,299
43,15.52,25.0,388
44,19.08,25.0,477
45,19.12,25.0,478
46,20.16,25.0,504
47,21.2,25.0,530
48,21.24,25.0,531
49,22.36,25.0,559
50,23.48,25.0,587
51,23.52,25.0,588
52,25.04,25.0,626
53,26.56,25.0,664
54,26.6,25.0,665
55,27.4,25.0,685
56,28.2,25.0,705
57,28.24,25.0,706
58,29.16,25.0,729
59,30.08,25.0,752
60,30.12,25.0,753
61,31.88,25.0,797
62,33.6,25.0,840
63,33.64,25.0,841
64,38.16,25.0,954
65,42.68,25.0,1067
66,42.72,25.0,1068
67,44.12,25.0,1103
68,45.52,25.0,1138
69,45.56,25.0,1139
70,46.44,25.0,1161
71,47.28,25.0,1182
72,47.32,25.0,1183
73,49.04,25.0,1226
74,50.76,25.0,1269
75,50.8,25.0,1270
76,53.64,25.0,1341
77,56.44,25.0,1411
78,56.48,25.0,1412
79,58.08,25.0,1452
80,59.68,25.0,1492
81,59.72,25.0,1493
82,63.2,25.0,1580
83,66.64,25.0,1666
84,66.68,25.0,1667
85,70.24,25.0,1756
86,73.8,25.0,1845
87,73.84,25.0,1846
88,75.2,25.0,1880
89,76.52,25.0,1913
90,76.56,25.0,1914
91,78.08,25.0,1952
92,79.6,25.0,1990
93,79.64,25.0,1991
94,80.4,25.0,2010
95,81.16,25.0,2029
96,81.2,25.0,2030
97,82.04,25.0,2051
98,82.84,25.0,2071
99,82.88,25.0,2072
100,84.12,25.0,2103
101,85.36,25.0,2134
102,85.4,25.0,2135
103,86.44,25.0,2161
104,87.48,25.0,2187
105,87.52,25.0,2188
106,88.52,25.0,2213
107,89.48,25.0,2237
108,89.52,25.0,2238
109,93.6,25.0,2340
110,97.68,25.0,2442
111,97.72,25.0,2443
112,98.96,25.0,2474
113,100.16,25.0,2504
114,100.2,25.0,2505
115,101.72,25.0,2543
116,103.2,25.0,2580
117,103.24,25.0,2581
118,104.08,25.0,2602
119,104.92,25.0,2623
120,104.96,25.0,2624
121,106.56,25.0,2664
122,108.12,25.0,2703
123,108.16,25.0,2704
124,108.88,25.0,2722
125,109.6,25.0,2740
126,109.64,25.0,2741
127,110.76,25.0,2769
128,111.88,25.0,2797
129,111.92,25.0,2798
130,112.64,25.0,2816
131,113.32,25.0,2833
132,113.36,25.0,2834
133,114.2,25.0,2855
134,115.0,25.0,2875
135,115.04,25.0,2876
136,115.88,25.0,2897
137,116.68,25.0,2917
138,116.72,25.0,2918
139,117.76,25.0,2944
140,118.76,25.0,2969
141,118.8,25.0,2970
142,119.72,25.0,2993
143,120.6,25.0,3015
144,120.64,25.0,3016
145,121.12,25.0,3028
146,121.56,25.0,3039
147,121.6,25.0,3040
148,121.88,25.0,3047
149,122.12,25.0,3053
150,122.16,25.0,3054
151,123.72,25.0,3093
152,125.24,25.0,3131
153,125.28,25.0,3132
154,127.2,25.0,3180
155,129.12,25.0,3228
156,129.16,25.0,3229
157,130.6,25.0,3265
158,132.04,25.0,3301
159,132.08,25.0,3302
160,132.96,25.0,3324
161,133.8,25.0,3345
162,133.84,25.0,3346
163,134.24,25.0,3356
164,134.6,25.0,3365
165,134.64,25.0,3366
166,135.76,25.0,3394
167,136.84,25.0,3421
168,136.88,25.0,3422
169,138.08,25.0,3452
170,139.28,25.0,3482
171,139.32,25.0,3483
172,140.44,25.0,3511
173,141.52,25.0,3538
174,141.56,25.0,3539
175,141.76,25.0,3544
176,141.92,25.0,3548
177,141.96,25.0,3549
178,143.16,25.0,3579
179,144.36,25.0,3609
180,144.4,25.0,3610
181,145.12,25.0,3628
182,145.84,25.0,3646
183,145.88,25.0,3647
184,147.76,25.0,3694
185,149.6,25.0,3740
186,149.64,25.0,3741
187,151.16,25.0,3779
188,152.64,25.0,3816
189,152.68,25.0,3817
190,154.84,25.0,3871
191,157.0,25.0,3925
192,157.04,25.0,3926
193,157.68,25.0,3942
194,158.32,25.0,3958
195,158.36,25.0,3959
196,160.12,25.0,4003
197,161.84,25.0,4046
198,161.88,25.0,4047
199,162.8,25.0,4070
200,163.72,25.0,4093
201,163.76,25.0,4094
202,164.76,25.0,4119
203,165.72,25.0,4143
204,165.76,25.0,4144
205,167.64,25.0,4191
206,169.52,25.0,4238
207,169.56,25.0,4239
208,170.92,25.0,4273
209,172.24,25.0,4306
210,172.28,25.0,4307
211,176.48,25.0,4412
212,180.68,25.0,4517
213,180.72,25.0,4518
214,182.0,25.0,4550
215,183.24,25.0,4581
216,183.28,25.0,4582
217,184.28,25.0,4607
218,185.24,25.0,4631
219,185.28,25.0,4632
220,186.72,25.0,4668
221,188.12,25.0,4703
222,188.16,25.0,4704
223,189.8,25.0,4745
224,191.4,25.0,4785
225,191.44,25.0,4786
226,192.4,25.0,4810
227,193.36,25.0,4834
228,193.4,25.0,4835
229,197.16,25.0,4929
230,200.88,25.0,5022
231,200.92,25.0,5023
232,203.6,25.0,5090
233,206.28,25.0,5157
234,206.32,25.0,5158
235,207.16,25.0,5179
236,207.96,25.0,5199
237,208.0,25.0,5200
238,209.08,25.0,5227
239,210.16,25.0,5254
240,210.2,25.0,5255
241,211.44,25.0,5286
242,212.68,25.0,5317
243,212.72,25.0,5318
244,214.72,25.0,5368
245,216.68,25.0,5417
246,216.72,25.0,5418
247,217.68,25.0,5442
248,218.6,25.0,5465
249,218.64,25.0,5466
250,220.52,25.0,5513
251,222.36,25.0,5559
252,222.4,25.0,5560
253,225.4,25.0,5635
254,228.36,25.0,5709
255,228.4,25.0,5710
256,229.96,25.0,5749
257,231.48,25.0,5787
258,231.52,25.0,5788
259,232.96,25.0,5824
260,234.4,25.0,5860
261,234.44,25.0,5861
262,237.68,25.0,5942
263,240.88,25.0,6022
264,240.92,25.0,6023
265,244.04,25.0,6101
266,247.16,25.0,6179
267,247.2,25.0,6180
268,248.08,25.0,6202
269,248.92,25.0,6223
270,248.96,25.0,6224
271,249.68,25.0,6242
272,250.4,25.0,6260
273,250.44,25.0,6261
274,252.04,25.0,6301
275,253.6,25.0,6340
276,253.64,25.0,6341
277,254.64,25.0,6366
278,255.64,25.0,6391
279,255.68,25.0,6392
280,258.44,25.0,6461
281,261.16,25.0,6529
282,261.2,25.0,6530
283,262.32,25.0,6558
284,263.44,25.0,6586
285,263.48,25.0,6587
286,265.2,25.0,6630
287,266.92,25.0,6673
288,266.96,25.0,6674
289,269.36,25.0,6734
290,271.76,25.0,6794
291,271.8,25.0,6795
292,274.72,25.0,6868
293,277.64,25.0,6941
294,277.68,25.0,6942
295,280.76,25.0,7019
296,283.84,25.0,7096
297,283.88,25.0,7097
298,285.72,25.0,7143
299,287.56,25.0,7189
300,287.6,25.0,7190
301,290.08,25.0,7252
302,292.56,25.0,7314
303,292.6,25.0,7315
304,297.52,25.0,7438
305,302.4,25.0,7560
