n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.2,25.0,5
2,0.4,25.0,10
3,0.44,25.0,11
4,1.48,25.0,37
5,2.52,25.0,63
6,2.56,25.0,64
7,8.44,25.0,211
8,14.28,25.0,357
9,14.32,25.0,358
10,14.4,25.0,360
11,14.48,25.0,362
12,14.52,25.0,363
13,15.4,25.0,385
14,16.24,25.0,406
15,16.28,25.0,407
16,16.84,25.0,421
17,17.4,25.0,435
18,17.44,25.0,436
19,18.16,25.0,454
20,18.88,25.0,472
21,18.92,25.0,473
22,20.12,25.0,503
23,21.32,25.0,533
24,21.36,25.0,534
25,21.96,25.0,549
26,22.52,25.0,563
27,22.56,25.0,564
28,23.08,25.0,577
29,23.56,25.0,589
30,23.6,25.0,590
31,24.08,25.0,602
32,24.52,25.0,613
33,24.56,25.0,614
34,25.0,25.0,625
35,25.44,25.0,636
36,25.48,25.0,637
37,25.88,25.0,647
38,26.28,25.0,657
39,26.32,25.0,658
40,27.16,25.0,679
41,27.96,25.0,699
42,28.0,25.0,700
43,28.48,25.0,712
44,28.92,25.0,723
45,28.96,25.0,724
46,29.44,25.0,736
47,29.88,25.0,747
48,29.92,25.0,748
49,30.64,25.0,766
50,31.32,25.0,783
51,31.36,25.0,784
52,33.04,25.0,826
53,34.72,25.0,868
54,34.76,25.0,869
55,42.64,25.0,1066
56,50.52,25.0,1263
57,50.56,25.0,1264
58,51.88,25.0,1297
59,53.2,25.0,1330
60,53.24,25.0,1331
61,54.64,25.0,1366
62,56.04,25.0,1401
63,56.08,25.0,1402
64,57.6,25.0,1440
65,59.12,25.0,1478
66,59.16,25.0,1479
67,60.72,25.0,1518
68,62.28,25.0,1557
69,62.32,25.0,1558
70,63.92,25.0,1598
71,65.48,25.0,1637
72,65.52,25.0,1638
73,67.36,25.0,1684
74,69.16,25.0,1729
75,69.2,25.0,1730
76,69.64,25.0,1741
77,70.08,25.0,1752
78,70.12,25.0,1753
79,71.4,25.0,1785
80,72.68,25.0,1817
81,72.72,25.0,1818
82,74.04,25.0,1851
83,75.36,25.0,1884
84,75.4,25.0,1885
85,80.4,25.0,2010
86,85.36,25.0,2134
87,85.4,25.0,2135
88,85.72,25.0,2143
89,86.0,25.0,2150
90,86.04,25.0,2151
91,86.84,25.0,2171
92,87.64,25.0,2191
93,87.68,25.0,2192
94,88.12,25.0,2203
95,88.56,25.0,2214
96,88.6,25.0,2215
97,89.88,25.0,2247
98,91.16,25.0,2279
99,91.2,25.0,2280
100,92.2,25.0,2305
101,93.2,25.0,2330
102,93.24,25.0,2331
103,94.16,25.0,2354
104,95.08,25.0,2377
105,95.12,25.0,2378
106,96.12,25.0,2403
107,97.08,25.0,2427
108,97.12,25.0,2428
109,98.16,25.0,2454
110,99.2,25.0,2480
111,99.24,25.0,2481
112,102.2,25.0,2555
113,105.12,25.0,2628
114,105.16,25.0,2629
115,117.92,25.0,2948
116,130.64,25.0,3266
117,130.68,25.0,3267
118,131.56,25.0,3289
119,132.44,25.0,3311
120,132.48,25.0,3312
121,133.32,25.0,3333
122,134.12,25.0,3353
123,134.16,25.0,3354
124,134.88,25.0,3372
125,135.56,25.0,3389
126,135.6,25.0,3390
127,136.32,25.0,3408
128,137.04,25.0,3426
129,137.08,25.0,3427
130,138.8,25.0,3470
131,140.52,25.0,3513
132,140.56,25.0,3514
133,141.56,25.0,3539
134,142.52,25.0,3563
135,142.56,25.0,3564
136,143.56,25.0,3589
137,144.56,25.0,3614
138,144.6,25.0,3615
139,145.4,25.0,3635
140,146.2,25.0,3655
141,146.24,25.0,3656
142,149.72,25.0,3743
143,153.16,25.0,3829
144,153.2,25.0,3830
145,154.64,25.0,3866
146,156.08,25.0,3902
147,156.12,25.0,3903
148,157.48,25.0,3937
149,158.8,25.0,3970
150,158.84,25.0,3971
151,160.76,25.0,4019
152,162.64,25.0,4066
153,162.68,25.0,4067
154,165.32,25.0,4133
155,167.96,25.0,4199
156,168.0,25.0,4200
157,169.2,25.0,4230
158,170.36,25.0,4259
159,170.4,25.0,4260
160,171.52,25.0,4288
161,172.64,25.0,4316
162,172.68,25.0,4317
163,173.8,25.0,4345
164,174.92,25.0,4373
165,174.96,25.0,4374
166,176.24,25.0,4406
167,177.48,25.0,4437
168,177.52,25.0,4438
169,178.6,25.0,4465
170,179.64,25.0,4491
