n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.16,25.0,4
2,0.32,25.0,8
3,0.36,25.0,9
4,1.08,25.0,27
5,1.76,25.0,44
6,1.8,25.0,45
7,9.08,25.0,227
8,16.36,25.0,409
9,16.4,25.0,410
10,17.44,25.0,436
11,18.44,25.0,461
12,18.48,25.0,462
13,19.08,25.0,477
14,19.64,25.0,491
15,19.68,25.0,492
16,20.2,25.0,505
17,20.68,25.0,517
18,20.72,25.0,518
19,21.24,25.0,531
20,21.72,25.0,543
21,21.76,25.0,544
22,22.2,25.0,555
23,22.64,25.0,566
24,22.68,25.0,567
25,23.12,25.0,578
26,23.52,25.0,588
27,23.56,25.0,589
28,24.04,25.0,601
29,24.48,25.0,612
30,24.52,25.0,613
31,25.0,25.0,625
32,25.48,25.0,637
33,25.52,25.0,638
34,26.0,25.0,650
35,26.44,25.0,661
36,26.48,25.0,662
37,27.48,25.0,687
38,28.48,25.0,712
39,28.52,25.0,713
40,29.2,25.0,730
41,29.84,25.0,746
42,29.88,25.0,747
43,30.52,25.0,763
44,31.12,25.0,778
45,31.16,25.0,779
46,31.64,25.0,791
47,32.12,25.0,803
48,32.16,25.0,804
49,32.84,25.0,821
50,33.48,25.0,837
51,33.52,25.0,838
52,34.12,25.0,853
53,34.72,25.0,868
54,34.76,25.0,869
55,35.4,25.0,885
56,36.04,25.0,901
57,36.08,25.0,902
58,36.64,25.0,916
59,37.2,25.0,930
60,37.24,25.0,931
61,39.44,25.0,986
62,41.64,25.0,1041
63,41.68,25.0,1042
64,48.52,25.0,1213
65,55.32,25.0,1383
66,55.36,25.0,1384
67,56.44,25.0,1411
68,57.48,25.0,1437
69,57.52,25.0,1438
70,59.0,25.0,1475
71,60.44,25.0,1511
72,60.48,25.0,1512
73,62.76,25.0,1569
74,65.04,25.0,1626
75,65.08,25.0,1627
76,66.2,25.0,1655
77,67.32,25.0,1683
78,67.36,25.0,1684
79,68.56,25.0,1714
80,69.76,25.0,1744
81,69.8,25.0,1745
82,71.4,25.0,1785
83,72.96,25.0,1824
84,73.0,25.0,1825
85,73.6,25.0,1840
86,74.16,25.0,1854
87,74.2,25.0,1855
88,76.16,25.0,1904
89,78.12,25.0,1953
90,78.16,25.0,1954
91,80.04,25.0,2001
92,81.92,25.0,2048
93,81.96,25.0,2049
94,82.96,25.0,2074
95,83.96,25.0,2099
96,84.0,25.0,2100
97,85.16,25.0,2129
98,86.32,25.0,2158
99,86.36,25.0,2159
100,87.84,25.0,2196
101,89.32,25.0,2233
102,89.36,25.0,2234
103,91.6,25.0,2290
104,93.84,25.0,2346
105,93.88,25.0,2347
106,94.88,25.0,2372
107,95.84,25.0,2396
108,95.88,25.0,2397
109,96.88,25.0,2422
110,97.88,25.0,2447
111,97.92,25.0,2448
112,99.72,25.0,2493
113,101.52,25.0,2538
114,101.56,25.0,2539
115,102.6,25.0,2565
116,103.64,25.0,2591
117,103.68,25.0,2592
118,105.4,25.0,2635
119,107.12,25.0,2678
120,107.16,25.0,2679
121,109.04,25.0,2726
122,110.88,25.0,2772
123,110.92,25.0,2773
124,113.0,25.0,2825
125,115.04,25.0,2876
126,115.08,25.0,2877
127,122.88,25.0,3072
128,130.68,25.0,3267
129,130.72,25.0,3268
130,132.6,25.0,3315
131,134.48,25.0,3362
132,134.52,25.0,3363
133,136.32,25.0,3408
134,138.08,25.0,3452
135,138.12,25.0,3453
136,139.72,25.0,3493
137,141.28,25.0,3532
138,141.32,25.0,3533
139,143.28,25.0,3582
140,145.2,25.0,3630
141,145.24,25.0,3631
142,146.68,25.0,3667
143,148.08,25.0,3702
144,148.12,25.0,3703
145,149.64,25.0,3741
146,151.16,25.0,3779
147,151.2,25.0,3780
148,152.96,25.0,3824
149,154.72,25.0,3868
150,154.76,25.0,3869
151,156.56,25.0,3914
152,158.32,25.0,3958
153,158.36,25.0,3959
154,160.04,25.0,4001
155,161.72,25.0,4043
156,161.76,25.0,4044
157,163.36,25.0,4084
158,164.92,25.0,4123
159,164.96,25.0,4124
160,166.4,25.0,4160
161,167.8,25.0,4195
162,167.84,25.0,4196
163,169.4,25.0,4235
164,170.92,25.0,4273
165,170.96,25.0,4274
166,172.48,25.0,4312
167,173.96,25.0,4349
168,174.0,25.0,4350
169,184.32,25.0,4608
170,194.6,25.0,4865
171,194.64,25.0,4866
172,195.6,25.0,4890
173,196.52,25.0,4913
174,196.56,25.0,4914
175,197.44,25.0,4936
176,198.32,25.0,4958
177,198.36,25.0,4959
178,199.4,25.0,4985
179,200.4,25.0,5010
180,200.44,25.0,5011
181,201.44,25.0,5036
182,202.44,25.0,5061
183,202.48,25.0,5062
184,204.56,25.0,5114
185,206.6,25.0,5165
186,206.64,25.0,5166
187,207.76,25.0,5194
188,208.88,25.0,5222
189,208.92,25.0,5223
190,209.8,25.0,5245
191,210.64,25.0,5266
192,210.68,25.0,5267
193,212.96,25.0,5324
194,215.2,25.0,5380
195,215.24,25.0,5381
196,216.32,25.0,5408
197,217.36,25.0,5434
198,217.4,25.0,5435
199,218.16,25.0,5454
200,218.88,25.0,5472
201,218.92,25.0,5473
202,220.72,25.0,5518
203,222.52,25.0,5563
204,222.56,25.0,5564
205,223.48,25.0,5587
206,224.36,25.0,5609
207,224.4,25.0,5610
208,225.0,25.0,5625
209,225.6,25.0,5640
210,225.64,25.0,5641
211,226.48,25.0,5662
212,227.32,25.0,5683
213,227.36,25.0,5684
214,228.52,25.0,5713
215,229.68,25.0,5742
216,229.72,25.0,5743
217,230.4,25.0,5760
218,231.04,25.0,5776
219,231.08,25.0,5777
220,231.88,25.0,5797
221,232.68,25.0,5817
222,232.72,25.0,5818
223,233.52,25.0,5838
224,234.28,25.0,5857
225,234.32,25.0,5858
226,235.0,25.0,5875
227,235.64,25.0,5891
228,235.68,25.0,5892
229,236.52,25.0,5913
230,237.32,25.0,5933
231,237.36,25.0,5934
232,238.52,25.0,5963
233,239.64,25.0,5991
234,239.68,25.0,5992
235,242.32,25.0,6058
236,244.92,25.0,6123
237,244.96,25.0,6124
238,245.6,25.0,6140
239,246.2,25.0,6155
240,246.24,25.0,6156
241,246.76,25.0,6169
242,247.28,25.0,6182
243,247.32,25.0,6183
244,248.08,25.0,6202
245,248.8,25.0,6220
246,248.84,25.0,6221
247,249.84,25.0,6246
248,250.84,25.0,6271
249,250.88,25.0,6272
250,251.88,25.0,6297
251,252.88,25.0,6322
252,252.92,25.0,6323
253,253.56,25.0,6339
254,254.16,25.0,6354
255,254.2,25.0,6355
256,266.24,25.0,6656
257,278.28,25.0,6957
258,278.32,25.0,6958
259,279.8,25.0,6995
260,281.28,25.0,7032
261,281.32,25.0,7033
262,282.04,25.0,7051
263,282.72,25.0,7068
264,282.76,25.0,7069
265,283.28,25.0,7082
266,283.76,25.0,7094
267,283.8,25.0,7095
268,284.72,25.0,7118
269,285.6,25.0,7140
270,285.64,25.0,7141
271,286.48,25.0,7162
272,287.32,25.0,7183
273,287.36,25.0,7184
274,287.92,25.0,7198
275,288.48,25.0,7212
276,288.52,25.0,7213
277,290.28,25.0,7257
278,292.04,25.0,7301
279,292.08,25.0,7302
280,293.16,25.0,7329
281,294.2,25.0,7355
282,294.24,25.0,7356
283,295.2,25.0,7380
284,296.16,25.0,7404
285,296.2,25.0,7405
286,297.12,25.0,7428
287,298.04,25.0,7451
288,298.08,25.0,7452
289,300.24,25.0,7506
290,302.36,25.0,7559
291,302.4,25.0,7560
292,303.96,25.0,7599
293,305.52,25.0,7638
294,305.56,25.0,7639
295,306.56,25.0,7664
296,307.56,25.0,7689
297,307.6,25.0,7690
298,308.44,25.0,7711
299,309.24,25.0,7731
300,309.28,25.0,7732
301,310.28,25.0,7757
302,311.28,25.0,7782
303,311.32,25.0,7783
304,312.08,25.0,7802
305,312.84,25.0,7821
306,312.88,25.0,7822
307,313.8,25.0,7845
308,314.68,25.0,7867
309,314.72,25.0,7868
310,315.4,25.0,7885
311,316.08,25.0,7902
312,316.12,25.0,7903
313,316.64,25.0,7916
314,317.16,25.0,7929
315,317.2,25.0,7930
316,318.04,25.0,7951
317,318.88,25.0,7972
318,318.92,25.0,7973
319,320.24,25.0,8006
320,321.56,25.0,8039
321,321.6,25.0,8040
322,322.64,25.0,8066
323,323.64,25.0,8091
324,323.68,25.0,8092
325,326.2,25.0,8155
326,328.68,25.0,8217
327,328.72,25.0,8218
328,330.56,25.0,8264
329,332.4,25.0,8310
330,332.44,25.0,8311
331,333.0,25.0,8325
332,333.52,25.0,8338
333,333.56,25.0,8339
334,334.2,25.0,8355
335,334.84,25.0,8371
336,334.88,25.0,8372
337,336.28,25.0,8407
338,337.64,25.0,8441
339,337.68,25.0,8442
340,338.52,25.0,8463
341,339.32,25.0,8483
342,339.36,25.0,8484
343,340.28,25.0,8507
344,341.2,25.0,8530
345,341.24,25.0,8531
346,342.04,25.0,8551
347,342.84,25.0,8571
348,342.88,25.0,8572
349,352.92,25.0,8823
350,362.92,25.0,9073
351,362.96,25.0,9074
352,366.72,25.0,9168
353,370.48,25.0,9262
354,370.52,25.0,9263
355,371.84,25.0,9296
356,373.16,25.0,9329
357,373.2,25.0,9330
358,374.04,25.0,9351
359,374.88,25.0,9372
360,374.92,25.0,9373
361,375.44,25.0,9386
362,375.96,25.0,9399
363,376.0,25.0,9400
364,377.04,25.0,9426
365,378.08,25.0,9452
366,378.12,25.0,9453
367,379.04,25.0,9476
368,379.92,25.0,9498
369,379.96,25.0,9499
370,380.64,25.0,9516
371,381.32,25.0,9533
372,381.36,25.0,9534
373,381.52,25.0,9538
374,381.68,25.0,9542
375,381.72,25.0,9543
376,383.16,25.0,9579
377,384.56,25.0,9614
378,384.6,25.0,9615
379,385.44,25.0,9636
380,386.24,25.0,9656
381,386.28,25.0,9657
382,387.4,25.0,9685
