n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.24,25.0,81
14,3.36,25.0,84
15,3.48,25.0,87
16,3.88,25.0,97
17,4.28,25.0,107
18,4.32,25.0,108
19,5.32,25.0,133
20,6.28,25.0,157
21,6.4,25.0,160
22,6.52,25.0,163
23,6.64,25.0,166
24,6.68,25.0,167
25,6.96,25.0,174
26,7.2,25.0,180
27,7.24,25.0,181
28,8.2,25.0,205
29,9.16,25.0,229
30,9.2,25.0,230
31,9.4,25.0,235
32,9.6,25.0,240
33,9.64,25.0,241
34,9.96,25.0,249
35,10.28,25.0,257
36,10.32,25.0,258
37,10.44,25.0,261
38,10.52,25.0,263
39,10.56,25.0,264
40,11.24,25.0,281
41,11.92,25.0,298
42,11.96,25.0,299
43,13.2,25.0,330
44,14.44,25.0,361
45,14.48,25.0,362
46,15.44,25.0,386
47,16.4,25.0,410
48,16.44,25.0,411
49,17.32,25.0,433
50,18.2,25.0,455
51,18.24,25.0,456
52,21.28,25.0,532
53,24.28,25.0,607
54,24.32,25.0,608
55,25.28,25.0,632
56,26.24,25.0,656
57,26.28,25.0,657
58,27.12,25.0,678
59,27.96,25.0,699
60,28.0,25.0,700
61,28.6,25.0,715
62,29.16,25.0,729
63,29.2,25.0,730
64,30.36,25.0,759
65,31.48,25.0,787
66,31.52,25.0,788
67,31.6,25.0,790
68,31.68,25.0,792
69,31.72,25.0,793
70,32.6,25.0,815
71,33.44,25.0,836
72,33.48,25.0,837
73,35.24,25.0,881
74,37.0,25.0,925
75,37.04,25.0,926
76,39.36,25.0,984
77,41.64,25.0,1041
78,41.68,25.0,1042
79,43.8,25.0,1095
80,45.92,25.0,1148
81,45.96,25.0,1149
82,49.44,25.0,1236
83,52.92,25.0,1323
84,52.96,25.0,1324
85,56.56,25.0,1414
86,60.12,25.0,1503
87,60.16,25.0,1504
88,62.8,25.0,1570
89,65.4,25.0,1635
90,65.44,25.0,1636
91,69.08,25.0,1727
92,72.68,25.0,1817
93,72.72,25.0,1818
94,73.44,25.0,1836
95,74.12,25.0,1853
96,74.16,25.0,1854
97,75.48,25.0,1887
98,76.76,25.0,1919
99,76.8,25.0,1920
100,77.28,25.0,1932
101,77.76,25.0,1944
102,77.8,25.0,1945
103,78.6,25.0,1965
104,79.4,25.0,1985
105,79.44,25.0,1986
106,80.88,25.0,2022
107,82.32,25.0,2058
108,82.36,25.0,2059
109,82.68,25.0,2067
110,83.0,25.0,2075
111,83.04,25.0,2076
112,83.16,25.0,2079
113,83.28,25.0,2082
114,83.32,25.0,2083
115,85.72,25.0,2143
116,88.12,25.0,2203
117,88.16,25.0,2204
118,88.76,25.0,2219
119,89.36,25.0,2234
120,89.4,25.0,2235
121,90.0,25.0,2250
122,90.56,25.0,2264
123,90.6,25.0,2265
124,92.12,25.0,2303
125,93.6,25.0,2340
126,93.64,25.0,2341
127,93.92,25.0,2348
128,94.2,25.0,2355
129,94.24,25.0,2356
130,95.08,25.0,2377
131,95.88,25.0,2397
132,95.92,25.0,2398
133,96.84,25.0,2421
134,97.76,25.0,2444
135,97.8,25.0,2445
136,98.84,25.0,2471
137,99.88,25.0,2497
138,99.92,25.0,2498
139,100.92,25.0,2523
140,101.92,25.0,2548
141,101.96,25.0,2549
142,102.76,25.0,2569
143,103.56,25.0,2589
144,103.6,25.0,2590
145,104.56,25.0,2614
146,105.52,25.0,2638
147,105.56,25.0,2639
148,105.64,25.0,2641
149,105.72,25.0,2643
150,105.76,25.0,2644
151,105.84,25.0,2646
152,105.88,25.0,2647
153,105.92,25.0,2648
154,106.0,25.0,2650
155,106.04,25.0,2651
156,106.08,25.0,2652
157,106.52,25.0,2663
158,106.92,25.0,2673
159,106.96,25.0,2674
160,107.56,25.0,2689
161,108.12,25.0,2703
162,108.16,25.0,2704
163,109.92,25.0,2748
164,111.64,25.0,2791
165,111.68,25.0,2792
166,112.2,25.0,2805
167,112.72,25.0,2818
168,112.76,25.0,2819
169,113.56,25.0,2839
170,114.36,25.0,2859
171,114.4,25.0,2860
172,115.48,25.0,2887
173,116.52,25.0,2913
174,116.56,25.0,2914
175,117.28,25.0,2932
176,118.0,25.0,2950
177,118.04,25.0,2951
178,119.08,25.0,2977
179,120.12,25.0,3003
180,120.16,25.0,3004
181,120.68,25.0,3017
182,121.2,25.0,3030
183,121.24,25.0,3031
184,121.68,25.0,3042
185,122.08,25.0,3052
186,122.12,25.0,3053
187,123.8,25.0,3095
188,125.48,25.0,3137
189,125.52,25.0,3138
190,126.4,25.0,3160
191,127.24,25.0,3181
192,127.28,25.0,3182
193,128.6,25.0,3215
194,129.88,25.0,3247
195,129.92,25.0,3248
196,131.08,25.0,3277
197,132.24,25.0,3306
198,132.28,25.0,3307
199,133.64,25.0,3341
200,135.0,25.0,3375
201,135.04,25.0,3376
202,137.64,25.0,3441
203,140.2,25.0,3505
204,140.24,25.0,3506
205,141.24,25.0,3531
206,142.2,25.0,3555
207,142.24,25.0,3556
208,143.8,25.0,3595
209,145.36,25.0,3634
210,145.4,25.0,3635
211,146.64,25.0,3666
212,147.84,25.0,3696
213,147.88,25.0,3697
214,148.88,25.0,3722
215,149.88,25.0,3747
216,149.92,25.0,3748
217,150.56,25.0,3764
218,151.16,25.0,3779
219,151.2,25.0,3780
220,152.44,25.0,3811
221,153.64,25.0,3841
222,153.68,25.0,3842
223,154.32,25.0,3858
224,154.96,25.0,3874
225,155.0,25.0,3875
226,155.92,25.0,3898
227,156.84,25.0,3921
228,156.88,25.0,3922
229,157.84,25.0,3946
230,158.8,25.0,3970
231,158.84,25.0,3971
232,159.36,25.0,3984
233,159.84,25.0,3996
234,159.88,25.0,3997
235,160.52,25.0,4013
236,161.12,25.0,4028
237,161.16,25.0,4029
238,161.76,25.0,4044
239,162.36,25.0,4059
240,162.4,25.0,4060
241,162.92,25.0,4073
242,163.4,25.0,4085
243,163.44,25.0,4086
244,165.4,25.0,4135
245,167.32,25.0,4183
246,167.36,25.0,4184
247,169.08,25.0,4227
248,170.76,25.0,4269
249,170.8,25.0,4270
250,171.76,25.0,4294
251,172.72,25.0,4318
252,172.76,25.0,4319
253,173.8,25.0,4345
254,174.8,25.0,4370
255,174.84,25.0,4371
256,176.56,25.0,4414
257,178.28,25.0,4457
258,178.32,25.0,4458
259,179.16,25.0,4479
260,180.0,25.0,4500
261,180.04,25.0,4501
262,182.08,25.0,4552
263,184.08,25.0,4602
264,184.12,25.0,4603
265,184.92,25.0,4623
266,185.68,25.0,4642
267,185.72,25.0,4643
268,186.4,25.0,4660
269,187.04,25.0,4676
270,187.08,25.0,4677
271,189.12,25.0,4728
272,191.16,25.0,4779
273,191.2,25.0,4780
274,193.04,25.0,4826
275,194.88,25.0,4872
276,194.92,25.0,4873
277,197.0,25.0,4925
278,199.08,25.0,4977
279,199.12,25.0,4978
280,200.72,25.0,5018
281,202.32,25.0,5058
282,202.36,25.0,5059
283,203.0,25.0,5075
284,203.64,25.0,5091
285,203.68,25.0,5092
286,204.72,25.0,5118
287,205.76,25.0,5144
288,205.8,25.0,5145
289,208.48,25.0,5212
290,211.16,25.0,5279
291,211.2,25.0,5280
292,211.76,25.0,5294
293,212.32,25.0,5308
294,212.36,25.0,5309
295,212.96,25.0,5324
296,213.52,25.0,5338
297,213.56,25.0,5339
298,214.4,25.0,5360
299,215.2,25.0,5380
300,215.24,25.0,5381
301,215.64,25.0,5391
302,216.04,25.0,5401
303,216.08,25.0,5402
304,217.12,25.0,5428
305,218.16,25.0,5454
306,218.2,25.0,5455
