n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.16,25.0,4
2,0.32,25.0,8
3,0.36,25.0,9
4,1.16,25.0,29
5,1.92,25.0,48
6,1.96,25.0,49
7,6.96,25.0,174
8,11.96,25.0,299
9,12.0,25.0,300
10,13.2,25.0,330
11,14.4,25.0,360
12,14.44,25.0,361
13,14.96,25.0,374
14,15.48,25.0,387
15,15.52,25.0,388
16,15.84,25.0,396
17,16.12,25.0,403
18,16.16,25.0,404
19,17.0,25.0,425
20,17.8,25.0,445
21,17.84,25.0,446
22,18.52,25.0,463
23,19.2,25.0,480
24,19.24,25.0,481
25,19.36,25.0,484
26,19.48,25.0,487
27,19.52,25.0,488
28,20.24,25.0,506
29,20.96,25.0,524
30,21.0,25.0,525
31,21.68,25.0,542
32,22.32,25.0,558
33,22.36,25.0,559
34,22.84,25.0,571
35,23.28,25.0,582
36,23.32,25.0,583
37,23.88,25.0,597
38,24.44,25.0,611
39,24.48,25.0,612
40,25.24,25.0,631
41,25.96,25.0,649
42,26.0,25.0,650
43,26.56,25.0,664
44,27.08,25.0,677
45,27.12,25.0,678
46,27.64,25.0,691
47,28.12,25.0,703
48,28.16,25.0,704
49,28.8,25.0,720
50,29.44,25.0,736
51,29.48,25.0,737
52,30.32,25.0,758
53,31.12,25.0,778
54,31.16,25.0,779
55,31.68,25.0,792
56,32.2,25.0,805
57,32.24,25.0,806
58,32.32,25.0,808
59,32.4,25.0,810
60,32.44,25.0,811
61,32.52,25.0,813
62,32.56,25.0,814
63,32.6,25.0,815
64,32.64,25.0,816
65,32.68,25.0,817
66,32.72,25.0,818
67,32.88,25.0,822
68,33.04,25.0,826
69,33.08,25.0,827
70,33.24,25.0,831
71,33.36,25.0,834
72,33.4,25.0,835
73,33.44,25.0,836
74,33.48,25.0,837
75,33.52,25.0,838
76,33.6,25.0,840
77,33.64,25.0,841
78,33.68,25.0,842
79,35.64,25.0,891
80,37.6,25.0,940
81,37.64,25.0,941
82,44.32,25.0,1108
83,50.96,25.0,1274
84,51.0,25.0,1275
85,51.64,25.0,1291
86,52.24,25.0,1306
87,52.28,25.0,1307
88,53.8,25.0,1345
89,55.32,25.0,1383
90,55.36,25.0,1384
91,56.8,25.0,1420
92,58.24,25.0,1456
93,58.28,25.0,1457
94,58.96,25.0,1474
95,59.64,25.0,1491
96,59.68,25.0,1492
97,60.84,25.0,1521
98,62.0,25.0,1550
99,62.04,25.0,1551
100,63.08,25.0,1577
101,64.12,25.0,1603
102,64.16,25.0,1604
103,65.16,25.0,1629
104,66.16,25.0,1654
105,66.2,25.0,1655
106,67.32,25.0,1683
107,68.44,25.0,1711
108,68.48,25.0,1712
109,69.48,25.0,1737
110,70.48,25.0,1762
111,70.52,25.0,1763
112,71.56,25.0,1789
113,72.56,25.0,1814
114,72.6,25.0,1815
115,74.24,25.0,1856
116,75.88,25.0,1897
117,75.92,25.0,1898
118,77.44,25.0,1936
119,78.92,25.0,1973
120,78.96,25.0,1974
121,80.2,25.0,2005
122,81.4,25.0,2035
123,81.44,25.0,2036
124,82.08,25.0,2052
125,82.68,25.0,2067
126,82.72,25.0,2068
127,83.2,25.0,2080
128,83.64,25.0,2091
129,83.68,25.0,2092
130,84.04,25.0,2101
131,84.36,25.0,2109
132,84.4,25.0,2110
133,85.72,25.0,2143
134,87.0,25.0,2175
135,87.04,25.0,2176
136,87.88,25.0,2197
137,88.68,25.0,2217
138,88.72,25.0,2218
139,89.84,25.0,2246
140,90.92,25.0,2273
141,90.96,25.0,2274
142,95.52,25.0,2388
143,100.04,25.0,2501
144,100.08,25.0,2502
145,100.76,25.0,2519
146,101.44,25.0,2536
147,101.48,25.0,2537
148,102.48,25.0,2562
149,103.48,25.0,2587
150,103.52,25.0,2588
151,105.32,25.0,2633
152,107.08,25.0,2677
153,107.12,25.0,2678
154,108.08,25.0,2702
155,109.04,25.0,2726
156,109.08,25.0,2727
157,110.0,25.0,2750
158,110.92,25.0,2773
159,110.96,25.0,2774
160,111.48,25.0,2787
161,111.96,25.0,2799
162,112.0,25.0,2800
163,113.44,25.0,2836
164,114.84,25.0,2871
165,114.88,25.0,2872
166,124.56,25.0,3114
167,134.24,25.0,3356
168,134.28,25.0,3357
169,135.04,25.0,3376
170,135.8,25.0,3395
171,135.84,25.0,3396
172,136.92,25.0,3423
173,137.96,25.0,3449
174,138.0,25.0,3450
175,139.28,25.0,3482
176,140.56,25.0,3514
177,140.6,25.0,3515
178,141.92,25.0,3548
179,143.24,25.0,3581
180,143.28,25.0,3582
181,143.6,25.0,3590
182,143.92,25.0,3598
183,144.04,25.0,3601
184,145.72,25.0,3643
185,147.36,25.0,3684
186,147.4,25.0,3685
187,149.64,25.0,3741
188,151.88,25.0,3797
189,151.92,25.0,3798
190,152.72,25.0,3818
191,153.48,25.0,3837
192,153.52,25.0,3838
193,154.36,25.0,3859
194,155.2,25.0,3880
195,155.24,25.0,3881
196,155.76,25.0,3894
197,156.24,25.0,3906
198,156.28,25.0,3907
199,156.84,25.0,3921
200,157.36,25.0,3934
201,157.4,25.0,3935
202,158.76,25.0,3969
203,160.08,25.0,4002
204,160.12,25.0,4003
205,161.24,25.0,4031
206,162.32,25.0,4058
207,162.36,25.0,4059
208,163.24,25.0,4081
209,164.12,25.0,4103
210,164.16,25.0,4104
211,166.12,25.0,4153
212,168.04,25.0,4201
213,168.08,25.0,4202
214,168.56,25.0,4214
215,169.0,25.0,4225
216,169.04,25.0,4226
217,172.44,25.0,4311
218,175.84,25.0,4396
219,175.88,25.0,4397
220,176.84,25.0,4421
221,177.8,25.0,4445
222,177.84,25.0,4446
223,179.04,25.0,4476
224,180.24,25.0,4506
225,180.28,25.0,4507
226,181.56,25.0,4539
227,182.8,25.0,4570
228,182.84,25.0,4571
229,183.6,25.0,4590
230,184.32,25.0,4608
231,184.36,25.0,4609
232,185.24,25.0,4631
233,186.08,25.0,4652
234,186.12,25.0,4653
235,186.72,25.0,4668
236,187.28,25.0,4682
237,187.32,25.0,4683
238,187.92,25.0,4698
239,188.48,25.0,4712
240,188.52,25.0,4713
241,189.6,25.0,4740
242,190.64,25.0,4766
243,190.68,25.0,4767
244,203.36,25.0,5084
245,216.04,25.0,5401
246,216.08,25.0,5402
247,217.32,25.0,5433
248,218.56,25.0,5464
249,218.6,25.0,5465
250,219.32,25.0,5483
251,220.0,25.0,5500
252,220.04,25.0,5501
253,220.6,25.0,5515
254,221.12,25.0,5528
255,221.16,25.0,5529
256,222.28,25.0,5557
257,223.36,25.0,5584
258,223.4,25.0,5585
259,227.08,25.0,5677
260,230.72,25.0,5768
261,230.76,25.0,5769
262,232.44,25.0,5811
263,234.08,25.0,5852
264,234.12,25.0,5853
265,234.84,25.0,5871
266,235.56,25.0,5889
267,235.6,25.0,5890
268,236.04,25.0,5901
269,236.48,25.0,5912
270,236.52,25.0,5913
271,237.16,25.0,5929
272,237.76,25.0,5944
273,237.8,25.0,5945
274,239.12,25.0,5978
275,240.4,25.0,6010
276,240.44,25.0,6011
277,241.6,25.0,6040
278,242.76,25.0,6069
279,242.8,25.0,6070
280,243.08,25.0,6077
281,243.36,25.0,6084
282,243.4,25.0,6085
283,246.2,25.0,6155
284,248.96,25.0,6224
285,249.0,25.0,6225
286,249.56,25.0,6239
287,250.08,25.0,6252
288,250.12,25.0,6253
289,251.48,25.0,6287
290,252.8,25.0,6320
291,252.84,25.0,6321
292,253.6,25.0,6340
293,254.36,25.0,6359
294,254.4,25.0,6360
295,257.08,25.0,6427
296,259.76,25.0,6494
297,259.8,25.0,6495
298,261.28,25.0,6532
299,262.72,25.0,6568
300,262.76,25.0,6569
301,263.4,25.0,6585
302,264.0,25.0,6600
303,264.04,25.0,6601
304,265.8,25.0,6645
305,267.52,25.0,6688
306,267.56,25.0,6689
307,268.4,25.0,6710
308,269.2,25.0,6730
309,269.24,25.0,6731
310,270.16,25.0,6754
311,271.04,25.0,6776
312,271.08,25.0,6777
313,271.84,25.0,6796
314,272.56,25.0,6814
315,272.6,25.0,6815
316,272.92,25.0,6823
317,273.24,25.0,6831
318,273.28,25.0,6832
319,273.84,25.0,6846
320,274.36,25.0,6859
321,274.4,25.0,6860
322,274.72,25.0,6868
323,275.0,25.0,6875
324,275.04,25.0,6876
325,276.0,25.0,6900
326,276.96,25.0,6924
327,277.0,25.0,6925
328,277.88,25.0,6947
329,278.72,25.0,6968
330,278.76,25.0,6969
331,279.4,25.0,6985
332,280.0,25.0,7000
333,280.04,25.0,7001
334,280.68,25.0,7017
335,281.32,25.0,7033
336,281.36,25.0,7034
337,282.56,25.0,7064
338,283.76,25.0,7094
339,283.8,25.0,7095
340,293.92,25.0,7348
341,304.0,25.0,7600
342,304.04,25.0,7601
343,305.32,25.0,7633
344,306.56,25.0,7664
345,306.6,25.0,7665
346,307.84,25.0,7696
347,309.08,25.0,7727
348,309.12,25.0,7728
349,310.08,25.0,7752
350,311.0,25.0,7775
351,311.04,25.0,7776
352,312.52,25.0,7813
353,314.0,25.0,7850
354,314.04,25.0,7851
355,315.2,25.0,7880
356,316.36,25.0,7909
357,316.4,25.0,7910
358,316.88,25.0,7922
359,317.32,25.0,7933
360,317.36,25.0,7934
361,318.96,25.0,7974
362,320.56,25.0,8014
363,320.6,25.0,8015
364,321.2,25.0,8030
365,321.76,25.0,8044
366,321.8,25.0,8045
367,329.52,25.0,8238
368,337.24,25.0,8431
369,337.28,25.0,8432
370,337.96,25.0,8449
371,338.6,25.0,8465
372,338.64,25.0,8466
373,339.44,25.0,8486
374,340.2,25.0,8505
375,340.24,25.0,8506
376,340.56,25.0,8514
377,340.88,25.0,8522
378,340.92,25.0,8523
379,341.4,25.0,8535
380,341.84,25.0,8546
381,341.88,25.0,8547
382,342.84,25.0,8571
383,343.76,25.0,8594
384,343.8,25.0,8595
