n,pts_time,fps,frame_idx
0,0.0,30.0,0
1,0.13,30.0,4
2,0.23,30.0,7
3,0.27,30.0,8
4,1.1,30.0,33
5,1.93,30.0,58
6,1.97,30.0,59
7,7.8,30.0,234
8,13.63,30.0,409
9,13.67,30.0,410
10,14.07,30.0,422
11,14.43,30.0,433
12,14.47,30.0,434
13,15.13,30.0,454
14,15.8,30.0,474
15,15.83,30.0,475
16,16.73,30.0,502
17,17.63,30.0,529
18,17.67,30.0,530
19,19.3,30.0,579
20,20.9,30.0,627
21,20.93,30.0,628
22,21.7,30.0,651
23,22.43,30.0,673
24,22.47,30.0,674
25,23.3,30.0,699
26,24.13,30.0,724
27,24.17,30.0,725
28,25.0,30.0,750
29,25.83,30.0,775
30,25.87,30.0,776
31,26.63,30.0,799
32,27.4,30.0,822
33,27.43,30.0,823
34,28.2,30.0,846
35,28.93,30.0,868
36,28.97,30.0,869
37,29.9,30.0,897
38,30.83,30.0,925
39,30.87,30.0,926
40,31.6,30.0,948
41,32.3,30.0,969
42,32.33,30.0,970
43,33.03,30.0,991
44,33.7,30.0,1011
45,33.73,30.0,1012
46,34.43,30.0,1033
47,35.13,30.0,1054
48,35.17,30.0,1055
49,36.1,30.0,1083
50,37.03,30.0,1111
51,37.13,30.0,1114
52,37.2,30.0,1116
53,37.23,30.0,1117
54,37.27,30.0,1118
55,38.17,30.0,1145
56,39.07,30.0,1172
57,39.1,30.0,1173
58,47.4,30.0,1422
59,55.7,30.0,1671
60,55.73,30.0,1672
61,57.67,30.0,1730
62,59.57,30.0,1787
63,59.6,30.0,1788
64,62.73,30.0,1882
65,65.83,30.0,1975
66,65.87,30.0,1976
67,71.67,30.0,2150
68,77.43,30.0,2323
69,77.47,30.0,2324
70,78.43,30.0,2353
71,79.4,30.0,2382
72,79.43,30.0,2383
73,84.37,30.0,2531
74,89.3,30.0,2679
75,89.33,30.0,2680
76,94.73,30.0,2842
77,100.13,30.0,3004
78,100.17,30.0,3005
79,102.8,30.0,3084
80,105.43,30.0,3163
81,105.47,30.0,3164
82,106.23,30.0,3187
83,107.0,30.0,3210
84,107.03,30.0,3211
85,108.4,30.0,3252
86,109.73,30.0,3292
87,109.77,30.0,3293
88,110.93,30.0,3328
89,112.1,30.0,3363
90,112.13,30.0,3364
91,113.8,30.0,3414
92,115.43,30.0,3463
93,115.47,30.0,3464
94,118.13,30.0,3544
95,120.77,30.0,3623
96,120.8,30.0,3624
97,122.9,30.0,3687
98,124.97,30.0,3749
99,125.0,30.0,3750
100,126.0,30.0,3780
101,127.0,30.0,3810
102,127.03,30.0,3811
103,128.47,30.0,3854
104,129.9,30.0,3897
105,129.93,30.0,3898
106,131.53,30.0,3946
107,133.13,30.0,3994
108,133.17,30.0,3995
109,133.97,30.0,4019
110,134.73,30.0,4042
111,134.77,30.0,4043
112,135.33,30.0,4060
113,135.9,30.0,4077
114,135.93,30.0,4078
115,136.47,30.0,4094
116,136.97,30.0,4109
117,137.0,30.0,4110
118,137.67,30.0,4130
119,138.33,30.0,4150
120,138.37,30.0,4151
121,146.73,30.0,4402
122,155.1,30.0,4653
123,155.13,30.0,4654
124,162.17,30.0,4865
125,169.2,30.0,5076
126,169.23,30.0,5077
127,169.8,30.0,5094
128,170.37,30.0,5111
129,170.4,30.0,5112
130,171.3,30.0,5139
131,172.2,30.0,5166
132,172.23,30.0,5167
133,172.9,30.0,5187
134,173.53,30.0,5206
135,173.57,30.0,5207
136,175.7,30.0,5271
137,177.83,30.0,5335
138,177.87,30.0,5336
139,179.6,30.0,5388
140,181.33,30.0,5440
141,181.37,30.0,5441
142,182.77,30.0,5483
143,184.17,30.0,5525
144,184.2,30.0,5526
145,185.17,30.0,5555
146,186.13,30.0,5584
147,186.17,30.0,5585
148,187.0,30.0,5610
149,187.8,30.0,5634
150,187.83,30.0,5635
151,188.57,30.0,5657
152,189.3,30.0,5679
153,189.33,30.0,5680
154,190.17,30.0,5705
155,190.97,30.0,5729
156,191.0,30.0,5730
157,191.83,30.0,5755
158,192.63,30.0,5779
159,192.67,30.0,5780
160,193.3,30.0,5799
161,193.93,30.0,5818
162,193.97,30.0,5819
163,196.5,30.0,5895
164,199.0,30.0,5970
165,199.03,30.0,5971
166,199.6,30.0,5988
167,200.17,30.0,6005
168,200.2,30.0,6006
169,201.47,30.0,6044
170,202.73,30.0,6082
171,202.77,30.0,6083
172,203.23,30.0,6097
173,203.7,30.0,6111
174,203.73,30.0,6112
175,206.37,30.0,6191
176,209.0,30.0,6270
177,209.03,30.0,6271
178,214.13,30.0,6424
179,219.2,30.0,6576
180,219.23,30.0,6577
181,227.47,30.0,6824
182,235.67,30.0,7070
183,235.7,30.0,7071
184,238.17,30.0,7145
185,240.63,30.0,7219
186,240.67,30.0,7220
187,241.7,30.0,7251
188,242.7,30.0,7281
189,242.73,30.0,7282
190,243.67,30.0,7310
191,244.6,30.0,7338
192,244.63,30.0,7339
193,245.63,30.0,7369
194,246.63,30.0,7399
195,246.67,30.0,7400
196,247.63,30.0,7429
197,248.57,30.0,7457
198,248.6,30.0,7458
199,249.97,30.0,7499
200,251.33,30.0,7540
201,251.37,30.0,7541
