n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.16,25.0,4
2,0.32,25.0,8
3,0.36,25.0,9
4,1.08,25.0,27
5,1.8,25.0,45
6,1.84,25.0,46
7,7.36,25.0,184
8,12.88,25.0,322
9,12.92,25.0,323
10,13.0,25.0,325
11,13.08,25.0,327
12,13.12,25.0,328
13,14.0,25.0,350
14,14.84,25.0,371
15,14.88,25.0,372
16,15.68,25.0,392
17,16.48,25.0,412
18,16.52,25.0,413
19,17.0,25.0,425
20,17.44,25.0,436
21,17.48,25.0,437
22,17.92,25.0,448
23,18.32,25.0,458
24,18.36,25.0,459
25,18.8,25.0,470
26,19.2,25.0,480
27,19.24,25.0,481
28,19.6,25.0,490
29,19.92,25.0,498
30,19.96,25.0,499
31,20.6,25.0,515
32,21.2,25.0,530
33,21.24,25.0,531
34,21.72,25.0,543
35,22.2,25.0,555
36,22.24,25.0,556
37,22.72,25.0,568
38,23.16,25.0,579
39,23.2,25.0,580
40,23.64,25.0,591
41,24.04,25.0,601
42,24.08,25.0,602
43,24.48,25.0,612
44,24.88,25.0,622
45,24.92,25.0,623
46,25.56,25.0,639
47,26.16,25.0,654
48,26.2,25.0,655
49,26.68,25.0,667
50,27.12,25.0,678
51,27.16,25.0,679
52,27.64,25.0,691
53,28.12,25.0,703
54,28.16,25.0,704
55,29.04,25.0,726
56,29.88,25.0,747
57,29.92,25.0,748
58,30.88,25.0,772
59,31.8,25.0,795
60,31.92,25.0,798
61,32.68,25.0,817
62,33.44,25.0,836
63,33.48,25.0,837
64,34.04,25.0,851
65,34.56,25.0,864
66,34.6,25.0,865
67,36.28,25.0,907
68,37.92,25.0,948
69,37.96,25.0,949
70,51.28,25.0,1282
71,64.56,25.0,1614
72,64.6,25.0,1615
73,65.56,25.0,1639
74,66.48,25.0,1662
75,66.52,25.0,1663
76,67.28,25.0,1682
77,68.0,25.0,1700
78,68.04,25.0,1701
79,68.56,25.0,1714
80,69.04,25.0,1726
81,69.08,25.0,1727
82,69.64,25.0,1741
83,70.2,25.0,1755
84,70.24,25.0,1756
85,70.84,25.0,1771
86,71.4,25.0,1785
87,71.44,25.0,1786
88,72.28,25.0,1807
89,73.12,25.0,1828
90,73.16,25.0,1829
91,74.64,25.0,1866
92,76.12,25.0,1903
93,76.16,25.0,1904
94,77.6,25.0,1940
95,79.04,25.0,1976
96,79.08,25.0,1977
97,81.2,25.0,2030
98,83.28,25.0,2082
99,83.32,25.0,2083
100,86.24,25.0,2156
101,89.12,25.0,2228
102,89.16,25.0,2229
103,90.52,25.0,2263
104,91.84,25.0,2296
105,91.88,25.0,2297
106,93.28,25.0,2332
107,94.64,25.0,2366
108,94.68,25.0,2367
109,96.04,25.0,2401
110,97.4,25.0,2435
111,97.44,25.0,2436
112,98.48,25.0,2462
113,99.48,25.0,2487
114,99.52,25.0,2488
115,100.48,25.0,2512
116,101.4,25.0,2535
117,101.44,25.0,2536
118,103.6,25.0,2590
119,105.72,25.0,2643
120,105.76,25.0,2644
121,106.6,25.0,2665
122,107.4,25.0,2685
123,107.44,25.0,2686
124,108.36,25.0,2709
125,109.28,25.0,2732
126,109.32,25.0,2733
127,109.76,25.0,2744
128,110.2,25.0,2755
129,110.24,25.0,2756
130,111.36,25.0,2784
131,112.48,25.0,2812
132,112.52,25.0,2813
133,112.96,25.0,2824
134,113.4,25.0,2835
135,113.44,25.0,2836
136,114.28,25.0,2857
137,115.12,25.0,2878
138,115.16,25.0,2879
139,116.16,25.0,2904
140,117.16,25.0,2929
141,117.2,25.0,2930
142,118.0,25.0,2950
143,118.8,25.0,2970
144,118.84,25.0,2971
145,119.32,25.0,2983
146,119.76,25.0,2994
147,119.8,25.0,2995
148,120.48,25.0,3012
149,121.12,25.0,3028
150,121.16,25.0,3029
151,122.4,25.0,3060
152,123.6,25.0,3090
153,123.64,25.0,3091
154,124.44,25.0,3111
155,125.24,25.0,3131
156,125.28,25.0,3132
157,136.4,25.0,3410
158,147.52,25.0,3688
159,147.56,25.0,3689
160,152.36,25.0,3809
161,157.16,25.0,3929
162,157.2,25.0,3930
163,159.68,25.0,3992
164,162.12,25.0,4053
165,162.16,25.0,4054
166,165.76,25.0,4144
167,169.36,25.0,4234
168,169.4,25.0,4235
169,173.28,25.0,4332
170,177.12,25.0,4428
171,177.16,25.0,4429
172,179.4,25.0,4485
173,181.64,25.0,4541
174,181.68,25.0,4542
175,182.64,25.0,4566
176,183.56,25.0,4589
177,183.6,25.0,4590
178,184.84,25.0,4621
179,186.08,25.0,4652
180,186.12,25.0,4653
181,188.0,25.0,4700
182,189.84,25.0,4746
183,189.88,25.0,4747
184,191.2,25.0,4780
185,192.52,25.0,4813
186,192.56,25.0,4814
187,194.52,25.0,4863
188,196.48,25.0,4912
189,196.52,25.0,4913
190,199.28,25.0,4982
191,202.04,25.0,5051
192,202.08,25.0,5052
193,204.28,25.0,5107
194,206.48,25.0,5162
195,206.52,25.0,5163
196,207.56,25.0,5189
197,208.6,25.0,5215
198,208.64,25.0,5216
199,215.08,25.0,5377
200,221.52,25.0,5538
201,221.56,25.0,5539
202,222.76,25.0,5569
203,223.92,25.0,5598
204,223.96,25.0,5599
205,225.16,25.0,5629
206,226.36,25.0,5659
207,226.4,25.0,5660
208,227.64,25.0,5691
209,228.88,25.0,5722
210,228.92,25.0,5723
211,229.92,25.0,5748
212,230.88,25.0,5772
213,230.92,25.0,5773
214,231.64,25.0,5791
215,232.36,25.0,5809
216,232.4,25.0,5810
217,233.52,25.0,5838
218,234.6,25.0,5865
219,234.64,25.0,5866
220,235.36,25.0,5884
221,236.04,25.0,5901
222,236.08,25.0,5902
223,236.84,25.0,5921
224,237.56,25.0,5939
225,237.6,25.0,5940
226,238.72,25.0,5968
227,239.8,25.0,5995
228,239.84,25.0,5996
229,240.56,25.0,6014
230,241.24,25.0,6031
231,241.28,25.0,6032
232,242.52,25.0,6063
233,243.76,25.0,6094
234,243.8,25.0,6095
235,244.6,25.0,6115
236,245.4,25.0,6135
237,245.44,25.0,6136
238,246.4,25.0,6160
239,247.36,25.0,6184
240,247.4,25.0,6185
241,248.08,25.0,6202
242,248.72,25.0,6218
243,248.76,25.0,6219
244,257.88,25.0,6447
245,267.0,25.0,6675
246,267.04,25.0,6676
247,268.76,25.0,6719
248,270.44,25.0,6761
249,270.48,25.0,6762
250,271.68,25.0,6792
251,272.88,25.0,6822
252,272.92,25.0,6823
253,273.6,25.0,6840
254,274.28,25.0,6857
255,274.32,25.0,6858
256,275.76,25.0,6894
257,277.2,25.0,6930
258,277.24,25.0,6931
259,279.28,25.0,6982
260,281.28,25.0,7032
261,281.32,25.0,7033
262,282.6,25.0,7065
263,283.84,25.0,7096
264,283.88,25.0,7097
265,286.12,25.0,7153
266,288.36,25.0,7209
267,288.4,25.0,7210
268,290.04,25.0,7251
269,291.64,25.0,7291
270,291.68,25.0,7292
271,294.44,25.0,7361
272,297.16,25.0,7429
273,297.2,25.0,7430
274,297.68,25.0,7442
275,298.12,25.0,7453
276,298.16,25.0,7454
277,299.68,25.0,7492
278,301.2,25.0,7530
279,301.24,25.0,7531
280,302.68,25.0,7567
281,304.08,25.0,7602
282,304.12,25.0,7603
283,305.64,25.0,7641
284,307.16,25.0,7679
285,307.2,25.0,7680
286,308.32,25.0,7708
287,309.4,25.0,7735
288,309.44,25.0,7736
289,310.04,25.0,7751
290,310.64,25.0,7766
291,310.68,25.0,7767
292,313.92,25.0,7848
293,317.12,25.0,7928
294,317.16,25.0,7929
295,318.56,25.0,7964
296,319.92,25.0,7998
297,319.96,25.0,7999
298,321.08,25.0,8027
299,322.16,25.0,8054
300,322.2,25.0,8055
301,323.44,25.0,8086
302,324.64,25.0,8116
303,324.68,25.0,8117
304,325.36,25.0,8134
305,326.0,25.0,8150
306,326.04,25.0,8151
307,327.4,25.0,8185
308,328.76,25.0,8219
309,328.8,25.0,8220
310,331.0,25.0,8275
311,333.16,25.0,8329
312,333.2,25.0,8330
313,334.16,25.0,8354
314,335.08,25.0,8377
315,335.12,25.0,8378
316,336.72,25.0,8418
317,338.28,25.0,8457
318,338.32,25.0,8458
319,339.16,25.0,8479
320,339.96,25.0,8499
321,340.0,25.0,8500
322,340.92,25.0,8523
323,341.84,25.0,8546
324,341.88,25.0,8547
325,344.52,25.0,8613
326,347.12,25.0,8678
327,347.16,25.0,8679
328,348.24,25.0,8706
329,349.32,25.0,8733
330,349.36,25.0,8734
331,350.36,25.0,8759
332,351.32,25.0,8783
333,351.36,25.0,8784
334,352.52,25.0,8813
335,353.64,25.0,8841
336,353.68,25.0,8842
337,354.68,25.0,8867
338,355.64,25.0,8891
339,355.68,25.0,8892
340,356.6,25.0,8915
341,357.48,25.0,8937
342,357.52,25.0,8938
343,358.12,25.0,8953
344,358.68,25.0,8967
345,358.72,25.0,8968
346,364.08,25.0,9102
347,369.44,25.0,9236
348,369.48,25.0,9237
349,370.56,25.0,9264
350,371.64,25.0,9291
351,371.68,25.0,9292
352,372.8,25.0,9320
353,373.92,25.0,9348
354,373.96,25.0,9349
355,375.12,25.0,9378
356,376.24,25.0,9406
357,376.28,25.0,9407
358,377.36,25.0,9434
359,378.4,25.0,9460
360,378.44,25.0,9461
361,378.92,25.0,9473
362,379.36,25.0,9484
363,379.4,25.0,9485
364,380.64,25.0,9516
365,381.84,25.0,9546
366,381.88,25.0,9547
367,382.56,25.0,9564
368,383.24,25.0,9581
369,383.28,25.0,9582
370,384.4,25.0,9610
371,385.52,25.0,9638
372,385.56,25.0,9639
373,387.24,25.0,9681
374,388.88,25.0,9722
375,388.92,25.0,9723
376,390.24,25.0,9756
377,391.52,25.0,9788
378,391.56,25.0,9789
379,392.52,25.0,9813
380,393.44,25.0,9836
381,393.48,25.0,9837
382,396.28,25.0,9907
383,399.04,25.0,9976
