n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.36,25.0,9
2,0.72,25.0,18
3,0.76,25.0,19
4,1.84,25.0,46
5,2.92,25.0,73
6,2.96,25.0,74
7,7.24,25.0,181
8,11.52,25.0,288
9,11.56,25.0,289
10,12.88,25.0,322
11,14.16,25.0,354
12,14.2,25.0,355
13,15.64,25.0,391
14,17.04,25.0,426
15,17.08,25.0,427
16,18.84,25.0,471
17,20.6,25.0,515
18,20.64,25.0,516
19,22.92,25.0,573
20,25.16,25.0,629
21,25.2,25.0,630
22,26.76,25.0,669
23,28.32,25.0,708
24,28.36,25.0,709
25,29.72,25.0,743
26,31.04,25.0,776
27,31.08,25.0,777
28,32.8,25.0,820
29,34.52,25.0,863
30,34.56,25.0,864
31,38.28,25.0,957
32,41.96,25.0,1049
33,42.0,25.0,1050
34,43.36,25.0,1084
35,44.72,25.0,1118
36,44.76,25.0,1119
37,46.0,25.0,1150
38,47.2,25.0,1180
39,47.24,25.0,1181
40,48.36,25.0,1209
41,49.48,25.0,1237
42,49.52,25.0,1238
43,51.08,25.0,1277
44,52.64,25.0,1316
45,52.68,25.0,1317
46,61.52,25.0,1538
47,70.36,25.0,1759
48,70.4,25.0,1760
49,72.6,25.0,1815
50,74.76,25.0,1869
51,74.8,25.0,1870
52,76.72,25.0,1918
53,78.6,25.0,1965
54,78.64,25.0,1966
55,81.16,25.0,2029
56,83.64,25.0,2091
57,83.68,25.0,2092
58,89.56,25.0,2239
59,95.4,25.0,2385
60,95.44,25.0,2386
61,96.64,25.0,2416
62,97.8,25.0,2445
63,97.84,25.0,2446
64,98.28,25.0,2457
65,98.68,25.0,2467
66,98.72,25.0,2468
67,99.12,25.0,2478
68,99.52,25.0,2488
69,99.56,25.0,2489
70,102.92,25.0,2573
71,106.24,25.0,2656
72,106.28,25.0,2657
73,107.6,25.0,2690
74,108.92,25.0,2723
75,108.96,25.0,2724
76,110.2,25.0,2755
77,111.44,25.0,2786
78,111.48,25.0,2787
79,112.72,25.0,2818
80,113.96,25.0,2849
81,114.0,25.0,2850
82,114.64,25.0,2866
83,115.28,25.0,2882
84,115.32,25.0,2883
85,116.84,25.0,2921
86,118.36,25.0,2959
87,118.48,25.0,2962
88,118.56,25.0,2964
89,118.64,25.0,2966
90,118.68,25.0,2967
91,121.36,25.0,3034
92,124.0,25.0,3100
93,124.04,25.0,3101
94,127.08,25.0,3177
95,130.12,25.0,3253
96,130.16,25.0,3254
97,133.2,25.0,3330
98,136.2,25.0,3405
99,136.24,25.0,3406
100,149.12,25.0,3728
101,161.96,25.0,4049
102,162.0,25.0,4050
103,164.2,25.0,4105
104,166.36,25.0,4159
105,166.4,25.0,4160
106,167.52,25.0,4188
107,168.6,25.0,4215
108,168.64,25.0,4216
109,169.84,25.0,4246
110,171.0,25.0,4275
111,171.04,25.0,4276
112,172.56,25.0,4314
113,174.04,25.0,4351
114,174.08,25.0,4352
115,182.64,25.0,4566
116,191.16,25.0,4779
117,191.2,25.0,4780
118,192.2,25.0,4805
119,193.2,25.0,4830
120,193.24,25.0,4831
121,195.16,25.0,4879
122,197.04,25.0,4926
123,197.08,25.0,4927
124,209.72,25.0,5243
125,222.32,25.0,5558
126,222.36,25.0,5559
127,224.8,25.0,5620
128,227.24,25.0,5681
129,227.28,25.0,5682
130,229.12,25.0,5728
131,230.96,25.0,5774
132,231.0,25.0,5775
133,237.76,25.0,5944
134,244.52,25.0,6113
135,244.56,25.0,6114
136,246.52,25.0,6163
137,248.48,25.0,6212
138,248.52,25.0,6213
139,249.64,25.0,6241
140,250.76,25.0,6269
141,250.8,25.0,6270
142,252.4,25.0,6310
143,253.96,25.0,6349
144,254.0,25.0,6350
145,256.2,25.0,6405
146,258.4,25.0,6460
