n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.16,25.0,4
2,0.32,25.0,8
3,0.36,25.0,9
4,1.12,25.0,28
5,1.88,25.0,47
6,1.92,25.0,48
7,9.56,25.0,239
8,17.2,25.0,430
9,17.24,25.0,431
10,17.32,25.0,433
11,17.36,25.0,434
12,17.4,25.0,435
13,18.28,25.0,457
14,19.16,25.0,479
15,19.2,25.0,480
16,20.48,25.0,512
17,21.72,25.0,543
18,21.76,25.0,544
19,23.0,25.0,575
20,24.24,25.0,606
21,24.28,25.0,607
22,24.92,25.0,623
23,25.56,25.0,639
24,25.6,25.0,640
25,26.24,25.0,656
26,26.84,25.0,671
27,26.88,25.0,672
28,27.48,25.0,687
29,28.04,25.0,701
30,28.08,25.0,702
31,28.64,25.0,716
32,29.2,25.0,730
33,29.24,25.0,731
34,30.52,25.0,763
35,31.76,25.0,794
36,31.8,25.0,795
37,32.96,25.0,824
38,34.08,25.0,852
39,34.12,25.0,853
40,35.24,25.0,881
41,36.36,25.0,909
42,36.4,25.0,910
43,52.2,25.0,1305
44,68.0,25.0,1700
45,68.04,25.0,1701
46,69.0,25.0,1725
47,69.96,25.0,1749
48,70.0,25.0,1750
49,71.24,25.0,1781
50,72.48,25.0,1812
51,72.52,25.0,1813
52,73.72,25.0,1843
53,74.92,25.0,1873
54,74.96,25.0,1874
55,75.16,25.0,1879
56,75.32,25.0,1883
57,75.36,25.0,1884
58,78.88,25.0,1972
59,82.36,25.0,2059
60,82.4,25.0,2060
61,83.16,25.0,2079
62,83.92,25.0,2098
63,83.96,25.0,2099
64,84.4,25.0,2110
65,84.84,25.0,2121
66,84.88,25.0,2122
67,86.2,25.0,2155
68,87.48,25.0,2187
69,87.52,25.0,2188
70,88.96,25.0,2224
71,90.36,25.0,2259
72,90.4,25.0,2260
73,91.84,25.0,2296
74,93.28,25.0,2332
75,93.32,25.0,2333
76,94.4,25.0,2360
77,95.44,25.0,2386
78,95.48,25.0,2387
79,96.32,25.0,2408
80,97.16,25.0,2429
81,97.2,25.0,2430
82,98.72,25.0,2468
83,100.2,25.0,2505
84,100.24,25.0,2506
85,101.72,25.0,2543
86,103.2,25.0,2580
87,103.24,25.0,2581
88,104.16,25.0,2604
89,105.08,25.0,2627
90,105.12,25.0,2628
91,106.04,25.0,2651
92,106.92,25.0,2673
93,106.96,25.0,2674
94,107.32,25.0,2683
95,107.68,25.0,2692
96,107.72,25.0,2693
97,108.52,25.0,2713
98,109.32,25.0,2733
99,109.36,25.0,2734
100,109.76,25.0,2744
101,110.16,25.0,2754
102,110.2,25.0,2755
103,111.52,25.0,2788
104,112.8,25.0,2820
105,112.84,25.0,2821
106,113.8,25.0,2845
107,114.72,25.0,2868
108,114.76,25.0,2869
109,115.32,25.0,2883
110,115.84,25.0,2896
111,115.88,25.0,2897
112,116.36,25.0,2909
113,116.8,25.0,2920
114,116.84,25.0,2921
115,117.72,25.0,2943
116,118.56,25.0,2964
117,118.6,25.0,2965
118,119.56,25.0,2989
119,120.48,25.0,3012
120,120.52,25.0,3013
121,121.32,25.0,3033
122,122.12,25.0,3053
123,122.16,25.0,3054
124,122.8,25.0,3070
125,123.44,25.0,3086
126,123.48,25.0,3087
127,124.4,25.0,3110
128,125.32,25.0,3133
129,125.36,25.0,3134
130,138.4,25.0,3460
131,151.4,25.0,3785
132,151.44,25.0,3786
133,159.4,25.0,3985
134,167.36,25.0,4184
135,167.4,25.0,4185
136,173.68,25.0,4342
137,179.96,25.0,4499
138,180.0,25.0,4500
139,181.76,25.0,4544
140,183.52,25.0,4588
141,183.56,25.0,4589
142,185.68,25.0,4642
143,187.8,25.0,4695
144,187.84,25.0,4696
145,188.4,25.0,4710
146,188.96,25.0,4724
147,189.0,25.0,4725
148,189.84,25.0,4746
149,190.68,25.0,4767
150,190.72,25.0,4768
151,190.84,25.0,4771
152,190.92,25.0,4773
153,190.96,25.0,4774
154,191.12,25.0,4778
155,191.28,25.0,4782
156,191.32,25.0,4783
157,192.92,25.0,4823
158,194.48,25.0,4862
159,194.52,25.0,4863
160,196.92,25.0,4923
161,199.32,25.0,4983
162,199.36,25.0,4984
163,200.48,25.0,5012
164,201.6,25.0,5040
165,201.64,25.0,5041
166,205.64,25.0,5141
167,209.64,25.0,5241
168,209.68,25.0,5242
169,211.28,25.0,5282
170,212.84,25.0,5321
171,212.88,25.0,5322
172,214.92,25.0,5373
173,216.96,25.0,5424
174,217.0,25.0,5425
175,218.6,25.0,5465
176,220.16,25.0,5504
177,220.2,25.0,5505
178,223.8,25.0,5595
179,227.36,25.0,5684
180,227.4,25.0,5685
181,236.08,25.0,5902
182,244.72,25.0,6118
183,244.76,25.0,6119
184,245.88,25.0,6147
185,247.0,25.0,6175
186,247.04,25.0,6176
187,247.92,25.0,6198
188,248.8,25.0,6220
189,248.84,25.0,6221
190,250.08,25.0,6252
191,251.32,25.0,6283
192,251.36,25.0,6284
193,252.4,25.0,6310
194,253.44,25.0,6336
195,253.48,25.0,6337
196,254.8,25.0,6370
197,256.12,25.0,6403
198,256.16,25.0,6404
199,256.92,25.0,6423
200,257.68,25.0,6442
201,257.72,25.0,6443
202,258.68,25.0,6467
203,259.64,25.0,6491
204,259.68,25.0,6492
205,260.68,25.0,6517
206,261.64,25.0,6541
207,261.68,25.0,6542
208,262.0,25.0,6550
209,262.28,25.0,6557
210,262.32,25.0,6558
211,262.76,25.0,6569
212,263.16,25.0,6579
213,263.2,25.0,6580
214,263.44,25.0,6586
215,263.68,25.0,6592
216,263.72,25.0,6593
217,263.84,25.0,6596
218,263.96,25.0,6599
219,264.0,25.0,6600
220,264.44,25.0,6611
221,264.84,25.0,6621
222,264.88,25.0,6622
223,265.28,25.0,6632
224,265.68,25.0,6642
225,265.72,25.0,6643
226,266.56,25.0,6664
227,267.36,25.0,6684
228,267.4,25.0,6685
229,267.76,25.0,6694
230,268.12,25.0,6703
231,268.16,25.0,6704
232,271.36,25.0,6784
233,274.56,25.0,6864
234,274.6,25.0,6865
235,275.12,25.0,6878
236,275.6,25.0,6890
237,275.64,25.0,6891
238,275.8,25.0,6895
239,275.92,25.0,6898
240,275.96,25.0,6899
241,278.76,25.0,6969
242,281.56,25.0,7039
243,281.6,25.0,7040
244,281.84,25.0,7046
245,282.08,25.0,7052
246,282.12,25.0,7053
247,282.72,25.0,7068
248,283.32,25.0,7083
249,283.36,25.0,7084
250,284.36,25.0,7109
251,285.32,25.0,7133
252,285.36,25.0,7134
253,285.48,25.0,7137
254,285.6,25.0,7140
255,285.64,25.0,7141
256,286.12,25.0,7153
257,286.56,25.0,7164
258,286.6,25.0,7165
259,287.2,25.0,7180
260,287.76,25.0,7194
261,287.8,25.0,7195
262,289.16,25.0,7229
263,290.48,25.0,7262
264,290.52,25.0,7263
265,291.12,25.0,7278
266,291.68,25.0,7292
267,291.72,25.0,7293
268,292.48,25.0,7312
269,293.24,25.0,7331
270,293.28,25.0,7332
271,293.96,25.0,7349
272,294.6,25.0,7365
273,294.64,25.0,7366
274,295.36,25.0,7384
275,296.04,25.0,7401
276,296.08,25.0,7402
277,298.16,25.0,7454
278,300.24,25.0,7506
279,300.28,25.0,7507
280,300.96,25.0,7524
281,301.6,25.0,7540
282,301.64,25.0,7541
283,302.88,25.0,7572
284,304.12,25.0,7603
285,304.16,25.0,7604
286,305.2,25.0,7630
287,306.2,25.0,7655
288,306.24,25.0,7656
289,306.72,25.0,7668
290,307.16,25.0,7679
291,307.2,25.0,7680
292,308.04,25.0,7701
293,308.84,25.0,7721
294,308.88,25.0,7722
295,309.52,25.0,7738
296,310.12,25.0,7753
297,310.16,25.0,7754
298,312.28,25.0,7807
299,314.4,25.0,7860
300,314.44,25.0,7861
301,314.76,25.0,7869
302,315.04,25.0,7876
303,315.08,25.0,7877
304,315.44,25.0,7886
305,315.76,25.0,7894
306,315.8,25.0,7895
307,316.36,25.0,7909
308,316.88,25.0,7922
309,316.92,25.0,7923
310,317.44,25.0,7936
311,317.96,25.0,7949
312,318.0,25.0,7950
313,322.36,25.0,8059
314,326.68,25.0,8167
315,326.72,25.0,8168
316,327.8,25.0,8195
317,328.88,25.0,8222
318,328.92,25.0,8223
319,331.4,25.0,8285
320,333.84,25.0,8346
321,333.88,25.0,8347
322,335.08,25.0,8377
323,336.24,25.0,8406
324,336.28,25.0,8407
325,337.52,25.0,8438
326,338.72,25.0,8468
327,338.76,25.0,8469
328,339.92,25.0,8498
329,341.04,25.0,8526
330,341.08,25.0,8527
331,342.52,25.0,8563
332,343.96,25.0,8599
333,344.0,25.0,8600
334,344.96,25.0,8624
335,345.92,25.0,8648
336,345.96,25.0,8649
337,349.56,25.0,8739
338,353.12,25.0,8828
339,353.16,25.0,8829
340,353.28,25.0,8832
341,353.4,25.0,8835
342,353.44,25.0,8836
343,355.72,25.0,8893
344,358.0,25.0,8950
345,358.04,25.0,8951
346,358.52,25.0,8963
347,359.0,25.0,8975
348,359.04,25.0,8976
349,360.16,25.0,9004
350,361.24,25.0,9031
351,361.28,25.0,9032
352,362.36,25.0,9059
353,363.44,25.0,9086
354,363.48,25.0,9087
355,364.68,25.0,9117
356,365.88,25.0,9147
357,365.92,25.0,9148
358,367.12,25.0,9178
359,368.28,25.0,9207
360,368.32,25.0,9208
361,368.92,25.0,9223
362,369.52,25.0,9238
363,369.56,25.0,9239
364,373.52,25.0,9338
365,377.48,25.0,9437
366,377.52,25.0,9438
367,378.96,25.0,9474
368,380.4,25.0,9510
369,380.44,25.0,9511
370,381.92,25.0,9548
371,383.36,25.0,9584
372,383.4,25.0,9585
373,384.76,25.0,9619
374,386.08,25.0,9652
375,386.12,25.0,9653
376,387.6,25.0,9690
377,389.08,25.0,9727
378,389.12,25.0,9728
379,390.6,25.0,9765
380,392.04,25.0,9801
381,392.08,25.0,9802
