n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.16,25.0,4
2,0.28,25.0,7
3,0.32,25.0,8
4,0.96,25.0,24
5,1.56,25.0,39
6,1.6,25.0,40
7,9.64,25.0,241
8,17.64,25.0,441
9,17.68,25.0,442
10,18.68,25.0,467
11,19.68,25.0,492
12,19.72,25.0,493
13,20.24,25.0,506
14,20.76,25.0,519
15,20.8,25.0,520
16,21.32,25.0,533
17,21.84,25.0,546
18,21.88,25.0,547
19,22.36,25.0,559
20,22.8,25.0,570
21,22.84,25.0,571
22,23.36,25.0,584
23,23.88,25.0,597
24,23.92,25.0,598
25,24.36,25.0,609
26,24.76,25.0,619
27,24.8,25.0,620
28,25.48,25.0,637
29,26.16,25.0,654
30,26.2,25.0,655
31,26.76,25.0,669
32,27.28,25.0,682
33,27.32,25.0,683
34,27.88,25.0,697
35,28.44,25.0,711
36,28.48,25.0,712
37,29.12,25.0,728
38,29.72,25.0,743
39,29.76,25.0,744
40,31.04,25.0,776
41,32.32,25.0,808
42,32.36,25.0,809
43,33.04,25.0,826
44,33.68,25.0,842
45,33.72,25.0,843
46,34.08,25.0,852
47,34.44,25.0,861
48,34.48,25.0,862
49,35.56,25.0,889
50,36.64,25.0,916
51,36.68,25.0,917
52,45.24,25.0,1131
53,53.8,25.0,1345
54,53.84,25.0,1346
55,55.32,25.0,1383
56,56.8,25.0,1420
57,56.84,25.0,1421
58,58.12,25.0,1453
59,59.36,25.0,1484
60,59.4,25.0,1485
61,60.6,25.0,1515
62,61.76,25.0,1544
63,61.8,25.0,1545
64,62.84,25.0,1571
65,63.88,25.0,1597
66,63.92,25.0,1598
67,65.16,25.0,1629
68,66.36,25.0,1659
69,66.4,25.0,1660
70,67.52,25.0,1688
71,68.6,25.0,1715
72,68.64,25.0,1716
73,71.24,25.0,1781
74,73.84,25.0,1846
75,73.88,25.0,1847
76,75.04,25.0,1876
77,76.2,25.0,1905
78,76.24,25.0,1906
79,77.68,25.0,1942
80,79.08,25.0,1977
81,79.12,25.0,1978
82,79.96,25.0,1999
83,80.76,25.0,2019
84,80.8,25.0,2020
85,82.04,25.0,2051
86,83.24,25.0,2081
87,83.28,25.0,2082
88,84.96,25.0,2124
89,86.64,25.0,2166
90,86.68,25.0,2167
91,87.72,25.0,2193
92,88.76,25.0,2219
93,88.8,25.0,2220
94,90.04,25.0,2251
95,91.24,25.0,2281
96,91.28,25.0,2282
97,92.68,25.0,2317
98,94.04,25.0,2351
99,94.08,25.0,2352
100,98.0,25.0,2450
101,101.92,25.0,2548
102,101.96,25.0,2549
103,103.12,25.0,2578
104,104.28,25.0,2607
105,104.32,25.0,2608
106,105.68,25.0,2642
107,107.0,25.0,2675
108,107.04,25.0,2676
109,108.08,25.0,2702
110,109.08,25.0,2727
111,109.12,25.0,2728
112,110.0,25.0,2750
113,110.88,25.0,2772
114,110.92,25.0,2773
115,112.52,25.0,2813
116,114.08,25.0,2852
117,114.12,25.0,2853
118,120.72,25.0,3018
119,127.32,25.0,3183
120,127.36,25.0,3184
121,129.68,25.0,3242
122,131.96,25.0,3299
123,132.0,25.0,3300
124,132.96,25.0,3324
125,133.92,25.0,3348
126,133.96,25.0,3349
127,134.96,25.0,3374
128,135.92,25.0,3398
129,135.96,25.0,3399
130,136.72,25.0,3418
131,137.48,25.0,3437
132,137.52,25.0,3438
133,138.28,25.0,3457
134,139.0,25.0,3475
135,139.04,25.0,3476
136,139.68,25.0,3492
137,140.32,25.0,3508
138,140.36,25.0,3509
139,140.64,25.0,3516
140,140.92,25.0,3523
141,140.96,25.0,3524
142,141.96,25.0,3549
143,142.96,25.0,3574
144,143.0,25.0,3575
145,143.84,25.0,3596
146,144.68,25.0,3617
147,144.72,25.0,3618
148,145.28,25.0,3632
149,145.8,25.0,3645
150,145.84,25.0,3646
151,146.6,25.0,3665
152,147.36,25.0,3684
153,147.4,25.0,3685
154,147.96,25.0,3699
155,148.52,25.0,3713
156,148.56,25.0,3714
157,150.24,25.0,3756
158,151.88,25.0,3797
159,151.92,25.0,3798
160,153.24,25.0,3831
161,154.56,25.0,3864
162,154.6,25.0,3865
163,156.16,25.0,3904
164,157.68,25.0,3942
165,157.72,25.0,3943
166,158.68,25.0,3967
167,159.64,25.0,3991
168,159.68,25.0,3992
169,160.12,25.0,4003
170,160.52,25.0,4013
171,160.56,25.0,4014
172,161.04,25.0,4026
173,161.48,25.0,4037
174,161.52,25.0,4038
175,162.68,25.0,4067
176,163.84,25.0,4096
177,163.88,25.0,4097
178,164.8,25.0,4120
179,165.72,25.0,4143
180,165.76,25.0,4144
181,166.76,25.0,4169
182,167.76,25.0,4194
183,167.8,25.0,4195
184,168.56,25.0,4214
185,169.28,25.0,4232
186,169.32,25.0,4233
187,170.44,25.0,4261
188,171.52,25.0,4288
189,171.56,25.0,4289
190,173.28,25.0,4332
191,175.0,25.0,4375
192,175.04,25.0,4376
193,175.32,25.0,4383
194,175.56,25.0,4389
195,175.6,25.0,4390
196,176.6,25.0,4415
197,177.6,25.0,4440
198,177.64,25.0,4441
199,178.12,25.0,4453
200,178.6,25.0,4465
201,178.64,25.0,4466
202,180.32,25.0,4508
203,182.0,25.0,4550
204,182.04,25.0,4551
205,183.16,25.0,4579
206,184.24,25.0,4606
207,184.28,25.0,4607
208,184.96,25.0,4624
209,185.64,25.0,4641
210,185.68,25.0,4642
211,186.0,25.0,4650
212,186.28,25.0,4657
213,186.32,25.0,4658
214,199.76,25.0,4994
215,213.16,25.0,5329
216,213.2,25.0,5330
217,216.72,25.0,5418
218,220.24,25.0,5506
219,220.28,25.0,5507
220,221.52,25.0,5538
221,222.76,25.0,5569
222,222.8,25.0,5570
223,224.12,25.0,5603
224,225.44,25.0,5636
225,225.48,25.0,5637
226,227.32,25.0,5683
227,229.12,25.0,5728
228,229.16,25.0,5729
229,230.04,25.0,5751
230,230.92,25.0,5773
231,230.96,25.0,5774
232,231.96,25.0,5799
233,232.92,25.0,5823
234,232.96,25.0,5824
235,234.36,25.0,5859
236,235.76,25.0,5894
237,235.8,25.0,5895
238,236.64,25.0,5916
239,237.48,25.0,5937
240,237.52,25.0,5938
241,238.24,25.0,5956
242,238.92,25.0,5973
243,238.96,25.0,5974
244,240.2,25.0,6005
245,241.44,25.0,6036
246,241.48,25.0,6037
247,245.08,25.0,6127
248,248.64,25.0,6216
249,248.68,25.0,6217
250,250.72,25.0,6268
251,252.72,25.0,6318
252,252.76,25.0,6319
253,254.4,25.0,6360
254,256.04,25.0,6401
255,256.08,25.0,6402
256,257.28,25.0,6432
257,258.48,25.0,6462
258,258.52,25.0,6463
259,259.28,25.0,6482
260,260.04,25.0,6501
261,260.08,25.0,6502
262,262.4,25.0,6560
263,264.68,25.0,6617
264,264.72,25.0,6618
265,266.16,25.0,6654
266,267.56,25.0,6689
267,267.6,25.0,6690
268,268.92,25.0,6723
269,270.2,25.0,6755
270,270.24,25.0,6756
271,271.0,25.0,6775
272,271.72,25.0,6793
273,271.76,25.0,6794
274,277.72,25.0,6943
275,283.64,25.0,7091
276,283.68,25.0,7092
277,288.4,25.0,7210
278,293.08,25.0,7327
279,293.12,25.0,7328
280,295.68,25.0,7392
281,298.24,25.0,7456
282,298.28,25.0,7457
283,300.64,25.0,7516
284,303.0,25.0,7575
285,303.04,25.0,7576
286,303.96,25.0,7599
287,304.84,25.0,7621
288,304.96,25.0,7624
289,305.04,25.0,7626
290,305.08,25.0,7627
291,305.12,25.0,7628
292,307.64,25.0,7691
293,310.16,25.0,7754
294,310.2,25.0,7755
295,311.64,25.0,7791
296,313.04,25.0,7826
297,313.08,25.0,7827
298,314.4,25.0,7860
299,315.68,25.0,7892
300,315.72,25.0,7893
301,317.44,25.0,7936
302,319.16,25.0,7979
303,319.2,25.0,7980
304,320.24,25.0,8006
305,321.24,25.0,8031
306,321.28,25.0,8032
307,322.2,25.0,8055
308,323.08,25.0,8077
309,323.12,25.0,8078
310,325.8,25.0,8145
311,328.44,25.0,8211
312,328.48,25.0,8212
313,329.92,25.0,8248
314,331.32,25.0,8283
315,331.36,25.0,8284
316,331.96,25.0,8299
317,332.56,25.0,8314
318,332.6,25.0,8315
319,333.44,25.0,8336
320,334.24,25.0,8356
321,334.28,25.0,8357
322,335.08,25.0,8377
323,335.84,25.0,8396
324,335.88,25.0,8397
325,336.56,25.0,8414
326,337.2,25.0,8430
327,337.24,25.0,8431
328,337.84,25.0,8446
329,338.4,25.0,8460
330,338.44,25.0,8461
331,346.0,25.0,8650
332,353.56,25.0,8839
333,353.6,25.0,8840
334,355.96,25.0,8899
335,358.32,25.0,8958
336,358.36,25.0,8959
337,361.64,25.0,9041
338,364.92,25.0,9123
339,364.96,25.0,9124
340,365.24,25.0,9131
341,365.48,25.0,9137
342,365.52,25.0,9138
343,365.72,25.0,9143
344,365.88,25.0,9147
345,365.92,25.0,9148
346,367.36,25.0,9184
347,368.76,25.0,9219
348,368.8,25.0,9220
349,369.76,25.0,9244
350,370.72,25.0,9268
351,370.76,25.0,9269
352,382.04,25.0,9551
353,393.28,25.0,9832
354,393.32,25.0,9833
355,393.88,25.0,9847
356,394.4,25.0,9860
357,394.44,25.0,9861
358,400.04,25.0,10001
359,405.6,25.0,10140
360,405.64,25.0,10141
361,413.08,25.0,10327
362,420.48,25.0,10512
363,420.52,25.0,10513
364,423.16,25.0,10579
365,425.76,25.0,10644
366,425.8,25.0,10645
367,427.24,25.0,10681
368,428.64,25.0,10716
369,428.68,25.0,10717
370,430.36,25.0,10759
371,432.0,25.0,10800
372,432.04,25.0,10801
373,433.8,25.0,10845
374,435.52,25.0,10888
375,435.56,25.0,10889
376,437.24,25.0,10931
377,438.88,25.0,10972
378,438.92,25.0,10973
379,441.04,25.0,11026
380,443.12,25.0,11078
381,443.16,25.0,11079
382,448.4,25.0,11210
